;y_real;y_pred;error
241.0;11.816614;11.685272586397307;0.13134141360269247
364.0;8.412631;8.170420713472295;0.2422102865277047
277.0;11.256686;11.134915452706261;0.12177054729373893
647.0;26.155704;25.975133606575238;0.18057039342476244
713.0;15.361119;15.424905149809588;0.0637861498095873
582.0;14.605698;14.529391259685678;0.0763067403143225
61.0;16.420604;16.288834200441446;0.13176979955855472
374.0;13.410815;13.529620525342958;0.11880552534295852
522.0;17.891733;17.746766496088313;0.14496650391168586
688.0;16.244669;16.41909640592048;0.17442740592048267
414.0;16.814056;16.969288932219;0.15523293221900047
3.0;19.481946;19.416306714271485;0.06563928572851552
329.0;19.451831;19.537194453150068;0.08536345315006955
669.0;12.825438;12.730518393614071;0.094919606385929
677.0;14.707146;14.73126616472139;0.024120164721390225
671.0;14.312952;14.375692109766904;0.0627401097669047
65.0;15.922641;16.011303953429763;0.08866295342976294
371.0;19.633855;19.314374603656308;0.3194803963436925
658.0;16.185382;16.23639905226652;0.05101705226651987
736.0;16.039511;16.135898632570058;0.09638763257005678
597.0;15.761705;15.622402904738268;0.13930209526173165
57.0;16.221368;16.091980916301146;0.12938708369885177
711.0;15.701088;15.720795126238643;0.019707126238643013
703.0;15.533626;15.679142565324577;0.14551656532457713
189.0;6.647613;6.477353628107336;0.17025937189266394
120.0;20.12009;20.049579962593107;0.0705100374068941
101.0;17.075058;16.875643029770604;0.19941497022939458
202.0;10.556522;10.277021073638375;0.2795009263616244
502.0;12.249273;12.226699978565287;0.02257302143471307
35.0;16.961864;16.95110952143768;0.010754478562319036
375.0;11.922701;11.888631421601772;0.03406957839822766
201.0;11.0747475;10.828498641418369;0.24624885858163204
696.0;15.637166;15.615997552021108;0.021168447978892502
111.0;21.450331;21.928974028618814;0.4786430286188157
41.0;20.165556;19.98899933656716;0.17655666343283727
185.0;9.285126;9.009328992793792;0.2757970072062079
607.0;13.681734;13.72644280355733;0.04470880355732909
16.0;23.069841;23.07793074694036;0.008089746940360243
551.0;12.147941;12.072616873909778;0.0753241260902211
108.0;21.7925;22.065530779997307;0.2730307799973062
311.0;20.498103;20.56946402456688;0.07136102456687965
741.0;14.863695;14.983204723491024;0.11950972349102429
349.0;15.331001;15.579671612662565;0.24867061266256485
361.0;9.6952446;9.398806585017452;0.29643801498254874
0.0;25.068365;25.57212799097938;0.5037629909793786
382.0;15.873111;15.859155610572268;0.013955389427732001
504.0;13.287907;13.390807436558902;0.10290043655890102
397.0;18.920782;18.719843641556615;0.20093835844338415
74.0;14.95199;14.974676454097008;0.022686454097007314
350.0;17.279102;17.60944849555393;0.33034649555392903
286.0;10.755108;10.532178814688077;0.22292918531192285
66.0;15.96533;15.83900493789239;0.1263250621076093
437.0;13.595636;13.717026966115533;0.12139096611553235
661.0;17.39318;17.55716505395557;0.1639850539555674
293.0;14.056111;14.075205368571185;0.019094368571185072
310.0;20.087798;20.18877424162953;0.10097624162953167
567.0;14.495096;14.543667936759798;0.04857193675979765
134.0;18.838171;18.806852253603875;0.0313187463961242
355.0;14.077373;14.240186008801611;0.16281300880161176
550.0;12.2713486;12.194614972992197;0.07673362700780295
592.0;18.900339;18.811290690854676;0.08904830914532269
733.0;16.219734;16.35164136981714;0.13190736981714224
224.0;14.567422;14.44602665364502;0.12139534635497995
13.0;20.497578;20.650025666877013;0.15244766687701272
539.0;20.469077;20.452389034188542;0.016687965811456706
161.0;15.078935;15.01411604647454;0.06481895352546019
518.0;14.001453;13.992758814091284;0.008694185908716179
92.0;19.70418;19.706113651817187;0.0019336518171861883
618.0;16.00827;16.00797522579345;0.0002947742065479986
479.0;15.142838;15.192857147301924;0.05001914730192425
496.0;12.6687195;12.675142365800745;0.00642286580074547
730.0;16.434724;16.594750047743904;0.16002604774390505
459.0;8.1157005;8.081879267345547;0.03382123265445358
523.0;18.71547;18.623666591400056;0.09180340859994374
299.0;18.087067;18.210517129902836;0.12345012990283522
132.0;17.888376;17.883568696067336;0.004807303932665263
624.0;17.705276;17.549178084102593;0.1560979158974085
649.0;26.16273;25.994554263006453;0.16817573699354682
640.0;21.368784;21.377788485052506;0.009004485052503952
433.0;11.389015;11.298616712339246;0.0903982876607543
307.0;19.099445;19.197619452076573;0.09817445207657371
40.0;20.216945;19.97002467683398;0.24692032316601953
447.0;11.813612;11.576315481948376;0.23729651805162355
68.0;15.998941;15.964035647799092;0.034905352200908624
76.0;14.09741;14.135346119118985;0.03793611911898509
608.0;15.140782;15.060648154640765;0.08013384535923507
187.0;4.2291805;4.21585535901718;0.013325140982820116
139.0;17.505884;17.643442878522873;0.1375588785228743
352.0;17.811159;17.924695272834303;0.11353627283430257
216.0;11.695142;11.566406992220172;0.12873500777982905
118.0;20.238345;20.217464371608653;0.02088062839134608
396.0;18.958942;18.725611978580098;0.23333002141990278
441.0;12.5225914;12.385065727429927;0.13752567257007264
34.0;15.488016;15.457865312019946;0.03015068798005416
373.0;12.7645134;12.794869935161675;0.03035653516167436
732.0;15.377852;15.526458397261313;0.14860639726131275
737.0;15.886145;16.024669220612594;0.1385242206125934
233.0;18.068307;18.123203991628557;0.054896991628556435
692.0;18.352876;18.51052300793372;0.157647007933722
255.0;9.679993;9.520573517118423;0.15941948288157626
487.0;13.394604;13.388490383009419;0.006113616990580439
119.0;19.58095;19.505971328828373;0.07497867117162826
82.0;20.51036;20.54101145416333;0.030651454163329817
602.0;14.360565;14.446772287934712;0.08620728793471244
346.0;17.805281;17.69077753037187;0.1145034696281293
685.0;21.305643;21.34270191337224;0.037058913372241875
107.0;23.96212;24.463958810258458;0.5018388102584588
17.0;20.719371;20.79217850396917;0.07280750396916957
298.0;17.898192;18.011579874074048;0.11338787407404638
172.0;13.579091;13.791142545893427;0.21205154589342712
386.0;17.281679;17.380541901587197;0.09886290158719646
247.0;14.024998;13.942717110113604;0.08228088988639648
218.0;5.8695415;5.606792966325559;0.26274853367444173
257.0;15.029724;15.054952208323632;0.025228208323632373
412.0;16.489267;16.664989295751237;0.17572229575123544
399.0;17.631657;17.4693680236413;0.162288976358699
45.0;24.405026;24.072953013952468;0.33207298604753177
598.0;16.217708;16.015416828331894;0.2022911716681044
207.0;13.744768;13.73726450481199;0.0075034951880113
486.0;14.661678;14.842171810717504;0.18049381071750403
392.0;16.477884;16.4479448088312;0.029939191168800505
628.0;16.775435;16.55161406935564;0.22382093064436148
11.0;21.184383;21.27491905628739;0.09053605628739092
88.0;17.008125;17.15851268499556;0.150387684995561
540.0;21.21297;21.16997630772596;0.04299369227403815
642.0;21.119598;21.141291650409453;0.02169365040945337
147.0;15.792192;15.733343193769596;0.05884880623040445
445.0;13.960379;13.944575305158052;0.015803694841947546
331.0;18.470377;18.571354157641014;0.10097715764101522
341.0;18.678644;18.481953165077563;0.19669083492243544
675.0;15.398224;15.419275824973418;0.02105182497341751
590.0;18.738362;18.63657249100683;0.10178950899316774
612.0;11.097836;10.961849068810842;0.13598693118915683
710.0;14.463953;14.489152928138099;0.02519992813809857
535.0;20.854001;21.019947774467596;0.16594677446759576
173.0;13.418599;13.615995947877737;0.19739694787773665
121.0;20.580476;20.51124287582971;0.06923312417029237
49.0;24.535942;24.165899686191608;0.3700423138083906
31.0;17.654764;17.76582608235721;0.11106208235721127
421.0;16.031927;16.02050496428337;0.01142203571663103
601.0;14.74508;14.814762395822378;0.06968239582237779
378.0;16.083423;15.953243470170067;0.13017952982993286
667.0;15.609842;15.674820834097417;0.0649788340974169
650.0;26.152258;25.984719892197504;0.16753810780249623
678.0;14.406448;14.503109269117523;0.09666126911752393
734.0;16.48919;16.59735924398183;0.10816924398183048
116.0;20.831097;20.78540050672855;0.04569649327144987
363.0;9.925326;9.626778571486247;0.2985474285137535
651.0;26.189166;26.023524952178395;0.16564104782160527
404.0;14.308914;14.58994216659473;0.28102816659473007
95.0;16.905118;16.693543442311313;0.2115745576886887
483.0;13.813931;13.95921860071612;0.14528760071612012
273.0;7.206467;6.702603122606808;0.5038638773931918
345.0;19.16662;18.89866826328217;0.26795173671783346
358.0;9.493433;9.16414691390427;0.3292860860957294
689.0;16.352095;16.507804903596483;0.15570990359648462
464.0;9.562004;9.662728630770582;0.10072463077058202
339.0;18.577046;18.357185640035304;0.2198603599646951
62.0;17.081384;16.917611736558495;0.16377226344150486
408.0;14.656177;14.654162964001273;0.0020140359987266265
160.0;14.154434;14.314186958805966;0.1597529588059654
506.0;13.854817;13.852352420685682;0.002464579314318982
591.0;18.604869;18.497099971365135;0.10776902863486626
552.0;11.637084;11.649149134431507;0.012065134431507474
429.0;10.421012;10.193667106612967;0.22734489338703234
135.0;16.963838;16.892066797608948;0.0717712023910515
521.0;19.110155;19.054128612514898;0.056026387485101026
488.0;13.921109;13.880153631779132;0.04095536822086743
574.0;13.524605;13.512385876698604;0.01221912330139574
323.0;19.833434;19.860470110539868;0.027036110539867764
724.0;16.874643;17.028363278170378;0.15372027817037903
528.0;18.032538;17.906099798088224;0.12643820191177468
305.0;20.117944;20.181608087087547;0.06366408708754534
90.0;17.875534;17.974597990173805;0.09906399017380707
103.0;18.589775;18.494356260887823;0.09541873911217635
604.0;12.941476;12.910511160830541;0.030964839169458358
29.0;18.2353;18.436222330681495;0.20092233068149667
726.0;13.837561;13.85594620009976;0.018385200099759302
617.0;15.96293;15.973163495228738;0.01023349522873751
707.0;19.827048;19.867746387759645;0.04069838775964385
248.0;13.382921;13.268052454812116;0.1148685451878837
472.0;16.611264;16.661830146940957;0.050566146940958845
353.0;12.753645;12.743564450231252;0.01008054976874817
146.0;15.57691;15.517030557835355;0.059879442164644914
494.0;13.610715;13.789761964812897;0.17904696481289584
512.0;15.954681;15.795389805221673;0.1592911947783282
570.0;17.097137;16.99281738810385;0.1043196118961518
439.0;8.242295;7.985523169899302;0.25677183010069804
165.0;13.25846;13.425704656475764;0.16724465647576459
80.0;18.78487;18.765880172755573;0.01898982724442888
383.0;16.497813;16.558173888722397;0.06036088872239631
259.0;11.0182724;10.742490954375219;0.2757814456247818
9.0;20.094595;20.204488221896067;0.10989322189606554
596.0;19.077524;19.03303211719608;0.044491882803921357
558.0;14.99435;15.10516144846326;0.11081144846325941
585.0;18.056523;18.123253927072085;0.06673092707208639
179.0;12.627894;12.68095553085819;0.053061530858190764
446.0;10.8860535;10.674323758458467;0.21172974154153223
538.0;19.13697;19.047917069563102;0.08905293043689966
335.0;18.924889;18.763169802542702;0.16171919745729824
5.0;19.246873;19.165435535539594;0.08143746446040723
197.0;10.150902;10.051141029306011;0.09976097069398904
584.0;17.662288;17.596376403089785;0.06591159691021531
428.0;12.2678535;12.288571540921494;0.020718040921494207
261.0;3.333538;3.802252205554347;0.4687142055543472
314.0;19.544156;19.67424935824047;0.13009335824046886
419.0;17.320764;17.45123652471257;0.13047252471256954
425.0;12.838734;12.969475280654716;0.1307412806547159
38.0;19.553653;19.512811678530507;0.04084132146949315
637.0;16.258527;16.275759132212123;0.017232132212122053
722.0;16.874347;17.028074667447516;0.15372766744751587
285.0;9.922725;9.606082598639864;0.3166424013601361
162.0;14.670009;14.665036513586701;0.004972486413299393
67.0;14.783572;14.810831906991984;0.02725990699198455
124.0;19.525844;19.570971072521502;0.0451270725215025
39.0;20.56801;20.410872240531948;0.15713775946805342
4.0;19.367133;19.291463937421693;0.07566906257830652
33.0;17.421681;17.447877426224387;0.026196426224387892
498.0;16.301398;16.294274424189517;0.007123575810481952
280.0;13.441563;13.587313048849978;0.1457500488499779
99.0;16.780557;16.583733564129755;0.19682343587024675
544.0;19.373888;19.531154009131708;0.15726600913170685
698.0;14.6843;14.791935473390147;0.10763547339014679
236.0;18.386186;18.488861596507782;0.10267559650778324
674.0;15.019604;15.15315199831815;0.13354799831815
611.0;15.54854;15.578898351828352;0.03035835182835278
318.0;20.078148;20.22272088053188;0.14457288053188222
620.0;19.169545;19.25445380130619;0.0849088013061916
626.0;16.490292;16.27202941503396;0.21826258496604112
682.0;20.509576;20.50793373942489;0.0016422605751102992
186.0;8.006805;7.66439816428801;0.3424068357119898
432.0;11.610565;11.553279651711714;0.057285348288285576
673.0;14.599693;14.686584734904665;0.08689173490466473
260.0;9.232535;9.195751187323518;0.03678381267648234
334.0;18.79153;18.708493349488837;0.08303665051116482
153.0;14.96087;15.053529176485164;0.09265917648516364
510.0;17.043484;16.88753099179825;0.15595300820174884
304.0;19.803491;19.844535750813318;0.04104475081331671
200.0;9.465802;9.422710926878331;0.043091073121669154
709.0;16.767703;16.835705123153282;0.06800212315328125
78.0;15.023882;15.135202720440867;0.11132072044086705
312.0;20.01211;20.078144835043833;0.06603483504383334
672.0;14.027089;14.073301196721301;0.04621219672130117
543.0;21.717259;21.755053403723622;0.037794403723623304
42.0;19.906479;19.73302071415098;0.17345828584901923
133.0;18.683043;18.66398269354358;0.01906030645642076
385.0;17.291573;17.405846050914835;0.11427305091483575
706.0;18.361287;18.464301271617607;0.10301427161760657
250.0;19.12546;19.02023822681851;0.10522177318149062
525.0;16.364082;16.148515721958347;0.21556627804165274
491.0;10.204575;9.981923017194438;0.2226519828055622
333.0;19.019162;19.09520836154311;0.07604636154310995
192.0;8.117391;8.134612868622915;0.017221868622915082
507.0;13.980061;13.994338974875829;0.014277974875829713
400.0;18.176512;18.006186140343193;0.17032585965680624
379.0;20.168626;19.922688113186577;0.24593788681342232
576.0;13.90623;13.895618312683654;0.010611687316346874
473.0;16.779073;16.84784549610037;0.06877249610036884
527.0;17.844516;17.698258284328794;0.14625771567120438
157.0;12.733626;12.805306891468396;0.07168089146839662
533.0;19.703893;19.76176347111392;0.05787047111391885
511.0;16.888689;16.76418261197385;0.12450638802614833
740.0;16.670018;16.81091771775751;0.14089971775750953
389.0;19.581145;19.69867092970595;0.11752592970595188
306.0;20.254306;20.29745424333646;0.04314824333646072
559.0;15.888956;16.05398851172497;0.16503251172497002
102.0;17.279164;17.094064954584965;0.1850990454150363
52.0;24.642465;24.3055643688594;0.3369006311406011
156.0;13.805786;13.98633179978395;0.1805457997839497
700.0;13.794592;13.77477391461022;0.019818085389779583
641.0;21.269464;21.282827104008508;0.013363104008508486
97.0;17.915756;17.774346423017807;0.14140957698219125
435.0;11.2016655;11.085050243649041;0.11661525635095948
128.0;17.10615;17.102808505346697;0.003341494653302135
177.0;12.22214;12.248462344053177;0.02632234405317746
347.0;15.147408;15.41658706034047;0.2691790603404698
110.0;19.607317;19.841416710647753;0.23409971064775448
555.0;12.12376;12.078767608296678;0.04499239170332281
546.0;20.39746;20.50318661296637;0.10572661296637165
366.0;11.178386;11.01736603936242;0.16101996063757973
343.0;18.82607;18.597426436197352;0.22864356380264894
537.0;20.392458;20.400486077526036;0.00802807752603485
142.0;15.693619;15.64492464203169;0.04869435796831034
599.0;15.08053;14.882316028163116;0.19821397183688383
6.0;21.373235;21.318057681901777;0.05517731809822379
267.0;2.3430313;2.858828329873523;0.5157970298735233
577.0;14.096138;14.067689880155589;0.02844811984441087
237.0;11.5791336;11.431154008438966;0.14797959156103424
639.0;21.546538;21.519623200355603;0.026914799644398357
58.0;15.59182;15.480304040696739;0.11151595930326152
232.0;19.322603;19.351587629739303;0.028984629739301937
681.0;18.41393;18.408137852465575;0.0057921475344251405
610.0;13.60507;13.829129335609558;0.22405933560955837
203.0;9.1398926;9.021686033870283;0.11820656612971625
526.0;17.226073;17.03261738018263;0.19345561981737092
284.0;12.7274506;12.842630837523322;0.1151802375233224
434.0;11.466618;11.389271072028789;0.07734692797121134
2.0;20.445131;20.44933251550869;0.004201515508690079
729.0;15.620247;15.75857180687965;0.13832480687964832
402.0;10.630772;10.425792703453089;0.20497929654691127
217.0;11.509999;11.388516785435785;0.1214822145642156
360.0;9.4034294;9.078998298200263;0.3244311017997372
46.0;24.538275;24.16817874213095;0.3700962578690472
714.0;14.819414;14.935992743410361;0.11657874341036134
225.0;16.588754;16.45666836256068;0.1320856374393209
18.0;20.833958;20.888827490505587;0.0548694905055882
168.0;14.657426;14.683687013945779;0.02626101394577951
228.0;17.73747;17.65699889762204;0.08047110237795962
292.0;11.418121;11.44326897846228;0.025147978462280562
377.0;13.70498;13.925925820265235;0.2209458202652339
227.0;17.074202;16.918900789431078;0.155301210568922
622.0;16.98719;16.782408431202334;0.20478156879766374
560.0;15.547722;15.671634480258044;0.1239124802580438
328.0;18.72672;18.79646891644858;0.06974891644857806
283.0;14.575227;14.797431080649973;0.22220408064997343
691.0;17.587904;17.770538613387586;0.18263461338758447
573.0;11.268775;11.32973326111883;0.06095826111883085
556.0;11.427776;11.409123713887452;0.01865228611254821
422.0;13.88417;13.891062836206059;0.006892836206059627
93.0;15.15923;15.072319133119018;0.0869108668809826
213.0;9.707208;9.928828364110759;0.22162036411075903
258.0;13.625075;13.599179262542716;0.025895737457284795
337.0;18.468234;18.237873062766973;0.23036093723302642
291.0;11.580442;11.567308843824913;0.013133156175086924
482.0;13.377274;13.49236972498763;0.11509572498763099
106.0;22.229636;22.525360235950235;0.2957242359502352
115.0;22.524988;22.70059831406319;0.1756103140631886
158.0;12.185015;12.194693089072592;0.009678089072592044
738.0;15.862248;16.021242252699018;0.1589942526990189
457.0;8.807461;8.687464497450579;0.11999650254942118
36.0;18.300557;18.235813679294285;0.0647433207057162
105.0;18.957442;18.918875775015184;0.03856622498481599
395.0;17.353804;17.181176435852677;0.17262756414732294
362.0;9.566661;9.241487596155126;0.3251734038448735
443.0;12.182047;11.947082208661179;0.23496479133882175
204.0;9.380195;9.22403240007322;0.1561625999267804
244.0;11.614318;11.472351360719381;0.1419666392806196
221.0;15.965457;15.892019840772369;0.07343715922763216
246.0;14.052417;13.995497641199728;0.05691935880027188
365.0;10.262531;9.992065602961995;0.270465397038004
493.0;13.384338;13.538525602149363;0.15418760214936356
553.0;10.990274;11.066388406427057;0.0761144064270578
716.0;16.737033;16.926388963968282;0.18935596396828203
541.0;17.619589;17.64627082760284;0.026681827602839547
351.0;17.60107;17.80665180840323;0.20558180840323104
249.0;16.753452;16.531025391799748;0.2224266082002515
122.0;20.07319;20.03531925219055;0.03787074780944977
406.0;14.832466;14.955213707952522;0.12274770795252188
704.0;14.836392;14.954094524142217;0.11770252414221716
164.0;13.94937;14.244600625908992;0.2952306259089923
635.0;17.156909;17.120112430478375;0.03679656952162347
603.0;13.266766;13.240903586507105;0.025862413492895087
614.0;17.401863;17.31993130797056;0.08193169202943906
239.0;9.556326;9.396336911347975;0.15998908865202566
83.0;20.415256;20.472260120753457;0.057004120753457954
519.0;16.5191;16.443597689648385;0.07550231035161659
295.0;12.5124275;12.401230765986849;0.11119673401315033
629.0;17.51725;17.349185042418483;0.1680649575815174
70.0;13.555573;13.4680656276109;0.08750737238910133
495.0;12.908437;12.93612749775188;0.027690497751880372
448.0;7.206078;7.38992510472975;0.1838471047297503
98.0;17.208868;17.01803417463224;0.19083382536775773
474.0;16.524184;16.62416363346984;0.09997963346983951
686.0;18.660246;18.769385773237765;0.10913977323776436
359.0;8.713645;8.305458699868455;0.4081863001315451
30.0;18.540169;18.73589181236036;0.19572281236036204
340.0;18.364143;18.15179182979831;0.21235117020168914
593.0;18.577037;18.474264564851303;0.10277243514869738
94.0;16.073509;15.877514233116315;0.1959947668836861
127.0;16.173036;16.190647702282835;0.01761170228283504
623.0;17.234573;17.046046224481685;0.18852677551831576
1.0;33.353314;34.35625604663386;1.002942046633862
579.0;13.649774;13.651367922653444;0.0015939226534431583
27.0;18.555872;18.706888202803334;0.1510162028033335
89.0;17.218158;17.379824676138643;0.16166667613864405
308.0;20.060118;20.10661973755539;0.046501737555392
73.0;14.896843;14.934528403154463;0.03768540315446245
184.0;11.851799;11.77657093086918;0.07522806913081936
613.0;14.993909;15.117738130903627;0.12382913090362635
171.0;13.661798;13.893968538933343;0.23217053893334416
417.0;20.655705;20.730428769801595;0.07472376980159368
226.0;17.379662;17.202288283333115;0.17737371666688517
589.0;15.787462;15.826979658031977;0.039517658031977376
563.0;14.286195;14.273715436659813;0.012479563340185962
638.0;20.178493;20.1783207285855;0.0001722714144989368
91.0;18.769312;18.82556258177219;0.05625058177218989
294.0;13.698492;13.63200853378092;0.06648346621907919
370.0;16.683823;16.689941999194147;0.006118999194146824
467.0;12.1206604;12.097458799542082;0.023201600457918303
643.0;22.205493;22.152007737747347;0.0534852622526536
125.0;19.466614;19.480355628891736;0.013741628891736468
423.0;14.805043;14.75775811225071;0.04728488774928863
721.0;17.128355;17.27574093857497;0.1473859385749705
455.0;9.685754;9.46934808376536;0.21640591623464012
460.0;7.804208;7.8511865485834385;0.04697854858343842
410.0;15.912727;15.955589799256307;0.04286279925630687
315.0;19.932512;20.105458637592445;0.172946637592446
376.0;12.582088;12.634554705206977;0.05246670520697627
12.0;16.70595;16.75908361543739;0.053133615437388926
644.0;26.299026;26.26543641380463;0.033589586195372334
438.0;12.92985;13.025001597495942;0.09515159749594204
150.0;15.225877;15.154996254406425;0.07088074559357516
743.0;15.63297;15.77651604192692;0.14354604192691944
549.0;16.799715;16.9377094245885;0.13799442458850208
571.0;19.220381;19.122311142491625;0.09806985750837427
238.0;9.63353;9.383520319847575;0.2500096801524254
114.0;20.231311;20.398037651023337;0.1667266510233354
652.0;26.211942;26.044252978345718;0.167689021654283
442.0;12.857755;12.761573350642232;0.09618164935776718
594.0;18.271591;18.151536600548223;0.12005439945177798
309.0;20.044293;20.12814862821061;0.08385562821061043
409.0;15.604323;15.617208209829053;0.012885209829052613
143.0;15.63897;15.579387665851916;0.059582334148084115
205.0;9.098595;9.022589038885831;0.07600596111416813
14.0;22.466844;22.50538096170651;0.03853696170651233
701.0;14.631429;14.725359621364985;0.09393062136498465
463.0;11.5134445;11.566269877278478;0.05282537727847725
54.0;24.344646;24.04856358874166;0.29608241125833956
430.0;11.038387;10.895451492537228;0.14293550746277184
208.0;12.83617;12.707146958840642;0.12902304115935692
344.0;18.758229;18.51603645599365;0.24219254400635037
440.0;10.246412;9.985239917948642;0.2611720820513579
131.0;19.541449;19.544105161428114;0.002656161428113535
380.0;17.242395;17.115746538236614;0.1266484617633843
174.0;12.712631;12.79811239361206;0.08548139361205997
587.0;18.683926;18.83075934813973;0.14683334813972948
191.0;6.880702;6.916210536561987;0.035508536561986936
270.0;6.431271;6.2300766954703946;0.20119430452960518
407.0;14.714009;14.785476309062252;0.07146730906225152
529.0;19.028957;19.037902457460685;0.008945457460686868
123.0;19.727919;19.759992226313756;0.032073226313755754
138.0;17.310693;17.486200002686207;0.17550700268620645
683.0;20.453767;20.468810291229634;0.015043291229634548
51.0;24.652388;24.350907260719627;0.3014807392803718
220.0;11.2378494;11.104356659265433;0.1334927407345674
112.0;20.316582;20.63378583143489;0.3172038314348882
265.0;3.1271252;3.434811992200684;0.30768679220068407
275.0;3.9666252;4.0428716712781325;0.07624647127813233
272.0;5.8675064;5.654591451354543;0.2129149486454569
720.0;16.588443;16.731170048890714;0.14272704889071264
342.0;18.961584;18.73669384445614;0.22489015554385716
256.0;14.93464;14.93974343216559;0.005103432165590505
182.0;11.691149;11.611032269599052;0.08011673040094713
300.0;17.12466;17.221855108434237;0.09719510843423862
565.0;12.273287;12.109465752408907;0.16382124759109296
240.0;10.410262;10.228582497192532;0.18167950280746759
230.0;16.4948;16.287252186506567;0.20754781349343432
326.0;18.584792;18.53931238428047;0.045479615719528965
458.0;8.88546;8.756901615232062;0.12855838476793835
465.0;10.527552;10.47749529115876;0.05005670884123958
163.0;12.994356;13.143892481171916;0.14953648117191598
167.0;14.114485;14.253194355445316;0.13870935544531626
145.0;15.587895;15.517736884074024;0.07015811592597565
206.0;12.479267;12.281680136560372;0.1975868634396285
500.0;14.163531;14.176292429675856;0.01276142967585514
188.0;6.690207;6.314809208183789;0.37539779181621125
324.0;19.350546;19.35039346599093;0.00015253400907155878
630.0;17.849437;17.70097005415996;0.14846694584004183
664.0;15.324191;15.37823517963575;0.054044179635749146
79.0;18.9219;18.927306924770953;0.00540692477095206
600.0;15.0358;14.858245682715037;0.1775543172849634
670.0;13.220735;13.134670292344483;0.08606470765551677
229.0;18.547118;18.43003523105325;0.11708276894675151
