;0
1488.0;1.2017906175360298
1489.0;1.1968282351966057
1490.0;1.2266225285467223
1491.0;1.0863448323608091
1492.0;1.061966576916317
1493.0;1.0238039095643336
1494.0;1.0319792364317488
1495.0;1.0615255174785465
1496.0;1.0977042237309536
1497.0;1.1157713237966589
1498.0;1.23240730812662
1499.0;1.538877931774243
1500.0;1.501044256062031
1501.0;1.4508919549867305
1502.0;1.3918370524422572
1503.0;1.3291619468752425
1504.0;1.3389405472469165
1505.0;1.3317991811853451
1506.0;1.4343805112704846
1507.0;1.375262907806337
1508.0;1.3292510381184806
1509.0;1.3413480678952263
1510.0;1.2453647207166503
1511.0;1.2176291850591028
1512.0;1.1226928393925442
1513.0;0.9827721790880445
1514.0;0.7795564681844451
1515.0;0.7084631617741821
1516.0;0.7535310550014745
1517.0;0.8168918506637253
1518.0;0.8847835376758123
1519.0;0.8841522856693287
1520.0;0.9365298819290744
1521.0;0.9267610669403497
1522.0;0.9696057065338743
1523.0;1.0068116596284236
1524.0;1.004216974408627
1525.0;0.9597294611295987
1526.0;0.9243179077559254
1527.0;0.9622744347767576
1528.0;0.9958618421570844
1529.0;1.0131534068317893
1530.0;1.0288460763189695
1531.0;1.057842154906776
1532.0;1.0909142878637998
1533.0;1.1284638249436432
1534.0;1.1894714153046337
1535.0;1.1977692055932316
1536.0;1.1788574612402853
1537.0;1.2011977362243147
1538.0;1.1883420977941206
1539.0;1.1894247487809686
1540.0;1.2049473730722573
1541.0;1.1943170579435767
1542.0;1.1510401942114359
1543.0;1.14526565206928
1544.0;1.1112549437131491
1545.0;1.0624772718144018
1546.0;1.0426963168519683
1547.0;1.4102565980640984
1548.0;1.5072862945409016
1549.0;1.454439100340065
1550.0;1.4844390265260141
1551.0;1.4621443236938656
1552.0;1.3946207316253196
1553.0;1.3405771897961394
1554.0;1.3724552816555873
1555.0;1.3616347542891485
1556.0;1.3015541315551273
1557.0;1.2193110164846281
1558.0;1.084728409143947
1559.0;0.837572656435813
1560.0;0.7737772260995242
1561.0;0.8379911739610798
1562.0;0.7996304166299946
1563.0;0.7921376664588983
1564.0;0.8118329492484722
1565.0;0.8510790639653012
1566.0;0.889191193938111
1567.0;0.8386895638651473
1568.0;0.8741546527846784
1569.0;0.9247968162662642
1570.0;0.930750218464885
1571.0;0.9283834213474665
1572.0;0.8905739930679344
1573.0;0.9240155729839514
1574.0;0.9559926626838418
1575.0;0.9678877960035032
1576.0;0.9818289113411688
1577.0;1.0112831163995302
1578.0;1.0614651767438217
1579.0;1.0917207293335476
1580.0;1.1334222974513901
1581.0;1.2098910833101226
1582.0;1.2449751681913832
1583.0;1.2651539870254842
1584.0;1.2796560084632165
1585.0;1.2713269541913168
1586.0;1.2352100779280148
1587.0;1.175875942065624
1588.0;1.1364586783153285
1589.0;1.083124357478784
1590.0;1.0537724781924942
1591.0;1.018887558803105
1592.0;1.0204077018158961
1593.0;1.0767756929043053
1594.0;1.1101584485967912
1595.0;1.133902214472997
1596.0;1.191804975740193
1597.0;1.2730693669631459
1598.0;1.341701775985243
1599.0;1.4092812062655726
1600.0;1.3824776969620225
1601.0;1.3469260387228876
1602.0;1.2482609920623835
1603.0;1.1677968204577602
1604.0;1.1184230849201244
1605.0;1.0454905583437457
1606.0;1.0344776235398059
1607.0;1.036171274151302
1608.0;1.083977143562917
1609.0;1.107792155887559
1610.0;1.1497250674160715
1611.0;1.1979387803996566
