;0
1488.0;-0.05989039121622464
1489.0;-0.06407106509201133
1490.0;-0.07756470568299223
1491.0;-0.08504376653459988
1492.0;-0.09446621334066085
1493.0;-0.10822218913061271
1494.0;-0.13398147554570722
1495.0;-0.11922549385754133
1496.0;-0.09292971436625275
1497.0;-0.06581541046763861
1498.0;-0.03819917513189708
1499.0;0.009862496434488333
1500.0;-0.004728601698951618
1501.0;-0.019306297320676014
1502.0;-0.025865235462954272
1503.0;-0.03360824687157071
1504.0;-0.03533132889583823
1505.0;-0.03586644529458627
1506.0;-0.04082571444714611
1507.0;-0.04458131368723739
1508.0;-0.04000299743759239
1509.0;-0.034933412361367044
1510.0;-0.03264832267737461
1511.0;-0.02997650374998939
1512.0;-0.05272616468001712
1513.0;-0.06822836520325881
1514.0;-0.11419646025602798
1515.0;-0.16710848738554934
1516.0;-0.16845127799340703
1517.0;-0.1660742865416554
1518.0;-0.16709625798137018
1519.0;-0.15739052369440426
1520.0;-0.15025387126098655
1521.0;-0.1428165039666774
1522.0;-0.14354034744157457
1523.0;-0.13843150228604473
1524.0;-0.132638189859767
1525.0;-0.13937310226880556
1526.0;-0.1388207169848515
1527.0;-0.13364369770158407
1528.0;-0.13013213317354483
1529.0;-0.12039625325754327
1530.0;-0.1173593355117723
1531.0;-0.09698088578544517
1532.0;-0.09032650018736521
1533.0;-0.08372172835392777
1534.0;-0.07909720974576295
1535.0;-0.06457630032182848
1536.0;-0.06404363024439197
1537.0;-0.061707241855703754
1538.0;-0.06224225902588976
1539.0;-0.06473526822148523
1540.0;-0.07082381790997094
1541.0;-0.07868077440539578
1542.0;-0.08390325745234906
1543.0;-0.09659818978734874
1544.0;-0.10081971064911477
1545.0;-0.10535870964044358
1546.0;-0.10190332172033656
1547.0;-0.014060349323759214
1548.0;-0.0031056538022624647
1549.0;-0.007821539213209605
1550.0;-0.01088494836001297
1551.0;-0.015691458212819698
1552.0;-0.03869716626115227
1553.0;-0.03493127790330808
1554.0;-0.025542485694210804
1555.0;-0.0171266595714491
1556.0;-0.013122574979030577
1557.0;-0.027874405559989435
1558.0;-0.0545687521937257
1559.0;-0.09063862958569713
1560.0;-0.15633301285689544
1561.0;-0.15573694350358303
1562.0;-0.15134185750976598
1563.0;-0.14849862998676694
1564.0;-0.1476184974456634
1565.0;-0.11098448278563056
1566.0;-0.08998315487718545
1567.0;-0.14120422555943313
1568.0;-0.13672217233961825
1569.0;-0.13983061866678992
1570.0;-0.14489741066531636
1571.0;-0.1350180729955721
1572.0;-0.13515720202421827
1573.0;-0.13869883612558265
1574.0;-0.13343154481808123
1575.0;-0.13115087629812533
1576.0;-0.12295823411637052
1577.0;-0.11632052387950692
1578.0;-0.09162367406553096
1579.0;-0.0763607318141929
1580.0;-0.0741033615261617
1581.0;-0.06115066717572282
1582.0;-0.05450990270728229
1583.0;-0.052345158665913716
1584.0;-0.05838437101707339
1585.0;-0.06214151961124659
1586.0;-0.07146924139284538
1587.0;-0.07407357625905453
1588.0;-0.07743393770547213
1589.0;-0.08702729459410097
1590.0;-0.10309693936180264
1591.0;-0.10738719883638798
1592.0;-0.11097076631344854
1593.0;-0.10893299351929803
1594.0;-0.08217652107375073
1595.0;-0.06813834753165138
1596.0;-0.04287488615964241
