;0
0.0;-0.005677239868783984
1.0;-0.005626201602773578
2.0;-0.0055722675071852995
3.0;-0.005540174601663132
4.0;-0.005538669939933817
5.0;-0.005566551784478008
6.0;-0.005588924686533286
7.0;-0.005625746438262021
8.0;-0.005700480622160064
9.0;-0.005888346421183836
10.0;-0.006104042997825831
11.0;-0.005857397107884358
12.0;-0.0058981107043056405
13.0;-0.005920334186368536
14.0;-0.005940675206152395
15.0;-0.005961907308206628
16.0;-0.005984366613332983
17.0;-0.006011543972761753
18.0;-0.006058595814252954
19.0;-0.006122892859116694
20.0;-0.006187868486549271
21.0;-0.006248561013782675
22.0;-0.006304970086405978
23.0;-0.0063536382583024645
24.0;-0.006395602690050611
25.0;-0.0064333434556748835
26.0;-0.006452567426773502
27.0;-0.006448568247872217
28.0;-0.006434390445033417
29.0;-0.00641198641517241
30.0;-0.006390761892568907
31.0;-0.007306493590342931
32.0;-0.007139665030172504
33.0;-0.0070756618590510165
34.0;-0.006989749656491189
35.0;-0.006931083196211463
36.0;-0.00686738895630563
37.0;-0.006802128416310664
38.0;-0.006728189813742722
39.0;-0.0067111774014281655
40.0;-0.006727003569359229
41.0;-0.006765921572598174
42.0;-0.006801614992231395
43.0;-0.006776505435365391
44.0;-0.00670327907828768
45.0;-0.006611580090588137
46.0;-0.006516060560552813
47.0;-0.006459965149041904
48.0;-0.006466087185184784
49.0;-0.006541161486777833
50.0;-0.006694489029045757
51.0;-0.006911424076515886
52.0;-0.00714570104450096
53.0;-0.007337970795590527
54.0;-0.007423935897079685
55.0;-0.0073745914737272595
56.0;-0.007231998016893928
57.0;-0.007138166225366396
58.0;-0.00704514506068967
59.0;-0.006810886990865082
60.0;-0.006323140375656588
61.0;-0.006413126222439423
62.0;-0.006503809570045417
63.0;-0.006585008484804995
64.0;-0.006751320970339446
65.0;-0.006909884128493367
66.0;-0.006969518969195863
67.0;-0.006944610200404137
68.0;-0.007018218590404319
69.0;-0.007344959942793622
70.0;-0.007654198862384932
71.0;-0.007663427906162959
72.0;-0.007475802201257632
73.0;-0.007486234295132739
74.0;-0.007513590854752837
75.0;-0.007519935999613965
76.0;-0.007514243933893933
77.0;-0.007527240884875249
78.0;-0.0075788167483680936
79.0;-0.007468993088609354
80.0;-0.007453801834425182
81.0;-0.00740604515555715
82.0;-0.0073498130008899315
83.0;-0.007310570819752902
84.0;-0.007254601492382069
85.0;-0.007195868729061228
86.0;-0.007135631033607761
87.0;-0.007078162457768584
88.0;-0.00702321863465535
89.0;-0.006970546731058823
90.0;-0.006926076523843518
91.0;-0.006940119298619232
92.0;-0.006970256646465205
93.0;-0.007007236659517424
94.0;-0.007045156212784248
95.0;-0.0070764838785324505
96.0;-0.007107602518366358
97.0;-0.007142481059769727
98.0;-0.007181198042841096
99.0;-0.0072173427480423
100.0;-0.007262386612575695
101.0;-0.007323732620016629
102.0;-0.007346956159068958
103.0;-0.007323534647503883
104.0;-0.007265929104077514
105.0;-0.007153512804125629
106.0;-0.007085603918275675
107.0;-0.006824217763253004
108.0;-0.006362737164251802
109.0;-0.006458555990117955
110.0;-0.006546199997811918
111.0;-0.00662247593668986
112.0;-0.0066836577664281015
113.0;-0.006725972346587748
114.0;-0.0067505802669152876
115.0;-0.0067602656250409605
116.0;-0.006757023319994859
117.0;-0.0068573312322872965
118.0;-0.007092116185759398
119.0;-0.007397408863220176
120.0;-0.007587266552891901
121.0;-0.007622858884274268
122.0;-0.0075691195994821775
123.0;-0.007525664653022414
124.0;-0.007514913631519419
125.0;-0.007541167485525378
126.0;-0.0075715590300560985
127.0;-0.007390520245863918
128.0;-0.007357022343994607
129.0;-0.007285154588216622
130.0;-0.007192423501266535
131.0;-0.007133805339748081
132.0;-0.0070518788969155775
133.0;-0.00694186296196501
134.0;-0.006810690467072794
135.0;-0.006734215458926813
136.0;-0.006686029471414658
137.0;-0.006731315371423207
138.0;-0.006768784301166099
139.0;-0.006716447590254312
140.0;-0.006639388490551095
141.0;-0.006564901123771134
142.0;-0.006518022223802756
143.0;-0.006517823047697245
144.0;-0.00658342774470029
145.0;-0.006739720288331604
146.0;-0.006931585034568664
147.0;-0.007089723481271527
148.0;-0.007190862988386718
149.0;-0.007206632293257342
150.0;-0.007137464233383621
151.0;-0.007069146870197488
152.0;-0.006994190580694614
153.0;-0.0068784065895453285
154.0;-0.006826584780687782
155.0;-0.0063803745077203045
156.0;-0.00609231979802118
157.0;-0.006137927051131813
158.0;-0.006190933930262602
159.0;-0.006293525512311868
160.0;-0.006447441205541611
161.0;-0.0066623090466562855
162.0;-0.0068080545081800024
163.0;-0.006744406187167137
164.0;-0.006356203580847059
165.0;-0.005833131508412557
166.0;-0.006065165516098944
167.0;-0.00670393818563923
168.0;-0.006927059249237693
169.0;-0.007162700300497855
170.0;-0.007454044067173239
171.0;-0.0076569822572604175
172.0;-0.007701429534834655
173.0;-0.0075095505754914395
174.0;-0.0074401730451626865
175.0;-0.007386922655888365
176.0;-0.0073452774729134696
177.0;-0.007314340779630066
178.0;-0.007273244208555734
179.0;-0.0072393599420924395
180.0;-0.007185345441341441
181.0;-0.007133164638328189
182.0;-0.0070772174302572
183.0;-0.007005750405219522
184.0;-0.006996767106276836
185.0;-0.00700484855893278
186.0;-0.007014304375817006
187.0;-0.006988167565354969
188.0;-0.006944378159068867
189.0;-0.0069478620996243695
190.0;-0.006935842106198135
191.0;-0.0068906868196330195
192.0;-0.006841399246792429
193.0;-0.006805986212519121
194.0;-0.006809449950601458
195.0;-0.006879454937434078
196.0;-0.006992800450609885
197.0;-0.007117549084912814
198.0;-0.007226429382139447
199.0;-0.00728210804391902
200.0;-0.007275540718908545
201.0;-0.007217008296079129
202.0;-0.007122256011177974
203.0;-0.006852683435643315
204.0;-0.006340804071026472
205.0;-0.006411360361075016
206.0;-0.006485173320332652
207.0;-0.0065542185437683295
208.0;-0.0066147218846573244
209.0;-0.006659372243213529
210.0;-0.006684856292028476
211.0;-0.006690184082397429
212.0;-0.006679499956114446
213.0;-0.006646021728765224
214.0;-0.006611116521121169
215.0;-0.00663900174174424
216.0;-0.006755933568696929
217.0;-0.0069182361756701975
218.0;-0.007122788764108851
219.0;-0.007343936608637373
220.0;-0.007528205307985115
221.0;-0.007634650504186587
222.0;-0.007678165134156387
223.0;-0.007531782291185201
224.0;-0.0075403493950611
225.0;-0.007530107441267465
226.0;-0.007503804019741515
227.0;-0.007453833479211814
228.0;-0.007388276114835652
229.0;-0.007326297014382046
230.0;-0.007258661930539095
231.0;-0.007170113228258484
232.0;-0.007072949759837298
233.0;-0.006998607349199019
234.0;-0.006985001269241262
235.0;-0.006961340640509161
236.0;-0.006935747436972476
237.0;-0.006923973333719855
238.0;-0.0069085120959973476
239.0;-0.006871662345270507
240.0;-0.006816961668720083
241.0;-0.006765766777150757
242.0;-0.00673231226886455
243.0;-0.00673318977130711
244.0;-0.006790534514695891
245.0;-0.0069271858531585765
246.0;-0.0071042463480510696
247.0;-0.0072454409679315185
248.0;-0.007333089992950367
249.0;-0.0073588986946218635
250.0;-0.007292758533878566
251.0;-0.0071609670231764485
252.0;-0.007074402173704292
253.0;-0.00698270543972492
254.0;-0.006927329142098685
255.0;-0.0069316588369112845
256.0;-0.006954389726454438
257.0;-0.006972560979571782
258.0;-0.006965741919603666
259.0;-0.0068882033206746004
260.0;-0.00678487504822956
261.0;-0.006806130750296437
262.0;-0.006886175963536219
263.0;-0.006984658704787367
264.0;-0.007123797405086746
265.0;-0.00728317361516489
266.0;-0.007396815806613351
267.0;-0.007411461052071854
268.0;-0.0072924289305745064
269.0;-0.0071544825357481604
270.0;-0.007025130195634175
271.0;-0.006928787403849752
272.0;-0.006914339695369208
273.0;-0.006910608599378801
274.0;-0.006898021825816198
275.0;-0.00685501777049962
276.0;-0.00676591027478837
277.0;-0.00665351183337374
278.0;-0.006550985659508403
279.0;-0.006495038827245874
280.0;-0.0065139732607544494
281.0;-0.006614529096486823
282.0;-0.006779970424390203
283.0;-0.006989579760147503
284.0;-0.007174259672167319
285.0;-0.0072525432233924115
286.0;-0.0072102461164832415
287.0;-0.007066795448827753
288.0;-0.006880867856702384
289.0;-0.006705860195063616
290.0;-0.006594308365259584
291.0;-0.006574079213316573
292.0;-0.006561233010136072
293.0;-0.006472612363836643
294.0;-0.006299229667726697
295.0;-0.006044301997293051
296.0;-0.0057458754914397015
297.0;-0.005743216040546261
298.0;-0.005805742865759427
299.0;-0.005780657723743638
300.0;-0.005754665714801976
301.0;-0.0058235471734713
302.0;-0.005957718217803148
303.0;-0.0062057205892351325
304.0;-0.00657355193417374
305.0;-0.006905961989734476
306.0;-0.0075177871886027365
307.0;-0.007396227662718532
308.0;-0.007253845140287038
309.0;-0.007263343969412888
310.0;-0.0071435066899749305
311.0;-0.006984958093771226
312.0;-0.0068842814222214435
313.0;-0.0068518755607947296
314.0;-0.006850427596819155
315.0;-0.006824330364872416
316.0;-0.006782550007708932
317.0;-0.006677937703908446
318.0;-0.006523785425181794
319.0;-0.00632252787420717
320.0;-0.006086704687558771
321.0;-0.0059254596102520565
322.0;-0.005989922899525308
323.0;-0.006075501414871813
324.0;-0.006175644655912502
325.0;-0.0063600609389592
326.0;-0.006593102971559051
327.0;-0.0068279696669366645
328.0;-0.007011605143316883
329.0;-0.0071040093934763016
330.0;-0.007089262745228375
331.0;-0.006977589736442493
332.0;-0.006834337278444684
333.0;-0.006719803906076288
334.0;-0.006653495477006415
335.0;-0.006631292349908811
336.0;-0.006620729356052752
337.0;-0.006579622836648989
338.0;-0.006474283082156141
339.0;-0.006299230583933642
340.0;-0.006092189177511068
341.0;-0.005958367071705459
342.0;-0.006044988983212643
343.0;-0.0060942412136267485
344.0;-0.006174233611657827
345.0;-0.006323290430380018
346.0;-0.006495585958045127
347.0;-0.00616176885444205
348.0;-0.006185630491885552
349.0;-0.006218098887629162
350.0;-0.006259093745100394
351.0;-0.0063014530072593574
352.0;-0.0063383652057003624
353.0;-0.006374777445981922
354.0;-0.006410229450661821
355.0;-0.0064272540305402226
356.0;-0.006433122503903081
357.0;-0.006445169995477138
358.0;-0.006458297627015986
359.0;-0.006479955943017789
360.0;-0.006498801044524888
361.0;-0.0065030071951673735
362.0;-0.006505040142333639
363.0;-0.006514926893464822
364.0;-0.006518683405185923
365.0;-0.00651156265970973
366.0;-0.006531518195266932
367.0;-0.007442051491228023
368.0;-0.007262302644258169
369.0;-0.007228121109140286
370.0;-0.0071731914683404625
371.0;-0.007120582115998188
372.0;-0.007047286007398283
373.0;-0.006963059082622613
374.0;-0.0068707682384921386
375.0;-0.006782675300955991
376.0;-0.006686472835982274
377.0;-0.0066857240763100265
378.0;-0.006695755083148143
379.0;-0.006694194559838569
380.0;-0.006671196678628816
381.0;-0.00661980474181729
382.0;-0.00653663276793724
383.0;-0.0064303731178289
384.0;-0.006340607643092784
385.0;-0.006305316167352999
386.0;-0.006337890366855396
387.0;-0.006433787930743746
388.0;-0.006586072790565577
389.0;-0.0067665369461871626
390.0;-0.00692621687621496
391.0;-0.0070253088794984975
392.0;-0.007042469205614379
393.0;-0.006951388003862815
