;0
0.0;0.06465374885589303
1.0;0.06465484737880332
2.0;0.06465569577902053
3.0;0.06465602809992613
4.0;0.06465612434394374
5.0;0.0646561385114328
6.0;0.06465613347762478
7.0;0.0646560787325588
8.0;0.06465587347929244
9.0;0.06465040527288916
10.0;0.0645868943351221
11.0;0.06465159204051078
12.0;0.06464544373281904
13.0;0.06463493888516683
14.0;0.06461614990216495
15.0;0.06457849937802691
16.0;0.06449997780944407
17.0;0.06434811862544633
18.0;0.06400626134063894
19.0;0.06310091322555289
20.0;0.06099552342251254
21.0;0.05732161344180541
22.0;0.05207799147001271
23.0;0.04536772683705016
24.0;0.03701749816367915
25.0;0.02621569037709729
26.0;0.01540795069696807
27.0;0.007610366244786296
28.0;0.003056840642532331
29.0;0.0008094256440175362
30.0;0.00012079896434294413
31.0;0.06465434545024426
32.0;0.0641956600012817
33.0;0.06456873011144214
34.0;0.0644629997646256
35.0;0.06397420329639202
36.0;0.06256968033415564
37.0;0.06030280494007798
38.0;0.05886339335237596
39.0;0.057273013621944965
40.0;0.0554132184621978
41.0;0.05690592362325267
42.0;0.06236928148343721
43.0;0.05774781130657389
44.0;0.03396538019028747
45.0;0.03963934506583635
46.0;0.05730045014704419
47.0;0.06328726974215995
48.0;0.06368298309725832
49.0;0.06325354404840595
50.0;0.06354924875550187
51.0;0.06363952290357908
52.0;0.06382365137456843
53.0;0.06451656157850402
54.0;0.06242275028220302
55.0;0.03164446776940393
56.0;0.007563348459341979
57.0;0.00836752355195386
58.0;0.022882576567723682
59.0;0.0645023584037822
60.0;0.04857948804681278
61.0;0.036709390856738244
62.0;0.030857115002195068
63.0;0.04255995031422427
64.0;0.06012403596843663
65.0;0.06282429187048094
66.0;0.05566210936799601
67.0;0.06057246513303571
68.0;0.06398689813098317
69.0;0.06445016681793296
70.0;0.0626603568800074
71.0;0.04106655754365162
72.0;-0.010225290705630719
73.0;0.002270841571571952
74.0;0.009761373661714132
75.0;0.00781495416423584
76.0;0.0036497763729224225
77.0;0.011091390986278593
78.0;0.04569035209979384
79.0;0.027034182547549315
80.0;0.04197328016938648
81.0;0.053042860096772296
82.0;0.05634905736522145
83.0;0.056490646133266854
84.0;0.055090522609164055
85.0;0.05365184162306465
86.0;0.053134302237251844
87.0;0.053131424922675974
88.0;0.05345830768620791
89.0;0.05412644723264689
90.0;0.05392643764152627
91.0;0.05019542381829588
92.0;0.04596943354952043
93.0;0.04559500754570719
94.0;0.0528258194595891
95.0;0.060088446234390934
96.0;0.06073610224292506
97.0;0.05763170462788614
98.0;0.05548121592814092
99.0;0.05238867868791338
100.0;0.053649852484946775
101.0;0.060402143000826435
102.0;0.05517222858713826
103.0;0.03379452217489462
104.0;0.005615296047644346
105.0;-0.001687305312771628
106.0;0.006602261914044477
107.0;0.06455674015462333
108.0;0.058998524969152935
109.0;0.05575563377605591
110.0;0.05646756201547326
111.0;0.0605195739345393
112.0;0.06343327905759674
113.0;0.06440047647881643
114.0;0.06458809899242376
115.0;0.06457396096881933
116.0;0.06452205074113268
117.0;0.06434823171582123
118.0;0.06388167340951825
119.0;0.06400689058552927
120.0;0.06465309280405461
121.0;0.06461686444383294
122.0;0.06205552545312466
123.0;0.05283872924461581
124.0;0.05275046189443445
125.0;0.061012982210769465
126.0;0.06448867252137122
127.0;0.06063047437002217
128.0;0.06105843350757077
129.0;0.055421329816598204
130.0;0.04268427507047143
131.0;0.03082696170299286
132.0;0.021000616306330176
133.0;0.02760459637029053
134.0;0.04353266364052977
135.0;0.05331491369046505
136.0;0.060695452704277904
137.0;0.06303448749517633
138.0;0.05732320160921289
139.0;0.03520790028399978
140.0;0.039283786267863774
141.0;0.05533693143916317
142.0;0.061850191398723414
143.0;0.06328601154542393
144.0;0.06337662094901655
145.0;0.0629425431294456
146.0;0.06219464886707135
147.0;0.061599918862918934
148.0;0.0631777196071439
149.0;0.06305777901011142
150.0;0.04955336562881947
151.0;0.021649448005448664
152.0;0.01579870973204317
153.0;0.02942363129078305
154.0;0.03933295071235513
155.0;0.06415568327923961
156.0;0.06255674778419751
157.0;0.06203235433952445
158.0;0.06131609270831128
159.0;0.05533982181246465
160.0;0.04718597402012092
161.0;0.060826932387882324
162.0;0.04884770107360856
163.0;0.0107460642139737
164.0;0.04173116526781921
165.0;0.06464401548567719
166.0;0.06465621665046752
167.0;0.0646497929367541
168.0;0.009014099738435775
169.0;0.007177661862112293
170.0;0.055351122105399206
171.0;0.029880428305710534
172.0;5.427676969015083e-05
173.0;-0.0003079556653580867
174.0;0.03803684613256264
175.0;0.05846231642174915
176.0;0.06234383251303757
177.0;0.05845894011531351
178.0;0.04599607522183957
179.0;0.032540102478631885
180.0;0.013554922166853015
181.0;2.0990397732928434e-05
182.0;-0.0014879523825803015
183.0;0.008237775502589244
184.0;0.010491391941128206
