;0
89.0;-0.1137848706963589
90.0;-0.10998948154976929
91.0;-0.0887366662604323
92.0;-0.08309888301380042
93.0;-0.07830713642181375
94.0;-0.06351042451830224
95.0;-0.058544580327107965
96.0;-0.05404766450950149
97.0;-0.053433456042552785
98.0;-0.0573860926198726
99.0;-0.061495354302010474
100.0;-0.06996861964492751
101.0;-0.07553734658636113
102.0;-0.08162792502654692
103.0;-0.09316747059456765
104.0;-0.10731053648423117
105.0;-0.10701669226668303
106.0;-0.09904950124646456
107.0;-0.020607244373263556
108.0;-0.01686968557595303
109.0;-0.020460941818378542
110.0;-0.027098352963053296
111.0;-0.028272836576661242
112.0;-0.02999035964462493
113.0;-0.03910814866036971
114.0;-0.050868108481230356
115.0;-0.048847623112098115
116.0;-0.04852792417098506
117.0;-0.04621670238351949
118.0;-0.03376708446720322
119.0;-0.06036533341780903
120.0;-0.06842954505280663
121.0;-0.053135727116201514
122.0;-0.05661577966941744
123.0;-0.0665487448810288
124.0;-0.06977254951836498
125.0;-0.06512575461549863
126.0;-0.055074320422456524
127.0;-0.10084792288110872
128.0;-0.10649270609947681
129.0;-0.10324882180994638
130.0;-0.09475604461653842
131.0;-0.0945768437344
132.0;-0.09338036114103354
133.0;-0.08952118871150816
134.0;-0.07208090293596991
135.0;-0.03601045013000981
136.0;-0.015215128264457256
137.0;-0.006949535655705219
138.0;-0.004003357001377661
139.0;-0.0020261870340636534
140.0;0.0023972083672852973
141.0;0.006026688868044583
142.0;0.004024282708494087
143.0;-0.0029749924386809345
144.0;-0.008299726634101723
145.0;-0.014810744802994713
146.0;-0.031077880652720546
147.0;-0.048140873685636465
148.0;-0.052581348788434235
149.0;-0.049112213801840165
150.0;-0.05411935388925293
151.0;-0.07298593797747643
152.0;-0.08335163530065215
153.0;-0.0746757820638535
154.0;-0.04647071355066634
155.0;0.014234654106201727
156.0;0.0061349575187110705
157.0;0.004733952987673207
158.0;-0.0001871074456870625
159.0;-0.010251902084939424
160.0;-0.011564105408251257
161.0;-0.03270121868296283
162.0;-0.07120640924063792
163.0;-0.09230652471337564
164.0;-0.0492084530951008
165.0;-0.018915590676755634
166.0;-0.01438578662013712
167.0;-0.0156834294696383
168.0;-0.04069563314765601
169.0;-0.09762837024842969
170.0;-0.12712600784779537
171.0;-0.15595550195157665
172.0;-0.15879980039259334
173.0;-0.1370588277050937
174.0;-0.1082881928801801
175.0;-0.09981291336568265
176.0;-0.09496896781046865
177.0;-0.1075564214023893
178.0;-0.10884939505065705
179.0;-0.11561374555946441
180.0;-0.12042642005471049
181.0;-0.12195871062966562
182.0;-0.12360813201572529
183.0;-0.11067289593541146
184.0;-0.09167536189927139
185.0;-0.07880815882108261
186.0;-0.06644652440863974
187.0;-0.051519058008175356
188.0;-0.031582348042665465
189.0;-0.032527730575459324
190.0;-0.027367343292592383
191.0;-0.02677805678416101
192.0;-0.027601054714891715
193.0;-0.018245509419971606
194.0;-0.024040044034988606
195.0;-0.030309914126634308
196.0;-0.04044008645139263
197.0;-0.059551046207085956
198.0;-0.0562680173301241
199.0;-0.06020015715516558
200.0;-0.0642448762773864
201.0;-0.0764258040450001
202.0;-0.086157478570842
203.0;-0.032377382758447815
204.0;-0.019419674187919456
205.0;-0.0334698850940679
206.0;-0.0361648242541297
207.0;-0.0422322062919549
208.0;-0.048787662172369406
209.0;-0.052306282512700863
210.0;-0.062054934599024
211.0;-0.07485772148209269
212.0;-0.0624375275097212
213.0;-0.04936015532014726
214.0;-0.03931585046565589
215.0;-0.04213181293266366
216.0;-0.041377961522588214
217.0;-0.039220173603701114
218.0;-0.03189325612437499
219.0;-0.04832842052762243
220.0;-0.05840435100681607
221.0;-0.06043212479056537
222.0;-0.07069114316324399
223.0;-0.14256988438337348
224.0;-0.15165046709667873
225.0;-0.1507619820979184
226.0;-0.14292014757906546
227.0;-0.1389175752549604
228.0;-0.13613086995471113
229.0;-0.13057987393056092
230.0;-0.1367907932751795
231.0;-0.12752597768974788
232.0;-0.12015511407295165
233.0;-0.1042513499422969
234.0;-0.08551317676912973
235.0;-0.0658602731989466
236.0;-0.05031887626111797
237.0;-0.03519865026090141
238.0;-0.019539515355941006
239.0;-0.018056732280740784
240.0;-0.018566381977872304
241.0;-0.01705373929230314
242.0;-0.013852827066986872
243.0;-0.015427755129438281
244.0;-0.022198777278960913
245.0;-0.0341858895074143
246.0;-0.05008217657910896
247.0;-0.06517700885010613
248.0;-0.06980785722286276
249.0;-0.07351603783234406
250.0;-0.08398515507131077
251.0;-0.10084980819854883
252.0;-0.11831608506621472
253.0;-0.10565385254898796
254.0;-0.07177481574212596
255.0;-0.04618760532667743
256.0;-0.03205300557198498
257.0;-0.030467170729038595
258.0;-0.026630602679918458
259.0;-0.030857986416753302
260.0;-0.014196776915502363
261.0;-0.025121316509501
262.0;-0.034581677176460546
263.0;-0.04344425800922802
264.0;-0.05218567955614695
265.0;-0.06756662827660087
266.0;-0.06999104758261376
267.0;-0.0778992860375527
268.0;-0.107995549357008
269.0;-0.12131696288477778
270.0;-0.10943375587117832
271.0;-0.09602939133487387
272.0;-0.061269704996600116
273.0;-0.03119135086569258
274.0;-0.02313447903245547
275.0;-0.019045296873044126
276.0;-0.01368325906076151
277.0;0.003633708872793573
278.0;-0.006220692023246932
279.0;-0.013089955893296645
280.0;-0.017200840657107364
281.0;-0.016959319064654865
282.0;-0.021540019565183477
283.0;-0.03530703095237364
284.0;-0.047430459248943624
285.0;-0.054964124564200745
286.0;-0.05623979312200944
287.0;-0.05845496610147738
288.0;-0.057929606162746006
289.0;-0.05694102392383593
290.0;-0.024884853766308335
291.0;-0.006817883371934452
292.0;0.0026622958171428346
293.0;0.0013805695606546875
294.0;0.011407679670760174
295.0;0.025389811382829808
296.0;0.0434255756747991
297.0;0.03628246346865671
298.0;0.031861613870338146
299.0;0.023604718643978506
300.0;0.022363902218575094
301.0;0.01791301028402492
302.0;0.01669815568548849
303.0;0.019272751620176498
304.0;-0.009539808920021153
305.0;-0.014532364864610625
306.0;-0.03333388397044501
307.0;-0.03550463281916971
308.0;-0.06859044058632857
309.0;-0.0696029881367336
310.0;-0.07676491182185097
311.0;-0.0935336228051602
312.0;-0.08322841108922163
313.0;-0.05940327224274233
314.0;-0.04473849321371137
315.0;-0.030605062997602794
316.0;-0.014885758876812316
317.0;-0.003409775269837989
318.0;-0.0010094021355577798
319.0;0.02117360638689092
320.0;0.027434859197336126
321.0;0.026093846811770183
322.0;0.018528630934430357
323.0;0.010447555799356523
324.0;0.016069856495345203
325.0;0.0012393192929208707
326.0;-0.004035365964966564
327.0;-0.018143985307965238
328.0;-0.030522153363314097
329.0;-0.03828875386703667
330.0;-0.037250212851988596
331.0;-0.04968602950337353
332.0;-0.04973285925133775
333.0;-0.04330967477538561
334.0;-0.029718533843797412
335.0;-0.008708653784825104
336.0;0.0008650576322966064
337.0;-0.0025187304896641116
338.0;0.002258655790000952
339.0;0.02042718034877522
340.0;0.03132586983710084
341.0;0.021744428725266274
342.0;0.014232251923349537
343.0;0.00923316098294813
344.0;0.015456705884461797
345.0;0.003162210801008314
346.0;-0.0009379750158056144
347.0;0.006811682528231944
348.0;0.006811682528231944
349.0;0.007541575670271916
350.0;0.007667037715377689
351.0;0.005854731662938151
352.0;0.0006258703325887627
353.0;-0.00048027223996505164
354.0;-0.0035800524923380594
355.0;-0.0030001089076525655
356.0;0.00010271465697209159
357.0;-0.00287684447686809
358.0;-0.006874909966950171
359.0;-0.01052832916016111
360.0;-0.012991700570115783
361.0;-0.011149369004684662
362.0;-0.011270909230091775
363.0;-0.01302619846071229
364.0;-0.016831189935832547
365.0;-0.010667791319636799
366.0;0.0037202814027798015
367.0;-0.024357902317008517
368.0;-0.08119270433387804
369.0;-0.0715146863913062
370.0;-0.06820186654694593
371.0;-0.07162135725572649
372.0;-0.067145997357419
373.0;-0.07272884713542727
374.0;-0.06867279669932669
375.0;-0.06727691507656353
376.0;-0.053021674943893204
377.0;-0.03018400201763416
378.0;-0.015077455979499499
379.0;0.0014635350015904658
380.0;0.00046263285153658185
381.0;0.0018552886938966173
382.0;0.0033486460441730648
383.0;0.012447527742225128
384.0;0.007337679144250653
385.0;0.004667768662058425
386.0;0.00025595349382145915
387.0;-0.0021646484608089933
388.0;-0.0076258508046205264
389.0;-0.014538228464491043
390.0;-0.032219482522566234
391.0;-0.034708590158762376
392.0;-0.03487633756735398
393.0;-0.03823788796753569
394.0;-0.04427896765292583
395.0;-0.00195983644297959
396.0;0.013010256854338653
397.0;0.012400179860910465
398.0;0.008626878390475157
399.0;0.007416139774660491
400.0;0.008021204858329578
401.0;0.008146766891246937
402.0;0.008878281186719406
403.0;0.0036230764281977024
404.0;0.0010999880032590559
405.0;0.003484239197947936
406.0;0.0048119330323150855
407.0;0.0036088554142231777
408.0;0.0018087674051565639
409.0;-0.00010976802337803182
410.0;0.0011746025082775002
411.0;0.0029727754598393163
412.0;0.0005310372163337407
413.0;0.002776499183905101
414.0;0.003376898683117857
415.0;-0.01323932865594446
416.0;-0.07053918221966982
417.0;-0.06444172773681445
418.0;-0.06473477166584296
419.0;-0.0660574062187067
420.0;-0.06513276456599171
421.0;-0.0646772530245654
422.0;-0.06242620009559097
423.0;-0.046079400780506985
424.0;-0.024350875764193702
425.0;-0.011058144739541809
426.0;0.0045897819862773526
427.0;0.002186934046358391
428.0;0.004381577892285993
429.0;0.011407679670760174
430.0;0.024274333646028712
431.0;0.02121734117431573
432.0;0.027471758466908525
433.0;0.018528630934430246
434.0;0.019272751620176498
435.0;0.007505859194338327
436.0;-0.0021295059331385424
437.0;-0.017564623276063562
438.0;-0.03351271640956621
439.0;-0.046556081205249344
440.0;-0.062141110331435434
441.0;-0.07807397855057074
442.0;-0.09303007197328406
443.0;-0.028037977740743236
444.0;-0.012786361283249725
445.0;-0.019419674187919456
446.0;-0.03563673977627679
447.0;-0.037795222243818705
448.0;-0.04147944937184911
449.0;-0.053457341816859905
450.0;-0.055387979783393604
451.0;-0.0655492593401924
452.0;-0.0715289694998229
453.0;-0.07687980903770275
454.0;-0.07760011308371206
455.0;-0.07704229676525642
456.0;-0.0737000751089506
457.0;-0.06878079493343492
458.0;-0.05620952239294463
459.0;-0.06352426324517313
460.0;-0.06508692888955292
461.0;-0.07084258740613025
462.0;-0.09198475534529071
463.0;-0.1675106718832271
464.0;-0.16509088558419
465.0;-0.16430532239542578
466.0;-0.15782941920171284
467.0;-0.1484758237016201
468.0;-0.13542763938484886
469.0;-0.12526865250142427
470.0;-0.10804861429444163
471.0;-0.09672289940052137
472.0;-0.0931801706940728
473.0;-0.09366912195822774
474.0;-0.0916524242439477
475.0;-0.08782946915668643
476.0;-0.08884662004694999
477.0;-0.09159022075638412
478.0;-0.09400790754413946
479.0;-0.0818772866238251
480.0;-0.07333820304471006
481.0;-0.0724589075269697
482.0;-0.06626033150776156
483.0;-0.0596648498792558
484.0;-0.054131161244198145
485.0;-0.05945323966929483
486.0;-0.05820088245849231
487.0;-0.05392788858423225
488.0;-0.056379661845159745
489.0;-0.0631390354700192
490.0;-0.06766042172402142
491.0;0.0009581437897027145
492.0;-0.005477625535343145
493.0;-0.00997049902608449
494.0;-0.011471020670325571
495.0;-0.012539460303092387
496.0;-0.025722036197930676
497.0;-0.021970058398794512
498.0;-0.02181704371981552
499.0;-0.015675039716995354
500.0;-0.010321258063797245
501.0;-0.03007579163770302
502.0;-0.0591442285825905
503.0;-0.1342142708652615
504.0;-0.13605166559446952
505.0;-0.07839624206466445
506.0;-0.0695662839875908
507.0;-0.09657111187528178
508.0;-0.1480826620235488
509.0;-0.1356279471047679
510.0;-0.14610493403488944
511.0;-0.15806903836685615
512.0;-0.15521744100264634
513.0;-0.14515539563722918
514.0;-0.1352923247561903
515.0;-0.13342771222862743
516.0;-0.12831103179184822
517.0;-0.14118810056829717
518.0;-0.1336482172627364
519.0;-0.13971725821718106
520.0;-0.14187904737194612
521.0;-0.13573367325063812
522.0;-0.13402739951941967
523.0;-0.12943013315295632
524.0;-0.11703140396800876
525.0;-0.10080915710661159
526.0;-0.09615012788798405
527.0;-0.08472102517103763
528.0;-0.07753684674887229
529.0;-0.06690632731498336
530.0;-0.058508987030454485
531.0;-0.05401177244829225
532.0;-0.05020696694285132
533.0;-0.05561671176491323
534.0;-0.05950474914476378
535.0;-0.06709961039130008
536.0;-0.07286998820967039
537.0;-0.07467170548044089
538.0;-0.07755405970881257
539.0;-0.029153035831269603
540.0;-0.03654057281583811
541.0;-0.03389774497189979
542.0;-0.04439868765559418
543.0;-0.06309954075700486
544.0;-0.07911776251355396
545.0;-0.02202125375908759
546.0;-0.04844256797430513
547.0;-0.04205989952543032
548.0;-0.0678333715514442
549.0;-0.15477119915210408
550.0;-0.14268292962000623
551.0;-0.07964044958354277
552.0;-0.1603586986518155
553.0;-0.1732962146755121
554.0;-0.16334180012057864
555.0;-0.16265064857532602
556.0;-0.16085176357145037
557.0;-0.14496374233486098
558.0;-0.10480856596448057
559.0;-0.1546139292652457
560.0;-0.15115619049483847
561.0;-0.14172024779886738
562.0;-0.1422626652360151
563.0;-0.14257905462444825
564.0;-0.13651292565788697
565.0;-0.136999108264015
566.0;-0.13937310226880556
567.0;-0.13354061555308788
568.0;-0.13273012074002727
569.0;-0.13133037022358374
570.0;-0.12049502364229742
571.0;-0.11502801026974302
572.0;-0.09349265454070255
573.0;-0.08837177343351932
574.0;-0.07967663546324832
575.0;-0.0692754893043801
576.0;-0.06083634228655088
577.0;-0.05740769066081153
578.0;-0.061516787037887766
579.0;-0.06315232297524731
580.0;-0.06681262649425723
581.0;-0.07515553715226675
582.0;-0.07509311533118734
583.0;-0.07447788343245454
584.0;-0.07146321724350413
585.0;-0.06522296646272574
586.0;-0.08763630546198098
587.0;-0.08687794048691422
588.0;-0.07725566331812916
589.0;-0.0666625836182122
590.0;-0.04739030293051727
591.0;-0.03548497240103121
592.0;-0.029215965914684117
593.0;-0.028078938230782557
594.0;-0.022447220370529375
595.0;-0.025347507215237153
596.0;-0.016083603532152657
597.0;-0.018541718318046296
598.0;-0.013702891145272345
599.0;-0.01896709093271509
600.0;-0.03711525264481419
601.0;-0.0512534208490788
602.0;-0.050221405367036676
603.0;-0.04189063560605755
604.0;-0.03687113579727275
605.0;-0.01834579508437084
606.0;-0.014963471442784204
607.0;0.0005045446566557255
608.0;0.005661851935531037
609.0;0.009539383860532324
610.0;0.0055204471068263095
611.0;-0.012537857241482486
612.0;-0.032535606519735305
613.0;-0.03325019173469501
614.0;-0.03767346049090603
615.0;-0.04811813493713579
616.0;-0.054527064111622
617.0;-0.07738405469304588
618.0;-0.06570676097815076
619.0;-0.0520334521300716
620.0;-0.022383650677943123
621.0;-0.010286552867257326
622.0;0.0004346711178390139
623.0;0.002654425812614991
624.0;-0.002037833398269906
625.0;-0.0008461180179406558
626.0;-0.005598639864906829
627.0;-0.01100450574631573
628.0;-0.01456317918154193
629.0;-0.03222846561232162
630.0;-0.0374888881528036
631.0;-0.05384429505597843
632.0;-0.053901729441997115
633.0;-0.05229206804485209
634.0;-0.04497035901431201
635.0;-0.03311732522583999
636.0;-0.024693943403439333
637.0;-0.018583224163535084
638.0;-0.01629707027862959
639.0;-0.02187104329677403
640.0;-0.034787059218470584
641.0;-0.036934938689991204
642.0;-0.041088113587923636
643.0;-0.04983250018718999
644.0;-0.06573216978116869
645.0;-0.10132199283851273
646.0;-0.07466918282448598
647.0;-0.06760388162132236
648.0;-0.06722159348060419
649.0;-0.08702233189989872
650.0;-0.07977245213532413
651.0;-0.06187502548685819
652.0;-0.057939814061576556
653.0;-0.06086380889116605
654.0;-0.04263791531735983
655.0;-0.02887161591459375
656.0;-0.026466202833128616
657.0;-0.027050188961908916
658.0;-0.02874009151705781
659.0;-0.02673404479695085
660.0;-0.03410149124594164
661.0;-0.04349002971265825
662.0;-0.06333432166055109
663.0;-0.07439780108782656
664.0;-0.10053063335978318
665.0;-0.13607896125671048
666.0;-0.1308707778567509
667.0;-0.12772434292577184
668.0;-0.11502801026974302
669.0;-0.09069562543608167
670.0;-0.06864038336715372
671.0;-0.051501361961233894
672.0;-0.04368252889939128
673.0;-0.03814814135944
674.0;-0.03747130864940329
675.0;-0.04299025453893046
676.0;-0.05149283750369216
677.0;-0.059869906240252235
678.0;-0.06656031788874295
679.0;-0.07135881099627184
680.0;-0.07673169425734727
681.0;-0.0933671205692772
682.0;-0.10140451485667018
683.0;-0.014983180190696666
684.0;-0.007821539213209605
685.0;-0.009848687705477532
686.0;-0.0156433557375929
687.0;-0.019833579353569664
688.0;-0.03506855018949162
689.0;-0.03832123824898537
690.0;-0.03239796042447318
691.0;-0.03145040850896663
692.0;-0.026085701974999376
693.0;-0.02823691443019516
694.0;-0.054154433169231075
695.0;-0.07777413945655387
696.0;-0.13157209322908403
697.0;-0.16532945010248212
698.0;-0.15829114520033577
699.0;-0.16323217207235347
700.0;-0.1600087751080161
701.0;-0.15250560516168132
702.0;-0.10676865981310674
703.0;-0.15136290822547288
704.0;-0.14097625817873066
705.0;-0.14150992718353578
706.0;-0.1336482172627364
707.0;-0.13500684478854252
708.0;-0.13873902204438804
709.0;-0.13198497371568563
710.0;-0.12850087339780636
711.0;-0.11905700368519201
712.0;-0.09267797458477445
713.0;-0.08031956700307363
714.0;-0.07230305636984302
715.0;-0.061083603233881845
716.0;-0.04911965112628147
717.0;-0.05401177244829225
718.0;-0.050143043290027944
719.0;-0.060041978898567105
720.0;-0.061572793507401635
721.0;-0.06949677599874549
722.0;-0.07447067110925154
723.0;-0.07268208928626096
724.0;-0.07736985595378709
725.0;-0.08798317888035845
726.0;-0.09770788228841126
727.0;-0.09816370069171426
728.0;-0.09460528560120612
729.0;-0.08046438508148501
730.0;-0.0639492348692442
731.0;-0.008936469134646519
732.0;-0.01230065513843459
733.0;-0.026560191545748957
734.0;-0.028770066023807273
735.0;-0.04080975452456692
736.0;-0.06563339308080973
737.0;-0.0489668719880727
738.0;-0.0779114516261914
739.0;-0.08210766170546258
740.0;-0.06490352400810973
741.0;-0.046002549528399106
742.0;-0.06755487277108263
743.0;-0.08926964457135711
744.0;-0.16483478436422355
745.0;-0.16498748806293229
746.0;-0.15936752403968069
747.0;-0.15432874074235137
748.0;-0.16189669941983048
749.0;-0.159384871600114
750.0;-0.1042381004704575
751.0;-0.14881126114038984
752.0;-0.13858190041981527
753.0;-0.1394122094962626
754.0;-0.1349956313795485
755.0;-0.14035644472956926
756.0;-0.12752597768974788
757.0;-0.1227325893830985
758.0;-0.10338922408559359
759.0;-0.07206808773864715
760.0;-0.05600531720645341
761.0;-0.04436760537723383
762.0;-0.03143077237934533
763.0;-0.030494276283828725
764.0;-0.03205805322374944
765.0;-0.03213999344742824
766.0;-0.03827569257985797
767.0;-0.044717065464120576
768.0;-0.05119241122655427
769.0;-0.05585938211138031
770.0;-0.051571425270098614
771.0;-0.05575895419706267
772.0;-0.05942568847493179
773.0;-0.06095929348533535
774.0;-0.06446311060112109
775.0;-0.07068278454335408
776.0;-0.06374906946725734
777.0;-0.051004841867279826
778.0;-0.04600375124657263
779.0;0.00272423812361966
780.0;-0.0069123331819817
781.0;-0.014657922053040062
782.0;-0.00828267517215675
783.0;-0.024213883871354036
784.0;-0.04725878667945904
785.0;-0.07371650130672813
786.0;-0.10107067050180246
787.0;-0.07903323320152389
788.0;-0.07639024847795695
789.0;-0.07680523047730059
790.0;-0.06967436827195506
791.0;-0.0691625235397253
792.0;-0.0539213576400327
793.0;-0.05442468892639141
794.0;-0.06886175862577149
795.0;-0.07159117985090502
796.0;-0.07867613780447735
797.0;-0.10750291856694799
798.0;-0.12768264881398195
799.0;-0.16208049397117164
800.0;-0.1515428361703155
801.0;-0.14117325943671521
802.0;-0.14308189301634844
803.0;-0.1285649471667754
804.0;-0.11105671991055444
805.0;-0.10796686340859774
806.0;-0.10483246541401531
807.0;-0.08579024577149852
808.0;-0.05886540021077391
809.0;-0.03945334405739098
810.0;-0.02947083044760268
811.0;-0.017330742523512188
812.0;-0.01863559994899877
813.0;-0.025773878400808803
814.0;-0.02885847281856846
815.0;-0.024465924105571024
816.0;-0.032941864164958146
817.0;-0.04516870989212818
818.0;-0.05512860503910744
819.0;-0.06791435818769775
820.0;-0.073855313136303
821.0;-0.07933675584150512
822.0;-0.0954623994274314
823.0;-0.10961513407096701
824.0;-0.13612816325099641
825.0;-0.11564507471655333
826.0;-0.08351691486779156
827.0;-0.02120729970021662
828.0;-0.01353919882418353
829.0;-0.01978639205421273
830.0;-0.02773496098105699
831.0;-0.03304443557403469
832.0;-0.03533132889583823
833.0;-0.02733773590409272
834.0;-0.03506855018949162
835.0;-0.03943769781729212
836.0;-0.038329173014607476
837.0;-0.028763808652510936
838.0;-0.0168369763391244
839.0;-0.014947843626420654
840.0;-0.028973779580910297
841.0;-0.04598064841268523
842.0;-0.07417333127311232
843.0;-0.12477204620535465
844.0;-0.10543817790200999
845.0;-0.10779639959496601
846.0;-0.1011112279330994
847.0;-0.09610460823949835
848.0;-0.0863881995665099
849.0;-0.08318332256519823
850.0;-0.07289955675634152
851.0;-0.07042726066147886
852.0;-0.06892364814516905
853.0;-0.06839534972498351
854.0;-0.06261017460301299
855.0;-0.06043667564909494
856.0;-0.058350545579531454
857.0;-0.062203493536757914
858.0;-0.0616684373843146
859.0;-0.05527836489522464
860.0;-0.052343910603365074
861.0;-0.052404335734478225
862.0;-0.04623274673145794
863.0;-0.038549349959465684
864.0;-0.022728740661378644
865.0;-0.01910371027178792
866.0;-0.016621521081008117
867.0;-0.017781557022814476
868.0;-0.016621521081008117
869.0;-0.015459150920932974
870.0;-0.014877089041631764
871.0;-0.016621521081008117
872.0;-0.013506410914478018
873.0;-0.00955348118933852
874.0;-0.007787705012333723
875.0;0.02863893283869612
876.0;0.04004067041237824
877.0;0.029624984123293063
878.0;0.017246833338224965
879.0;0.0009394216804617939
880.0;0.0014779914596838584
881.0;0.008832716095263482
882.0;0.01918628881105211
883.0;0.01444294933826551
884.0;-0.0011176671983642583
885.0;-0.03207166750143664
886.0;-0.10549464778421325
887.0;-0.10512120259517199
888.0;-0.10108186243011136
889.0;-0.09639809192127585
890.0;-0.0992976780462888
891.0;-0.09748131628092138
892.0;-0.08446797185380406
893.0;-0.04819515154835652
894.0;-0.02762589608313859
895.0;-0.08977279905162905
896.0;-0.08536621355282403
897.0;-0.08318332256519823
898.0;-0.07394657773655022
899.0;-0.09234951915776912
900.0;-0.09916002040260075
901.0;-0.10951588205687146
902.0;-0.11966119933759028
903.0;-0.1306751040310154
904.0;-0.12654534186097632
905.0;-0.12097798162566942
906.0;-0.11638318290300209
907.0;-0.11410063135726356
908.0;-0.10802696394243821
909.0;-0.09172261485618605
910.0;-0.08417941438453791
911.0;-0.08490735630661383
912.0;-0.07806055284040592
913.0;-0.05754660036897241
914.0;-0.05470286236010313
915.0;-0.0567557772031706
916.0;-0.056685252906406025
917.0;-0.05835256515106191
918.0;-0.06709154706512088
919.0;-0.073965128442119
920.0;-0.08231897820829392
921.0;-0.08705628164898582
922.0;-0.0927967611492081
923.0;-0.10398594546640999
924.0;-0.10329603072113663
925.0;-0.09391632479103562
926.0;-0.052172218195095876
927.0;-0.029232104797914493
928.0;-0.026997824958613914
929.0;0.003177465103762378
930.0;-0.011485117487916807
931.0;-0.011871061755456491
932.0;-0.02630252497435548
933.0;-0.03064608207227415
934.0;-0.03216782815443664
935.0;-0.030356831729210998
936.0;-0.03313521877432224
937.0;-0.03426209266830216
938.0;-0.04570185658201775
939.0;-0.10577154414131529
940.0;-0.13360564244257767
941.0;-0.12418224351686125
942.0;-0.12379279399479226
943.0;-0.1288211280377231
944.0;-0.1268117595536718
945.0;-0.1247970141546586
946.0;-0.12344945763375265
947.0;-0.1181706849002902
948.0;-0.12456188890185083
949.0;-0.12259952540441704
950.0;-0.11485997165295381
951.0;-0.11646056740880134
952.0;-0.11377100209648333
953.0;-0.10949094795674846
954.0;-0.10891382229592528
955.0;-0.08593465631046471
956.0;-0.07936981185282499
957.0;-0.07512429317308689
958.0;-0.055861020217996105
959.0;-0.056340185331967496
960.0;-0.05404766450950149
961.0;-0.05397678490560054
962.0;-0.05456866497120472
963.0;-0.06203058433053088
964.0;-0.07341336253722042
965.0;-0.08128880412862538
966.0;-0.07754166253396988
967.0;-0.08648706488005753
968.0;-0.09988135364702788
969.0;-0.10861290639874183
970.0;-0.10369611468634621
971.0;-0.11410601205275006
972.0;-0.0910750974637724
973.0;-0.07197245402129382
974.0;-0.05586397458933767
975.0;-0.03946358521110216
976.0;-0.03478421834090828
977.0;-0.03375815580950947
978.0;-0.01682557861430367
979.0;-0.02372795729073418
980.0;-0.03570034664948718
981.0;-0.07028170230239483
982.0;-0.09896517185809328
983.0;-0.12843311995247042
984.0;-0.12406021369193293
985.0;-0.1113790092530772
986.0;-0.0923360315909969
987.0;-0.07590832472556774
988.0;-0.07071363395957819
989.0;-0.058000154018237216
990.0;-0.0417947345676104
991.0;-0.029659392188970513
992.0;-0.018037227154631075
993.0;-0.020804747607755858
994.0;-0.026002652793185477
995.0;-0.035896704134614876
996.0;-0.041088113587923636
997.0;-0.05473938934518885
998.0;-0.08226171520722192
999.0;-0.09474253178658404
1000.0;-0.11646056740880134
1001.0;-0.1155463292704576
1002.0;-0.10891382229592528
1003.0;-0.08298884712129473
1004.0;-0.0674444992299541
