;y_real;y_pred;error
1524.0;-0.142671348;-0.14338552850038025;0.0007141805003802459
1525.0;-0.139985773;-0.13360322936467256;0.006382543635327448
1526.0;-0.128560615;-0.1265265953866565;0.002034019613343485
1527.0;-0.119397191;-0.11487383877488909;0.00452335222511091
1528.0;-0.120212937;-0.10170647803901575;0.018506458960984254
1529.0;-0.120340499;-0.09290746949267287;0.027433029507327136
1530.0;-0.018847158;-0.08438606012577468;0.06553890212577468
1531.0;-0.011218723;-0.06833376016881318;0.05711503716881318
1532.0;-0.018166861;-0.05123862779798283;0.03307176679798283
1533.0;-0.005048059;-0.03197384743993925;0.02692578843993925
1534.0;0.006328707;-0.01025991246957611;0.01658861946957611
1535.0;0.01910022;0.011294363610987929;0.0078058563890120725
1536.0;0.03574589;0.029603310741882466;0.0061425792581175365
1537.0;0.048649806;0.04624583627037618;0.0024039697296238186
1538.0;0.056570013;0.05578863127003322;0.0007813817299667791
1539.0;0.056732742;0.056231652553297956;0.0005010894467020466
1540.0;0.048252855;0.04468768643418161;0.0035651685658183857
1541.0;0.031280829;0.022785500424999938;0.008495328575000065
1542.0;0.007931203;-0.0022857219509771765;0.010216924950977176
1543.0;-0.018808485;-0.027618776377034526;0.008810291377034526
1544.0;-0.051396908;-0.05183261515683538;0.0004357071568353785
1545.0;-0.076102508;-0.07353375263090786;0.0025687553690921378
1546.0;0.018008354;-0.0819243905268408;0.09993274452684081
1547.0;0.198631619;0.17559248440607642;0.023039134593923594
1548.0;0.297120351;0.27387753534305415;0.02324281565694586
1549.0;0.330738283;0.2977103406306686;0.03302794236933143
1550.0;0.330743973;0.31898332330405976;0.011760649695940262
1551.0;0.30795893;0.3053669539184114;0.0025919760815886206
1552.0;0.299115206;0.2921886554483215;0.006926550551678512
1553.0;0.290588872;0.2747606015785502;0.015828270421449797
1554.0;0.272066027;0.252938587087871;0.019127439912129007
1555.0;0.239311828;0.21877864122617388;0.020533186773826123
1556.0;0.181004262;0.17602442901986168;0.004979832980138321
1557.0;0.118021631;0.0987966229777957;0.019225008022204296
1558.0;0.06061394;-0.02938203318696006;0.08999597318696007
1559.0;-0.075186295;-0.19602810503703053;0.12084181003703053
1560.0;-0.219898506;-0.25974588035996077;0.039847374359960774
1561.0;-0.268270646;-0.25278197859701623;0.015488667402983769
1562.0;-0.247047706;-0.23590091956710293;0.011146786432897071
1563.0;-0.212174967;-0.22322298720544886;0.011048020205448872
1564.0;-0.125243922;-0.20794432819748596;0.08270040619748595
1565.0;-0.113113918;-0.18623100168126883;0.07311708368126883
1566.0;-0.1373191;-0.1553645231886149;0.018045423188614906
1567.0;-0.175815593;-0.18074924507672252;0.004933652076722528
1568.0;-0.193993256;-0.16648047274402683;0.027512783255973172
1569.0;-0.213460294;-0.16391825154380973;0.04954204245619026
1570.0;-0.205598018;-0.1695071058732525;0.036090912126747504
1571.0;-0.191898255;-0.16986313582498544;0.02203511917501455
1572.0;-0.166872;-0.17119421290049436;0.0043222129004943655
1573.0;-0.143324934;-0.15090284639885715;0.007577912398857162
1574.0;-0.12842081;-0.1290483532938687;0.0006275432938687153
1575.0;-0.12018855;-0.10305265099160812;0.01713589900839188
1576.0;-0.121961769;-0.08768788813325673;0.03427388086674327
1577.0;-0.068014515;-0.07713832247113464;0.009123807471134643
1578.0;-0.048435495;-0.05718100289142111;0.00874550789142111
1579.0;-0.033379274;-0.028764927651244387;0.004614346348755613
1580.0;0.00028519;-0.002823770832389688;0.003108960832389688
1581.0;0.040322099;0.026021745537272323;0.014300353462727677
1582.0;0.061308259;0.055565260467774574;0.005742998532225423
1583.0;0.077027963;0.07033239181356102;0.006695571186438987
1584.0;0.090386061;0.07795821413375728;0.012427846866242723
1585.0;0.090402386;0.08084531219716998;0.009557073802830024
1586.0;0.074880539;0.07504984847609067;0.00016930947609067326
1587.0;0.054226019;0.053131214531387166;0.0010948044686128339
1588.0;0.022577848;0.017474638624370348;0.005103209375629653
1589.0;-0.021555869;-0.026213942217133496;0.004658073217133497
1590.0;-0.064734951;-0.06409058195290362;0.0006443690470963742
1591.0;-0.12237329;-0.08719892137782506;0.035174368622174934
1592.0;-0.162725247;-0.09519737547048575;0.06752787152951424
1593.0;-0.126197959;-0.07349959146037247;0.05269836753962753
1594.0;-0.079907096;-0.03998897619205341;0.03991811980794659
1595.0;-0.038127277;-0.013358563235094795;0.024768713764905206
1596.0;0.008886282;0.019731315590011872;0.010845033590011871
1597.0;0.059860493;0.05256581266220414;0.0072946803377958586
1598.0;0.114825012;0.08481092162501927;0.030014090374980734
1599.0;0.16134664;0.10868015230889724;0.05266648769110277
1600.0;0.186417437;0.12627864166689398;0.06013879533310601
1601.0;0.172935922;0.11735967661654625;0.05557624538345374
1602.0;0.130348484;0.0807445553190467;0.049603928680953285
1603.0;0.082080224;0.024906287885905515;0.05717393611409448
1604.0;0.012730393;-0.0456851993164753;0.0584155923164753
1605.0;-0.070849874;-0.11702028410448675;0.04617041010448676
1606.0;-0.114377731;-0.11590920701480062;0.001531476014800623
1607.0;-0.120910056;-0.11058706997803727;0.01032298602196273
1608.0;-0.118360428;-0.10598723174956051;0.012373196250439492
1609.0;-0.113138711;-0.09658814870067105;0.016550562299328955
1610.0;-0.108473979;-0.08577521534353463;0.022698763656465365
1611.0;-0.057121161;-0.07668365481283831;0.019562493812838318
1612.0;-0.036411933;-0.05702450366591996;0.02061257066591996
1613.0;-0.037152515;-0.03072940384860795;0.006423111151392047
1614.0;-0.013458277;0.0021487560731927313;0.01560703307319273
1615.0;0.017745747;0.03673231279278949;0.01898656579278949
1616.0;0.047332857;0.0655300999183395;0.018197242918339497
1617.0;0.070802172;0.08912099317369096;0.018318821173690963
1618.0;0.089152022;0.10662030860750585;0.01746828660750585
1619.0;0.097110725;0.10947703123292005;0.012366306232920052
1620.0;0.090192132;0.10262430100338762;0.01243216900338763
1621.0;0.067687651;0.07744639779703746;0.009758746797037463
1622.0;0.027914545;0.03351952334562702;0.005604978345627024
1623.0;-0.018825746;-0.02329958586050282;0.004473839860502819
1624.0;-0.080647787;-0.07430961779491832;0.0063381692050816785
1625.0;-0.124561457;-0.0964088285347269;0.028152628465273097
1626.0;-0.132125728;-0.08602161639201819;0.04610411160798181
1627.0;-0.091112401;-0.07288186115492801;0.01823053984507199
1628.0;-0.05741213;-0.05018367914764843;0.007228450852351569
1629.0;-0.029329993;-0.0165825388003972;0.012747454199602798
1630.0;0.004857215;0.024172413386691294;0.019315198386691296
1631.0;0.040363843;0.05679691449717275;0.016433071497172748
1632.0;0.073524814;0.08704569257316228;0.013520878573162282
1633.0;0.098108888;0.11283324177587431;0.014724353775874305
1634.0;0.104266911;0.12312747267650295;0.01886056167650295
1635.0;0.095616084;0.11681447324135943;0.02119838924135943
1636.0;0.073927024;0.09552800705868944;0.021600983058689446
1637.0;0.038302021;0.05490026312815391;0.01659824212815391
1638.0;-0.006887589;0.0017429635882128536;0.008630552588212853
1639.0;-0.076374033;-0.0524148275505148;0.023959205449485196
1640.0;-0.19103217;-0.09560395786220885;0.09542821213779115
1641.0;-0.150222091;-0.08203363336860858;0.06818845763139142
1642.0;-0.098032749;-0.06519756785052441;0.03283518114947559
1643.0;-0.05251108;-0.02891187308061144;0.023599206919388563
1644.0;-0.012502606;0.019590782484128988;0.03209338848412899
1645.0;0.034965253;0.05858320966093869;0.023617956660938688
1646.0;0.084394138;0.09913129280742003;0.014737154807420036
1647.0;0.122633938;0.13543578427266525;0.012801846272665257
1648.0;0.14988669;0.15164301544359973;0.0017563254435997433
1649.0;0.158361606;0.14015328148023223;0.018208324519767755
1650.0;0.123956712;0.11497960520751296;0.008977106792487033
1651.0;0.064096611;0.06299246642429887;0.001104144575701127
1652.0;0.011772277;-0.01584382839419679;0.027616105394196788
1653.0;-0.054864331;-0.07872606773905341;0.02386173673905341
1654.0;-0.089008207;-0.09357235499294274;0.0045641479929427325
1655.0;-0.086004568;-0.0905797020993442;0.004575134099344194
1656.0;-0.076643858;-0.0860364947346465;0.009392636734646506
1657.0;-0.065364022;-0.07839022940991844;0.013026207409918444
1658.0;-0.051331382;-0.06640814936887132;0.01507676736887132
1659.0;-0.029770236;-0.05547038209059382;0.025700146090593824
1660.0;-0.035424677;-0.0479991934762993;0.0125745164762993
1661.0;-0.075521847;-0.04190968209268289;0.03361216490731711
1662.0;-0.092489516;-0.02742245827346043;0.06506705772653956
1663.0;-0.050067087;0.0021875339110173087;0.05225462091101731
1664.0;-0.000871201;0.040463060492021447;0.04133426149202145
1665.0;0.046839692;0.07740929433429636;0.030569602334296356
1666.0;0.146172122;0.10764794415951154;0.03852417784048845
1667.0;0.117964701;0.12511479754538826;0.007150096545388257
1668.0;0.124208904;0.11487546641668625;0.009333437583313745
1669.0;0.106187105;0.0955105126373795;0.010676592362620502
1670.0;0.06755828;0.057934310821469076;0.009623969178530922
1671.0;0.011851975;0.006409827332666623;0.005442147667333377
1672.0;-0.065987441;-0.05569190316620781;0.010295537833792182
1673.0;-0.127274329;-0.07092182418489748;0.05635250481510251
1674.0;-0.136419501;-0.0718880214956257;0.0645314795043743
1675.0;-0.133706859;-0.06275079276370393;0.07095606623629608
1676.0;-0.089818129;-0.05231975595670199;0.037498373043298006
1677.0;-0.054833511;-0.024930511220364188;0.029902999779635814
1678.0;-0.023705697;0.01203102629711586;0.03573672329711586
1679.0;0.017899409;0.04523164260772597;0.027332233607725968
1680.0;0.055054469;0.07377556955445944;0.018721100554459434
1681.0;0.082374885;0.10281845118643776;0.020443566186437764
1682.0;0.100519085;0.12369982894784218;0.023180743947842183
1683.0;0.102912252;0.12858550099178276;0.025673248991782763
1684.0;0.091511086;0.1182674843098909;0.02675639830989089
1685.0;0.068339129;0.09476040563909141;0.026421276639091412
1686.0;0.030540358;0.057811401138939095;0.027271043138939095
1687.0;-0.014044562;0.009542136912560395;0.023586698912560395
1688.0;-0.126092965;-0.03877030096439818;0.08732266403560182
1689.0;-0.13089675;-0.0755725274291961;0.05532422257080391
1690.0;-0.033208097;-0.08576138306462106;0.052553286064621056
1691.0;0.174143047;0.19616768124917508;0.022024634249175085
1692.0;0.285202367;0.28784728015617567;0.0026449131561756545
1693.0;0.328675061;0.31351495409621455;0.015160106903785442
1694.0;0.328931172;0.33021960745678913;0.0012884354567891387
1695.0;0.315959503;0.3168464929151543;0.0008869899151543459
1696.0;0.296908919;0.3017036652251619;0.0047947462251619055
1697.0;0.274191948;0.28834251188394944;0.014150563883949419
1698.0;0.254136543;0.2463637254393586;0.007772817560641382
1699.0;0.225220577;0.1942077563053868;0.031012820694613197
1700.0;0.179962698;0.1473118745636425;0.0326508234363575
1701.0;0.115362484;0.0940896073505604;0.021272876649439595
1702.0;0.022145649;0.006620164991342187;0.015525484008657813
1703.0;-0.085597155;-0.11205882709284824;0.02646167209284825
1704.0;-0.207041741;-0.24494700783930723;0.03790526683930723
1705.0;-0.287075229;-0.2874541401586264;0.0003789111586264271
1706.0;-0.281638487;-0.2853006637733392;0.0036621767733391875
1707.0;-0.194506217;-0.2777223240350729;0.0832161070350729
1708.0;-0.140053714;-0.2493295492318902;0.10927583523189022
1709.0;-0.130186151;-0.1844601823665547;0.054274031366554704
1710.0;-0.158713134;-0.09558441353455832;0.06312872046544168
1711.0;-0.196319002;-0.22370419129517977;0.027385189295179774
1712.0;-0.192693244;-0.1972176331489075;0.004524389148907487
1713.0;-0.179193662;-0.18773357062525117;0.008539908625251169
1714.0;-0.108292763;-0.1751528081552684;0.0668600451552684
1715.0;-0.163237895;-0.16751733118630424;0.004279436186304247
1716.0;-0.14880216;-0.15182110844273056;0.003018948442730568
1717.0;-0.138346709;-0.12818011854477396;0.010166590455226054
1718.0;-0.142246257;-0.10659612334775871;0.035650133652241275
1719.0;-0.150014083;-0.0925826549672745;0.057431428032725496
1720.0;-0.060368274;-0.07306797122904182;0.012699697229041823
1721.0;-0.013495952;-0.048792982069693736;0.03529703006969374
1722.0;-0.012253852;-0.026280021839191176;0.014026169839191175
1723.0;-0.014247357;0.0018346921688715823;0.016082049168871584
1724.0;-0.018148786;0.017395388198486267;0.03554417419848627
1725.0;-0.019682054;0.031008863280749227;0.05069091728074923
1726.0;0.037905638;0.04832901164088335;0.010423373640883353
1727.0;0.103610063;0.07887341082221874;0.02473665217778126
1728.0;0.107960807;0.09496791451823308;0.012992892481766924
1729.0;0.093136092;0.08910440159761626;0.004031690402383742
1730.0;0.088449173;0.07888798065331101;0.009561192346688993
1731.0;0.080970834;0.06953823134760487;0.011432602652395138
1732.0;0.069014529;0.054105089457628625;0.01490943954237138
1733.0;0.048300282;0.03317041106639959;0.015129870933600409
1734.0;-0.024501221;-0.017853292514471097;0.006647928485528903
1735.0;-0.111676096;-0.07098616296528457;0.040689933034715436
1736.0;-0.225993173;-0.13841486015497337;0.08757831284502662
1737.0;-0.219242358;-0.1276115477101451;0.0916308102898549
1738.0;-0.076562472;-0.09844921422018732;0.021886742220187314
1739.0;0.124762895;0.1386184193229765;0.0138555243229765
1740.0;0.223881681;0.20150354151108538;0.022378139488914622
1741.0;0.28924822;0.22158273671188658;0.06766548328811342
1742.0;0.400716141;0.38450371780616277;0.016212423193837255
1743.0;0.518656048;0.5158351579618056;0.0028208900381944124
1744.0;0.587215984;0.5496227058840444;0.037593278115955586
1745.0;0.482369771;0.5237479497080163;0.0413781787080163
1746.0;0.398989264;0.43214721189817096;0.03315794789817095
1747.0;0.382145116;0.3210223249249211;0.0611227910750789
1748.0;0.031821385;0.2537330109083231;0.2219116259083231
1749.0;-0.248592571;-0.09667022826064978;0.15192234273935024
1750.0;-0.307494107;-0.26300644860408917;0.044487658395910845
1751.0;-0.244426878;-0.2803149817171678;0.0358881037171678
1752.0;-0.056581734;-0.2473020236515612;0.1907202896515612
1753.0;0.014166188;-0.17945686169603098;0.19362304969603097
1754.0;-0.010432678;-0.08266316276236596;0.07223048476236596
1755.0;-0.038865376;-0.0785839651360705;0.039718589136070494
1756.0;-0.147178186;-0.09528847559155867;0.051889710408441314
1757.0;-0.289659449;-0.24935394957161225;0.040305499428387764
1758.0;-0.312968839;-0.24235033640645343;0.07061850259354657
1759.0;-0.238083934;-0.2040968980978573;0.03398703590214269
1760.0;-0.212910367;-0.18759044977729622;0.02531991722270377
1761.0;-0.202986347;-0.18251992910546877;0.02046641789453124
1762.0;-0.11277411;-0.1842165694500386;0.07144245945003859
1763.0;-0.147347838;-0.18011070910771854;0.03276287110771853
1764.0;-0.132705775;-0.16989750576546603;0.03719173076546603
1765.0;-0.12210462;-0.14892873698984227;0.026824116989842273
1766.0;-0.123425861;-0.1257077945182969;0.0022819335182968914
1767.0;-0.126706852;-0.11188388085027097;0.014822971149729039
1768.0;-0.106942101;-0.09526441915823206;0.011677681841767942
1769.0;-0.094566181;-0.08543486317062321;0.00913131782937679
1770.0;0.01056296;-0.07821296325341184;0.08877592325341184
1771.0;0.008116205;-0.06308652065780437;0.07120272565780437
1772.0;-0.006262774;-0.05106032786715711;0.044797553867157114
1773.0;-0.004044499;-0.037578384511826296;0.033533885511826296
1774.0;0.003895154;-0.022161684988892566;0.026056838988892567
1775.0;0.010934603;-0.005739295130810368;0.01667389813081037
1776.0;-0.003344717;0.008288638594880854;0.011633355594880854
1777.0;-0.022428528;0.017102465051245935;0.03953099305124594
1778.0;0.010743294;0.013258996647824262;0.002515702647824261
1779.0;0.033902916;0.02670075053474355;0.007202165465256448
1780.0;0.023499862;0.035774822725695404;0.012274960725695405
1781.0;0.014840329;0.03691356307830149;0.022073234078301487
1782.0;0.015670675;0.03826995236032363;0.02259927736032363
1783.0;0.017692761;0.039180737000753446;0.021487976000753445
1784.0;-0.069547343;0.037092151141054935;0.10663949414105493
1785.0;-0.058320342;0.017639753359588173;0.07596009535958817
1786.0;0.038797309;0.012618244757504338;0.026179064242495664
1787.0;0.171464002;0.1788487615669251;0.007384759566925109
1788.0;0.192129193;0.19078576000269434;0.0013434329973056602
1789.0;0.176729262;0.18371137498419035;0.006982112984190353
1790.0;0.18459068;0.16759430951722867;0.016996370482771334
1791.0;0.199661687;0.17759206657509577;0.022069620424904235
1792.0;0.18352129;0.17705069877671478;0.006470591223285221
1793.0;0.167121037;0.15345741287195905;0.013663624128040952
1794.0;0.159576401;0.13525930347077278;0.024317097529227227
1795.0;0.143197998;0.12465270241119034;0.018545295588809657
1796.0;0.149078985;0.1115423704930674;0.0375366145069326
1797.0;0.170648613;0.09730686969617655;0.07334174330382345
1798.0;0.197568492;0.08931934250304782;0.10824914949695219
1799.0;0.188516069;0.08936062462869729;0.09915544437130272
1800.0;0.156117995;0.08631014282654995;0.06980785217345006
1801.0;0.106414036;0.06589775193339817;0.040516284066601835
1802.0;0.004088752;0.03421728355819051;0.030128531558190508
1803.0;-0.075522915;-0.026796144726852128;0.04872677027314787
1804.0;-0.063851167;-0.12873193229353036;0.06488076529353036
1805.0;-0.113633188;-0.1788898684663441;0.06525668046634411
1806.0;-0.243605953;-0.21350601868065128;0.03009993431934871
1807.0;-0.302763146;-0.2871395936619708;0.0156235523380292
1808.0;-0.30769726;-0.2690550337228214;0.03864222627717856
1809.0;-0.300133584;-0.26033789480483543;0.039795689195164574
1810.0;-0.207770013;-0.2560498790671702;0.04827986606717019
1811.0;-0.233098365;-0.24234271272016808;0.009244347720168078
1812.0;-0.230203323;-0.22461948815725172;0.00558383484274827
1813.0;-0.207980407;-0.21052679731915808;0.0025463903191580706
1814.0;-0.197152558;-0.1807209563023257;0.016431601697674297
1815.0;-0.097525792;-0.15399911020995202;0.05647331820995202
1816.0;-0.088826921;-0.13826858118628738;0.04944166018628737
1817.0;-0.089051368;-0.11878877615672696;0.029737408156726958
1818.0;-0.074332712;-0.09160449529485909;0.017271783294859094
1819.0;-0.042389736;-0.06313783556514765;0.020748099565147657
1820.0;0.003974348;-0.01787365340498423;0.02184800140498423
1821.0;0.046379586;0.038702869888811914;0.007676716111188087
1822.0;0.082532734;0.08143315433356788;0.0010995796664321211
1823.0;0.111192609;0.10240736173757828;0.00878524726242172
1824.0;0.133169021;0.11462050827424317;0.018548512725756833
1825.0;0.152867602;0.12375100899984778;0.029116593000152208
1826.0;0.135114752;0.12210375200319959;0.013010999996800415
1827.0;0.098472408;0.10311036613253013;0.004637958132530137
1828.0;0.068516989;0.07021195314086268;0.0016949641408626759
1829.0;0.033260067;0.03326775545999702;7.688459997025332e-06
1830.0;-0.036181996;-0.03159987642474618;0.004582119575253819
1831.0;-0.104079275;-0.08634200853819946;0.017737266461800544
1832.0;-0.183681097;-0.13202181570540233;0.05165928129459765
1833.0;-0.15144996;-0.1451893944235173;0.006260565576482691
1834.0;-0.087007267;-0.1363059315344805;0.04929866453448051
1835.0;0.048983971;0.1084855673411361;0.059501596341136095
1836.0;0.121478826;0.15467638304486678;0.03319755704486678
1837.0;0.158586891;0.14403395062905514;0.014552940370944872
1838.0;0.215979459;0.17362966829401574;0.04234979070598427
1839.0;0.322160879;0.28017912738249506;0.04198175161750495
1840.0;0.485233111;0.487105079530353;0.0018719685303529854
1841.0;0.51413539;0.5693359783321669;0.0552005883321669
1842.0;0.508683465;0.5471864719173755;0.038503006917375515
1843.0;0.4866955;0.5109083708492724;0.024212870849272428
1844.0;0.427507766;0.40341397178367155;0.024093794216328457
1845.0;0.352247507;0.2693235945901368;0.08292391240986324
1846.0;0.241672889;0.0793300334854252;0.1623428555145748
1847.0;-0.015139011;-0.03881007539575984;0.02367106439575984
1848.0;-0.31515056;-0.12833978883258834;0.18681077116741168
1849.0;-0.29946638;-0.25712579087789894;0.042340589122101036
1850.0;-0.272864361;-0.26650492474916304;0.006359436250836958
1851.0;-0.279200431;-0.3007562995145424;0.021555868514542387
1852.0;-0.316487708;-0.3410714169608252;0.024583708960825235
1853.0;-0.318105329;-0.3210805955751599;0.002975266575159896
1854.0;-0.315102968;-0.28858208152564757;0.026520886474352412
1855.0;-0.272613182;-0.2563350150519747;0.016278166948025308
1856.0;-0.246021825;-0.23686785573982222;0.00915396926017778
1857.0;-0.227788583;-0.23144271929524657;0.0036541362952465795
1858.0;-0.170045468;-0.22147319771844998;0.05142772971844997
1859.0;-0.227717809;-0.21870024148471506;0.00901756751528493
1860.0;-0.186784744;-0.2230402746231172;0.036255530623117205
1861.0;-0.148372335;-0.19247451072064398;0.04410217572064398
1862.0;-0.160643316;-0.1654494733090889;0.004806157309088899
1863.0;-0.163926401;-0.14805010755821418;0.015876293441785816
1864.0;-0.055212163;-0.1322017903120212;0.07698962731202119
1865.0;-0.048464056;-0.11477305327614976;0.06630899727614975
1866.0;-0.062873023;-0.09053895590093225;0.02766593290093225
1867.0;-0.049042547;-0.06833001487569196;0.01928746787569196
1868.0;-0.010421351;-0.034815669294706;0.024394318294706
1869.0;0.023540527;0.0070071000906047065;0.016533426909395292
1870.0;0.059114329;0.039111354307755725;0.020002974692244276
1871.0;0.093110763;0.06495054146575754;0.028160221534242455
1872.0;0.11504773;0.07940186663034868;0.03564586336965132
1873.0;0.124921083;0.0875803618911192;0.0373407211088808
1874.0;0.127647316;0.08733407337792978;0.04031324262207023
1875.0;0.119994995;0.08524956674053621;0.03474542825946378
1876.0;0.091476634;0.0731861614636484;0.018290472536351604
1877.0;0.047361638;0.04153715534137489;0.005824482658625105
1878.0;0.00044702;-0.007299760883994172;0.007746780883994172
1879.0;-0.037656404;-0.06009043632894487;0.02243403232894487
1880.0;-0.100276345;-0.09839720658834625;0.0018791384116537552
1881.0;-0.174689151;-0.14365264710827452;0.031036503891725464
1882.0;-0.108235188;-0.15905569845751052;0.05082051045751053
1883.0;0.030335893;0.05218854312869456;0.02185265012869456
1884.0;0.107918818;0.09722689559765343;0.010691922402346565
1885.0;0.149826477;0.10159260662231154;0.048233870377688476
1886.0;0.174630075;0.11048836603630582;0.06414170896369417
1887.0;0.18031069;0.12045738447870971;0.059853305521290284
1888.0;0.167805232;0.12587185334654052;0.041933378653459474
1889.0;0.179195547;0.12456514864184634;0.05463039835815367
1890.0;0.196752;0.12091454527167214;0.07583745472832787
1891.0;0.206695371;0.11400088824515167;0.09269448275484832
1892.0;0.217187914;0.09844690261070807;0.11874101138929194
1893.0;0.212525273;0.08446255768434938;0.1280627153156506
1894.0;0.189202437;0.06941559807559686;0.11978683892440314
1895.0;0.226908953;0.06606581047385365;0.16084314252614634
1896.0;0.341440809;0.15925598121036058;0.18218482778963943
1897.0;0.267724749;0.195022018663379;0.07270273033662097
1898.0;0.133867727;0.06539083937957055;0.06847688762042944
1899.0;0.071830394;-0.05506297042160738;0.12689336442160737
1900.0;-0.082526848;-0.20516465635426756;0.12263780835426756
1901.0;-0.342462324;-0.3112510781249589;0.031211245875041094
1902.0;-0.426244833;-0.3395749329368556;0.0866699000631444
1903.0;-0.364982508;-0.31291065956614794;0.05207184843385204
1904.0;-0.305599916;-0.27428304930908337;0.031316866690916656
1905.0;-0.275243044;-0.2531919868578235;0.022051057142176478
1906.0;-0.253363948;-0.24253985194195182;0.010824096058048183
1907.0;-0.238694291;-0.24191302527463288;0.003218734274632873
1908.0;-0.215187832;-0.22422209449857866;0.009034262498578666
1909.0;-0.179775186;-0.2009796899703172;0.0212045039703172
1910.0;-0.187153319;-0.18763496430105847;0.0004816453010584587
1911.0;-0.191138532;-0.16926598982032967;0.02187254217967033
1912.0;-0.08180456;-0.15127578589880433;0.06947122589880433
1913.0;-0.069825341;-0.13699575526875674;0.06717041426875674
1914.0;-0.073921133;-0.1192892877487664;0.045368154748766404
1915.0;-0.059841958;-0.09639380364281332;0.036551845642813316
1916.0;-0.035465587;-0.06582728742793764;0.030361700427937642
1917.0;-0.004490191;-0.0301137633311864;0.0256235723311864
1918.0;0.021670259;0.00977234475734759;0.011897914242652411
1919.0;0.038595828;0.04787716072703482;0.009281332727034824
1920.0;0.052039139;0.07251791967812468;0.020478780678124683
1921.0;0.060821286;0.07919075639647519;0.018369470396475185
1922.0;0.083775639;0.08077708355919136;0.0029985554408086396
1923.0;0.092642121;0.08614819690831746;0.006493924091682535
1924.0;0.09032693;0.08427139717136836;0.006055532828631638
1925.0;0.079141222;0.07521524345492595;0.003925978545074052
1926.0;0.041430715;0.060675070649988366;0.019244355649988366
1927.0;-0.012225244;0.031226832861901338;0.043452076861901334
1928.0;-0.009213921;0.004703677995737815;0.013917598995737815
1929.0;-0.001698495;-0.009740207893452563;0.008041712893452563
1930.0;-0.029340479;-0.025615919745175325;0.003724559254824674
1931.0;-0.049407755;-0.04256297507954654;0.006844779920453459
1932.0;-0.058765848;-0.056597121678930606;0.002168726321069396
1933.0;-0.059060334;-0.06465987826025002;0.005599544260250021
1934.0;-0.036634549;-0.06443219704287437;0.027797648042874365
1935.0;-0.009128209;-0.05149737868507262;0.04236916968507262
1936.0;-0.029227911;-0.04520963300858927;0.01598172200858927
1937.0;-0.009678361;-0.04072932678119226;0.03105096578119226
1938.0;0.105939516;-0.0001326982248495978;0.1060722142248496
1939.0;0.239509764;0.07771682679604422;0.1617929372039558
1940.0;0.322692249;0.19572258710199156;0.12696966189800843
1941.0;0.255953596;0.16158279299785974;0.09437080300214026
1942.0;0.144648353;0.031080155778878932;0.11356819722112108
1943.0;0.058867211;-0.022862834111414432;0.08173004511141443
1944.0;0.003320671;-0.031200006812019787;0.034520677812019784
1945.0;-0.041593295;-0.03514926610603031;0.006444028893969694
1946.0;-0.063320795;-0.052811566209267996;0.010509228790732003
1947.0;-0.112597669;-0.09793683939809039;0.014660829601909606
1948.0;-0.221751812;-0.14855351069182515;0.07319830130817484
1949.0;-0.239884384;-0.1834833117069588;0.0564010722930412
1950.0;-0.261608905;-0.17329475682516066;0.08831414817483935
