;0
86.0;-0.41278117344981613
87.0;-0.38179818192374304
88.0;-0.3507655421025766
89.0;-0.31973065073164575
90.0;-0.29296036744243636
91.0;-0.31980718873307756
92.0;-0.36744015482270864
93.0;-0.4291711393335049
94.0;-0.49920994240128325
95.0;-0.5647428324922132
96.0;-0.6224995845749941
97.0;-0.6718553022902691
98.0;-0.711440245850596
99.0;-0.7322541073529667
100.0;-0.7462087699836117
101.0;-0.7661435015957188
102.0;-0.7463124035696853
103.0;-0.682815195405837
104.0;-0.5935376022038241
105.0;-0.4765141882592241
106.0;-0.4223072961069594
107.0;-0.5698828648886054
108.0;-0.21781587368760613
109.0;-0.2571783657410389
110.0;-0.2780604565638729
111.0;-0.27780948500302216
112.0;-0.2572777701379545
113.0;-0.2203149571148182
114.0;-0.1687998269891171
115.0;-0.105680374562509
116.0;-0.03364390952015972
117.0;-0.042589654647108954
118.0;-0.16025967358249238
119.0;-0.3637297793314995
120.0;-0.5001514483178324
121.0;-0.5125067765804885
122.0;-0.4637856103766236
123.0;-0.4424990017865129
124.0;-0.47914512297759027
125.0;-0.5847865333550728
126.0;-0.7254319184170024
127.0;-0.438637285487137
128.0;-0.46057991407898413
129.0;-0.4513516911146871
130.0;-0.4217964721643095
131.0;-0.4006819700122608
132.0;-0.3636414508513801
133.0;-0.3034463055763825
134.0;-0.2256834539687862
135.0;-0.22196841460191896
136.0;-0.26718174415310436
137.0;-0.392688330616068
138.0;-0.5146462035442774
139.0;-0.5645292301472744
140.0;-0.573167452718673
141.0;-0.5547972410380848
142.0;-0.5334545406119324
143.0;-0.531849523243944
144.0;-0.5662737224571015
145.0;-0.6466510195798336
146.0;-0.7402471226120064
147.0;-0.799327714714309
148.0;-0.7969253296049943
149.0;-0.7178132389411194
150.0;-0.575891489016489
151.0;-0.44707987344967437
152.0;-0.34248808227889915
153.0;-0.26949365388201896
154.0;-0.2819929577323683
155.0;-0.42335364320318414
156.0;-0.220069654431446
157.0;-0.25634444795591715
158.0;-0.2873257131258846
159.0;-0.3249207465291093
160.0;-0.3678646926151643
161.0;-0.41103945713226464
162.0;-0.39239894091396055
163.0;-0.2590122911556634
164.0;0.01999615896666196
165.0;0.3242157492378861
166.0;0.17910942626029502
167.0;-0.17189726422766904
168.0;-0.18770335286151152
169.0;-0.1994335810236847
170.0;-0.28429055100124057
171.0;-0.3378228284850704
172.0;-0.32229993185353134
173.0;-0.307610756517958
174.0;-0.36303300115070725
175.0;-0.4036768776516979
176.0;-0.4339243737197198
177.0;-0.4570397269026758
178.0;-0.46208723876224056
179.0;-0.457096094152599
180.0;-0.439692599019748
181.0;-0.41866844845732265
182.0;-0.3910209629900421
183.0;-0.35004489648041615
184.0;-0.36196020565879383
185.0;-0.393681764102324
186.0;-0.4387431592564073
187.0;-0.4773147821173165
188.0;-0.5184860204380155
189.0;-0.594003031873112
190.0;-0.6506154114528844
191.0;-0.672282330280519
192.0;-0.6754661668220368
193.0;-0.6735748293021042
194.0;-0.6822949510636591
195.0;-0.7174882711782842
196.0;-0.7687216843690208
197.0;-0.816679679912621
198.0;-0.840102898663615
199.0;-0.813614605259549
200.0;-0.7332766054164113
201.0;-0.6164952642267814
202.0;-0.4882114109993494
203.0;-0.6941619592627823
204.0;-0.32988566996376223
205.0;-0.3521090466478811
206.0;-0.36660140903852056
207.0;-0.3694157707211456
208.0;-0.35951721005032633
209.0;-0.3372480086884888
210.0;-0.3054220437291364
211.0;-0.26633931078222517
212.0;-0.22097701744875087
213.0;-0.17020049668596604
214.0;-0.1210619941738531
215.0;-0.09483706517885482
216.0;-0.12761884496131337
217.0;-0.20392205018561782
218.0;-0.3110318757816102
219.0;-0.42891454949767205
220.0;-0.5259705204430523
221.0;-0.5817541997510567
222.0;-0.5997625859013698
223.0;-0.35859594418341256
224.0;-0.4300828872935267
225.0;-0.48488115620867944
226.0;-0.5196792428237309
227.0;-0.5289962813505569
228.0;-0.5200861519367903
229.0;-0.5064850508191157
230.0;-0.4827068693265679
231.0;-0.4396904285639791
232.0;-0.38700602784251004
233.0;-0.34516427568605534
234.0;-0.3529443891501529
235.0;-0.36713455582772836
236.0;-0.40033135836140366
237.0;-0.4657694629143596
238.0;-0.5390564175780752
239.0;-0.5947676636454
240.0;-0.6250891086858155
241.0;-0.6355816261125811
242.0;-0.6353491586047326
243.0;-0.6402781380973996
244.0;-0.6685568343358206
245.0;-0.73233820494946
246.0;-0.8133360555646312
247.0;-0.8673799934113475
248.0;-0.8607807146890449
249.0;-0.7866806958100718
250.0;-0.6403101930136432
251.0;-0.4584237252162686
252.0;-0.3886727246832864
253.0;-0.33585672586883364
254.0;-0.3291376053712569
255.0;-0.39922444704844917
256.0;-0.5010507394415211
257.0;-0.600734378226278
258.0;-0.666151412392205
259.0;-0.675599972096737
260.0;-0.6523732013769972
261.0;-0.6669183096968307
262.0;-0.7017314369996788
263.0;-0.7569455755614469
264.0;-0.8238361178486229
265.0;-0.8773589192649927
266.0;-0.8705617314886203
267.0;-0.7641038920867258
268.0;-0.5452220653836624
269.0;-0.4294904151154415
270.0;-0.3588081748145777
271.0;-0.30262791190096827
272.0;-0.34695332633851406
273.0;-0.430815245073787
274.0;-0.5235016443815974
275.0;-0.5904743191268542
276.0;-0.603603057394384
277.0;-0.5686335738865371
278.0;-0.5138960802768553
279.0;-0.4784741811991453
280.0;-0.48922323881906093
281.0;-0.5520565078476016
282.0;-0.6526579155660359
283.0;-0.763106935324938
284.0;-0.8328690438343824
285.0;-0.8068176779414129
286.0;-0.6802624566340394
287.0;-0.48739647139023656
288.0;-0.2934452890804451
289.0;-0.15616229606541587
290.0;-0.1181486259446598
291.0;-0.19266548108432513
292.0;-0.30516403929203095
293.0;-0.3772037844095375
294.0;-0.3724486115684056
295.0;-0.26869996541497887
296.0;-0.0868117235302921
297.0;-0.0840376183291025
298.0;-0.12211126412044582
299.0;-0.11811211411179556
300.0;-0.10831721551401152
301.0;-0.14135133127347155
302.0;-0.1967959355868074
303.0;-0.31146479131580707
304.0;-0.4715498891783212
305.0;-0.6570039737048283
306.0;-0.9317988445114498
307.0;-0.6604792611526618
308.0;-0.42781008340563087
309.0;-0.45616476205153855
310.0;-0.40128392493623233
311.0;-0.3238334586152223
312.0;-0.2701744414530105
313.0;-0.26823302167892216
314.0;-0.3180812877520416
315.0;-0.37456867843199726
316.0;-0.44004466632219863
317.0;-0.472585138775941
318.0;-0.4716094956644943
319.0;-0.4073588398437229
320.0;-0.2755652714005117
321.0;-0.16319312229261085
322.0;-0.2027251232867342
323.0;-0.24818714766650896
324.0;-0.3043195770471563
325.0;-0.4187685409460733
326.0;-0.5592121236660277
327.0;-0.6809527846225008
328.0;-0.7405344682611354
329.0;-0.7128023635262477
330.0;-0.6005698283240113
331.0;-0.4318762752185874
332.0;-0.27250175455723546
333.0;-0.1773441254400856
334.0;-0.16362239998666883
335.0;-0.2247004123459626
336.0;-0.3264480492062525
337.0;-0.418317858411974
338.0;-0.4513956068128331
339.0;-0.4001712342478654
340.0;-0.2828642595468147
341.0;-0.18111466765329842
342.0;-0.22784943228066057
343.0;-0.2558339302312955
344.0;-0.3070106002982711
345.0;-0.40790168083340683
346.0;-0.513880813851805
347.0;-0.27946405862025037
348.0;-0.28369757955462704
349.0;-0.28921944982096015
350.0;-0.29509514563456474
351.0;-0.29908035919390397
352.0;-0.300419389838845
353.0;-0.29847851109455137
354.0;-0.2926280763739024
355.0;-0.27725958681865626
356.0;-0.2559448636902575
357.0;-0.23538994244392697
358.0;-0.21361870831162388
359.0;-0.19603583316128237
360.0;-0.17870639579726655
361.0;-0.1555994155075071
362.0;-0.13252219059072523
363.0;-0.11194233427777922
364.0;-0.08930321017414755
365.0;-0.07159797562354564
366.0;-0.07129366561404549
367.0;-0.4881020961749982
368.0;-0.23059692553902877
369.0;-0.27825488859905523
370.0;-0.3066343113018335
371.0;-0.31440083482452996
372.0;-0.3059544187769965
373.0;-0.2812834746621484
374.0;-0.24312383686756567
375.0;-0.20051031760267657
376.0;-0.14659178996393152
377.0;-0.2024837396219743
378.0;-0.28309420957452325
379.0;-0.37046253304761345
380.0;-0.4508465869304974
381.0;-0.5044128865333413
382.0;-0.5162173457301726
383.0;-0.48751607260660057
384.0;-0.44583233787637955
385.0;-0.4222681118126088
386.0;-0.4353200453033437
387.0;-0.48753246083002244
388.0;-0.5700692516539667
389.0;-0.6569976098049328
390.0;-0.7102867176393781
391.0;-0.7015082841154445
392.0;-0.6231127540713053
393.0;-0.477899716287729
394.0;-0.3551565066155429
395.0;-0.5088812947572703
396.0;-0.24362612777624548
397.0;-0.25841099318210903
398.0;-0.26534437539168687
399.0;-0.25728315786481204
400.0;-0.2410794244095964
401.0;-0.2261612775153128
402.0;-0.21750161625800946
403.0;-0.21611162296447262
404.0;-0.21299729907607112
405.0;-0.2067343591120272
406.0;-0.19631861663923278
407.0;-0.17937992449177864
408.0;-0.15549212746019192
409.0;-0.12446428257537923
410.0;-0.09206895669667947
411.0;-0.06527592288602824
412.0;-0.04046579325391253
413.0;-0.021750101282129286
414.0;0.00017217501045641015
415.0;-0.411633339660038
416.0;-0.12413097863488831
417.0;-0.17695210361056102
418.0;-0.20728708715526833
419.0;-0.197958431386835
420.0;-0.16737216356014484
421.0;-0.14843767578600575
422.0;-0.11455987487329589
423.0;-0.0545865282460305
424.0;-0.08149953782034292
425.0;-0.14842448000194164
426.0;-0.23566284814772276
427.0;-0.3018534519653988
428.0;-0.3449108930658902
429.0;-0.3765028383640803
430.0;-0.35339205293692544
431.0;-0.2858457647991668
432.0;-0.22709166306969975
433.0;-0.21517379413726223
434.0;-0.268187368641839
435.0;-0.38462888055526356
436.0;-0.5384498846148378
437.0;-0.6893669503379143
438.0;-0.7823789824096483
439.0;-0.7741235038075547
440.0;-0.6409745528578714
441.0;-0.3936768070535641
442.0;-0.3313701863008722
443.0;-0.7091074940026614
444.0;-0.3024548382997656
445.0;-0.32919064985835034
446.0;-0.35313202732528337
447.0;-0.36668227715359336
448.0;-0.36685509790872395
449.0;-0.35477621271139803
450.0;-0.3326480513122214
451.0;-0.3049556711747825
452.0;-0.270204755227641
453.0;-0.2280067741117957
454.0;-0.18222623380633785
455.0;-0.13056426033737134
456.0;-0.11159863183433094
457.0;-0.170999171802102
458.0;-0.2872809210337959
459.0;-0.41916423946995574
460.0;-0.5231685189006741
461.0;-0.5692708417469827
462.0;-0.5374494680331292
463.0;-0.4043793932065527
464.0;-0.4679517860534652
465.0;-0.5106590177846377
466.0;-0.529346294607151
467.0;-0.5192625597289022
468.0;-0.49449234645892703
469.0;-0.45151377275733573
470.0;-0.4024025927710153
471.0;-0.3705147961494317
472.0;-0.34136001569999586
473.0;-0.29847300043884095
474.0;-0.25714861718099913
475.0;-0.24535646492930052
476.0;-0.25070976942435275
477.0;-0.25235072249582924
478.0;-0.24702271238482165
479.0;-0.23510404817181385
480.0;-0.2972405432528653
481.0;-0.3409219074268326
482.0;-0.37860258263362256
483.0;-0.4294588037179783
484.0;-0.47825686474973805
485.0;-0.5212653424743143
486.0;-0.5562381154952227
487.0;-0.5707593159765856
488.0;-0.5716331088179754
489.0;-0.551401936556279
490.0;-0.553953118366862
491.0;-0.24812037940696552
492.0;-0.1441259281769729
493.0;-0.16901085334626398
494.0;-0.1530248932251661
495.0;-0.0871559492197207
496.0;-0.0037841046527518074
497.0;0.06368120608393912
498.0;0.1458763995526544
499.0;0.12022448148575249
500.0;-0.018325359952816367
501.0;-0.18236069885720907
502.0;-0.32962502437403707
503.0;-0.22538933699195418
504.0;-0.2417764906260631
505.0;-0.20404244459880205
506.0;-0.18631504194226922
507.0;-0.2552155715427187
508.0;-0.27688231519317474
509.0;-0.19803615402933383
510.0;-0.3247787376785456
511.0;-0.4191243636356057
512.0;-0.478792908027017
513.0;-0.49496629095625844
514.0;-0.4930352027203835
515.0;-0.4869670994896418
516.0;-0.47934521062925617
517.0;-0.5369756969698649
518.0;-0.5497573220172001
519.0;-0.5197346451654647
520.0;-0.48497809554191784
521.0;-0.4587865776585973
522.0;-0.43394365365929843
523.0;-0.41226209918689216
524.0;-0.38154315322546717
525.0;-0.4063619326482759
526.0;-0.4244533342285317
527.0;-0.4450215111096134
528.0;-0.48471747059070136
529.0;-0.5414911802447859
530.0;-0.6037295970440826
531.0;-0.6603933154930255
532.0;-0.7063647505581052
533.0;-0.7419352317498631
534.0;-0.7718060237923705
535.0;-0.8002564396058136
536.0;-0.8186692336702404
537.0;-0.8212567626547553
538.0;-0.8037465879763124
539.0;-0.41090661068337786
540.0;-0.33001581341040565
541.0;-0.34559141167499474
542.0;-0.37683986454403096
543.0;-0.3672356595951576
544.0;-0.19990364270278072
545.0;0.13188786978939637
546.0;-0.020793260214208242
547.0;-0.2905491951797967
548.0;-0.37142886127517327
549.0;-0.19185324012196503
550.0;-0.41358933394204866
551.0;-0.11326236834569237
552.0;-0.35350008419059753
553.0;-0.207244236781984
554.0;-0.31047801002954634
555.0;-0.37616863168020576
556.0;-0.42574101918979634
557.0;-0.4819342941367464
558.0;-0.6044615650748009
559.0;-0.5072002929920885
560.0;-0.5209204885875653
561.0;-0.535567797102277
562.0;-0.5423755378153503
563.0;-0.5355554559722329
564.0;-0.523240209839059
565.0;-0.5064524167053777
566.0;-0.4862000125174939
567.0;-0.46075220708232134
568.0;-0.4322722667715406
569.0;-0.40399696978541266
570.0;-0.3736293314078476
571.0;-0.34247641450581723
572.0;-0.36705210852605985
573.0;-0.40789338172801815
574.0;-0.45598808297980753
575.0;-0.5112263646388859
576.0;-0.5671727176448327
577.0;-0.6220763344801012
578.0;-0.6696587545347414
579.0;-0.7054984413098477
580.0;-0.7277256097624245
581.0;-0.7265277870987257
582.0;-0.6952560943068846
583.0;-0.626818079995243
584.0;-0.5144383344147982
585.0;-0.3512213943214304
586.0;-0.23455025500852988
587.0;-0.2010326365794981
588.0;-0.16049791987717743
589.0;-0.11472096069689153
590.0;-0.107707439395897
591.0;-0.1447492256233618
592.0;-0.20099630245409772
593.0;-0.26204292033808096
594.0;-0.3216215543848371
595.0;-0.3356202653880689
596.0;-0.3191956545563648
597.0;-0.30572081291240805
598.0;-0.2745401592835539
599.0;-0.22143541926511112
600.0;-0.1226931670116671
601.0;-0.08663667863834101
602.0;-0.05324548471812607
603.0;-0.029849317534131448
604.0;-0.011328463100263697
605.0;-0.02869764993974888
606.0;-0.07668210041824475
607.0;-0.12638583464413333
608.0;-0.1746780739724607
609.0;-0.21168464350366056
610.0;-0.24046869852886887
611.0;-0.34564116581272897
612.0;-0.43171695471790184
613.0;-0.42663056372196584
614.0;-0.39734846285583947
615.0;-0.3371528174624445
616.0;-0.23936263469433205
617.0;-0.16256157598371734
618.0;-0.12613532178947873
619.0;-0.07471295016078638
620.0;-0.05134724007252078
621.0;-0.04425350220824198
622.0;-0.04602369348442892
623.0;-0.06659530196010222
624.0;-0.08885985429598886
625.0;-0.10605417113828475
626.0;-0.1287505600801726
627.0;-0.20436756530684486
628.0;-0.26335355238711733
629.0;-0.26325670185153527
630.0;-0.24694390776284525
631.0;-0.21845796037598575
632.0;-0.19012406283702932
633.0;-0.17119829491825778
634.0;-0.21914752652339908
635.0;-0.27670498537715105
636.0;-0.34252887568572277
637.0;-0.4025407483839998
638.0;-0.4511528630884891
639.0;-0.509886722365477
640.0;-0.5624246268330437
641.0;-0.5919993120220743
642.0;-0.6170979251945812
643.0;-0.6135944650897809
644.0;-0.5263065891463548
645.0;-0.3325283779161863
646.0;-0.34447516437581216
647.0;-0.3523055042695056
648.0;-0.2973533637863368
649.0;-0.23594765534181494
650.0;-0.21030953227567517
651.0;-0.19295633434535242
652.0;-0.24067336886965807
653.0;-0.3202283621045212
654.0;-0.4135603551637632
655.0;-0.4872161763807097
656.0;-0.5433075476434834
657.0;-0.6018060822684776
658.0;-0.6321365673961932
659.0;-0.6454117564360877
660.0;-0.6838305808380798
661.0;-0.7611755792658403
662.0;-0.8142755533469295
663.0;-0.7808846663728239
664.0;-0.6191387775101167
665.0;-0.4677652926283655
666.0;-0.43146657928658083
667.0;-0.3892638038779914
668.0;-0.33646315478415945
669.0;-0.34434668648390687
670.0;-0.39580869956434617
671.0;-0.46143081555050935
672.0;-0.5237662808108272
673.0;-0.5717196707499808
674.0;-0.606899091593065
675.0;-0.6446124625347824
676.0;-0.6930001960428536
677.0;-0.7518325410331248
678.0;-0.7976244475420855
679.0;-0.8018032546408813
680.0;-0.7562169130047978
681.0;-0.6364262796647435
682.0;-0.5225498712196504
683.0;-0.5311498410156599
684.0;-0.1267886787795649
685.0;-0.16487772531596656
686.0;-0.18065972220197368
687.0;-0.16557942082280785
688.0;-0.12632453102645957
689.0;-0.06194455998503656
690.0;0.016164131760678213
691.0;0.06634710930361853
692.0;-0.015893913515158786
693.0;-0.17678178937870515
694.0;-0.3277026136483383
695.0;-0.3642487849448037
696.0;-0.24101061908293264
697.0;-0.3162128804409017
698.0;-0.3734183889450762
699.0;-0.4079344425568703
700.0;-0.45179985969036585
701.0;-0.5167065051908435
702.0;-0.6838749039561729
703.0;-0.5672897071858332
704.0;-0.5774176509508666
705.0;-0.572346371296816
706.0;-0.5564865905461551
707.0;-0.5425847964502495
708.0;-0.5162157226211912
709.0;-0.48385823422823115
710.0;-0.4464488338396331
711.0;-0.40622603032857496
712.0;-0.37243989027012514
713.0;-0.4155568629493156
714.0;-0.4825451156350562
715.0;-0.5533742101691108
716.0;-0.62032379581898
717.0;-0.6787703671150149
718.0;-0.7269158734259493
719.0;-0.7652813633023148
720.0;-0.7938829593902432
721.0;-0.8120700526586098
722.0;-0.8229249173200133
723.0;-0.819813045859703
724.0;-0.7889418777701951
725.0;-0.7229614237275812
726.0;-0.6266784973536041
727.0;-0.5192630611843985
728.0;-0.4298581541801205
729.0;-0.36761862834506065
730.0;-0.40611433829808474
731.0;-0.4145003651005408
732.0;-0.23017742951569398
733.0;-0.28754295216709647
734.0;-0.3299476006751956
735.0;-0.3542702942591065
736.0;-0.39308640902918013
737.0;-0.1761485080213192
738.0;-0.185232278553094
739.0;-0.12241025855029397
740.0;-0.14877191495411335
741.0;-0.2962473723357837
742.0;-0.4538472967146281
743.0;-0.4087589360956474
744.0;-0.2606342587422863
745.0;-0.3513436643764156
746.0;-0.4942361098756751
747.0;-0.5727114946331189
748.0;-0.5217879303804058
749.0;-0.5131963260326811
750.0;-0.6752121146297645
751.0;-0.5708189894463107
752.0;-0.57830130600941
753.0;-0.565950702287974
754.0;-0.5341237959644705
755.0;-0.4964004374068267
756.0;-0.445405809546791
757.0;-0.39627667638736197
758.0;-0.3453381948852101
759.0;-0.3006867732618099
760.0;-0.35084353961435566
761.0;-0.44474468644134424
762.0;-0.5428288483662653
763.0;-0.6246655476853915
764.0;-0.6812098470587076
765.0;-0.7123252454313374
766.0;-0.7293094471244497
767.0;-0.7470815068518761
768.0;-0.7719690558095968
769.0;-0.7941134834621311
770.0;-0.8083967562317089
771.0;-0.8145778474435219
772.0;-0.7903925876214934
773.0;-0.7320743788541035
774.0;-0.6491231406741624
775.0;-0.5592050123374448
776.0;-0.48347137964633013
777.0;-0.4279959796817048
778.0;-0.45840792051005064
779.0;-0.3372767229181206
780.0;-0.25638099127914815
781.0;-0.2974859165282271
782.0;-0.3424813120021142
783.0;-0.3853929190010028
784.0;-0.39967746172811447
785.0;-0.272170145402888
786.0;-0.32282215264803815
787.0;-0.2246473839975618
788.0;-0.1885807273532749
789.0;-0.14390549961712296
790.0;-0.11170068775672215
791.0;-0.15366873016052773
792.0;-0.25447469297888015
793.0;-0.3817941328478187
794.0;-0.4963944575429249
795.0;-0.5416741705349808
796.0;-0.5179448898321941
797.0;-0.48161303381580733
798.0;-0.4610705486535638
799.0;-0.4715325473294558
800.0;-0.5204951754346774
801.0;-0.5430258537626798
802.0;-0.5391008591516449
803.0;-0.5055500486771587
804.0;-0.45572576518923213
805.0;-0.4129300673640106
806.0;-0.3609968662001317
807.0;-0.30129549494425767
808.0;-0.24698914583542075
809.0;-0.3082873440989715
810.0;-0.40700441850658686
811.0;-0.5219837474101419
812.0;-0.6153894577584365
813.0;-0.6609035621212036
814.0;-0.6772369067455899
815.0;-0.6831223858727293
816.0;-0.6990115100888645
817.0;-0.7420828881385861
818.0;-0.8065310915637793
819.0;-0.8672347872499775
820.0;-0.8906939313859161
821.0;-0.8441524741760471
822.0;-0.7136117462554887
823.0;-0.5204285977400493
824.0;-0.43719429321128933
825.0;-0.37030062970158495
826.0;-0.35765057898265296
827.0;-0.5185390077399759
828.0;-0.24090929631038893
829.0;-0.2769326524080067
830.0;-0.2968254008708944
831.0;-0.30669663035580497
832.0;-0.29493396700518915
833.0;-0.24536837639209574
834.0;-0.17403143990301828
835.0;-0.09789395078433838
836.0;-0.009014163390398178
837.0;0.07930048330200723
838.0;0.04051724461528483
839.0;-0.0788482366653942
840.0;-0.20464104543971517
841.0;-0.24394822850622422
842.0;-0.10423292068569179
843.0;-0.0631260088675103
844.0;-0.08799967395802577
845.0;-0.12622676999067695
846.0;-0.16434885392962295
847.0;-0.1942649550647082
848.0;-0.21054997554366883
849.0;-0.19740233522399286
850.0;-0.1768694383474103
851.0;-0.1716592764428082
852.0;-0.17445946076001473
853.0;-0.18879780203440344
854.0;-0.19665344142292973
855.0;-0.17207505730799566
856.0;-0.1460628352368567
857.0;-0.13517274602084361
858.0;-0.12612099650368958
859.0;-0.12017711950570131
860.0;-0.11191867470793238
861.0;-0.0944298629111584
862.0;-0.06832410916208564
863.0;-0.02745337033007722
864.0;0.0003738818922065512
865.0;-0.04022568088862233
866.0;-0.0640130541664341
867.0;-0.07040116566589871
868.0;-0.07235470559208679
869.0;-0.07790292174887004
870.0;-0.08565614088805296
871.0;-0.07899160827468021
872.0;-0.07793472110774369
873.0;-0.1037738936570447
874.0;-0.12920876574254292
875.0;-0.0005002777929137281
876.0;0.2800888651339788
877.0;0.24681076680721636
878.0;0.25644601055701033
879.0;0.3105752182958703
880.0;0.398445357422347
881.0;0.5072632248948619
882.0;0.4486092317675747
883.0;0.29952547287503517
884.0;0.19125845846714418
885.0;0.2900919724684936
886.0;0.30508337114500605
887.0;0.23261466111497375
888.0;0.15518203477796755
889.0;0.07804184995144547
890.0;0.012213800977537659
891.0;-0.029488897220208532
892.0;-0.05863003164569802
893.0;-0.1169150172108826
894.0;-0.17512590171222442
895.0;-0.06490380201451407
896.0;-0.09438517204735097
897.0;-0.1559989549061176
898.0;-0.2275496315340484
899.0;-0.290868808407049
900.0;-0.34521126252392875
901.0;-0.40268930879433285
902.0;-0.4372831325337092
903.0;-0.4308484904597307
904.0;-0.4064194022370091
905.0;-0.37399594637170264
906.0;-0.34394654048275486
907.0;-0.31989922052406294
908.0;-0.29640510906721707
909.0;-0.3054184303630403
910.0;-0.335837488764521
911.0;-0.389613748921509
912.0;-0.45435762635276156
913.0;-0.5194089635453647
914.0;-0.5810353837786364
915.0;-0.6325651834142172
916.0;-0.6764179253995679
917.0;-0.7181603399873322
918.0;-0.7500653934515
919.0;-0.7664755216318428
920.0;-0.7630679594845748
921.0;-0.7343318924639455
922.0;-0.6799316080411599
923.0;-0.6088293428868607
924.0;-0.5387964092357698
925.0;-0.48776242679198045
926.0;-0.5515156571541371
927.0;-0.6691495136763441
928.0;-0.6928487058445136
929.0;-0.5816163644546282
930.0;-0.3261948402454813
931.0;-0.04908668028250185
932.0;0.0626439523485951
933.0;0.006856403055131466
934.0;-0.019166828282654702
935.0;-0.09712747472197902
936.0;-0.2345882108196795
937.0;-0.3764593635927569
938.0;-0.49659906954402944
939.0;-0.5490119145932897
940.0;-0.5231888977224748
941.0;-0.43243421691417705
942.0;-0.4218468215920179
943.0;-0.44286661477218603
944.0;-0.459589377128244
945.0;-0.4608544826831986
946.0;-0.4542346081083277
947.0;-0.44686893832716645
948.0;-0.43518372303631825
949.0;-0.3986346856879526
950.0;-0.36439960633101043
951.0;-0.3508092803615295
952.0;-0.33344864178735945
953.0;-0.3124652335465319
954.0;-0.2880175198206625
955.0;-0.30775762443192933
956.0;-0.3596389363512049
957.0;-0.4278119581282307
958.0;-0.5008226435693017
959.0;-0.5708590098377595
960.0;-0.6312181171821556
961.0;-0.6785311633440934
962.0;-0.7173786184405251
963.0;-0.7522836936709325
964.0;-0.7759258953149928
965.0;-0.7773512006411152
966.0;-0.7519975643134131
967.0;-0.6930971793754255
968.0;-0.6025026393547073
969.0;-0.4734474580624868
970.0;-0.3879264693698188
971.0;-0.32954999829016085
972.0;-0.32141426303485243
973.0;-0.376763143051146
974.0;-0.4535213153976234
975.0;-0.5207117663497316
976.0;-0.564094843197744
977.0;-0.5835437827028427
978.0;-0.625727715228122
979.0;-0.6882393644468281
980.0;-0.7040888915659846
981.0;-0.6502421044400539
982.0;-0.5131246418694579
983.0;-0.4141156381925746
984.0;-0.3823999824879847
985.0;-0.31562376594201025
986.0;-0.2490694076401332
987.0;-0.24915666656047275
988.0;-0.2880885430656197
989.0;-0.3411536715628145
990.0;-0.4011292679971956
991.0;-0.4428501630385191
992.0;-0.4709610349590707
993.0;-0.5053076928706965
994.0;-0.5391173296865452
995.0;-0.5941674633039415
996.0;-0.6301503678236071
997.0;-0.6329197922358887
998.0;-0.5611591188573817
999.0;-0.4043461092370828
1000.0;-0.35904210270478476
1001.0;-0.3268918912266958
1002.0;-0.2859125238636562
1003.0;-0.2909003336931022
1004.0;-0.3422549115909508
