;0
285.0;-0.005131013364698175
286.0;-0.005053460621388942
287.0;-0.004937703153236488
288.0;-0.004819777464670079
289.0;-0.004733051642224082
290.0;-0.004705965238048412
291.0;-0.004744701907369467
292.0;-0.0048054952233335295
293.0;-0.0048415921864804375
294.0;-0.004829616950964135
295.0;-0.004759207090149373
296.0;-0.004644370830978074
297.0;-0.004645740738342567
298.0;-0.004677053076394303
299.0;-0.004678798914527405
300.0;-0.0046770512880076245
301.0;-0.00470572111865262
302.0;-0.004750337833029477
303.0;-0.004834830682113218
304.0;-0.004955217290273185
305.0;-0.005081069670904464
306.0;-0.0052148495447708705
307.0;-0.005069399772208098
308.0;-0.00490654555147745
309.0;-0.004902259992326089
310.0;-0.004870563193166555
311.0;-0.0048230247975375885
312.0;-0.0047809521060753505
313.0;-0.0047719812805752625
314.0;-0.004799229271917165
315.0;-0.004835006005472439
316.0;-0.004875166491293901
317.0;-0.0048934521091567535
318.0;-0.004889819027477049
319.0;-0.004848544135296128
320.0;-0.0047705816963443375
321.0;-0.00470843016763701
322.0;-0.004741440364174289
323.0;-0.004783360618596907
324.0;-0.0048291845172157575
325.0;-0.0049079843886732245
326.0;-0.004998832363566304
327.0;-0.005075027440058275
328.0;-0.005110838283252332
329.0;-0.005091672230828169
330.0;-0.005020264359316461
331.0;-0.004914620010320409
332.0;-0.004812284296529734
333.0;-0.004746824168752254
334.0;-0.004731450392041982
335.0;-0.0047624276810554955
336.0;-0.00481785795285669
337.0;-0.004865857576502976
338.0;-0.004878865054723299
339.0;-0.004844803663722116
340.0;-0.004776376729494195
341.0;-0.004723138497718695
342.0;-0.004763048707144415
343.0;-0.004790236998256654
344.0;-0.004830554203197304
345.0;-0.004895221604153787
346.0;-0.004964308485068577
347.0;-0.004830523405571096
348.0;-0.004840890827389306
349.0;-0.004853377913359857
350.0;-0.004867862361969938
351.0;-0.004881817090255627
352.0;-0.0048931898136300896
353.0;-0.00490364725678841
354.0;-0.004912881538424484
355.0;-0.0049161378301169605
356.0;-0.0049154873931762716
357.0;-0.0049156527842724755
358.0;-0.004915269728754215
359.0;-0.00491674950827898
360.0;-0.0049172448532864566
361.0;-0.004913501698492171
362.0;-0.004909054037221256
363.0;-0.0049062436842767275
364.0;-0.004901636516318965
365.0;-0.004896214107393372
366.0;-0.004901763836540033
367.0;-0.005094061999932318
368.0;-0.004894874210530804
369.0;-0.0049020211339715165
370.0;-0.004897062304883237
371.0;-0.004885472723570202
372.0;-0.004863805944228068
373.0;-0.00483462942050612
374.0;-0.004799442131980881
375.0;-0.004762226050492103
376.0;-0.004720292728296041
377.0;-0.004751780783690456
378.0;-0.004798118762738976
379.0;-0.004847416070339367
380.0;-0.004891724093532071
381.0;-0.004919541998177716
382.0;-0.004924069144224016
383.0;-0.004907634948640497
384.0;-0.004886916065739314
385.0;-0.004880169641288
386.0;-0.004897164376047423
387.0;-0.004937806814944681
388.0;-0.004995506412762225
389.0;-0.0050536378670362194
390.0;-0.005089119153588881
391.0;-0.005085255097422647
392.0;-0.005037707343082964
393.0;-0.004945434754518508
394.0;-0.004867188426383718
395.0;-0.004939905799977691
396.0;-0.004783112605389199
397.0;-0.004800688388731008
398.0;-0.004814821071275103
399.0;-0.004819349565380077
400.0;-0.004818586246968547
401.0;-0.004819651381395586
402.0;-0.004826168388849538
403.0;-0.004840534685820595
404.0;-0.004855250360948804
405.0;-0.004868186274733196
406.0;-0.0048779337658209024
407.0;-0.004883690286228072
408.0;-0.00488550730964017
409.0;-0.00488205645319136
410.0;-0.004876217939864174
411.0;-0.0048738821175396034
412.0;-0.004870858464396474
413.0;-0.004859137993495112
414.0;-0.004843966767630353
415.0;-0.0050672330413686194
416.0;-0.0048494812289245825
417.0;-0.004856741993182721
418.0;-0.004850767550085273
419.0;-0.004830268608490971
420.0;-0.004796311920022196
421.0;-0.0047673016195362815
422.0;-0.004732604603221364
423.0;-0.0046864440689119895
424.0;-0.004698596605369792
425.0;-0.004735169927602069
426.0;-0.004782465755937095
427.0;-0.004816957071202147
428.0;-0.004834003493096235
429.0;-0.00484157458273926
430.0;-0.004821620084872877
431.0;-0.004781479753574445
432.0;-0.004752557483458752
433.0;-0.00475656493431305
434.0;-0.004802118806773317
435.0;-0.004885626212081343
436.0;-0.004988255140967314
437.0;-0.005083348781398172
438.0;-0.005136526688468247
439.0;-0.005121788109895791
440.0;-0.005029339933733202
441.0;-0.0048681774134996785
442.0;-0.004820595814363278
443.0;-0.005053904270453215
444.0;-0.004833830657323232
445.0;-0.004862831125626668
446.0;-0.00489436755923217
447.0;-0.004922631322601171
448.0;-0.0049449780937164175
449.0;-0.004960125023492834
450.0;-0.004968700206526876
451.0;-0.004971458909019106
452.0;-0.004969298404447075
453.0;-0.0049637242458751675
454.0;-0.004954856408393309
455.0;-0.004942282582992656
456.0;-0.00494729915775553
457.0;-0.004991947093724449
458.0;-0.005057610719001318
459.0;-0.005115151875348365
460.0;-0.005137235203943439
461.0;-0.005109956501350715
462.0;-0.005037661144869104
463.0;-0.004900991887777816
464.0;-0.004916810837058752
465.0;-0.004921326837278041
466.0;-0.004913408807988714
467.0;-0.004893304612318934
468.0;-0.004864004736017729
469.0;-0.004825836077874167
470.0;-0.004786722502232581
471.0;-0.004760932503900108
472.0;-0.004737862474124638
473.0;-0.004706595928537322
474.0;-0.004677079651100512
475.0;-0.0046672978316612
476.0;-0.004669276113206773
477.0;-0.004669696564508223
478.0;-0.004666478010883425
479.0;-0.004659711791987129
480.0;-0.004703304817229972
481.0;-0.004734215871736356
482.0;-0.004761779487662006
483.0;-0.004798718369884397
484.0;-0.004834475974442644
485.0;-0.004866246735827331
486.0;-0.004892085211350538
487.0;-0.004903579713553797
488.0;-0.00490441250160157
489.0;-0.00488826472724342
490.0;-0.0048880339863447125
491.0;-0.004850698213302054
492.0;-0.004814617008291161
493.0;-0.004850578217368055
494.0;-0.004868259160174696
495.0;-0.0048604520665226775
496.0;-0.004841257485395034
497.0;-0.004827894712347844
498.0;-0.004803685099837501
499.0;-0.004832814265393729
500.0;-0.004905725409082397
501.0;-0.004954859373651901
502.0;-0.00492083475150232
503.0;-0.004686292610758648
504.0;-0.004633565532493761
505.0;-0.004558848684693668
506.0;-0.004535573121538861
507.0;-0.004601960267716236
508.0;-0.0047166051513136764
509.0;-0.004753600824980401
510.0;-0.004813640758348223
511.0;-0.004858492331741693
512.0;-0.0048830500191800056
513.0;-0.004879408083079015
514.0;-0.004866547995119766
515.0;-0.004856835393729442
516.0;-0.004844991692836737
517.0;-0.004885144958110279
518.0;-0.004900726622400556
519.0;-0.004870722199618719
520.0;-0.004840114478737563
521.0;-0.004820293808854351
522.0;-0.004803299063869263
523.0;-0.004791781581378282
524.0;-0.00477481446167719
525.0;-0.004791901324799834
526.0;-0.004804681590209689
527.0;-0.004820532878788119
528.0;-0.004848372004863863
529.0;-0.004886603185461683
530.0;-0.0049294768741401564
531.0;-0.004969920580794182
532.0;-0.005004264656806891
533.0;-0.005031642216934227
534.0;-0.00505444301227562
535.0;-0.005074462443070779
536.0;-0.005085854488574385
537.0;-0.00508521659369893
538.0;-0.005071181691005358
539.0;-0.004929857137711922
540.0;-0.004901339768646821
541.0;-0.0049295863783921385
542.0;-0.0049697969973596014
543.0;-0.004995349481507605
544.0;-0.004943252103323503
545.0;-0.00479288778966033
546.0;-0.0048887825314653625
547.0;-0.005018210395874196
548.0;-0.004983535910714989
549.0;-0.004771077158582883
550.0;-0.0047422902678856075
551.0;-0.004462447965428366
552.0;-0.004735664574603896
553.0;-0.004799919959584261
554.0;-0.004839326951673609
555.0;-0.004862645964476591
556.0;-0.004878663608558724
557.0;-0.004897761389469545
558.0;-0.0049763648370815304
559.0;-0.00489751465741346
560.0;-0.0048968001430885364
561.0;-0.004898510432294198
562.0;-0.004895976644650061
563.0;-0.004884739750223527
564.0;-0.004871320094013451
565.0;-0.004856129684193842
566.0;-0.004839666933715104
567.0;-0.004820180669303257
568.0;-0.0047993762051426634
569.0;-0.004779931405465449
570.0;-0.0047599260125232605
571.0;-0.0047402295665476156
572.0;-0.004757423152220455
573.0;-0.004784682560761963
574.0;-0.004817437388045464
575.0;-0.004856428788316316
576.0;-0.004896951419588224
577.0;-0.004937353367567019
578.0;-0.004972528019462258
579.0;-0.004998789711102392
580.0;-0.0050143093968540355
581.0;-0.005012090124588385
582.0;-0.004987807761763643
583.0;-0.00493696792406806
584.0;-0.004855536395689803
585.0;-0.0047400727921953
586.0;-0.004658679482933883
587.0;-0.004635438247675359
588.0;-0.004607704647267331
589.0;-0.004576815119604583
590.0;-0.004573480538315123
591.0;-0.0046013832376933204
592.0;-0.004643523570755277
593.0;-0.0046900560132312075
594.0;-0.004735787245511602
595.0;-0.004752231225536855
596.0;-0.004747206451039172
597.0;-0.004737252186262569
598.0;-0.004709454942761875
599.0;-0.0046629042272212495
600.0;-0.004586424679453525
601.0;-0.0045610825058376055
602.0;-0.004537946951450601
603.0;-0.004521400013030854
604.0;-0.004508304980180311
605.0;-0.004521548880447285
606.0;-0.004558662251493108
607.0;-0.004600436014001101
608.0;-0.0046438804809901
609.0;-0.00468060463128677
610.0;-0.004709650095908169
611.0;-0.004777930114450378
612.0;-0.004827710363167561
613.0;-0.004818994402141283
614.0;-0.0047904519588860975
615.0;-0.004739699390600263
616.0;-0.004665369358455844
617.0;-0.004609952746102312
618.0;-0.0045848650910216004
619.0;-0.004550159127409421
620.0;-0.004536763331604152
621.0;-0.004537480131202816
622.0;-0.004546817018441969
623.0;-0.004569598233480833
624.0;-0.004593105182426081
625.0;-0.004611001600926342
626.0;-0.004627862712304685
627.0;-0.004671525518657245
628.0;-0.004701042790745315
629.0;-0.00469363712529895
630.0;-0.004675968125858308
631.0;-0.0046517012892431635
632.0;-0.004629649433789172
633.0;-0.004616156340050792
634.0;-0.0046515064048989405
635.0;-0.004696038869424708
636.0;-0.004749551139875719
637.0;-0.004802453447486383
638.0;-0.004849067673877854
639.0;-0.004898622395302257
640.0;-0.00493892196451946
641.0;-0.004959089046594931
642.0;-0.004966461181160555
643.0;-0.004945991143359383
644.0;-0.004868727462507287
645.0;-0.0047272448050908605
646.0;-0.004718445831484244
647.0;-0.004709323456080174
648.0;-0.004686200384798491
649.0;-0.004658587620863063
650.0;-0.004641206205798315
651.0;-0.004630274493363744
652.0;-0.004664732690534272
653.0;-0.0047226515844757885
654.0;-0.004793103570474032
655.0;-0.004853573942040767
656.0;-0.0049068799725206416
657.0;-0.004960361144077585
658.0;-0.0049934262938560485
659.0;-0.0050184858543338455
660.0;-0.005046901827077231
661.0;-0.005085153887525715
662.0;-0.005097158057973934
663.0;-0.005050846500034135
664.0;-0.004929123399982427
665.0;-0.004825129173106733
666.0;-0.004798806816462313
667.0;-0.00477063878569526
668.0;-0.004736258210436191
669.0;-0.004741421763771951
670.0;-0.00477706102998332
671.0;-0.004825019964129203
672.0;-0.00487455831585855
673.0;-0.0049177036339712946
674.0;-0.004953015620947136
675.0;-0.00498662077918221
676.0;-0.00502081553154331
677.0;-0.005054627457129449
678.0;-0.005075322321010181
679.0;-0.005067728370271655
680.0;-0.005027860704257649
681.0;-0.00493908663889054
682.0;-0.004858324450292739
683.0;-0.004985196305673244
684.0;-0.004806875250536884
685.0;-0.0048477484812185735
686.0;-0.004879310271359488
687.0;-0.004894682782432438
688.0;-0.004896735925676214
689.0;-0.004884812496306647
690.0;-0.004864030911727671
691.0;-0.004855885111709201
692.0;-0.004912351223141234
693.0;-0.004991303400129472
694.0;-0.005030611471336253
695.0;-0.004975884783363363
696.0;-0.004815597393778188
697.0;-0.004842307092674919
698.0;-0.004876865734548855
699.0;-0.004891592029609225
700.0;-0.00490458423523236
701.0;-0.004926375597410194
702.0;-0.00502932503499372
703.0;-0.00493914445827918
704.0;-0.0049367165412017005
705.0;-0.00492478021936531
706.0;-0.004908123469531562
707.0;-0.004897678961337432
708.0;-0.004878059839566293
709.0;-0.004854543400221448
710.0;-0.004828754087634973
711.0;-0.004802040409338518
712.0;-0.004780088680051662
713.0;-0.004807027649638232
714.0;-0.004849368431992706
715.0;-0.0048950201825759335
716.0;-0.004940567134431738
717.0;-0.004983453921434647
718.0;-0.005020338601601395
719.0;-0.005050125426307951
720.0;-0.005071684637579498
721.0;-0.00508323571808254
722.0;-0.005087451458354877
723.0;-0.005080931331775736
724.0;-0.005056196095786762
725.0;-0.005010455357194891
726.0;-0.004947655394406625
727.0;-0.0048803998146445225
728.0;-0.004825437990842127
729.0;-0.0047837556998925135
730.0;-0.004807726984168432
731.0;-0.004886797307931883
732.0;-0.004793992274473623
733.0;-0.004837639724169868
734.0;-0.004876732826230486
735.0;-0.004911604935536742
736.0;-0.004970934416368005
737.0;-0.004910084940863677
738.0;-0.004946768584233801
739.0;-0.004941257074599915
740.0;-0.004972535247972875
741.0;-0.005044839445577735
742.0;-0.005078720535758899
743.0;-0.004970531346345326
744.0;-0.004831835395424955
745.0;-0.0048812950798881325
746.0;-0.004934306704566777
747.0;-0.004958408034548092
748.0;-0.004962300617335132
749.0;-0.004959755151827944
750.0;-0.0050418775114067825
751.0;-0.004959424746121123
752.0;-0.004956471183674405
753.0;-0.004945990349745762
754.0;-0.00492523512763435
755.0;-0.00490438886082188
756.0;-0.004872429671288519
757.0;-0.004839768548645938
758.0;-0.004806014268811465
759.0;-0.004776897835206871
760.0;-0.004806906206334764
761.0;-0.004861258810137422
762.0;-0.004918935065194934
763.0;-0.004970300425260329
764.0;-0.005008771802557069
765.0;-0.005033957225942297
766.0;-0.005051476900238291
767.0;-0.005069079410898209
768.0;-0.00508909771170609
769.0;-0.005105726949175051
770.0;-0.00511593653367369
771.0;-0.005118599259383861
772.0;-0.005101925942367862
773.0;-0.005064080951539065
774.0;-0.005011156250843124
775.0;-0.004953702367493306
776.0;-0.0049044126853342584
777.0;-0.004864082927991686
778.0;-0.0048776482425037385
779.0;-0.0048307959161600885
780.0;-0.004793572739839984
781.0;-0.004830355711126398
782.0;-0.004872081394600774
783.0;-0.004916341761346213
784.0;-0.004959608196359717
785.0;-0.004941652032656438
786.0;-0.004995641733050553
787.0;-0.004962220068899758
788.0;-0.004955894957540867
789.0;-0.004945598815111191
790.0;-0.004942051654126563
791.0;-0.00497814519321809
792.0;-0.005041545509416819
793.0;-0.005108315545106295
794.0;-0.0051528048136479185
795.0;-0.005151118565931726
796.0;-0.005102516512944815
797.0;-0.005031816141163334
798.0;-0.004982305158930706
799.0;-0.004961534197112346
800.0;-0.004969525558862663
801.0;-0.00496694374722592
802.0;-0.00495462826450168
803.0;-0.0049353709348249715
804.0;-0.004903041912431081
805.0;-0.004870369871154516
806.0;-0.00483382960337611
807.0;-0.004793736948578034
808.0;-0.004757800678372402
809.0;-0.004793660689653852
810.0;-0.004850744498520628
811.0;-0.004914970477326544
812.0;-0.004969624556118579
813.0;-0.005000939316727105
814.0;-0.005016740774925801
815.0;-0.005027787992297937
816.0;-0.005045446369065513
817.0;-0.005077852407743702
818.0;-0.005119180013933282
819.0;-0.0051528929035041405
820.0;-0.0051598585418602605
821.0;-0.005122202203777055
822.0;-0.005034060716575238
823.0;-0.0049087979778602115
824.0;-0.004851021132816969
825.0;-0.004802703665946298
826.0;-0.00479140710226393
827.0;-0.004941602949923446
828.0;-0.004804760423752776
829.0;-0.004845998108859357
830.0;-0.004881837067856299
831.0;-0.0049114816601587815
832.0;-0.004930517870630996
833.0;-0.004931731894663132
834.0;-0.004920091135900624
835.0;-0.004902570449505064
836.0;-0.004875279741696582
837.0;-0.004845477135192436
838.0;-0.004878633351587953
839.0;-0.004936223356234418
840.0;-0.004961546391875952
841.0;-0.004901726439212473
842.0;-0.004724725762356852
843.0;-0.004669751376377702
844.0;-0.004668477307806594
845.0;-0.004675557615444535
846.0;-0.004684296778146969
847.0;-0.004690487473181505
848.0;-0.004689963072513485
849.0;-0.004672516153170929
850.0;-0.004652089712781447
851.0;-0.004645332564243125
852.0;-0.0046418251997565035
853.0;-0.004646139348930033
854.0;-0.004646883903134094
855.0;-0.004627568971710077
856.0;-0.004607945129333964
857.0;-0.004598298921731408
858.0;-0.004590202255022469
859.0;-0.004584460063347628
860.0;-0.00457751273228496
861.0;-0.0045648455916549625
862.0;-0.004546789935413848
863.0;-0.004519245249901206
864.0;-0.004501218594262638
865.0;-0.004531503437822138
866.0;-0.004549092156257281
867.0;-0.004553813951937862
868.0;-0.004555313326116384
869.0;-0.004559059623181467
870.0;-0.004564488940040846
871.0;-0.004561339678103931
872.0;-0.00456219472555306
873.0;-0.00457983173201955
874.0;-0.00459714561882023
875.0;-0.004698545928666442
876.0;-0.004584453899416379
877.0;-0.004632659407837397
878.0;-0.004657792880838775
879.0;-0.004655048142475667
880.0;-0.004629336553512328
881.0;-0.0045866601311534486
882.0;-0.004627402015307993
883.0;-0.0046842960280897945
884.0;-0.004659639883884852
885.0;-0.004473327977133292
886.0;-0.004438335793879385
887.0;-0.00447586699925449
888.0;-0.004514884757467583
889.0;-0.0045527669816913564
890.0;-0.00458304204857321
891.0;-0.0045991889650445735
892.0;-0.004609397077193685
893.0;-0.004653347642335119
894.0;-0.004704577109715683
895.0;-0.004602059472461241
896.0;-0.004614389309009892
897.0;-0.004646548725475587
898.0;-0.004685130468770635
899.0;-0.004719137069232225
900.0;-0.004748618820980455
901.0;-0.004782307848646088
902.0;-0.0048028451165312135
903.0;-0.004796428013993822
904.0;-0.004778051709091391
905.0;-0.004754611017290169
906.0;-0.004733501919976948
907.0;-0.00471740261713133
908.0;-0.00470228846038594
909.0;-0.004709308259466624
910.0;-0.00473109183075521
911.0;-0.004769892919936336
912.0;-0.00481663623605788
913.0;-0.004863550812729878
914.0;-0.004909169684533905
915.0;-0.004948611835724987
916.0;-0.004982306846285225
917.0;-0.005012299022517237
918.0;-0.005033024388439351
919.0;-0.005041264030666851
920.0;-0.005035218289889384
921.0;-0.005012891273536118
922.0;-0.004975299639748352
923.0;-0.004928271853035314
924.0;-0.004882929898388013
925.0;-0.004851254266272124
926.0;-0.004868105777185896
927.0;-0.0049031266804495785
928.0;-0.004888374165312377
929.0;-0.0047854423045123
930.0;-0.004582714692993268
931.0;-0.0043788184898697555
932.0;-0.004289791969820847
933.0;-0.004322127521055562
934.0;-0.004339198938844295
935.0;-0.004396122749602147
936.0;-0.0044986359891896095
937.0;-0.004608492482904607
938.0;-0.004709831815552333
939.0;-0.004776132103354166
940.0;-0.004824344291006909
941.0;-0.004829028793927595
942.0;-0.004830375724803634
943.0;-0.004835504343448379
944.0;-0.004836970327674145
945.0;-0.004830410785504942
946.0;-0.004820262398781273
947.0;-0.004811197929712013
948.0;-0.004800373795387309
949.0;-0.004772791567918702
950.0;-0.00474784090083619
951.0;-0.004738045228242061
952.0;-0.004726301250757861
953.0;-0.004712700035372396
954.0;-0.004697325930132385
955.0;-0.00471168607230032
956.0;-0.004748374480934829
957.0;-0.0047972473421648894
958.0;-0.004850268907213762
959.0;-0.004902065351673343
960.0;-0.004947621686944553
961.0;-0.004983921652450505
962.0;-0.005013032319057148
963.0;-0.005036830364969407
964.0;-0.005050661818991599
965.0;-0.0050478043259967
966.0;-0.005025670563548289
967.0;-0.004980592914751054
968.0;-0.004915428313688568
969.0;-0.004826641912122869
970.0;-0.004768599773038314
971.0;-0.004729137949714212
972.0;-0.004723928053311908
973.0;-0.004764058947904785
974.0;-0.004820288751355789
975.0;-0.004872639622237824
976.0;-0.004914113359820117
977.0;-0.004942240830241244
978.0;-0.004975792662671709
979.0;-0.005011430168566355
980.0;-0.005011098642497581
981.0;-0.004958107307191356
982.0;-0.004852349613365417
983.0;-0.004783750461698377
984.0;-0.00476125745197962
985.0;-0.0047141552967476545
986.0;-0.004668430580638739
987.0;-0.004669684056284623
988.0;-0.004698289288747506
989.0;-0.004738285896853794
