;y_real;y_pred;error
176.0;-0.243621048;-0.30414726603149395;0.06052621803149394
177.0;-0.21436786;-0.27395762702497267;0.05958976702497268
178.0;-0.137102804;-0.23242116833969884;0.09531836433969884
179.0;-0.173370021;-0.2058986530251848;0.0325286320251848
180.0;-0.161283574;-0.17281243268636298;0.01152885868636297
181.0;-0.15054961;-0.14122783256242535;0.009321777437574646
182.0;-0.146957956;-0.11177834624643357;0.03517960975356643
183.0;-0.049234882;-0.08396679843433649;0.03473191643433649
184.0;-0.048987817;-0.06396413054840515;0.014976313548405146
185.0;-0.060290664;-0.05353762511705521;0.00675303888294479
186.0;-0.062678353;-0.021835524425208634;0.04084282857479137
187.0;-0.056705818;-0.02508301120739774;0.03162280679260226
188.0;-0.012061993;-0.03060593786651828;0.01854394486651828
189.0;0.026958651;-0.019900358842070642;0.04685900984207064
190.0;0.048288788;0.0018141701232822494;0.04647461787671775
191.0;0.065117082;0.02654923222554012;0.038567849774459886
192.0;0.083562243;0.0495421843143035;0.03402005868569649
193.0;0.093292206;0.06999478423595645;0.02329742176404355
194.0;0.101590189;0.08422337969284696;0.017366809307153036
195.0;0.101513383;0.08847774344485135;0.013035639555148651
196.0;0.083793604;0.06626531330793159;0.017528290692068405
197.0;0.054959524;0.03055140499791284;0.024408119002087163
198.0;0.018628087;0.0008418849091827024;0.0177862020908173
199.0;-0.023138948;-0.02416383035710254;0.0010248823571025398
200.0;-0.060957406;-0.014693280133395735;0.046264125866604264
201.0;-0.095124;-0.022750239153971966;0.07237376084602803
202.0;-0.038902251;-0.05850861078995394;0.01960635978995394
203.0;0.095841877;0.10088221079104595;0.005040333791045945
204.0;0.173198999;0.18393632580117317;0.010737326801173175
205.0;0.196861379;0.19543207974838248;0.0014292992516175274
206.0;0.203573628;0.20832040509708813;0.004746777097088123
207.0;0.207050787;0.22153157427445339;0.0144807872744534
208.0;0.205584324;0.21543482607101574;0.009850502071015732
209.0;0.192014187;0.20075157748023523;0.008737390480235224
210.0;0.174495773;0.18355110355123752;0.009055330551237528
211.0;0.158598077;0.1635491187471357;0.004951041747135704
212.0;0.13637957;0.14244700869070806;0.006067438690708055
213.0;0.113969126;0.12890608000317952;0.014936954003179514
214.0;0.111945475;0.11788151933149499;0.005936044331494986
215.0;0.109752284;0.11846546655146697;0.00871318255146697
216.0;0.09482428;0.10987430155047737;0.015050021550477369
217.0;0.071758752;0.09615425694920979;0.024395504949209793
218.0;0.039167995;0.09302308496181358;0.05385508996181358
219.0;-0.001395697;0.06903442414290242;0.07043012114290242
220.0;-0.061528398;0.03121779723840408;0.09274619523840408
221.0;-0.096051489;-0.04826673516993313;0.047784753830066876
222.0;-0.176439989;-0.1269179679961765;0.049522021003823496
223.0;-0.253457171;-0.36776551112879996;0.11430834012879998
224.0;-0.257677042;-0.341482522962425;0.08380548096242496
225.0;-0.243029148;-0.31481074728445424;0.07178159928445424
226.0;-0.22851688;-0.2894885336028524;0.06097165360285242
227.0;-0.217527591;-0.26865143879163556;0.05112384779163556
228.0;-0.201827176;-0.25002798474837407;0.04820080874837407
229.0;-0.189115899;-0.21294244282273264;0.023826543822732638
230.0;-0.181541337;-0.17824610126808232;0.003295235731917673
231.0;-0.177812401;-0.14766204360732993;0.03015035739267008
232.0;-0.161059552;-0.11806740739116031;0.04299214460883968
233.0;-0.062638096;-0.08814532453983506;0.02550722853983506
234.0;-0.074299955;-0.05983778328351315;0.014462171716486852
235.0;-0.094492193;-0.03403295959583261;0.060459233404167395
236.0;-0.068286598;-0.02884499020419517;0.039441607795804835
237.0;-0.031138666;-0.03319166627452165;0.002053000274521651
238.0;0.00078937;-0.02473054100065726;0.02551991100065726
239.0;0.033189024;-0.0013562365450219827;0.03454526054502198
240.0;0.060583478;0.02541359673158397;0.03516988126841603
241.0;0.085882359;0.04914737804285001;0.03673498095715
242.0;0.112003473;0.0690960149026448;0.0429074580973552
243.0;0.128771545;0.08750738067481176;0.04126416432518823
244.0;0.132623958;0.09875936770847787;0.03386459029152211
245.0;0.12626652;0.09706591264184414;0.029200607358155856
246.0;0.087528095;0.08404801217078137;0.0034800828292186337
247.0;0.03481209;0.024276449261707175;0.010535640738292822
248.0;-0.009060099;-0.01287445057354411;0.0038143515735441103
249.0;-0.059582219;-0.01787606669711242;0.04170615230288758
250.0;-0.10490372;-0.031123055451040098;0.0737806645489599
251.0;-0.149678734;-0.12051200527270432;0.029166728727295685
252.0;-0.185610447;-0.11459600953480495;0.07101443746519506
253.0;-0.155866257;-0.07957555064634822;0.07629070635365179
254.0;-0.110297282;-0.04454126843658077;0.06575601356341923
255.0;-0.063108168;-0.015231240023099259;0.04787692797690075
256.0;-0.003547209;-0.025863875790897772;0.022316666790897773
257.0;0.045438856;-0.008783435316111934;0.054222291316111934
258.0;0.064699297;0.019786854413790855;0.04491244258620915
259.0;0.068743869;0.02225833105817837;0.04648553794182163
260.0;0.123721771;0.05353275835714551;0.07018901264285449
261.0;0.16429046;0.07370800782661144;0.09058245217338856
262.0;0.144959756;0.087235226670766;0.057724529329234
263.0;0.118386905;0.09078705714086824;0.027599847859131763
264.0;0.103695115;0.06780868205302878;0.03588643294697122
265.0;0.073740608;0.017386880470194627;0.05635372752980537
266.0;0.028975891;-0.017406324542250398;0.0463822155422504
267.0;-0.04161575;-0.00949058311639809;0.03212516688360191
268.0;-0.190596527;-0.1392279764009344;0.05136855059906559
269.0;-0.239119339;-0.1490279625395487;0.09009137646045129
270.0;-0.220489355;-0.10854392618696457;0.11194542881303543
271.0;-0.150925933;-0.060870466863261426;0.0900554661367386
272.0;-0.107761786;-0.022839383160953318;0.08492240283904667
273.0;-0.066485652;-0.023066367258694542;0.043419284741305464
274.0;-0.013344073;-0.025883454071115836;0.012539381071115836
275.0;0.042144233;0.008615987060092159;0.033528245939907844
276.0;0.093881773;0.0410373431079359;0.0528444298920641
277.0;0.128902554;0.07499376381728365;0.053908790182716354
278.0;0.149278449;0.09681368319899988;0.052464765801000124
279.0;0.144504381;0.12596893343572188;0.018535447564278107
280.0;0.14210198;0.14220827308968506;0.00010629308968507223
281.0;0.126050071;0.1461380407348177;0.02008796973481769
282.0;0.095965982;0.1260022958653393;0.03003631386533928
283.0;0.055420689;0.06585788011234295;0.010437191112342946
284.0;-0.004859492;0.012206797505623132;0.017066289505623132
285.0;-0.062024139;-0.0006231104195924819;0.06140102858040752
286.0;-0.11591631;-0.03579594168414181;0.08012036831585818
287.0;-0.159638809;-0.09950119576909035;0.060137613230909645
288.0;-0.207260098;-0.1408701801043037;0.06638991789569632
289.0;-0.207057443;-0.1509091684128597;0.05614827458714031
290.0;-0.168245537;-0.1281123535734843;0.0401331834265157
291.0;-0.122533741;-0.06847557186277775;0.05405816913722225
292.0;-0.069309046;-0.009338431993203014;0.059970614006796985
293.0;-0.006700507;0.039233398915151166;0.04593390591515117
294.0;0.051561985;0.056318806865540125;0.004756821865540127
295.0;0.091631061;0.10092252678578234;0.00929146578578234
296.0;0.066240984;0.15367821599125456;0.08743723199125455
297.0;0.126902231;0.16282677651169333;0.03592454551169333
298.0;0.113324045;0.17165948811935575;0.05833544311935575
299.0;0.089856667;0.18423498544486647;0.09437831844486647
300.0;0.096574172;0.1865791445119763;0.0900049725119763
301.0;0.109315478;0.18156906902815126;0.07225359102815126
302.0;0.142357238;0.1831680897294903;0.04081085172949031
303.0;0.201094481;0.18987836969474733;0.011216111305252657
304.0;0.304177294;0.25474432436568817;0.04943296963431182
305.0;0.229543352;0.34187567758425685;0.11233232558425685
306.0;-0.041447882;0.10941662060482119;0.15086450260482118
307.0;-0.144391112;-0.1347716513718507;0.009619460628149279
308.0;-0.160566174;-0.2085412151618852;0.047975041161885196
309.0;-0.198698706;-0.18150809127866296;0.01719061472133704
310.0;-0.234441786;-0.15291871606389684;0.08152306993610317
311.0;-0.223206774;-0.1459399411283846;0.0772668328716154
312.0;-0.133965553;-0.10508483734813996;0.028880715651860026
313.0;-0.097227177;-0.0721855388861273;0.025041638113872694
314.0;-0.097781606;-0.03574870538747085;0.06203290061252914
315.0;-0.091434538;-0.025162073665860693;0.0662724643341393
316.0;-0.103756203;-0.02491087137608413;0.07884533162391588
317.0;-0.042592291;-0.0027926524358211635;0.039799638564178834
318.0;0.027289492;0.030873487355279228;0.003583995355279229
319.0;0.088326696;0.06939374092615033;0.018932955073849664
320.0;0.130999267;0.12032057573072139;0.010678691269278617
321.0;0.150048825;0.15959061284624337;0.009541787846243377
322.0;0.210248134;0.17066063088761257;0.03958750311238743
323.0;0.159662293;0.18599090851366054;0.02632861551366053
324.0;0.133326042;0.19257918455987708;0.05925314255987707
325.0;0.099827299;0.15802021811108555;0.05819291911108555
326.0;0.064845039;0.10218901661778568;0.037343977617785684
327.0;0.022035844;0.06119261175013374;0.03915676775013374
328.0;-0.026362756;0.04000161896527893;0.06636437496527893
329.0;-0.073327951;-0.004127323206356864;0.06920062779364314
330.0;-0.12149685;-0.07356927380595182;0.04792757619404818
331.0;-0.158896181;-0.12245805413176829;0.03643812686823171
332.0;-0.176941216;-0.1487915696501605;0.02814964634983952
333.0;-0.17672512;-0.1468279602430143;0.029897159756985703
334.0;-0.156086051;-0.11843042672251845;0.03765562427748155
335.0;-0.11635535;-0.06599698037769067;0.05035836962230933
336.0;-0.06781505;-0.015793101387922177;0.052021948612077824
337.0;-0.010131237;0.024432071426534585;0.034563308426534586
338.0;0.049525519;0.03890292933094855;0.010622589669051448
339.0;0.103507727;0.07650850447824328;0.02699922252175671
340.0;0.144740178;0.1245086026128043;0.020231575387195694
341.0;0.166584217;0.1628219055194949;0.0037623114805050983
342.0;0.162121452;0.1738213361568756;0.01169988415687559
343.0;0.142628762;0.18684148577749352;0.04421272377749352
344.0;0.060943673;0.1926618453755681;0.1317181723755681
345.0;0.075924595;0.15631136266943468;0.08038676766943469
346.0;0.071486038;0.11290169698304026;0.041415658983040254
347.0;0.085402191;0.18485419412483065;0.09945200312483064
348.0;0.092908899;0.1771043720611702;0.08419547306117019
349.0;0.104760794;0.1703750219180061;0.0656142279180061
350.0;0.105903606;0.16413742774904191;0.05823382174904192
351.0;0.093687541;0.1585292759603275;0.06484173496032751
352.0;0.100862244;0.1539007424113097;0.053038498411309684
353.0;0.108277853;0.14869686427733264;0.04041901127733265
354.0;0.107755979;0.14289831558727628;0.03514233658727628
355.0;0.104285737;0.13368041346919216;0.029394676469192152
356.0;0.103110477;0.12384567697624202;0.020735199976242014
357.0;0.102333211;0.12095068553574953;0.018617474535749537
358.0;0.093927292;0.11862103872357602;0.02469374672357602
359.0;0.084440759;0.11642200031075264;0.03198124131075264
360.0;0.080419065;0.11716942891280596;0.036750363912805964
361.0;0.074656827;0.12010270352175834;0.04544587652175834
362.0;0.074316275;0.12292160391988058;0.04860532891988058
363.0;0.070915728;0.12403870840016168;0.05312298040016168
364.0;0.042616566;0.1259239402592478;0.08330737425924781
365.0;0.046119594;0.12869705654735908;0.08257746254735908
366.0;-0.030824037;0.1306234587826353;0.1614474957826353
367.0;-0.203902115;-0.18432247448948139;0.01957964051051861
368.0;-0.297885315;-0.387144880608166;0.089259565608166
369.0;-0.308103322;-0.36092069770933644;0.05281737570933642
370.0;-0.23205089;-0.3332666085404806;0.10121571854048061
371.0;-0.255774664;-0.30174599087509424;0.045971326875094254
372.0;-0.243467005;-0.2555544669027382;0.012087461902738211
373.0;-0.230592693;-0.21158562962578317;0.019007063374216815
374.0;-0.216662592;-0.1787516837784897;0.037910908221510276
375.0;-0.205568974;-0.15548773442588548;0.050081239574114506
376.0;-0.091717348;-0.1344291146501613;0.0427117666501613
377.0;-0.075143521;-0.10126821158447592;0.026124690584475918
378.0;-0.067404397;-0.05897067730207984;0.008433719697920165
379.0;-0.037805144;-0.019977577572870844;0.017827566427129155
380.0;-0.000104392;0.0024866469386764928;0.002591038938676493
381.0;0.039949643;0.04184360401037829;0.001893961010378288
382.0;0.076394976;0.06369068452279769;0.012704291477202312
383.0;0.108901257;0.09298505136972376;0.015916205630276237
384.0;0.128298505;0.11996741880510495;0.00833108619489506
385.0;0.133556343;0.14119970851987457;0.007643365519874573
386.0;0.127201455;0.15448381179289186;0.02728235679289187
387.0;0.108576629;0.12691849893684107;0.018341869936841074
388.0;0.08143084;0.09200326964887154;0.010572429648871534
389.0;0.04534115;0.06597867017991835;0.02063752017991835
390.0;0.003412996;0.044250452930815476;0.040837456930815474
391.0;-0.040686525;0.02538707668950098;0.06607360168950098
392.0;-0.142099827;-0.055883428343680694;0.08621639865631932
393.0;-0.13087694;-0.10115306443403514;0.029723875565964855
394.0;-0.073605702;-0.12468380675746295;0.05107810475746295
395.0;0.047287691;0.11332690076029797;0.06603920976029798
396.0;0.110581214;0.1938057056050406;0.0832244916050406
397.0;0.125747336;0.20208263565576126;0.07633529965576127
398.0;0.11914793;0.18675360846772618;0.06760567846772618
399.0;0.107238606;0.16878638884761296;0.06154778284761296
400.0;0.106871755;0.1581056772858386;0.051233922285838604
401.0;0.11246925;0.15998966666125214;0.04752041666125213
402.0;0.134258243;0.15925600203221352;0.024997759032213518
403.0;0.140269577;0.15519444043276379;0.01492486343276378
404.0;0.136577698;0.15004868529172888;0.013470987291728881
405.0;0.127970595;0.14449519044862702;0.016524595448627027
406.0;0.125961706;0.13919144274129994;0.01322973674129993
407.0;0.126966041;0.1345061554173827;0.007540114417382698
408.0;0.119679014;0.1341502457393068;0.014471231739306811
409.0;0.107351682;0.13831124626083813;0.030959564260838124
410.0;0.106261304;0.14257141989013164;0.03631011589013164
411.0;0.092014384;0.1440752360982676;0.05206085209826761
412.0;0.001440179;0.1451565826569096;0.14371640365690957
413.0;-0.00945377;0.15241017390120956;0.16186394390120956
414.0;-0.056619617;0.15915352782064549;0.21577314482064547
415.0;-0.206211631;-0.21671226938070565;0.01050063838070564
416.0;-0.299571119;-0.39752000037992463;0.09794888137992463
417.0;-0.307432026;-0.36894230578755105;0.061510279787551025
418.0;-0.240202913;-0.3322934627802705;0.09209054978027051
419.0;-0.273992874;-0.289946315593843;0.015953441593842987
420.0;-0.250806141;-0.26055436707572033;0.009748226075720345
421.0;-0.227957328;-0.231756405209108;0.0037990772091080205
422.0;-0.217748052;-0.20626823210071715;0.011479819899282845
423.0;-0.114476454;-0.18813597486684475;0.07365952086684474
424.0;-0.09718761;-0.16014151389684128;0.06295390389684129
425.0;-0.087513585;-0.11947256803156105;0.03195898303156104
426.0;-0.066940831;-0.06560692012285205;0.001333910877147959
427.0;-0.030508884;0.015209854945353096;0.045718738945353096
428.0;0.024073039;0.05407478405371863;0.030001745053718627
429.0;0.073923333;0.09704259538416929;0.023119262384169295
430.0;0.110234409;0.1119533743624293;0.0017189653624292978
431.0;0.140125703;0.14186499494117674;0.0017392919411767516
432.0;0.154668487;0.17011745182820798;0.015448964828207984
433.0;0.156278646;0.18990282121812932;0.033624175218129326
434.0;0.147198838;0.18821111612358152;0.04101227812358152
435.0;0.124201848;0.1504168924338216;0.026215044433821583
436.0;0.090964582;0.10073365768695053;0.009769075686950526
437.0;0.051326465;0.059329338002594795;0.008002873002594793
438.0;0.002193809;0.03202853773968094;0.029834728739680936
439.0;-0.054085423;-0.0039634227062464444;0.050122000293753556
440.0;-0.174799656;-0.06740312483227162;0.10739653116772838
441.0;-0.190584669;-0.15416461045153204;0.03642005854846797
442.0;-0.11799828;-0.1344841140753738;0.01648583407537381
443.0;0.043353022;0.08194643658544573;0.03859341458544573
444.0;0.144218145;0.17632473370157783;0.03210658870157784
445.0;0.181142718;0.18450055842968152;0.0033578404296815134
446.0;0.195292647;0.19483830419559492;0.00045434280440509456
447.0;0.20473737;0.20553823502949617;0.0008008650294961672
448.0;0.206384384;0.21683136661331767;0.010446982613317668
449.0;0.201117312;0.23241033342940634;0.03129302142940635
450.0;0.185335132;0.21907388951879178;0.03373875751879177
451.0;0.169506294;0.1993289576652474;0.029822663665247412
452.0;0.163170395;0.18196587852786852;0.01879548352786853
453.0;0.152003411;0.17262818454172812;0.02062477354172812
454.0;0.152388298;0.16728686355273062;0.014898565552730614
455.0;0.15242979;0.16781478977474926;0.015384999774749247
456.0;0.139323276;0.16251080069059928;0.023187524690599287
457.0;0.113394262;0.14324447734014184;0.029850215340141845
458.0;0.081486937;0.1361660176466814;0.05467908064668141
459.0;0.035330198;0.12180414427060635;0.08647394627060634
460.0;-0.043526034;0.05381079771737558;0.09733683171737559
461.0;-0.099288413;-0.06742313521776966;0.03186527778223035
462.0;-0.190501095;-0.190580571647781;7.94766477809905e-05
463.0;-0.256287973;-0.3163916199913156;0.060103646991315596
464.0;-0.248943084;-0.2804160675550187;0.03147298355501868
465.0;-0.226517854;-0.22942073222056733;0.00290287822056734
466.0;-0.137744597;-0.18357122957709604;0.045826632577096044
467.0;-0.16024554;-0.19117661785326617;0.03093107785326618
468.0;-0.141881127;-0.18753063714499849;0.04564951014499849
469.0;-0.125438041;-0.14075665218832498;0.015318611188324976
470.0;-0.121915025;-0.09820741204452152;0.023707612955478477
471.0;-0.119286224;-0.09892605919824146;0.020360164801758535
472.0;-0.108361391;-0.09889681413141516;0.009464576868584845
473.0;-0.100920698;-0.09770924047759355;0.0032114575224064523
474.0;-0.106046688;-0.09682359259272699;0.009223095407273008
475.0;-0.118584858;-0.09893581397550755;0.019649044024492454
476.0;-0.1228429;-0.0970741910380444;0.0257687089619556
477.0;-0.122939571;-0.0882988566269104;0.034640714373089604
478.0;-0.118840023;-0.07951130298902656;0.03932872001097344
479.0;-0.017062982;-0.07005244331861088;0.052989461318610875
480.0;-0.001905739;-0.05281321363695238;0.050907474636952374
481.0;-0.000525213;-0.036309936844864193;0.0357847238448642
