;0
1671.0;3.0845943563684436e-06
1672.0;3.104134885325918e-06
1673.0;3.084040921832804e-06
1674.0;3.0489128602849277e-06
1675.0;3.0605838827529904e-06
1676.0;3.0728609763561665e-06
1677.0;3.044995867744549e-06
1678.0;2.995008294318159e-06
1679.0;2.9368143606811432e-06
1680.0;2.8687444472255917e-06
1681.0;2.7922833849310377e-06
1682.0;2.701809004733983e-06
1683.0;2.5977055879275042e-06
1684.0;2.485536467581579e-06
1685.0;2.3961349838224404e-06
1686.0;2.3291675644109378e-06
1687.0;2.277149019896207e-06
1688.0;2.2683500334719363e-06
1689.0;2.3445249970187983e-06
1690.0;2.4235697685296006e-06
1691.0;2.518020687461292e-06
1692.0;2.728652447856802e-06
1693.0;2.61926853711488e-06
1694.0;2.517954549942403e-06
1695.0;2.4504709266055073e-06
1696.0;2.38197287292422e-06
1697.0;2.271333660044812e-06
1698.0;2.1709462825773125e-06
1699.0;2.100911804973114e-06
1700.0;1.96823695498682e-06
1701.0;1.8150002763339043e-06
1702.0;1.7192366079266605e-06
1703.0;1.7246685977312e-06
1704.0;1.8394259795577564e-06
1705.0;1.8346591416550787e-06
1706.0;1.7330569374715984e-06
1707.0;1.6670413937616681e-06
1708.0;1.5816040125007762e-06
1709.0;1.4084849190272065e-06
1710.0;1.2456626568986222e-06
1711.0;1.5339060924686618e-06
1712.0;1.565375671596374e-06
1713.0;1.6340908504967512e-06
1714.0;1.7307331485789205e-06
1715.0;1.7793009798853865e-06
1716.0;1.8326686688192275e-06
1717.0;1.904443312997548e-06
1718.0;1.9770730168481435e-06
1719.0;2.018914882172492e-06
1720.0;2.068586313665904e-06
1721.0;2.1381024488485486e-06
1722.0;2.20591925540271e-06
1723.0;2.134984638229666e-06
1724.0;2.016445647621467e-06
1725.0;1.8425618724287424e-06
1726.0;1.7263897199595022e-06
1727.0;1.7153414606393785e-06
1728.0;1.7216323417016222e-06
1729.0;1.6259686616106368e-06
1730.0;1.5495595653307612e-06
1731.0;1.518557370952213e-06
1732.0;1.5141002356345123e-06
1733.0;1.5988744592687337e-06
1734.0;1.694093939022168e-06
1735.0;1.6714726232630839e-06
1736.0;1.7714529006166111e-06
1737.0;1.9102931228521037e-06
1738.0;2.0146210120698672e-06
1739.0;1.7237912908058215e-06
1740.0;1.8735358618948627e-06
1741.0;1.8516828892997544e-06
1742.0;1.752233367619984e-06
1743.0;1.775670474598209e-06
1744.0;2.0134427279769205e-06
1745.0;2.1301430133253096e-06
1746.0;1.8500108186611238e-06
1747.0;1.947325797833964e-06
1748.0;2.5214464401442197e-06
1749.0;2.108020617259005e-06
1750.0;1.9845345555015323e-06
1751.0;1.827717171444924e-06
1752.0;1.4912984300110752e-06
1753.0;1.3147583404435026e-06
1754.0;1.3742332845856292e-06
1755.0;1.502553252351101e-06
1756.0;1.3396653592902152e-06
1757.0;1.4199758963352082e-06
1758.0;1.5258417984149552e-06
1759.0;1.6204370494149329e-06
1760.0;1.652702694477758e-06
1761.0;1.6484651607552294e-06
1762.0;1.6672744718947994e-06
1763.0;1.7064676167056142e-06
1764.0;1.7724084064707298e-06
1765.0;1.8482246081487719e-06
1766.0;1.9258417762666872e-06
1767.0;1.9691533550756837e-06
1768.0;2.0214497542258466e-06
1769.0;2.1347051121232615e-06
1770.0;2.244777216789548e-06
1771.0;2.2395719041648752e-06
1772.0;2.2408975896069928e-06
1773.0;2.249951982906152e-06
1774.0;2.257114011259578e-06
1775.0;2.251505791784348e-06
1776.0;2.2263090341551715e-06
1777.0;2.0577567544160148e-06
1778.0;1.9075086971637264e-06
1779.0;1.902642558454955e-06
1780.0;1.883803831589651e-06
1781.0;1.7999668291490117e-06
1782.0;1.7288638415073241e-06
1783.0;1.6899109238855387e-06
1784.0;1.654096013502915e-06
1785.0;1.608790671951263e-06
1786.0;1.599195576782172e-06
1787.0;1.6762564533651147e-06
1788.0;1.6178228520310271e-06
1789.0;1.489305648338095e-06
1790.0;1.407864043813639e-06
1791.0;1.3815554364322733e-06
1792.0;1.370035969083484e-06
1793.0;1.3519160102290188e-06
1794.0;1.3708359665022491e-06
1795.0;1.4046765161201506e-06
1796.0;1.4463532535829382e-06
1797.0;1.5001499346701343e-06
1798.0;1.563530566857504e-06
1799.0;1.6357969856849403e-06
1800.0;1.7103505172943964e-06
1801.0;1.7294256482325444e-06
1802.0;1.6958542752810472e-06
1803.0;1.7036840434788353e-06
1804.0;1.8071613235229889e-06
1805.0;1.8387996686686437e-06
1806.0;1.8476313246135028e-06
1807.0;2.076494322623578e-06
1808.0;1.964538823580028e-06
1809.0;1.9493914126819726e-06
1810.0;1.9679548998773233e-06
1811.0;1.9597151545016283e-06
1812.0;1.9707313832036374e-06
1813.0;2.0132497268659707e-06
1814.0;2.0639453079806875e-06
1815.0;2.108652521884091e-06
1816.0;2.1071777829861047e-06
1817.0;2.077917373115226e-06
1818.0;2.021278115319449e-06
1819.0;1.942152149186143e-06
1820.0;1.8401501214659395e-06
1821.0;1.7274585253309925e-06
1822.0;1.630068869836794e-06
1823.0;1.554236472534032e-06
1824.0;1.493641661312591e-06
1825.0;1.435547274843018e-06
1826.0;1.3649414850547534e-06
1827.0;1.2903493596814574e-06
1828.0;1.2505883314622194e-06
1829.0;1.2547206878401614e-06
1830.0;1.327615274964582e-06
1831.0;1.5171676378633054e-06
1832.0;1.7500460667453748e-06
1833.0;1.906650012936987e-06
1834.0;1.9875322749376346e-06
1835.0;1.4624409850103017e-06
1836.0;1.5683339425904863e-06
1837.0;1.5163350170719858e-06
1838.0;1.448932014965007e-06
1839.0;1.4242404055204331e-06
1840.0;1.7319515233064346e-06
1841.0;2.2170016030426423e-06
1842.0;2.3701864938764887e-06
1843.0;2.525400643340299e-06
1844.0;2.5981649872655746e-06
1845.0;2.633998901734072e-06
1846.0;3.124490495378333e-06
1847.0;3.6700670659003076e-06
1848.0;2.7782524724776767e-06
1849.0;2.2686375617110083e-06
1850.0;2.122049090726991e-06
1851.0;2.1002577485369364e-06
1852.0;2.136628551271234e-06
1853.0;1.9694916103998442e-06
1854.0;1.7736529242924042e-06
1855.0;1.7201162378680324e-06
1856.0;1.7109589592332078e-06
1857.0;1.7250145685621255e-06
1858.0;1.7615148526053462e-06
1859.0;1.879245574740404e-06
1860.0;2.018309889685772e-06
1861.0;1.9752822689851277e-06
1862.0;1.951675285392228e-06
1863.0;2.0287617671973247e-06
1864.0;2.103704119110099e-06
1865.0;2.0610048636020886e-06
1866.0;2.005272244083046e-06
1867.0;1.9457787137804475e-06
1868.0;1.8701550960616607e-06
1869.0;1.7890704234306503e-06
1870.0;1.7171689161749838e-06
1871.0;1.6484146483121504e-06
1872.0;1.5872622197375744e-06
1873.0;1.5298475096024037e-06
1874.0;1.4696163992534066e-06
1875.0;1.389298558225139e-06
1876.0;1.320057024639623e-06
1877.0;1.313438253902253e-06
1878.0;1.375737148306222e-06
1879.0;1.4850971515591513e-06
1880.0;1.6389837933327508e-06
1881.0;1.9711256928410725e-06
1882.0;2.319261745288283e-06
1883.0;1.6959688384659738e-06
1884.0;1.6730659881894008e-06
1885.0;1.5800413791730183e-06
1886.0;1.4963893419798413e-06
1887.0;1.4412011468285661e-06
1888.0;1.409912878723839e-06
1889.0;1.412518868238398e-06
1890.0;1.427948040730671e-06
1891.0;1.4455086452511365e-06
1892.0;1.482740417104075e-06
1893.0;1.541126977573549e-06
1894.0;1.6166558144113672e-06
1895.0;1.7017524051939782e-06
1896.0;1.6814476497752785e-06
1897.0;1.797003740953353e-06
1898.0;1.8371460884850969e-06
1899.0;1.804540772039366e-06
1900.0;1.9126164276752e-06
1901.0;2.099028364082995e-06
1902.0;2.072420209884577e-06
1903.0;1.9819104573930184e-06
1904.0;1.887204268712391e-06
1905.0;1.8448651603481745e-06
1906.0;1.8391694442603923e-06
1907.0;1.8575867871209189e-06
1908.0;1.8917360127674036e-06
1909.0;1.8754829623840993e-06
1910.0;1.8708376723494845e-06
1911.0;1.9754087279669785e-06
1912.0;2.0799133459361122e-06
1913.0;2.068183744871078e-06
1914.0;2.0302661241022197e-06
1915.0;1.9775081692972065e-06
1916.0;1.9038383911574479e-06
1917.0;1.820398086972297e-06
1918.0;1.7327366001483927e-06
1919.0;1.651627525398884e-06
1920.0;1.5878479076323712e-06
1921.0;1.5513586681379644e-06
1922.0;1.529167006728011e-06
1923.0;1.4901161193847656e-06
1924.0;1.4556306683005518e-06
1925.0;1.427209228977929e-06
1926.0;1.4105131745942311e-06
1927.0;1.5473907060626529e-06
1928.0;1.7560071708764533e-06
1929.0;1.6870589041076934e-06
1930.0;1.625405248099456e-06
1931.0;1.6806716439646797e-06
1932.0;1.743857689814849e-06
1933.0;1.8099161032720194e-06
1934.0;1.8552544116897126e-06
1935.0;1.773073823408219e-06
1936.0;1.6816704788621432e-06
1937.0;1.7108372881563421e-06
1938.0;1.7061422871027826e-06
1939.0;1.5950073057365382e-06
1940.0;1.674218571706439e-06
1941.0;1.9346419233975983e-06
1942.0;2.0068426167875255e-06
1943.0;1.9148716885027842e-06
1944.0;1.7790903789519728e-06
1945.0;1.7017197848885189e-06
1946.0;1.586142692360133e-06
1947.0;1.4855362875483855e-06
1948.0;1.5059206689764823e-06
1949.0;1.6682730093440815e-06
1950.0;1.7517026434399826e-06
1951.0;1.8649608403315268e-06
1952.0;1.99111800498745e-06
1953.0;2.04110555824678e-06
1954.0;2.034144955903273e-06
1955.0;1.9966582952461455e-06
1956.0;1.9220692966610374e-06
1957.0;1.7892720936068759e-06
1958.0;1.6951994799845106e-06
1959.0;1.6683894664509774e-06
1960.0;1.6132872765347015e-06
1961.0;1.5134034821559313e-06
1962.0;1.4945426401556272e-06
1963.0;1.489026073278532e-06
1964.0;1.5090598770544214e-06
1965.0;1.5575901607889373e-06
1966.0;1.645397932628966e-06
1967.0;1.7603090560694287e-06
1968.0;1.8976908138515664e-06
1969.0;2.031953779458113e-06
1970.0;2.136706492014006e-06
1971.0;2.1915664677135633e-06
1972.0;2.191756430280284e-06
1973.0;2.061657910184466e-06
1974.0;1.8937596681920933e-06
1975.0;1.780618619834168e-06
1976.0;1.6927007492102638e-06
1977.0;1.6654422649844829e-06
1978.0;1.6331139018701046e-06
1979.0;1.6174968527574984e-06
1980.0;1.6047225772831997e-06
1981.0;1.5477583712612623e-06
1982.0;1.466638794876102e-06
1983.0;1.6077206644131493e-06
1984.0;2.0682575550159916e-06
1985.0;2.5192329009280735e-06
1986.0;2.772196746040547e-06
1987.0;2.675967064624335e-06
1988.0;2.5217326266771367e-06
1989.0;2.3876989453766238e-06
1990.0;2.3410833971076974e-06
1991.0;2.2183407765885275e-06
1992.0;1.9658311371251754e-06
1993.0;1.7535396900490873e-06
1994.0;1.5997074956881917e-06
1995.0;1.5106500015281532e-06
1996.0;1.4953038689322762e-06
1997.0;1.5757141291160921e-06
1998.0;1.658829563912178e-06
1999.0;1.7941440527512175e-06
2000.0;1.961626236620922e-06
2001.0;1.9380748934154853e-06
2002.0;1.9389125031404778e-06
2003.0;2.0025783015840793e-06
2004.0;2.0880044422788335e-06
2005.0;2.0878515686554405e-06
2006.0;2.0579658119582105e-06
2007.0;2.0133806939231844e-06
2008.0;1.9511134588068422e-06
2009.0;1.8335998433334253e-06
2010.0;1.7275227932920747e-06
2011.0;1.6950521161836512e-06
2012.0;1.7065082785451166e-06
2013.0;1.794971511922525e-06
2014.0;1.907843333776014e-06
2015.0;1.865786645054415e-06
2016.0;1.8021089412291067e-06
2017.0;1.900073351907056e-06
2018.0;2.0182823857183443e-06
2019.0;1.9655557972853e-06
2020.0;1.934541494439688e-06
2021.0;2.0776034504784947e-06
2022.0;2.231451998367754e-06
2023.0;2.281873350011342e-06
2024.0;2.329930096973465e-06
2025.0;2.443080483142479e-06
2026.0;2.546109877344875e-06
2027.0;2.4349951897615485e-06
2028.0;2.609676865894029e-06
2029.0;2.8892598417774377e-06
2030.0;3.1577235939027823e-06
2031.0;3.336600089508306e-06
2032.0;3.7825952711640088e-06
2033.0;4.367842110193897e-06
2034.0;4.673061526161292e-06
2035.0;4.894180855376773e-06
2036.0;5.061138324063357e-06
2037.0;5.135133975590363e-06
2038.0;5.16929905000389e-06
2039.0;5.226501303542932e-06
2040.0;5.102407607591364e-06
2041.0;4.743536638443787e-06
2042.0;4.368614117138028e-06
2043.0;3.897789593315179e-06
2044.0;3.276443115942657e-06
2045.0;2.8201357952462425e-06
2046.0;2.6151113357249767e-06
2047.0;2.6640332072518726e-06
2048.0;2.593706450427513e-06
2049.0;2.525620445040826e-06
2050.0;2.496411507600384e-06
2051.0;2.512497731599333e-06
2052.0;2.53864252703506e-06
2053.0;2.5743022853367517e-06
2054.0;2.6167240957396373e-06
2055.0;2.631146983337921e-06
2056.0;2.6506166934477996e-06
2057.0;2.803394191179853e-06
2058.0;2.938307225427173e-06
2059.0;2.8532708278874983e-06
2060.0;2.7327232566183935e-06
2061.0;2.769567316668723e-06
2062.0;2.767547221744643e-06
2063.0;2.6451554861279255e-06
2064.0;2.5429684024695497e-06
2065.0;2.4743612604414707e-06
2066.0;2.4645603914896965e-06
2067.0;2.5381832896225683e-06
2068.0;2.634093736885113e-06
2069.0;2.6817795373212386e-06
2070.0;2.726434072231805e-06
2071.0;2.7663485033549834e-06
2072.0;2.801992891361739e-06
2073.0;2.783502409982065e-06
2074.0;2.752134950420235e-06
2075.0;2.934899926910398e-06
2076.0;3.1027620638043373e-06
2077.0;3.0453832367222204e-06
2078.0;3.0246650302792693e-06
2079.0;3.2147161620306087e-06
2080.0;3.821250911835263e-06
2081.0;4.544561017072159e-06
2082.0;4.895873397441875e-06
2083.0;5.116485174650859e-06
2084.0;5.274855839909173e-06
2085.0;5.331123405356092e-06
2086.0;5.427209727047963e-06
2087.0;5.385350058241336e-06
2088.0;5.086864464436166e-06
2089.0;4.75705130654027e-06
2090.0;4.427431900541554e-06
2091.0;4.0298516133944225e-06
2092.0;3.4233451773577005e-06
2093.0;2.9676374270477634e-06
2094.0;2.766162881270114e-06
2095.0;2.670921434908895e-06
2096.0;2.493986564581134e-06
2097.0;2.3963955978929e-06
2098.0;2.3557741473226525e-06
2099.0;2.4468267055551774e-06
2100.0;2.546022666494406e-06
2101.0;2.50459775000152e-06
2102.0;2.473093384222353e-06
2103.0;2.558919233517064e-06
2104.0;2.6458007259794497e-06
2105.0;2.6651425603420966e-06
2106.0;2.6949173320784242e-06
2107.0;2.6706980027147055e-06
2108.0;2.6402822522642077e-06
2109.0;2.647085491180671e-06
2110.0;2.631547809118244e-06
2111.0;2.422149260507689e-06
2112.0;2.2335655165516763e-06
2113.0;2.2247251514186112e-06
2114.0;2.2544686208305457e-06
2115.0;2.280108959800705e-06
2116.0;2.3140020846505583e-06
2117.0;2.3765308361764383e-06
2118.0;2.4428987020938852e-06
2119.0;2.4591261757800026e-06
2120.0;2.4637888321527287e-06
2121.0;2.5419040026549954e-06
2122.0;2.5912493785395715e-06
2123.0;2.5231575722757428e-06
2124.0;2.448119522870231e-06
2125.0;2.4516203099152253e-06
2126.0;2.5276252525855025e-06
2127.0;2.717149213243624e-06
2128.0;3.3697057744937098e-06
2129.0;4.180443026444857e-06
2130.0;4.529226880752474e-06
2131.0;4.658481103924442e-06
2132.0;4.735425735433225e-06
2133.0;4.784752185813192e-06
2134.0;4.61048886618647e-06
2135.0;4.497260185182831e-06
2136.0;4.4125713699094115e-06
2137.0;4.187415207176796e-06
2138.0;3.0040210625649438e-06
2139.0;2.775373774696612e-06
2140.0;2.8634520878372986e-06
2141.0;2.6790406468163652e-06
2142.0;2.459526823247734e-06
2143.0;2.378089475605755e-06
2144.0;2.3143618952756865e-06
2145.0;2.1166337619959496e-06
2146.0;1.949156470333488e-06
2147.0;1.8735877120742001e-06
2148.0;1.8025632346797752e-06
2149.0;1.7371839930001947e-06
2150.0;1.6909699583144848e-06
2151.0;1.6856516670115386e-06
2152.0;1.7188814004194944e-06
2153.0;1.8433073687570559e-06
2154.0;1.9798437227006564e-06
2155.0;2.020969128553586e-06
2156.0;2.054314366590654e-06
2157.0;2.087299801169177e-06
2158.0;2.065880887203518e-06
2159.0;2.038220678887562e-06
2160.0;2.000706337411654e-06
2161.0;1.9334005423569258e-06
2162.0;1.8471580631958009e-06
2163.0;1.7609948063406101e-06
2164.0;1.6750472779621211e-06
2165.0;1.5913226250096237e-06
2166.0;1.5170761634221154e-06
2167.0;1.4535698944887842e-06
2168.0;1.4000154423521487e-06
2169.0;1.3898578330609665e-06
2170.0;1.364738123638071e-06
2171.0;1.4914100959363544e-06
2172.0;1.4353635854279287e-06
2173.0;1.3899976166093035e-06
2174.0;1.3609500622661173e-06
2175.0;1.350837726477132e-06
2176.0;1.36050131446282e-06
2177.0;1.388729065036215e-06
2178.0;1.4332155750569587e-06
2179.0;1.4906561886082316e-06
2180.0;1.5592286987160617e-06
2181.0;1.6362635286025282e-06
2182.0;1.701369077105128e-06
2183.0;1.7165950136269357e-06
2184.0;1.6979560965826596e-06
2185.0;1.6680151111011775e-06
2186.0;1.6515098863151325e-06
2187.0;1.6622978331182268e-06
2188.0;1.6940365950009274e-06
2189.0;1.7321918907418854e-06
2190.0;1.734033600811571e-06
2191.0;1.7057680813527947e-06
2192.0;1.64384528797159e-06
2193.0;1.621216206586153e-06
2194.0;1.62745308955343e-06
2195.0;1.644672422458871e-06
2196.0;1.6817777564111832e-06
2197.0;1.7330088906479222e-06
2198.0;1.795288474650711e-06
2199.0;1.863673045732156e-06
2200.0;1.9353806333783464e-06
2201.0;1.9522014066705286e-06
2202.0;1.940057366918044e-06
2203.0;1.9102059439517656e-06
2204.0;1.8575793162367529e-06
2205.0;1.7947550174038233e-06
2206.0;1.7400415861715764e-06
2207.0;1.6962797566796044e-06
2208.0;1.6528118522133863e-06
2209.0;1.5945722080144721e-06
2210.0;1.5321861313644335e-06
2211.0;1.4768321271817321e-06
2212.0;1.4513818971408443e-06
2213.0;1.4759579476881672e-06
2214.0;1.5518505965026588e-06
2215.0;1.669944221944164e-06
2216.0;1.8116941227553279e-06
2217.0;1.928419830660436e-06
2218.0;2.0353794390268256e-06
2219.0;1.928743643978413e-06
2220.0;2.1398217938207614e-06
2221.0;2.0774097298672913e-06
2222.0;2.024488782102153e-06
2223.0;1.997457443644555e-06
2224.0;1.8518402710853372e-06
2225.0;1.9852267386788875e-06
2226.0;2.234621526027039e-06
2227.0;2.191091489243508e-06
2228.0;1.8921834562519743e-06
2229.0;1.991459498204864e-06
2230.0;1.9205958043642258e-06
2231.0;1.9304409755370446e-06
2232.0;1.9983604439642695e-06
2233.0;2.107533394799114e-06
2234.0;2.3309960327761132e-06
2235.0;2.5024025817939218e-06
2236.0;2.1437872379476155e-06
2237.0;1.7391959724514197e-06
2238.0;1.7696266075035613e-06
2239.0;1.9303690849877025e-06
2240.0;1.7759049247153683e-06
2241.0;1.700651124091999e-06
2242.0;1.65831079005743e-06
2243.0;1.6298730448019082e-06
2244.0;1.6234659543348933e-06
2245.0;1.6421390636946808e-06
2246.0;1.6724769519988808e-06
2247.0;1.71210224471034e-06
2248.0;1.7590077608991566e-06
2249.0;1.8075989923230904e-06
2250.0;1.8545511338289578e-06
2251.0;1.866716167984668e-06
2252.0;1.8822119093180965e-06
2253.0;1.9517677223721673e-06
2254.0;2.018275509667923e-06
2255.0;2.0520094701282038e-06
2256.0;2.0917828456848566e-06
2257.0;2.1444474323936834e-06
2258.0;2.1991774133633972e-06
2259.0;2.1723713437620506e-06
2260.0;2.15123177382082e-06
2261.0;2.1378492964479866e-06
2262.0;2.1098236775872335e-06
2263.0;1.876355909766503e-06
2264.0;1.8057785151082474e-06
2265.0;1.753064776339001e-06
2266.0;1.6760743046728714e-06
2267.0;1.5957466995987362e-06
2268.0;1.5231381381320418e-06
2269.0;1.4546006463392704e-06
2270.0;1.3849966015740725e-06
2271.0;1.3241088325693048e-06
2272.0;1.2720761824540152e-06
2273.0;1.2499556420046942e-06
2274.0;1.3229029855935204e-06
2275.0;1.5728932679934399e-06
2276.0;1.854349079177017e-06
2277.0;1.8370101115875792e-06
2278.0;1.791798800817499e-06
2279.0;1.7811251448775724e-06
2280.0;1.8655858072792545e-06
2281.0;2.0114566893338378e-06
2282.0;1.7241213393662991e-06
2283.0;1.6804239071015593e-06
2284.0;1.8379013324979266e-06
2285.0;1.929822629292514e-06
2286.0;1.9686176652816653e-06
2287.0;1.989723547295472e-06
2288.0;1.957454841921508e-06
2289.0;1.887792466849977e-06
2290.0;1.8056862902284992e-06
2291.0;1.7558174877688029e-06
2292.0;1.7354255958987876e-06
2293.0;1.692102145071936e-06
2294.0;1.6201886678481985e-06
2295.0;1.5134126520474558e-06
2296.0;1.4051704144765593e-06
2297.0;1.3413942209544483e-06
2298.0;1.351987865235061e-06
2299.0;1.461672135950137e-06
2300.0;1.6605102808497776e-06
2301.0;1.7844179415710224e-06
2302.0;1.8704518989672052e-06
2303.0;1.9754227784652447e-06
2304.0;2.0133806939231844e-06
2305.0;1.9880558875670325e-06
2306.0;1.936011540954791e-06
2307.0;1.8786177648084944e-06
2308.0;1.8289164660371733e-06
2309.0;1.7899777602923884e-06
2310.0;1.745448583444814e-06
2311.0;1.6724852497236207e-06
2312.0;1.570120371740898e-06
2313.0;1.487683381642288e-06
2314.0;1.4016203630349462e-06
2315.0;1.3389089281434493e-06
2316.0;1.3504370017978986e-06
2317.0;1.463911113715011e-06
2318.0;1.6294813241315546e-06
2319.0;1.818895639297681e-06
2320.0;1.918969316906331e-06
2321.0;2.037185482068655e-06
2322.0;2.157126444227267e-06
2323.0;2.2464334504459326e-06
2324.0;2.3257390410630757e-06
2325.0;2.404350958917515e-06
2326.0;2.4431316066254454e-06
2327.0;2.411624156056349e-06
2328.0;2.3681831873598752e-06
2329.0;2.342428651608852e-06
