;0
75.0;1.8085891148356133e-06
76.0;1.7933549044485782e-06
77.0;1.7856618611313468e-06
78.0;1.768355712727174e-06
79.0;1.8113417231289845e-06
80.0;1.8053865268330077e-06
81.0;1.8600206959431695e-06
82.0;1.9310447504871885e-06
83.0;1.9857090266912448e-06
84.0;2.0609442611606275e-06
85.0;2.139718023502268e-06
86.0;2.2201605062651527e-06
87.0;2.2942405288400454e-06
88.0;2.361845800900029e-06
89.0;2.4237415477313357e-06
90.0;2.4663447530241998e-06
91.0;2.443262250666389e-06
92.0;2.4014401353224066e-06
93.0;2.344980733602816e-06
94.0;2.2851004783474802e-06
95.0;2.2444680826950175e-06
96.0;2.1986662079139834e-06
97.0;2.1314000289275703e-06
98.0;2.060223628885964e-06
99.0;2.0373012867852323e-06
100.0;2.013511652461763e-06
101.0;1.9034228515584468e-06
102.0;1.8415221921804679e-06
103.0;1.867816125052591e-06
104.0;1.923426221455555e-06
105.0;2.0348816436818173e-06
106.0;2.1029585446975016e-06
107.0;2.03051218548405e-06
108.0;2.1548993171889873e-06
109.0;2.0507443948127e-06
110.0;1.9704637710118724e-06
111.0;1.9165523413077794e-06
112.0;1.8842089673310416e-06
113.0;1.8738543474767718e-06
114.0;1.890084690559552e-06
115.0;1.928160740851826e-06
116.0;1.983506322743683e-06
117.0;1.9860165115149918e-06
118.0;1.9008839026938626e-06
119.0;1.6985281264127821e-06
120.0;1.6371962155931449e-06
121.0;1.7328407162739494e-06
122.0;1.842057173423742e-06
123.0;1.8538850184832071e-06
124.0;1.7846356900829373e-06
125.0;1.6371623090121678e-06
126.0;1.4387821572915238e-06
127.0;1.7395071422791712e-06
128.0;1.7035781454108263e-06
129.0;1.7212615035242881e-06
130.0;1.7691403235177232e-06
131.0;1.802701809889893e-06
132.0;1.8597819256346193e-06
133.0;1.944330327169517e-06
134.0;2.0469105786666068e-06
135.0;2.075705546065074e-06
136.0;2.0513330563158846e-06
137.0;1.930210916354147e-06
138.0;1.7938114149126968e-06
139.0;1.6908878863383978e-06
140.0;1.6023166041769928e-06
141.0;1.5345302327520162e-06
142.0;1.4792827103403187e-06
143.0;1.4246008876224898e-06
144.0;1.3630185082500241e-06
145.0;1.2970859537890934e-06
146.0;1.24114239580614e-06
147.0;1.2436445213988222e-06
148.0;1.3243813066689116e-06
149.0;1.4729648978499442e-06
150.0;1.6580848216780934e-06
151.0;1.7942523401353506e-06
152.0;1.9014970628092916e-06
153.0;2.0040815387313877e-06
154.0;2.0295004090189535e-06
155.0;1.675370362295251e-06
156.0;1.7294015745447062e-06
157.0;1.6197346307084045e-06
158.0;1.5321317853539282e-06
159.0;1.4728141434302723e-06
160.0;1.4045381934574884e-06
161.0;1.3250831932449754e-06
162.0;1.3548179680727486e-06
163.0;1.5765682057972628e-06
164.0;2.008929932175466e-06
165.0;2.4631522546111396e-06
166.0;2.459250327044794e-06
167.0;2.23686233983691e-06
168.0;2.244183641718816e-06
169.0;2.1511479080280065e-06
170.0;1.9935002675308943e-06
171.0;1.881474452129848e-06
172.0;1.866612084434456e-06
173.0;1.9117672967874556e-06
174.0;1.8600803837312616e-06
175.0;1.8019857232642112e-06
176.0;1.7506724211583935e-06
177.0;1.711210385377691e-06
178.0;1.70735382525329e-06
179.0;1.721285691058152e-06
180.0;1.7584711893464737e-06
181.0;1.8054172740872434e-06
182.0;1.8637028313792502e-06
183.0;1.9333287618586494e-06
184.0;1.9357391288179175e-06
185.0;1.927390462768608e-06
186.0;1.9128195825875167e-06
187.0;1.8746614289784974e-06
188.0;1.8243960294438825e-06
189.0;1.7455757922987353e-06
190.0;1.6616632216676051e-06
191.0;1.5844706767829017e-06
192.0;1.517990659781913e-06
193.0;1.4573076627141784e-06
194.0;1.403510226901393e-06
195.0;1.351854417183986e-06
196.0;1.3059467274179104e-06
197.0;1.2798744319983845e-06
198.0;1.2922408642891223e-06
199.0;1.3583677378940485e-06
200.0;1.4754689333943476e-06
201.0;1.6166815669750577e-06
202.0;1.758084440678671e-06
203.0;1.3696813904831934e-06
204.0;1.544059804105941e-06
205.0;1.488270958286299e-06
206.0;1.4426352021168424e-06
207.0;1.417275910789097e-06
208.0;1.4127153515984022e-06
209.0;1.4213434935859685e-06
210.0;1.4408062905955586e-06
211.0;1.4710321877161263e-06
212.0;1.5179815175454254e-06
213.0;1.5820163603491875e-06
214.0;1.65489286709736e-06
215.0;1.6987323760986328e-06
216.0;1.707231897245599e-06
217.0;1.6999328678572e-06
218.0;1.676123983552035e-06
219.0;1.6368062475058545e-06
220.0;1.604636094036987e-06
221.0;1.5975980304464537e-06
222.0;1.5987355776650607e-06
223.0;1.8275728994647345e-06
224.0;1.7173063010025423e-06
225.0;1.6361702306615362e-06
226.0;1.591366228982379e-06
227.0;1.5910871429076088e-06
228.0;1.6190576220266088e-06
229.0;1.6562927225274917e-06
230.0;1.7090842642225606e-06
231.0;1.7795739440011037e-06
232.0;1.8587966739092122e-06
233.0;1.9314040507270638e-06
234.0;1.9414874972700958e-06
235.0;1.9436021589919903e-06
236.0;1.9323522823611056e-06
237.0;1.8806998108623477e-06
238.0;1.8010536144708606e-06
239.0;1.7142084313181547e-06
240.0;1.6308859726143037e-06
241.0;1.56023412183696e-06
242.0;1.5024978345066517e-06
243.0;1.4467178183817828e-06
244.0;1.3867690230372527e-06
245.0;1.3339972753330674e-06
246.0;1.283663901941882e-06
247.0;1.2393520704662191e-06
248.0;1.283534162475339e-06
249.0;1.4058714520143493e-06
250.0;1.5805595018411347e-06
251.0;1.7696815021392615e-06
252.0;1.8616986850321482e-06
253.0;1.949177829898993e-06
254.0;1.9945511797303444e-06
255.0;1.9709707948913535e-06
256.0;1.9072467666857098e-06
257.0;1.8228816507670193e-06
258.0;1.7433562576428827e-06
259.0;1.6280413672307235e-06
260.0;1.5388109624225339e-06
261.0;1.4962316725712622e-06
262.0;1.4478205473121116e-06
263.0;1.3415493988833307e-06
264.0;1.263274448079995e-06
265.0;1.2366617227120572e-06
266.0;1.2837071455168892e-06
267.0;1.4255649725637669e-06
268.0;1.6517955666993278e-06
269.0;1.7875726989133924e-06
270.0;1.8942139600792717e-06
271.0;1.9952120659837623e-06
272.0;2.0074718045182165e-06
273.0;1.962107252762046e-06
274.0;1.8868880364491156e-06
275.0;1.8052327827063848e-06
276.0;1.7332250908656856e-06
277.0;1.6785068406222371e-06
278.0;1.6283908228722992e-06
279.0;1.559709247258292e-06
280.0;1.4755723922409317e-06
281.0;1.3743746572611216e-06
282.0;1.2736461898248791e-06
283.0;1.2088782268343217e-06
284.0;1.2121455796910485e-06
285.0;1.3248841885552123e-06
286.0;1.5251868057211415e-06
287.0;1.7621056279691086e-06
288.0;1.9773116606948817e-06
289.0;2.132402504678058e-06
290.0;2.193636172119893e-06
291.0;2.1380959581357767e-06
292.0;2.0275232548247585e-06
293.0;1.9142628124366288e-06
294.0;1.8178271551690308e-06
295.0;1.7694540704186191e-06
296.0;1.7792385822076171e-06
297.0;1.7545524096635728e-06
298.0;1.693249966763099e-06
299.0;1.676546194590158e-06
300.0;1.6831717423479027e-06
301.0;1.6357885018547848e-06
302.0;1.576172042204815e-06
303.0;1.4977798233162332e-06
304.0;1.5266328729818261e-06
305.0;1.6231752879198151e-06
306.0;1.2140217546508426e-06
307.0;1.5601095913062425e-06
308.0;1.82239434696876e-06
309.0;1.7896133298250268e-06
310.0;1.8258027422861143e-06
311.0;1.9123189119006285e-06
312.0;1.9896258986561915e-06
313.0;2.012036153108973e-06
314.0;1.9868828036365194e-06
315.0;1.9500320206713592e-06
316.0;1.8912150845772155e-06
317.0;1.8419742991774055e-06
318.0;1.7760299521230343e-06
319.0;1.7254409022795316e-06
320.0;1.7121508782218578e-06
321.0;1.7026736706216068e-06
322.0;1.625354019004955e-06
323.0;1.532557444191163e-06
324.0;1.4600666905090309e-06
325.0;1.375737148306222e-06
326.0;1.3060104855272961e-06
327.0;1.2846473331345377e-06
328.0;1.33835947052898e-06
329.0;1.4651714030840224e-06
330.0;1.6418770604609707e-06
331.0;1.8427426265061782e-06
332.0;2.012153405236047e-06
333.0;2.1133660841805287e-06
334.0;2.141552718940086e-06
335.0;2.0989225769463447e-06
336.0;2.0031395497069694e-06
337.0;1.8843415382917692e-06
338.0;1.7777794125751508e-06
339.0;1.7110887321790859e-06
340.0;1.6880292959103807e-06
341.0;1.6759252591996958e-06
342.0;1.5955292663846278e-06
343.0;1.5237302583618135e-06
344.0;1.4576694878053996e-06
345.0;1.3997874340718033e-06
346.0;1.3501903428813741e-06
347.0;1.435924247917774e-06
348.0;1.4243183553271835e-06
349.0;1.4122732255973325e-06
350.0;1.4004614381435806e-06
351.0;1.3920827164659473e-06
352.0;1.388519192877229e-06
353.0;1.3901773176615368e-06
354.0;1.3980910761302536e-06
355.0;1.421548519695017e-06
356.0;1.4561072835742195e-06
357.0;1.489929843226855e-06
358.0;1.5254597535216483e-06
359.0;1.5525837275542146e-06
360.0;1.578776094641138e-06
361.0;1.6157198595449577e-06
362.0;1.6525179495758882e-06
363.0;1.6833696112420615e-06
364.0;1.7179769044545191e-06
365.0;1.7468473713401118e-06
366.0;1.7695324984518301e-06
367.0;1.8671919046136537e-06
368.0;2.123866378442014e-06
369.0;2.0440882069033033e-06
370.0;1.9881047510428747e-06
371.0;1.9638040150404966e-06
372.0;1.9619374958256568e-06
373.0;1.984562527178755e-06
374.0;2.027187836795105e-06
375.0;2.0765812034136674e-06
376.0;2.1425763531195203e-06
377.0;2.102549356145549e-06
378.0;2.033346576282484e-06
379.0;1.9465702329724524e-06
380.0;1.844278320907253e-06
381.0;1.7397863498679358e-06
382.0;1.650501207367855e-06
383.0;1.585792677969862e-06
384.0;1.536112060027748e-06
385.0;1.4900509253783924e-06
386.0;1.4399198776539947e-06
387.0;1.3880093712335065e-06
388.0;1.3444530882080703e-06
389.0;1.3278034186883103e-06
390.0;1.3651041523756806e-06
391.0;1.4652945311090893e-06
392.0;1.6142504332035054e-06
393.0;1.803802334706697e-06
394.0;1.9434450673416994e-06
395.0;1.435489270198674e-06
396.0;1.5143660175932828e-06
397.0;1.481354555575016e-06
398.0;1.4580692952856226e-06
399.0;1.460807884573469e-06
400.0;1.4845644080871042e-06
401.0;1.5120824372080536e-06
402.0;1.5309084900749964e-06
403.0;1.5364733918904412e-06
404.0;1.5436193363166033e-06
405.0;1.5545311018279264e-06
406.0;1.5713308040050373e-06
407.0;1.5990740804418802e-06
408.0;1.6382808556628244e-06
409.0;1.6905513495796848e-06
410.0;1.744883982269537e-06
411.0;1.7850477841854627e-06
412.0;1.8212898169702226e-06
413.0;1.8678681340061952e-06
414.0;1.911513209977757e-06
415.0;2.0432597527911263e-06
416.0;2.3317103537729237e-06
417.0;2.2328633045227355e-06
418.0;2.1629344735199678e-06
419.0;2.1594862334906207e-06
420.0;2.181875527714961e-06
421.0;2.182193528819619e-06
422.0;2.207585782907334e-06
423.0;2.272023982113113e-06
424.0;2.253699029453052e-06
425.0;2.1938069778753186e-06
426.0;2.103967975941037e-06
427.0;2.0181517367542594e-06
428.0;1.920003199617382e-06
429.0;1.7885506300991536e-06
430.0;1.6907565628901414e-06
431.0;1.6401518662131167e-06
432.0;1.6027582582466038e-06
433.0;1.5572871987580122e-06
434.0;1.4915961872347347e-06
435.0;1.4062958541289976e-06
436.0;1.3229764163890296e-06
437.0;1.2683505677382148e-06
438.0;1.279885275037885e-06
439.0;1.3769672768279e-06
440.0;1.56274928982341e-06
441.0;1.827375456191729e-06
442.0;1.9059292929819473e-06
443.0;1.384796185313715e-06
444.0;1.5772634523136695e-06
445.0;1.5369791137884056e-06
446.0;1.4984560574648653e-06
447.0;1.4799205101131823e-06
448.0;1.4801830536696802e-06
449.0;1.4826748987841727e-06
450.0;1.487636738634992e-06
451.0;1.4834235071394505e-06
452.0;1.5029688210517126e-06
453.0;1.556048005173685e-06
454.0;1.6177370691177383e-06
455.0;1.6869108291690969e-06
456.0;1.739634785594407e-06
457.0;1.7431094682258233e-06
458.0;1.7059145194654614e-06
459.0;1.6550186510139259e-06
460.0;1.6150325750518864e-06
461.0;1.5960945311305606e-06
462.0;1.6165957235007061e-06
463.0;1.6935204114325139e-06
464.0;1.6452882830120297e-06
465.0;1.6417840815211318e-06
466.0;1.6872398669402626e-06
467.0;1.7748809315620725e-06
468.0;1.9023726630043438e-06
469.0;2.0601966844739823e-06
470.0;2.2151667486305102e-06
471.0;2.316417739687777e-06
472.0;2.403969980190465e-06
473.0;2.516681063942835e-06
474.0;2.619459270582783e-06
475.0;2.651155913912374e-06
476.0;2.6374634372994405e-06
477.0;2.6230065013080997e-06
478.0;2.615281146771217e-06
479.0;2.6221016194027043e-06
480.0;2.5723068816360614e-06
481.0;2.56872205407737e-06
482.0;2.5705420868147498e-06
483.0;2.5266367791784226e-06
484.0;2.477892180828567e-06
485.0;2.43046001644698e-06
486.0;2.387658259618267e-06
487.0;2.3834639067341597e-06
488.0;2.392779217231777e-06
489.0;2.412009679425177e-06
490.0;2.38614076690535e-06
491.0;2.5402000352573435e-06
492.0;2.4186804081834562e-06
493.0;2.314343906072998e-06
494.0;2.279585464302777e-06
495.0;2.333560618005951e-06
496.0;2.3927734173633536e-06
497.0;2.3921237431144216e-06
498.0;2.418617292090404e-06
499.0;2.3950574781481256e-06
500.0;2.2954197745548197e-06
501.0;2.170351698067389e-06
502.0;1.8975738024558544e-06
503.0;1.7551059935369555e-06
504.0;1.7374635739153347e-06
505.0;1.8769253260154183e-06
506.0;1.939155843248656e-06
507.0;1.79781444549764e-06
508.0;1.746998309871694e-06
509.0;2.039602392059503e-06
510.0;1.922581864846271e-06
511.0;1.8262435426648882e-06
512.0;1.7783335698469954e-06
513.0;1.8179187641303775e-06
514.0;1.8861229764336082e-06
515.0;1.932495913232027e-06
516.0;1.9885095736518236e-06
517.0;1.8295006474621172e-06
518.0;1.742958192924264e-06
519.0;1.8593714675283024e-06
520.0;1.981266147736635e-06
521.0;2.048245777599344e-06
522.0;2.0962298215461783e-06
523.0;2.1087841448475586e-06
524.0;2.1364921481296122e-06
525.0;2.1169287856051815e-06
526.0;2.1047263800744317e-06
527.0;2.087592322578327e-06
528.0;2.0658002742776e-06
529.0;2.039738470786674e-06
530.0;1.999478209852558e-06
531.0;1.951383724696553e-06
532.0;1.8997592618213085e-06
533.0;1.859789387670773e-06
534.0;1.8141743027960849e-06
535.0;1.7341936570798128e-06
536.0;1.664517067831781e-06
537.0;1.631311384883611e-06
538.0;1.6227648466996148e-06
539.0;1.7848300859488537e-06
540.0;1.7422812741789104e-06
541.0;1.6598917073749875e-06
542.0;1.5399378640139085e-06
543.0;1.467688735232699e-06
544.0;1.6877908614987944e-06
545.0;2.111211116151726e-06
546.0;1.8538550750946038e-06
547.0;1.7136902255550296e-06
548.0;1.7585185404809628e-06
549.0;1.8664708189039676e-06
550.0;1.593745195095083e-06
551.0;2.3271706910479827e-06
552.0;1.614448153189462e-06
553.0;1.9235272307512083e-06
554.0;1.8272767265548279e-06
555.0;1.776756499740581e-06
556.0;1.74756222795163e-06
557.0;1.7269282233920711e-06
558.0;1.6749478548602412e-06
559.0;1.7398661152350062e-06
560.0;1.7588341821331312e-06
561.0;1.766007647102854e-06
562.0;1.7841846101040373e-06
563.0;1.8318582377140342e-06
564.0;1.8839143317959245e-06
565.0;1.9390341770118286e-06
566.0;1.995601538504535e-06
567.0;2.061718491648829e-06
568.0;2.129836788386541e-06
569.0;2.187059525514519e-06
570.0;2.241584902697144e-06
571.0;2.290541627535091e-06
572.0;2.289262877219697e-06
573.0;2.2915047641220358e-06
574.0;2.290759731659622e-06
575.0;2.2674688689072414e-06
576.0;2.2263215012015144e-06
577.0;2.157949770051048e-06
578.0;2.0802869606949972e-06
579.0;2.0165901707832175e-06
580.0;1.9806286352535004e-06
581.0;2.006476075872068e-06
582.0;2.0917762112438843e-06
583.0;2.2177213528956797e-06
584.0;2.3665769755440653e-06
585.0;2.5416528484895743e-06
586.0;2.6760137389659872e-06
587.0;2.7497891633111297e-06
588.0;2.8347133829026832e-06
589.0;2.9269926152453068e-06
590.0;2.9793194028469972e-06
591.0;2.977432299155811e-06
592.0;2.951887687552115e-06
593.0;2.9181604477916375e-06
594.0;2.871471547505718e-06
595.0;2.901281340537622e-06
596.0;2.9605817411383724e-06
597.0;2.96728667813602e-06
598.0;2.9594143183463895e-06
599.0;2.934048666496152e-06
600.0;2.941366173055721e-06
601.0;2.9988424933037594e-06
602.0;3.0691282922931167e-06
603.0;3.1162582186405885e-06
604.0;3.1502126163029735e-06
605.0;3.154808448837606e-06
606.0;3.1511067753670925e-06
607.0;3.167850716812769e-06
608.0;3.1771637956669545e-06
609.0;3.179456158165269e-06
610.0;3.1649010508421673e-06
611.0;2.9675579275945406e-06
612.0;2.7775130918930356e-06
613.0;2.7568658420074897e-06
614.0;2.745091575401591e-06
615.0;2.7445404714812796e-06
616.0;2.7760637346265443e-06
617.0;2.836538875621521e-06
618.0;2.9113948076661953e-06
619.0;3.0142778479269246e-06
620.0;3.1133265354745444e-06
621.0;3.2173786212654006e-06
622.0;3.306412878556445e-06
623.0;3.343958026309857e-06
624.0;3.3569599392276895e-06
625.0;3.3546606286683134e-06
626.0;3.3168600774668925e-06
627.0;3.1533124572658236e-06
628.0;2.9925143580864168e-06
629.0;2.930233878621577e-06
630.0;2.8834757630058524e-06
631.0;2.856260509175839e-06
632.0;2.8452683540462983e-06
633.0;2.844077995781255e-06
634.0;2.8108740948408537e-06
635.0;2.8081869852117195e-06
636.0;2.7985882303035906e-06
637.0;2.7774181571561226e-06
638.0;2.7382125428971263e-06
639.0;2.63476802173857e-06
640.0;2.528541990680743e-06
641.0;2.4783513909475854e-06
642.0;2.4221779080108926e-06
643.0;2.362685894176823e-06
644.0;2.3553028228116486e-06
645.0;2.441523544714039e-06
646.0;2.4690610328204424e-06
647.0;2.4985175161359076e-06
648.0;2.5799726505165283e-06
649.0;2.664345747810827e-06
650.0;2.7077505155801438e-06
651.0;2.7406441955085395e-06
652.0;2.7229706129166867e-06
653.0;2.6214399584049854e-06
654.0;2.5071231385381535e-06
655.0;2.484246363328465e-06
656.0;2.4445399219576893e-06
657.0;2.2885292430656667e-06
658.0;2.1545644054633296e-06
659.0;2.120177881412119e-06
660.0;2.083799661000804e-06
661.0;1.9724699774447224e-06
662.0;1.8816293421142326e-06
663.0;1.8577361984949667e-06
664.0;1.9346777896191494e-06
665.0;2.048692908525866e-06
666.0;2.1316018638940366e-06
667.0;2.2087484624518654e-06
668.0;2.301885784069583e-06
669.0;2.3641421313649505e-06
670.0;2.392999601815619e-06
671.0;2.406064616672922e-06
672.0;2.4061165266432874e-06
673.0;2.3905974746880414e-06
674.0;2.3547076408775976e-06
675.0;2.2786051086983875e-06
676.0;2.16459562755392e-06
677.0;2.0162873484631097e-06
678.0;1.8820349459465675e-06
679.0;1.8296675221820631e-06
680.0;1.8568918663061574e-06
681.0;2.0190867219730705e-06
682.0;2.158734210200153e-06
683.0;2.2780386240918166e-06
684.0;2.467520487467869e-06
685.0;2.32799349112228e-06
686.0;2.210751862829672e-06
687.0;2.1489791643490677e-06
688.0;2.1292893830602226e-06
689.0;2.154822034487808e-06
690.0;2.197119245238416e-06
691.0;2.2187536296457123e-06
692.0;2.1555303555347802e-06
693.0;2.041221140565462e-06
694.0;1.9296140725120707e-06
695.0;1.8749057062409878e-06
696.0;1.8720834738294825e-06
697.0;1.7555803550638978e-06
698.0;1.7063293592033963e-06
699.0;1.6963370248716285e-06
700.0;1.6713978970123884e-06
701.0;1.6309965904786884e-06
702.0;1.5264055946826038e-06
703.0;1.6051116942272703e-06
704.0;1.6186375629637697e-06
705.0;1.6611286239793004e-06
706.0;1.7155922445128157e-06
707.0;1.7441362009524741e-06
708.0;1.8002366597709576e-06
709.0;1.8681281570551665e-06
710.0;1.9398713725314286e-06
711.0;2.0114635886939285e-06
712.0;2.0765076891355793e-06
713.0;2.0780776557455343e-06
714.0;2.0627077370345557e-06
715.0;2.0483609570188082e-06
716.0;2.0249137449643696e-06
717.0;1.967510581086511e-06
718.0;1.8888654562819987e-06
719.0;1.7923253950532785e-06
720.0;1.7096119836466365e-06
721.0;1.6930450556771503e-06
722.0;1.689155237895865e-06
723.0;1.6718960089294945e-06
724.0;1.6764634164927619e-06
725.0;1.7112995922269828e-06
726.0;1.7782477258000321e-06
727.0;1.859968467557341e-06
728.0;1.9406509989457333e-06
729.0;2.0475748981337883e-06
730.0;2.067210546626707e-06
731.0;1.967693962905153e-06
732.0;1.9561002385407992e-06
733.0;1.790078547110254e-06
734.0;1.6609782373776854e-06
735.0;1.5967030539827931e-06
736.0;1.5384592001813879e-06
737.0;1.8741135399714035e-06
738.0;1.63582243691141e-06
739.0;1.626847538286331e-06
740.0;1.6509972181939219e-06
741.0;1.6099978902916563e-06
742.0;1.5900052216736773e-06
743.0;1.7037654990521876e-06
744.0;1.8143502360803496e-06
745.0;1.7147102938077959e-06
746.0;1.5253596783324764e-06
747.0;1.434676958936683e-06
748.0;1.5254415585210392e-06
749.0;1.5666340622376426e-06
750.0;1.4463340634164431e-06
751.0;1.5411720017191656e-06
752.0;1.550660756680448e-06
753.0;1.580427791841836e-06
754.0;1.6358478877418984e-06
755.0;1.6902886401872295e-06
756.0;1.768410646813726e-06
757.0;1.8445040504799508e-06
758.0;1.9211665555633386e-06
759.0;1.9921980383500093e-06
760.0;1.9716747784247323e-06
761.0;1.9115640300415726e-06
762.0;1.8421023759866224e-06
763.0;1.762711951353031e-06
764.0;1.6829243735147477e-06
765.0;1.6077724553663532e-06
766.0;1.5372319123473303e-06
767.0;1.4610453672019922e-06
768.0;1.3868090515850259e-06
769.0;1.3291092376596884e-06
770.0;1.3146000000500223e-06
771.0;1.334049290121668e-06
772.0;1.3906963235993105e-06
773.0;1.4805767817127067e-06
774.0;1.5877255429430744e-06
775.0;1.6947982929347638e-06
776.0;1.7853354161398382e-06
777.0;1.8694574237509477e-06
778.0;1.8683435773099086e-06
779.0;1.7074351057545932e-06
780.0;1.7036596060473897e-06
781.0;1.6128571101768356e-06
782.0;1.512265984681716e-06
783.0;1.4072626179042554e-06
784.0;1.404903730929135e-06
785.0;1.6504003055669129e-06
786.0;1.3421492513986409e-06
787.0;1.54366428776745e-06
788.0;1.598813700051565e-06
789.0;1.6598917073749875e-06
790.0;1.7099285371258054e-06
791.0;1.7068741915108214e-06
792.0;1.6762316160725959e-06
793.0;1.6354321412472193e-06
794.0;1.6021693590990387e-06
795.0;1.6279390733399993e-06
796.0;1.6931925941587172e-06
797.0;1.7036596060473897e-06
798.0;1.6779031727116147e-06
799.0;1.6345578803872485e-06
800.0;1.5736783275907673e-06
801.0;1.5583651189836954e-06
802.0;1.5822882756490913e-06
803.0;1.6404226048985273e-06
804.0;1.7220998064510424e-06
805.0;1.7911713321137545e-06
806.0;1.8694425768304035e-06
807.0;1.9548298890655864e-06
808.0;2.0352771622506165e-06
809.0;2.0001444065202617e-06
810.0;1.9234839417025863e-06
811.0;1.8286812234224472e-06
812.0;1.7380066311221343e-06
813.0;1.6545573965701811e-06
814.0;1.5817093030218742e-06
815.0;1.5159231125278076e-06
816.0;1.4488553893973098e-06
817.0;1.3961242971824378e-06
818.0;1.342676486494915e-06
819.0;1.2871295789163087e-06
820.0;1.287323639681318e-06
821.0;1.3674606540504743e-06
822.0;1.5202105933257162e-06
823.0;1.7157054897304315e-06
824.0;1.8227065409615268e-06
825.0;1.9448298926755046e-06
826.0;2.0070016608846544e-06
827.0;1.8095096726394537e-06
828.0;1.9455005359937795e-06
829.0;1.910670852121855e-06
830.0;1.8938476041589026e-06
831.0;1.8512256568049539e-06
832.0;1.8368741246242022e-06
833.0;1.9047930596394526e-06
834.0;1.9915779617619376e-06
835.0;2.0617117604629183e-06
836.0;2.1502187142996914e-06
837.0;2.2445299129200315e-06
838.0;2.2508461706317452e-06
839.0;2.214076388492761e-06
840.0;2.165172564169183e-06
841.0;2.1336907099973856e-06
842.0;2.182149011454743e-06
843.0;2.2364528296814185e-06
844.0;2.2877650434078987e-06
845.0;2.3296382194619006e-06
846.0;2.36567373543574e-06
847.0;2.3995785938762382e-06
848.0;2.4452948537143295e-06
849.0;2.5353494874573696e-06
850.0;2.6274575735057866e-06
851.0;2.661599345417751e-06
852.0;2.6919237428471134e-06
853.0;2.6945516845790847e-06
854.0;2.704796784061592e-06
855.0;2.7755537807788707e-06
856.0;2.844229257449407e-06
857.0;2.8792421441893427e-06
858.0;2.907225714150455e-06
859.0;2.9257501275551996e-06
860.0;2.946170038464987e-06
861.0;2.9832668054169482e-06
862.0;3.0363424153435242e-06
863.0;3.11887568904357e-06
864.0;3.189361987148743e-06
865.0;3.1690070425882144e-06
866.0;3.1501024806383734e-06
867.0;3.144546646696204e-06
868.0;3.1438934123244745e-06
869.0;3.1358404183385277e-06
870.0;3.1276380159508587e-06
871.0;3.157459890632558e-06
872.0;3.178277435385217e-06
873.0;3.1395866132075396e-06
874.0;3.101169366491322e-06
875.0;3.349874995895461e-06
876.0;3.4249947040271153e-06
877.0;3.2772477860813326e-06
878.0;3.1689282155979204e-06
879.0;3.120383743041984e-06
880.0;3.1198366572690914e-06
881.0;3.154566498300247e-06
882.0;3.0824925773677955e-06
883.0;2.9538568865306796e-06
884.0;2.8211345741525924e-06
885.0;2.7511968755907096e-06
886.0;2.7381922700527596e-06
887.0;2.6978252958558165e-06
888.0;2.6573621409450965e-06
889.0;2.6186008605727513e-06
