;0
1617.0;2.1928135877914437e-06
1618.0;2.184653291711403e-06
1619.0;2.1593191398377176e-06
1620.0;2.1059326687524655e-06
1621.0;2.0448823926935724e-06
1622.0;1.9722166745057757e-06
1623.0;1.893165993579581e-06
1624.0;1.8650575751040712e-06
1625.0;1.9126454511266606e-06
1626.0;1.980880862522607e-06
1627.0;2.047812102858595e-06
1628.0;2.095772967194215e-06
1629.0;2.1339963819048715e-06
1630.0;2.1750400193573153e-06
1631.0;2.2195353378619533e-06
1632.0;2.2601063304962254e-06
1633.0;2.2974442450794175e-06
1634.0;2.299557459754812e-06
1635.0;2.2274744012448396e-06
1636.0;2.116122290304392e-06
1637.0;1.999797456782438e-06
1638.0;1.8981441648791562e-06
1639.0;1.8445266219178817e-06
1640.0;1.8715348301300476e-06
1641.0;1.9745584868214526e-06
1642.0;2.0643823160331786e-06
1643.0;2.1309507147268726e-06
1644.0;2.194319315368505e-06
1645.0;2.2681297744242883e-06
1646.0;2.344897878993834e-06
1647.0;2.392854614242019e-06
1648.0;2.396343477346252e-06
1649.0;2.3922861782171856e-06
1650.0;2.3314544139099914e-06
1651.0;2.1070592323779495e-06
1652.0;1.913798776841074e-06
1653.0;1.9023872529265616e-06
1654.0;1.9809649311423194e-06
1655.0;2.0665256774044437e-06
1656.0;2.1536624611817338e-06
1657.0;2.238983147377666e-06
1658.0;2.321109974995343e-06
1659.0;2.3984274157542386e-06
1660.0;2.465613152126661e-06
1661.0;2.508307422341836e-06
1662.0;2.5483545288414593e-06
1663.0;2.6055150132461452e-06
1664.0;2.662058144778655e-06
1665.0;2.732159499072062e-06
1666.0;2.7963757072448638e-06
1667.0;2.7611312896980682e-06
1668.0;2.697609236487684e-06
1669.0;2.643413076817218e-06
1670.0;2.55712349098255e-06
1671.0;2.4704995064055268e-06
1672.0;2.427197449296396e-06
1673.0;2.384686324358771e-06
1674.0;2.3323768559906447e-06
1675.0;2.3300134838325292e-06
1676.0;2.330763831315599e-06
1677.0;2.307142990890266e-06
1678.0;2.2797741800241075e-06
1679.0;2.265386981456848e-06
1680.0;2.260701863577732e-06
1681.0;2.2548625499460013e-06
1682.0;2.2265770602681607e-06
1683.0;2.1629088086275475e-06
1684.0;2.0595701275230554e-06
1685.0;1.9437735172218755e-06
1686.0;1.820062622473554e-06
1687.0;1.6944133916139399e-06
1688.0;1.6173338284793637e-06
1689.0;1.6445374085094207e-06
1690.0;1.707256283543761e-06
1691.0;2.4504142928049325e-06
1692.0;3.039677093609378e-06
1693.0;2.96221254913893e-06
1694.0;2.9016448508903648e-06
1695.0;2.8766188992880414e-06
1696.0;2.8515923172302205e-06
1697.0;2.786766148855013e-06
1698.0;2.7266529372067094e-06
1699.0;2.675899644693571e-06
1700.0;2.486719870373104e-06
1701.0;2.2197541668312107e-06
1702.0;1.971850735037165e-06
1703.0;1.8162461732698837e-06
1704.0;1.8336603911513403e-06
1705.0;1.820321850469373e-06
1706.0;1.7086863372216697e-06
1707.0;1.637509818184396e-06
1708.0;1.5451918590205057e-06
1709.0;1.3408975309025076e-06
1710.0;1.178617327204471e-06
1711.0;1.2796141714862383e-06
1712.0;1.215700987241932e-06
1713.0;1.1936983458793756e-06
1714.0;1.2129925057312201e-06
1715.0;1.2369758981234803e-06
1716.0;1.2779863424646087e-06
1717.0;1.3296833917482678e-06
1718.0;1.3865388364616897e-06
1719.0;1.4429141478548042e-06
1720.0;1.5144484921653425e-06
1721.0;1.5248774058182278e-06
1722.0;1.5631222207554433e-06
1723.0;1.5323763272229955e-06
1724.0;1.4856110211720848e-06
1725.0;1.44173066218307e-06
1726.0;1.466969938268052e-06
1727.0;1.4892776931938873e-06
1728.0;1.5313979254481669e-06
1729.0;1.4973442780734404e-06
1730.0;1.4416151481485778e-06
1731.0;1.3794343034304574e-06
1732.0;1.3049899819723305e-06
1733.0;1.2628239594541968e-06
1734.0;1.232108440153229e-06
1735.0;1.1957543551411902e-06
1736.0;1.3894284099475775e-06
1737.0;1.5667669318049358e-06
1738.0;1.674815281543333e-06
1739.0;1.9291465357565773e-06
1740.0;2.3334357267386616e-06
1741.0;2.3053016232752927e-06
1742.0;2.1993730284542016e-06
1743.0;2.4129588400172356e-06
1744.0;2.887333102966458e-06
1745.0;3.05010517694425e-06
1746.0;2.4983564330865785e-06
1747.0;2.431344896506433e-06
1748.0;2.7985783125798985e-06
1749.0;2.0981290034078478e-06
1750.0;1.934778211502356e-06
1751.0;1.7786300901306467e-06
1752.0;1.3987956616403127e-06
1753.0;1.3539265089118433e-06
1754.0;1.721519486364994e-06
1755.0;2.123670343110702e-06
1756.0;1.5929351770729438e-06
1757.0;1.192069612216069e-06
1758.0;1.2155297432587875e-06
1759.0;1.2396431742783527e-06
1760.0;1.2049917770491262e-06
1761.0;1.1852513253354505e-06
1762.0;1.1944073137199514e-06
1763.0;1.2089356249164683e-06
1764.0;1.2396095888658104e-06
1765.0;1.2810449499723557e-06
1766.0;1.3303720495717764e-06
1767.0;1.3721716303135766e-06
1768.0;1.423099901753204e-06
1769.0;1.4982986055415262e-06
1770.0;1.577474605760489e-06
1771.0;1.5685993824905987e-06
1772.0;1.5717281878613173e-06
1773.0;1.5860726956613706e-06
1774.0;1.6033988733229307e-06
1775.0;1.6139237123310107e-06
1776.0;1.6096616847320975e-06
1777.0;1.4898925852005365e-06
1778.0;1.4097160047608987e-06
1779.0;1.42462037054298e-06
1780.0;1.4291720713595448e-06
1781.0;1.3884692186398492e-06
1782.0;1.357856815931125e-06
1783.0;1.3430175283225626e-06
1784.0;1.3280646851982605e-06
1785.0;1.3709473215218474e-06
1786.0;1.4837134913378632e-06
1787.0;2.2171142749652595e-06
1788.0;2.16453151399313e-06
1789.0;2.0902895658228598e-06
1790.0;2.0522867353506116e-06
1791.0;2.0281186562757474e-06
1792.0;2.0205089940409555e-06
1793.0;2.0289327730193534e-06
1794.0;2.0599070097861498e-06
1795.0;2.0920216715473095e-06
1796.0;2.1295305194128497e-06
1797.0;2.1766791836968276e-06
1798.0;2.2214790343450094e-06
1799.0;2.272530899255987e-06
1800.0;2.3326683908275453e-06
1801.0;2.299491073994903e-06
1802.0;2.1807430673928227e-06
1803.0;2.0961900990334414e-06
1804.0;2.1280637275695588e-06
1805.0;2.10531972317428e-06
1806.0;2.07374567638125e-06
1807.0;2.225205423927635e-06
1808.0;2.0945674530222226e-06
1809.0;2.074923158003274e-06
1810.0;2.0861758717044556e-06
1811.0;2.0551518698522253e-06
1812.0;2.0373080986223904e-06
1813.0;2.0553882001470295e-06
1814.0;2.0818407450994108e-06
1815.0;2.0915373573531163e-06
1816.0;2.0642545847869185e-06
1817.0;2.0148414331388753e-06
1818.0;1.944965466886472e-06
1819.0;1.8777236968213859e-06
1820.0;1.8163378619697613e-06
1821.0;1.7739189342870005e-06
1822.0;1.7741927264444737e-06
1823.0;1.8020627354795944e-06
1824.0;1.8298950540936273e-06
1825.0;1.8226684713863506e-06
1826.0;1.7658897689243019e-06
1827.0;1.6777460180429595e-06
1828.0;1.5858189317288633e-06
1829.0;1.4940504200781593e-06
1830.0;1.4557736692670828e-06
1831.0;1.5727873872814774e-06
1832.0;1.7687951376485934e-06
1833.0;1.860565276026846e-06
1834.0;1.9004385076629279e-06
1835.0;1.816154479941095e-06
1836.0;2.204119249661954e-06
1837.0;2.171943284626072e-06
1838.0;2.0865417140188462e-06
1839.0;2.0145452367573293e-06
1840.0;2.357970454203869e-06
1841.0;3.0188553695466304e-06
1842.0;3.1940665957186127e-06
1843.0;3.3386582884800553e-06
1844.0;3.3463186047128576e-06
1845.0;3.308162662040008e-06
1846.0;4.070888423320641e-06
1847.0;4.989486443551053e-06
1848.0;3.296328335827914e-06
1849.0;2.264719147711713e-06
1850.0;2.1189404062025497e-06
1851.0;2.1256037675423313e-06
1852.0;2.2226843964288435e-06
1853.0;2.059785738518702e-06
1854.0;1.8128198101415637e-06
1855.0;1.7478560286422458e-06
1856.0;1.7290725338855707e-06
1857.0;1.730452480261552e-06
1858.0;1.756102004747137e-06
1859.0;1.9164437229770398e-06
1860.0;2.0876587990004808e-06
1861.0;1.973067924793293e-06
1862.0;1.8723725591971466e-06
1863.0;1.949177829898993e-06
1864.0;2.0232545132154397e-06
1865.0;1.986184210445988e-06
1866.0;1.9450796273136895e-06
1867.0;1.911476909104944e-06
1868.0;1.8847465584504062e-06
1869.0;1.8910242862444675e-06
1870.0;1.9285637544029332e-06
1871.0;1.9668333308718052e-06
1872.0;1.9987770757485715e-06
1873.0;2.0047392831905726e-06
1874.0;1.970210210142097e-06
1875.0;1.8695093870443228e-06
1876.0;1.7491021474552872e-06
1877.0;1.6777460180429595e-06
1878.0;1.6554294785369508e-06
1879.0;1.6698528058104186e-06
1880.0;1.7467520350211334e-06
1881.0;2.102212705858203e-06
1882.0;2.50138194913444e-06
1883.0;2.2149349353740594e-06
1884.0;2.417635911829663e-06
1885.0;2.3078767212828308e-06
1886.0;2.212025809265081e-06
1887.0;2.154029726933557e-06
1888.0;2.1232651460709653e-06
1889.0;2.1282919615841694e-06
1890.0;2.1413583027441266e-06
1891.0;2.1511091996362188e-06
1892.0;2.175537639459242e-06
1893.0;2.217051680159615e-06
1894.0;2.2764419632494133e-06
1895.0;2.3467554865501198e-06
1896.0;2.1270918287254354e-06
1897.0;2.0842458230144815e-06
1898.0;2.015798607426766e-06
1899.0;1.8939135534545805e-06
1900.0;1.896966690005566e-06
1901.0;2.1117172055663653e-06
1902.0;2.1404118918309447e-06
1903.0;2.084718517359603e-06
1904.0;1.984779294311136e-06
1905.0;1.9337952874709655e-06
1906.0;1.9177756827250083e-06
1907.0;1.9234478667511737e-06
1908.0;1.9418019845965727e-06
1909.0;1.8693237972209226e-06
1910.0;1.8004833266662022e-06
1911.0;1.9252435779500557e-06
1912.0;2.041425093399176e-06
1913.0;1.9955598129417155e-06
1914.0;1.9229283124093097e-06
1915.0;1.841409148087117e-06
1916.0;1.7552641282900008e-06
1917.0;1.6979315767119048e-06
1918.0;1.6767613985182109e-06
1919.0;1.6887443971573245e-06
1920.0;1.7310298056034975e-06
1921.0;1.8126973202473282e-06
1922.0;1.883531236697197e-06
1923.0;1.9011467098156345e-06
1924.0;1.8988897649357068e-06
1925.0;1.8752165585528713e-06
1926.0;1.8373953533280221e-06
1927.0;1.967510581086511e-06
1928.0;2.1588563514567557e-06
1929.0;2.0189080082762446e-06
1930.0;1.8807662211870488e-06
1931.0;1.8897028463638363e-06
1932.0;1.9162771629122275e-06
1933.0;1.9619445693245936e-06
1934.0;1.9961438914516375e-06
1935.0;1.855583513998017e-06
1936.0;1.7002185742920676e-06
1937.0;1.7593548670551238e-06
1938.0;1.785374281768752e-06
1939.0;1.7015974531735737e-06
1940.0;2.0429812624632205e-06
1941.0;2.565494672078064e-06
1942.0;2.6160663794804756e-06
1943.0;2.504359478900983e-06
1944.0;2.344519077779147e-06
1945.0;2.2275429332636505e-06
1946.0;1.969498656768008e-06
1947.0;1.6364246670627687e-06
1948.0;1.3580203318730037e-06
1949.0;1.4186363284202322e-06
1950.0;1.4742174472766815e-06
1951.0;1.573713601971889e-06
1952.0;1.724201829431345e-06
1953.0;1.8403914387843723e-06
1954.0;1.922155937502065e-06
1955.0;2.004192331861844e-06
1956.0;2.067519334991334e-06
1957.0;2.06912295022194e-06
1958.0;2.124297592491934e-06
1959.0;2.229230647673018e-06
1960.0;2.212941593195518e-06
1961.0;2.172122185271705e-06
1962.0;2.1749634523132755e-06
1963.0;2.1235788537629837e-06
1964.0;2.0677810977015964e-06
1965.0;2.0267838924485004e-06
1966.0;2.0247286914557235e-06
1967.0;2.0594488364181944e-06
1968.0;2.133989878703146e-06
1969.0;2.2250744507968805e-06
1970.0;2.302753778802738e-06
1971.0;2.3412730833102354e-06
1972.0;2.333233507656157e-06
1973.0;2.165281523824655e-06
1974.0;1.9711256928410725e-06
1975.0;1.9000149204736237e-06
1976.0;1.899182077211716e-06
1977.0;1.979135632840765e-06
1978.0;2.080573797919483e-06
1979.0;2.1865835680285857e-06
1980.0;2.2667832818764422e-06
1981.0;2.216262834135654e-06
1982.0;2.042165950578439e-06
1983.0;2.195198233146582e-06
1984.0;2.8245955835681204e-06
1985.0;3.5291183288853203e-06
1986.0;3.901785902016211e-06
1987.0;3.745853029531052e-06
1988.0;3.5086816308172115e-06
1989.0;3.2975153631038066e-06
1990.0;3.2358001055283667e-06
1991.0;3.050851275434953e-06
1992.0;2.6214293704715945e-06
1993.0;2.23273278060682e-06
1994.0;1.9166537128628505e-06
1995.0;1.6724852497236207e-06
1996.0;1.5299563619737867e-06
1997.0;1.5550220265993683e-06
1998.0;1.6316346240271682e-06
1999.0;1.8049252551652139e-06
2000.0;2.0099520635034146e-06
2001.0;1.9039695953470635e-06
2002.0;1.817483580439512e-06
2003.0;1.8810318390395135e-06
2004.0;1.9809158915477416e-06
2005.0;2.021319309986188e-06
2006.0;2.0453913239571937e-06
2007.0;2.0734177357939142e-06
2008.0;2.1126501953760445e-06
2009.0;2.1021995027876005e-06
2010.0;2.1218986698747166e-06
2011.0;2.234528368794896e-06
2012.0;2.372199808988758e-06
2013.0;2.5604915076195996e-06
2014.0;2.6966521940582475e-06
2015.0;2.6464772719310855e-06
2016.0;2.546916436144745e-06
2017.0;2.603021105343356e-06
2018.0;2.67033943291613e-06
2019.0;2.549633966854154e-06
2020.0;2.452384379883573e-06
2021.0;2.55250627988679e-06
2022.0;2.6765945071309687e-06
2023.0;2.696127220107828e-06
2024.0;2.728693135147271e-06
2025.0;2.855502447290386e-06
2026.0;3.009739474194e-06
2027.0;3.329630208255306e-06
2028.0;3.539696272278572e-06
2029.0;3.8762142317357615e-06
2030.0;4.0739451771536195e-06
2031.0;4.184829359521759e-06
2032.0;4.847099453659257e-06
2033.0;5.797353687648521e-06
2034.0;6.2901281241288795e-06
2035.0;6.613809935196157e-06
2036.0;6.836996776179276e-06
2037.0;6.873014212357157e-06
2038.0;6.889104320993039e-06
2039.0;6.985512350656104e-06
2040.0;6.7541208271582144e-06
2041.0;6.297713156223842e-06
2042.0;5.814604179899943e-06
2043.0;5.003939946270685e-06
2044.0;3.903347015430183e-06
2045.0;3.0654272807718793e-06
2046.0;2.684660377480329e-06
2047.0;2.8780079738455284e-06
2048.0;2.8299115708983306e-06
2049.0;2.772266830017705e-06
2050.0;2.750954739836796e-06
2051.0;2.774993723511268e-06
2052.0;2.807534578225391e-06
2053.0;2.8476816915636954e-06
2054.0;2.893099876222784e-06
2055.0;2.9008316726145816e-06
2056.0;2.9117236923896402e-06
2057.0;3.0933999533760077e-06
2058.0;3.2655989099603887e-06
2059.0;3.1669087001765326e-06
2060.0;3.0394579394661814e-06
2061.0;3.141667865632354e-06
2062.0;3.2251462750409677e-06
2063.0;3.1947703862930775e-06
2064.0;3.2248665682467565e-06
2065.0;3.324082190343296e-06
2066.0;3.375351486349369e-06
2067.0;3.4587349391598904e-06
2068.0;3.5688708804022035e-06
2069.0;3.6201925677567696e-06
2070.0;3.66825913793748e-06
2071.0;3.7118176382793964e-06
2072.0;3.7519388434726728e-06
2073.0;3.7355653799210668e-06
2074.0;3.6989262615755184e-06
2075.0;3.9200746755508896e-06
2076.0;4.115999057855526e-06
2077.0;4.007120765247232e-06
2078.0;3.860029969923648e-06
2079.0;4.026764834234305e-06
2080.0;4.907382473239332e-06
2081.0;6.0190270573628135e-06
2082.0;6.535346326103555e-06
2083.0;6.8397141485032214e-06
2084.0;7.015407107321188e-06
2085.0;7.038872681823244e-06
2086.0;7.2039312799027536e-06
2087.0;7.1503218495126505e-06
2088.0;6.631853822312851e-06
2089.0;6.088273288405452e-06
2090.0;5.5896165425075725e-06
2091.0;4.988646388204301e-06
2092.0;4.0169202597256814e-06
2093.0;3.196533526311771e-06
2094.0;2.8579411340054626e-06
2095.0;2.8888083026050577e-06
2096.0;2.7144613488234867e-06
2097.0;2.6201267283796894e-06
2098.0;2.5833484818931987e-06
2099.0;2.6963176636487296e-06
2100.0;2.816467290737727e-06
2101.0;2.7638290003282243e-06
2102.0;2.7172871117296504e-06
2103.0;2.8136474211498804e-06
2104.0;2.9103650152124744e-06
2105.0;2.9186977882439384e-06
2106.0;2.937844329536063e-06
2107.0;2.9199670405313534e-06
2108.0;2.90981659741244e-06
2109.0;2.969628894934e-06
2110.0;3.0285166713940045e-06
2111.0;2.871123551275799e-06
2112.0;2.7718513062645185e-06
2113.0;2.9132103597947125e-06
2114.0;3.096059160915171e-06
2115.0;3.1440523196631747e-06
2116.0;3.179674392209969e-06
2117.0;3.247880625473278e-06
2118.0;3.319867020282788e-06
2119.0;3.333520816096889e-06
2120.0;3.33417435907646e-06
2121.0;3.427858210978692e-06
2122.0;3.4860796071988234e-06
2123.0;3.4061623023037743e-06
2124.0;3.279080849204021e-06
2125.0;3.2037583201313428e-06
2126.0;3.200100259053021e-06
2127.0;3.409098619819353e-06
2128.0;4.381353180939655e-06
2129.0;5.614945578805205e-06
2130.0;6.138980019711194e-06
2131.0;6.3563933100870796e-06
2132.0;6.507695110602966e-06
2133.0;6.7302088842713944e-06
2134.0;6.588862302633796e-06
2135.0;6.3965610148017685e-06
2136.0;6.2043834790226684e-06
2137.0;5.906496815901113e-06
2138.0;3.6166832700629254e-06
2139.0;2.7320172715875104e-06
2140.0;2.9342804229611413e-06
2141.0;2.806130400472577e-06
2142.0;2.5863282319470914e-06
2143.0;2.53369588540425e-06
2144.0;2.4901775379659416e-06
2145.0;2.2704169790834054e-06
2146.0;2.0697063845419483e-06
2147.0;1.972878008217054e-06
2148.0;1.8723577353922624e-06
2149.0;1.7654810636366258e-06
2150.0;1.6712650420946356e-06
2151.0;1.6328249529298805e-06
2152.0;1.655647427254706e-06
2153.0;1.8333576320654576e-06
2154.0;2.0118637110965456e-06
2155.0;2.0351339661287642e-06
2156.0;2.0426891464499297e-06
2157.0;2.0459679596823332e-06
2158.0;2.0062547357270647e-06
2159.0;1.9592831333604614e-06
2160.0;1.9011759083644194e-06
2161.0;1.8149238130940904e-06
2162.0;1.725617840056931e-06
2163.0;1.667216205416314e-06
2164.0;1.629089509270502e-06
2165.0;1.6006268030919146e-06
2166.0;1.5831563375872018e-06
2167.0;1.566775789375451e-06
2168.0;1.5417841995639088e-06
2169.0;1.5243221485835513e-06
2170.0;1.494431208298316e-06
2171.0;2.103743699744456e-06
2172.0;2.065914474994276e-06
2173.0;2.037151420605061e-06
2174.0;2.022115575256383e-06
2175.0;2.022451834506725e-06
2176.0;2.0379414999564225e-06
2177.0;2.067673711880617e-06
2178.0;2.1091263261105203e-06
2179.0;2.1596597401389713e-06
2180.0;2.2197416628998275e-06
2181.0;2.2881532402089124e-06
2182.0;2.3344049455151808e-06
2183.0;2.296060546334211e-06
2184.0;2.197163459287073e-06
2185.0;2.069806960044327e-06
2186.0;1.9468625145332345e-06
2187.0;1.8553516525384466e-06
2188.0;1.8067926780922626e-06
2189.0;1.7993422088118428e-06
2190.0;1.7769908065712862e-06
2191.0;1.7185341948755662e-06
2192.0;1.6196146751179655e-06
2193.0;1.5594956884096386e-06
2194.0;1.5253323839595453e-06
2195.0;1.5107510511162258e-06
2196.0;1.5093265465857144e-06
2197.0;1.5246862745125633e-06
2198.0;1.5547007115477384e-06
2199.0;1.595537964282105e-06
2200.0;1.6443433065353846e-06
2201.0;1.6423503261796595e-06
2202.0;1.610627009510124e-06
2203.0;1.5848472529983255e-06
2204.0;1.547937688449257e-06
2205.0;1.4941340160495192e-06
2206.0;1.4753842798509523e-06
2207.0;1.4893895106224878e-06
2208.0;1.5018419014092222e-06
2209.0;1.4831896076171503e-06
2210.0;1.4282395717438413e-06
2211.0;1.3447833598062988e-06
2212.0;1.2561356288923932e-06
2213.0;1.1913592532298625e-06
2214.0;1.1769677240266292e-06
2215.0;1.2282728982549073e-06
2216.0;1.3318212399914567e-06
2217.0;1.4108870002864475e-06
2218.0;1.4776776149355199e-06
2219.0;1.9657111219366377e-06
2220.0;2.522315906357336e-06
2221.0;2.4815858517725446e-06
2222.0;2.4579012568648457e-06
2223.0;2.46342831286017e-06
2224.0;2.3303946429051026e-06
2225.0;2.6686342683449363e-06
2226.0;3.047710970162409e-06
2227.0;2.958874991688197e-06
2228.0;2.1893236646596072e-06
2229.0;1.9496476811363583e-06
2230.0;2.056319752066444e-06
2231.0;2.320918640884075e-06
2232.0;2.586312134418373e-06
2233.0;2.900391504588178e-06
2234.0;3.4208389698446445e-06
2235.0;3.7749416374096897e-06
2236.0;3.0930051375470606e-06
2237.0;2.1057349638666336e-06
2238.0;1.637340310728952e-06
2239.0;1.7885816667769303e-06
2240.0;1.6027928926346504e-06
2241.0;1.474584534471993e-06
2242.0;1.3814851193213265e-06
2243.0;1.3113656827876564e-06
2244.0;1.2612294771798306e-06
2245.0;1.2310379476739694e-06
2246.0;1.2165682529672538e-06
2247.0;1.2157352331440656e-06
2248.0;1.226656131633668e-06
2249.0;1.2451946516974276e-06
2250.0;1.267748636766371e-06
2251.0;1.2725670178302928e-06
2252.0;1.285478879582268e-06
2253.0;1.332123390300326e-06
2254.0;1.3805907752395236e-06
2255.0;1.412469743127762e-06
2256.0;1.451362773463935e-06
2257.0;1.499881633595783e-06
2258.0;1.5501953078166529e-06
2259.0;1.5252504979101527e-06
2260.0;1.5093357412464513e-06
2261.0;1.5051279286982991e-06
2262.0;1.495136803132995e-06
2263.0;1.4141095984326024e-06
2264.0;1.5822093373116069e-06
2265.0;1.6138377221604888e-06
2266.0;1.6135711235096115e-06
2267.0;1.6088941833025514e-06
2268.0;1.6148607082242153e-06
2269.0;1.610101324032426e-06
2270.0;1.5751591714592845e-06
2271.0;1.493177026888592e-06
2272.0;1.3715241981817231e-06
2273.0;1.252617437658888e-06
2274.0;1.221872502499618e-06
2275.0;1.4887650891883671e-06
2276.0;1.8115638960966107e-06
2277.0;1.7323921714618602e-06
2278.0;1.6800357125681988e-06
2279.0;1.849132939195063e-06
2280.0;2.2170892372550693e-06
2281.0;2.6306142124589578e-06
2282.0;2.013511652461763e-06
2283.0;1.5420992066567797e-06
2284.0;1.6750141375838738e-06
2285.0;1.6787052593681892e-06
2286.0;1.6630824122987476e-06
2287.0;1.6562675858600516e-06
2288.0;1.6142418361330156e-06
2289.0;1.5796987980149774e-06
2290.0;1.5870261351548783e-06
2291.0;1.642088356653913e-06
2292.0;1.730155724247265e-06
2293.0;1.7828306853919068e-06
2294.0;1.7636092421687383e-06
2295.0;1.6578671933883211e-06
2296.0;1.4930004278938295e-06
2297.0;1.3111540117319641e-06
2298.0;1.1606297218981246e-06
2299.0;1.128314115101671e-06
2300.0;1.2750836650340615e-06
2301.0;1.4098931925646395e-06
2302.0;1.4971125534470953e-06
2303.0;1.5860026958733713e-06
2304.0;1.6030266551813078e-06
2305.0;1.571436782859083e-06
2306.0;1.55378995806198e-06
2307.0;1.583673441149988e-06
2308.0;1.6614544149185597e-06
2309.0;1.7574370382337896e-06
2310.0;1.8270336770265694e-06
2311.0;1.8291365043196629e-06
2312.0;1.7501015755550493e-06
2313.0;1.619691790445952e-06
2314.0;1.4620138965602201e-06
2315.0;1.2932714280450946e-06
2316.0;1.1776514114058243e-06
2317.0;1.1665572735336597e-06
2318.0;1.2456515159610728e-06
2319.0;1.3779445461590819e-06
2320.0;1.4074203938271567e-06
2321.0;1.4600571855781466e-06
2322.0;1.5280503259594502e-06
2323.0;1.5824286007483638e-06
2324.0;1.6514510636308037e-06
2325.0;1.7444703556233867e-06
2326.0;1.8151379020485552e-06
2327.0;1.8177660799632627e-06
