;y_real;y_pred;error
201.0;-0.095124;-0.09412948561362755;0.0009945143863724498
202.0;-0.038902251;-0.1302486230664196;0.0913463720664196
203.0;0.095841877;0.11182237634413013;0.015980499344130122
204.0;0.173198999;0.2087260844169023;0.035527085416902304
205.0;0.196861379;0.21150691401080918;0.014645535010809174
206.0;0.203573628;0.20801375120349447;0.0044401232034944615
207.0;0.207050787;0.1980314536209261;0.009019333379073874
208.0;0.205584324;0.1947310374155578;0.010853286584442207
209.0;0.192014187;0.1821002814562085;0.009913905543791512
210.0;0.174495773;0.1671462370498803;0.0073495359501196955
211.0;0.158598077;0.15281129960160206;0.0057867773983979465
212.0;0.13637957;0.1370603730625961;0.0006808030625961026
213.0;0.113969126;0.11245441965081995;0.0015147063491800505
214.0;0.111945475;0.09055167524480952;0.021393799755190485
215.0;0.109752284;0.0896054598667853;0.02014682413321471
216.0;0.09482428;0.07860737608587737;0.01621690391412263
217.0;0.071758752;0.048043653429067495;0.0237150985709325
218.0;0.039167995;0.011145581128426993;0.028022413871573004
219.0;-0.001395697;-0.02350742798781333;0.022111730987813327
220.0;-0.061528398;-0.056160352367163824;0.005368045632836174
221.0;-0.096051489;-0.10304770228998636;0.0069962132899863555
222.0;-0.176439989;-0.14570019234728976;0.030739796652710233
223.0;-0.253457171;-0.30169632709183586;0.04823915609183588
224.0;-0.257677042;-0.2761529533919446;0.0184759113919446
225.0;-0.243029148;-0.25763885473936765;0.01460970673936765
226.0;-0.22851688;-0.24196988482683135;0.013453004826831344
227.0;-0.217527591;-0.23045816199724894;0.012930570997248952
228.0;-0.201827176;-0.22743124189306746;0.025604065893067463
229.0;-0.189115899;-0.22042780391270822;0.031311904912708216
230.0;-0.181541337;-0.20535850534980143;0.023817168349801437
231.0;-0.177812401;-0.18740273525355267;0.009590334253552657
232.0;-0.161059552;-0.1591241075781199;0.0019354444218800948
233.0;-0.062638096;-0.12905674517238963;0.06641864917238963
234.0;-0.074299955;-0.110451005250881;0.036151050250881
235.0;-0.094492193;-0.09260575994474918;0.0018864330552508246
236.0;-0.068286598;-0.06463745497203416;0.0036491430279658454
237.0;-0.031138666;-0.028382902281099825;0.0027557637189001734
238.0;0.00078937;0.0001760374734592618;0.0006133325265407382
239.0;0.033189024;0.02286992824677611;0.010319095753223886
240.0;0.060583478;0.044008254237602795;0.016575223762397208
241.0;0.085882359;0.07411355528765451;0.011768803712345496
242.0;0.112003473;0.09872147163550396;0.013282001364496046
243.0;0.128771545;0.11152765775720977;0.017243887242790218
244.0;0.132623958;0.11098333743310729;0.0216406205668927
245.0;0.12626652;0.1011123463721186;0.025154173627881388
246.0;0.087528095;0.08787577214963234;0.00034767714963233887
247.0;0.03481209;0.056663913976504984;0.021851823976504987
248.0;-0.009060099;0.020633627708348506;0.02969372670834851
249.0;-0.059582219;-0.04104098315495788;0.018541235845042116
250.0;-0.10490372;-0.11469313492724809;0.00978941492724808
251.0;-0.149678734;-0.16787788041738294;0.018199146417382933
252.0;-0.185610447;-0.15460023642562187;0.03101021057437814
253.0;-0.155866257;-0.12251207179123541;0.0333541852087646
254.0;-0.110297282;-0.09449590012000342;0.01580138187999658
255.0;-0.063108168;-0.04694252658348383;0.016165641416516177
256.0;-0.003547209;0.003914690827260481;0.007461899827260481
257.0;0.045438856;0.0334343286745858;0.012004527325414197
258.0;0.064699297;0.05661546799184748;0.008083829008152521
259.0;0.068743869;0.06964291851722922;0.0008990495172292168
260.0;0.123721771;0.09157532519992508;0.03214644580007492
261.0;0.16429046;0.11877349609452503;0.045516963905474966
262.0;0.144959756;0.12070212753655125;0.02425762846344874
263.0;0.118386905;0.10027386459253124;0.018113040407468764
264.0;0.103695115;0.07760342207876442;0.026091692921235587
265.0;0.073740608;0.05219673777552618;0.02154387022447382
266.0;0.028975891;0.0018212800144197794;0.02715461098558022
267.0;-0.04161575;-0.08372044143465368;0.04210469143465368
268.0;-0.190596527;-0.18873692983412155;0.0018595971658784405
269.0;-0.239119339;-0.18861513101171623;0.050504207988283756
270.0;-0.220489355;-0.1515316038474731;0.06895775115252689
271.0;-0.150925933;-0.11500761727723574;0.03591831572276427
272.0;-0.107761786;-0.07454043929238957;0.03322134670761043
273.0;-0.066485652;-0.01775719328972797;0.04872845871027204
274.0;-0.013344073;0.021460324159524813;0.03480439715952481
275.0;0.042144233;0.03915820860580975;0.0029860243941902537
276.0;0.093881773;0.07166349873692672;0.02221827426307328
277.0;0.128902554;0.11451831747121852;0.014384236528781486
278.0;0.149278449;0.14730851903063277;0.0019699299693672345
279.0;0.144504381;0.16062608746183205;0.016121706461832058
280.0;0.14210198;0.15589348113278567;0.013791501132785683
281.0;0.126050071;0.1350193274950296;0.008969256495029582
282.0;0.095965982;0.10003288658242099;0.004066904582420983
283.0;0.055420689;0.06801139851544395;0.01259070951544395
284.0;-0.004859492;0.04080268283722489;0.04566217483722489
285.0;-0.062024139;0.0036771220497548718;0.06570126104975488
286.0;-0.11591631;-0.06940857759818003;0.04650773240181996
287.0;-0.159638809;-0.13210907747831696;0.027529731521683032
288.0;-0.207260098;-0.16497259210045534;0.042287505899544664
289.0;-0.207057443;-0.1667981003509546;0.040259342649045404
290.0;-0.168245537;-0.13852304915803315;0.02972248784196685
291.0;-0.122533741;-0.08653806432365391;0.035995676676346094
292.0;-0.069309046;-0.02746114111329609;0.04184790488670391
293.0;-0.006700507;0.02586605483206819;0.03256656183206819
294.0;0.051561985;0.06606646436456431;0.014504479364564317
295.0;0.091631061;0.1142717379592658;0.022640676959265804
296.0;0.066240984;0.14511679566381497;0.07887581166381497
297.0;0.126902231;0.14776681561736274;0.020864584617362736
298.0;0.113324045;0.14859668613213672;0.035272641132136726
299.0;0.089856667;0.12687999397948654;0.03702332697948654
300.0;0.096574172;0.10520604741804562;0.008631875418045623
301.0;0.109315478;0.10290307328547266;0.006412404714527337
302.0;0.142357238;0.1256917100439754;0.016665527956024606
303.0;0.201094481;0.1699283495042435;0.031166131495756505
304.0;0.304177294;0.2759360379186817;0.028241256081318278
305.0;0.229543352;0.34234418684649504;0.11280083484649503
306.0;-0.041447882;0.10745102627892426;0.14889890827892427
307.0;-0.144391112;-0.12999894513060323;0.01439216686939676
308.0;-0.160566174;-0.20963315569241164;0.04906698169241164
309.0;-0.198698706;-0.1976390361600488;0.001059669839951205
310.0;-0.234441786;-0.20169480691776642;0.03274697908223359
311.0;-0.223206774;-0.18774056174394282;0.03546621225605717
312.0;-0.133965553;-0.15759582893167184;0.023630275931671857
313.0;-0.097227177;-0.13033959302407366;0.033112416024073665
314.0;-0.097781606;-0.09341780336750105;0.004363802632498942
315.0;-0.091434538;-0.05431233286970458;0.03712220513029542
316.0;-0.103756203;-0.018830199404440556;0.08492600359555945
317.0;-0.042592291;0.025163918596295937;0.06775620959629594
318.0;0.027289492;0.055747452685306315;0.028457960685306316
319.0;0.088326696;0.10045606703698337;0.012129371036983375
320.0;0.130999267;0.1437143329107258;0.012715065910725798
321.0;0.150048825;0.1631435167818452;0.013094691781845191
322.0;0.210248134;0.16239630648045478;0.047851827519545226
323.0;0.159662293;0.1520860508162733;0.007576242183726711
324.0;0.133326042;0.13494098321602455;0.0016149412160245402
325.0;0.099827299;0.10580334809847586;0.0059760490984758635
326.0;0.064845039;0.07895804775776281;0.014113008757762821
327.0;0.022035844;0.05174050859279597;0.02970466459279597
328.0;-0.026362756;0.012882262398624889;0.03924501839862489
329.0;-0.073327951;-0.03478502558900587;0.03854292541099413
330.0;-0.12149685;-0.08158182006055192;0.03991502993944808
331.0;-0.158896181;-0.13485460079033518;0.02404158020966482
332.0;-0.176941216;-0.1569416439063594;0.019999572093640616
333.0;-0.17672512;-0.15988616684689894;0.016838953153101077
334.0;-0.156086051;-0.13368194799767436;0.022404103002325648
335.0;-0.11635535;-0.0873748483338049;0.02898050166619509
336.0;-0.06781505;-0.03549278462676364;0.03232226537323636
337.0;-0.010131237;0.02194429445943505;0.03207553145943505
338.0;0.049525519;0.057100908698407477;0.0075753896984074795
339.0;0.103507727;0.10410127580791065;0.0005935488079106543
340.0;0.144740178;0.14440654287711635;0.0003336351228836465
341.0;0.166584217;0.16380662327482204;0.002777593725177968
342.0;0.162121452;0.16496686497601998;0.0028454129760199787
343.0;0.142628762;0.15238283640106604;0.009754074401066043
344.0;0.060943673;0.13020556524024013;0.06926189224024012
345.0;0.075924595;0.10375058267744255;0.027825987677442557
346.0;0.071486038;0.08107922099147163;0.009593182991471633
347.0;0.085402191;0.1205257607570315;0.0351235697570315
348.0;0.092908899;0.1174491701904972;0.024540271190497204
349.0;0.104760794;0.11847856459637898;0.013717770596378978
350.0;0.105903606;0.12225726065405859;0.016353654654058594
351.0;0.093687541;0.12444357706616022;0.030756036066160217
352.0;0.100862244;0.12544007336614127;0.024577829366141266
353.0;0.108277853;0.12422957938686663;0.015951726386866635
354.0;0.107755979;0.11979873811169932;0.012042759111699317
355.0;0.104285737;0.11073997847720929;0.006454241477209285
356.0;0.103110477;0.10208433988560216;0.0010261371143978487
357.0;0.102333211;0.09738890731049682;0.004944303689503174
358.0;0.093927292;0.09260232926778211;0.0013249627322178825
359.0;0.084440759;0.08788419042157125;0.003443431421571247
360.0;0.080419065;0.08395050909487069;0.0035314440948706893
361.0;0.074656827;0.07455261160765037;0.00010421539234962973
362.0;0.074316275;0.06465294286342062;0.009663332136579383
363.0;0.070915728;0.05748174861624451;0.013433979383755484
364.0;0.042616566;0.05029762543496111;0.007681059434961106
365.0;0.046119594;0.043837446100681646;0.002282147899318354
366.0;-0.030824037;0.03307021557748881;0.0638942525774888
367.0;-0.203902115;-0.22085324327059364;0.01695112827059364
368.0;-0.297885315;-0.30945106842142645;0.011565753421426461
369.0;-0.308103322;-0.296747627710422;0.011355694289578
370.0;-0.23205089;-0.2724508404812882;0.040399950481288194
371.0;-0.255774664;-0.23872082390287325;0.017053840097126738
372.0;-0.243467005;-0.23064135799799884;0.012825647002001145
373.0;-0.230592693;-0.22452133253039475;0.0060713604696052414
374.0;-0.216662592;-0.20264422653936748;0.01401836546063251
375.0;-0.205568974;-0.17639575408085495;0.029173219919145038
376.0;-0.091717348;-0.15696967041246535;0.06525232241246534
377.0;-0.075143521;-0.12069061253804281;0.0455470915380428
378.0;-0.067404397;-0.08255687618270321;0.01515247918270321
379.0;-0.037805144;-0.04207327625011731;0.00426813225011731
380.0;-0.000104392;-0.00592011104827822;0.00581571904827822
381.0;0.039949643;0.02559478253240216;0.01435486046759784
382.0;0.076394976;0.06361297478987604;0.012782001210123961
383.0;0.108901257;0.0945978209741111;0.014303436025888905
384.0;0.128298505;0.11061116492366406;0.017687340076335947
385.0;0.133556343;0.11543990027833773;0.018116442721662268
386.0;0.127201455;0.10795883617014501;0.01924261882985498
387.0;0.108576629;0.08944906273451629;0.019127566265483703
388.0;0.08143084;0.07116307697176538;0.010267763028234622
389.0;0.04534115;0.04686609261771006;0.001524942617710065
390.0;0.003412996;0.015427966200361354;0.012014970200361354
391.0;-0.040686525;-0.018111831075741935;0.022574693924258066
392.0;-0.142099827;-0.06394754075428213;0.07815228624571788
393.0;-0.13087694;-0.10483990037782046;0.026037039622179542
394.0;-0.073605702;-0.1272597831953391;0.0536540811953391
395.0;0.047287691;0.07944203698726718;0.03215434598726718
396.0;0.110581214;0.13754658817843707;0.02696537417843707
397.0;0.125747336;0.12747999638615803;0.001732660386158047
398.0;0.11914793;0.11766435191173472;0.0014835780882652833
399.0;0.107238606;0.10729610266288708;5.749666288708266e-05
400.0;0.106871755;0.0994250542867059;0.007446700713294105
401.0;0.11246925;0.09572231694921846;0.01674693305078155
402.0;0.134258243;0.09175247976346285;0.04250576323653715
403.0;0.140269577;0.0872858296918406;0.05298374730815941
404.0;0.136577698;0.08529833026256872;0.051279367737431275
405.0;0.127970595;0.08050458434550783;0.04746601065449216
406.0;0.125961706;0.0754199295137301;0.05054177648626991
407.0;0.126966041;0.07026811865077498;0.05669792234922502
408.0;0.119679014;0.06281280697043248;0.05686620702956752
409.0;0.107351682;0.05058727775627614;0.056764404243723865
410.0;0.106261304;0.037328782356505816;0.06893252164349419
411.0;0.092014384;0.026870558330686856;0.06514382566931315
412.0;0.001440179;0.019404626082173748;0.01796444708217375
413.0;-0.00945377;0.008390124201971633;0.017843894201971633
414.0;-0.056619617;0.00014021706789030253;0.0567598340678903
415.0;-0.206211631;-0.205842538372508;0.0003690926274920181
416.0;-0.299571119;-0.3313958294717421;0.031824710471742124
417.0;-0.307432026;-0.31136292805598376;0.0039309020559837315
418.0;-0.240202913;-0.27237275639054886;0.032169843390548875
419.0;-0.273992874;-0.2521218148354439;0.021871059164556117
420.0;-0.250806141;-0.23699274328356212;0.013813397716437859
421.0;-0.227957328;-0.21839123529823162;0.009566092701768364
422.0;-0.217748052;-0.18745130961116357;0.030296742388836423
423.0;-0.114476454;-0.17180087096743707;0.057324416967437064
424.0;-0.09718761;-0.14843188444788008;0.05124427444788009
425.0;-0.087513585;-0.11665015224833689;0.02913656724833688
426.0;-0.066940831;-0.07095334705895412;0.004012516058954113
427.0;-0.030508884;-0.015360767090406985;0.015148116909593015
428.0;0.024073039;0.021513965669446328;0.0025590733305536732
429.0;0.073923333;0.05096115841458704;0.022962174585412956
430.0;0.110234409;0.09171785005731044;0.018516558942689568
431.0;0.140125703;0.1132132325834861;0.026912470416513887
432.0;0.154668487;0.12894812485476218;0.02572036214523782
433.0;0.156278646;0.12930088100891274;0.026977764991087255
434.0;0.147198838;0.11602577311282462;0.031173064887175375
435.0;0.124201848;0.09911637195384616;0.02508547604615384
436.0;0.090964582;0.07751318975729216;0.013451392242707846
437.0;0.051326465;0.05298031591485458;0.0016538509148545794
438.0;0.002193809;0.01824683079903773;0.01605302179903773
439.0;-0.054085423;-0.031231176571173136;0.022854246428826865
440.0;-0.174799656;-0.1150063971917343;0.05979325880826569
441.0;-0.190584669;-0.19584176479363585;0.005257095793635841
442.0;-0.11799828;-0.17857788504406197;0.06057960504406197
443.0;0.043353022;0.08969598334979248;0.04634296134979248
444.0;0.144218145;0.1992977288019298;0.055079583801929816
445.0;0.181142718;0.2069573859128073;0.025814667912807288
446.0;0.195292647;0.21391857477598275;0.018625927775982737
447.0;0.20473737;0.2143362474055432;0.009598877405543188
448.0;0.206384384;0.2134701637184711;0.0070857797184711024
449.0;0.201117312;0.21322017130840823;0.012102859308408237
450.0;0.185335132;0.2033971870401048;0.018062055040104774
451.0;0.169506294;0.18876188805771635;0.019255594057716346
452.0;0.163170395;0.17658889271455128;0.01341849771455128
453.0;0.152003411;0.1752248918271836;0.023221480827183588
454.0;0.152388298;0.17391301425634006;0.02152471625634006
455.0;0.15242979;0.1757399652140501;0.0233101752140501
456.0;0.139323276;0.16545938981174305;0.02613611381174305
457.0;0.113394262;0.13878762533800887;0.025393363338008873
458.0;0.081486937;0.10188522028813077;0.020398283288130772
459.0;0.035330198;0.05703458147982825;0.021704383479828247
460.0;-0.043526034;0.0012222288767210765;0.044748262876721075
461.0;-0.099288413;-0.07313455694466597;0.026153856055334032
462.0;-0.190501095;-0.1518362532298766;0.038664841770123415
463.0;-0.256287973;-0.24343412092803474;0.012853852071965266
464.0;-0.248943084;-0.23940308540657296;0.009539998593427051
465.0;-0.226517854;-0.23119331693006379;0.004675462930063795
466.0;-0.137744597;-0.2071142246316266;0.0693696276316266
467.0;-0.16024554;-0.18572330021605948;0.025477760216059492
468.0;-0.141881127;-0.17193969473669268;0.030058567736692687
469.0;-0.125438041;-0.16299271783443886;0.03755467683443886
470.0;-0.121915025;-0.15209092582713474;0.03017590082713474
471.0;-0.119286224;-0.13779654310871936;0.018510319108719364
472.0;-0.108361391;-0.12357411514224975;0.01521272414224975
473.0;-0.100920698;-0.11308528127541653;0.01216458327541653
474.0;-0.106046688;-0.10628055018906651;0.0002338621890665138
475.0;-0.118584858;-0.10146567429868084;0.017119183701319166
476.0;-0.1228429;-0.09615817796011589;0.026684722039884118
477.0;-0.122939571;-0.08599612783807054;0.03694344316192946
478.0;-0.118840023;-0.08017805409002263;0.038661968909977376
479.0;-0.017062982;-0.07489460989288857;0.057831627892888565
480.0;-0.001905739;-0.052472216891327084;0.05056647789132708
