;0
114.0;2.447501550666774e-06
115.0;2.504071306817997e-06
116.0;2.5740111606608814e-06
117.0;2.5500802579795265e-06
118.0;2.3877919387925094e-06
119.0;2.0852643127005516e-06
120.0;1.921144884564476e-06
121.0;1.9400287535576662e-06
122.0;2.0100832454200328e-06
123.0;1.997936779252166e-06
124.0;1.912725263347373e-06
125.0;1.757318585152311e-06
126.0;1.5833929991584984e-06
127.0;1.7719698775920646e-06
128.0;1.689779524511356e-06
129.0;1.6755360224028708e-06
130.0;1.6963533868571015e-06
131.0;1.7010754056794167e-06
132.0;1.7271371496537563e-06
133.0;1.8057016613688959e-06
134.0;1.915683222220849e-06
135.0;1.972287039696498e-06
136.0;1.9796895068807255e-06
137.0;1.84718060220329e-06
138.0;1.7364249036029793e-06
139.0;1.7398023032339124e-06
140.0;1.7757173670980195e-06
141.0;1.8213202957475354e-06
142.0;1.853622997432308e-06
143.0;1.8534358168600131e-06
144.0;1.807668088236331e-06
145.0;1.7017279400235052e-06
146.0;1.5735019438235727e-06
147.0;1.4838724908709161e-06
148.0;1.4566218529052544e-06
149.0;1.5104111301731735e-06
150.0;1.63281645365756e-06
151.0;1.690181902832648e-06
152.0;1.7296583432740146e-06
153.0;1.7986402161162913e-06
154.0;1.7979996980685958e-06
155.0;2.023295667642359e-06
156.0;2.275740785073521e-06
157.0;2.2036847623952245e-06
158.0;2.145967695602507e-06
159.0;2.0913183839885168e-06
160.0;2.0032434672886057e-06
161.0;1.883627017776363e-06
162.0;1.916385790683382e-06
163.0;2.205944419893418e-06
164.0;2.781397636704642e-06
165.0;3.364302222902122e-06
166.0;3.232878094816312e-06
167.0;2.7751687535487784e-06
168.0;2.6646947081127104e-06
169.0;2.4536007408407537e-06
170.0;2.163575996886327e-06
171.0;1.940615243120334e-06
172.0;1.865764330813665e-06
173.0;1.9877068278066463e-06
174.0;1.9488289276805654e-06
175.0;1.8719129666590548e-06
176.0;1.7793243784504114e-06
177.0;1.6771669000925079e-06
178.0;1.6093857713037216e-06
179.0;1.5803663234189572e-06
180.0;1.5670680611155292e-06
181.0;1.5591129889834092e-06
182.0;1.5684932119210782e-06
183.0;1.613442108347813e-06
184.0;1.609713413234874e-06
185.0;1.5789079424224067e-06
186.0;1.5456408573675928e-06
187.0;1.5656770684904119e-06
188.0;1.5975719702597254e-06
189.0;1.5666163454438955e-06
190.0;1.5602074375599875e-06
191.0;1.5876468749483746e-06
192.0;1.6199573818104285e-06
193.0;1.6427305301859879e-06
194.0;1.6393055196273839e-06
195.0;1.5904241172024241e-06
196.0;1.5111643654319951e-06
197.0;1.422680512489894e-06
198.0;1.3479992672119647e-06
199.0;1.3265590846932166e-06
200.0;1.367308416832836e-06
201.0;1.4503679947974926e-06
202.0;1.5563690420742655e-06
203.0;1.6417502696919906e-06
204.0;2.11536141137908e-06
205.0;2.0764542225713183e-06
206.0;2.048096712264828e-06
207.0;2.0370764833803977e-06
208.0;2.043762297815382e-06
209.0;2.0636359848231895e-06
210.0;2.0931225716082164e-06
211.0;2.1312242216085158e-06
212.0;2.1809466991198016e-06
213.0;2.2435342391679e-06
214.0;2.310653162327399e-06
215.0;2.3443059751978236e-06
216.0;2.3184897183087173e-06
217.0;2.2551764129454218e-06
218.0;2.160244419170699e-06
219.0;2.039894950100695e-06
220.0;1.9215349251500736e-06
221.0;1.835491018604087e-06
222.0;1.773566853693208e-06
223.0;1.8814375716826837e-06
224.0;1.734761737566449e-06
225.0;1.6055698665747208e-06
226.0;1.5041594816733999e-06
227.0;1.4606178706697041e-06
228.0;1.4549345296188315e-06
229.0;1.4442792423271116e-06
230.0;1.4539421947289188e-06
231.0;1.5154286792893792e-06
232.0;1.5924036511650736e-06
233.0;1.63221289220069e-06
234.0;1.6274104524731696e-06
235.0;1.6390599973728704e-06
236.0;1.6438030760733846e-06
237.0;1.629711258547092e-06
238.0;1.6174453731816474e-06
239.0;1.6251234680952515e-06
240.0;1.650442348733647e-06
241.0;1.678754860390317e-06
242.0;1.7028285247096234e-06
243.0;1.7067197044942744e-06
244.0;1.6709909954671417e-06
245.0;1.5844444006837285e-06
246.0;1.459144423934546e-06
247.0;1.3358269767841935e-06
248.0;1.2761280845180845e-06
249.0;1.2798419023286979e-06
250.0;1.3728490836955333e-06
251.0;1.522554902456047e-06
252.0;1.58064730241014e-06
253.0;1.6391361978702364e-06
254.0;1.6626317418521088e-06
255.0;1.6209422599457069e-06
256.0;1.5714809386055506e-06
257.0;1.5456318786788826e-06
258.0;1.562243026879455e-06
259.0;1.6092219253223522e-06
260.0;1.670700290831878e-06
261.0;1.6783332049768054e-06
262.0;1.648886037603735e-06
263.0;1.5533343810712015e-06
264.0;1.4323341534728643e-06
265.0;1.3073699178067561e-06
266.0;1.2275156573426111e-06
267.0;1.2532820032474958e-06
268.0;1.419350270135451e-06
269.0;1.5463230851639044e-06
270.0;1.6430599691594177e-06
271.0;1.6863924644946044e-06
272.0;1.652089597846951e-06
273.0;1.6257467341421538e-06
274.0;1.61425903022821e-06
275.0;1.6437270919248672e-06
276.0;1.7240408455434241e-06
277.0;1.827831062332859e-06
278.0;1.9161178310415547e-06
279.0;1.9508787238426388e-06
280.0;1.9196056183190664e-06
281.0;1.8254986800090736e-06
282.0;1.6892538248050303e-06
283.0;1.538125402665523e-06
284.0;1.4198977081353617e-06
285.0;1.4135795539324881e-06
286.0;1.5329105607290855e-06
287.0;1.740512079983307e-06
288.0;1.95726341038204e-06
289.0;2.1163124672920963e-06
290.0;2.173393233470887e-06
291.0;2.10109675369618e-06
292.0;2.010407711279547e-06
293.0;1.9975616568219552e-06
294.0;2.065880887203518e-06
295.0;2.2201605062651527e-06
296.0;2.435713196722769e-06
297.0;2.43329620322484e-06
298.0;2.377931906814245e-06
299.0;2.3921701542692727e-06
300.0;2.4185025313376055e-06
301.0;2.3667353003065042e-06
302.0;2.2684295662054703e-06
303.0;2.1040339349786116e-06
304.0;2.031735214892534e-06
305.0;2.174127420022303e-06
306.0;1.5114582090720156e-06
307.0;1.6411330814451894e-06
308.0;1.8750241322460005e-06
309.0;1.8135316188514464e-06
310.0;1.775545421877452e-06
311.0;1.810261114255641e-06
312.0;1.848554961988896e-06
313.0;1.8285446170484157e-06
314.0;1.7844490501280856e-06
315.0;1.7726041432645086e-06
316.0;1.764993637487496e-06
317.0;1.8079290934101711e-06
318.0;1.890040635550967e-06
319.0;2.0200418846792586e-06
320.0;2.1962916467061883e-06
321.0;2.3224787497066276e-06
322.0;2.261064018320833e-06
323.0;2.189773676549082e-06
324.0;2.1150399233930616e-06
325.0;1.983296413826158e-06
326.0;1.83191126753183e-06
327.0;1.7029589172304194e-06
328.0;1.6329524367061954e-06
329.0;1.6386535348750215e-06
330.0;1.7222932030271423e-06
331.0;1.8740617043402908e-06
332.0;2.0198151603211657e-06
333.0;2.099583659104025e-06
334.0;2.103888822366343e-06
335.0;2.044352969780456e-06
336.0;1.9631608319514103e-06
337.0;1.9105691631263803e-06
338.0;1.930088686259585e-06
339.0;2.032527399619947e-06
340.0;2.184704110306564e-06
341.0;2.296308344067233e-06
342.0;2.2256481807657015e-06
343.0;2.178718442786054e-06
344.0;2.1135368108293144e-06
345.0;2.003222684203538e-06
346.0;1.8915526037122846e-06
347.0;2.1390563693805867e-06
348.0;2.132474092055757e-06
349.0;2.123219393159936e-06
350.0;2.1123085849587476e-06
351.0;2.103651343772507e-06
352.0;2.098836620971742e-06
353.0;2.0985522799731743e-06
354.0;2.103737103023778e-06
355.0;2.124585019902502e-06
356.0;2.1555625464156624e-06
357.0;2.1840052509718644e-06
358.0;2.2133429132726177e-06
359.0;2.2342612965357718e-06
360.0;2.254727144575467e-06
361.0;2.2859141373368285e-06
362.0;2.317118587186952e-06
363.0;2.342594532563265e-06
364.0;2.371983342578215e-06
365.0;2.397397250390926e-06
366.0;2.4078635092541047e-06
367.0;2.0891406736757617e-06
368.0;2.2916016611103766e-06
369.0;2.1998840696538243e-06
370.0;2.122833722298835e-06
371.0;2.0758459434777994e-06
372.0;2.0444480045011635e-06
373.0;2.0357271416301234e-06
374.0;2.0473376659264215e-06
375.0;2.0612539882530833e-06
376.0;2.096719670660596e-06
377.0;2.046266389640845e-06
378.0;1.977922177083444e-06
379.0;1.9123914809915254e-06
380.0;1.8647896819027381e-06
381.0;1.8464141215998417e-06
382.0;1.8677418240351957e-06
383.0;1.923469511803212e-06
384.0;1.9785745897313965e-06
385.0;2.00182279341436e-06
386.0;1.9809158915477416e-06
387.0;1.920545223292635e-06
388.0;1.8316688329745571e-06
389.0;1.7392997019128827e-06
390.0;1.6815962057806533e-06
391.0;1.6826769683161223e-06
392.0;1.7468791489568822e-06
393.0;1.8728839086157878e-06
394.0;1.9848352303733265e-06
395.0;1.9049023422960196e-06
396.0;2.1946291898643082e-06
397.0;2.171872998197758e-06
398.0;2.1620681150308355e-06
399.0;2.178775769352282e-06
400.0;2.211323033024774e-06
401.0;2.241733483225546e-06
402.0;2.259000801579827e-06
403.0;2.259258806713865e-06
404.0;2.2594123672106753e-06
405.0;2.262469120620463e-06
406.0;2.2712908898296697e-06
407.0;2.2904265086516976e-06
408.0;2.3204222945031113e-06
409.0;2.3632144710854196e-06
410.0;2.4086875526955602e-06
411.0;2.4407162734852214e-06
412.0;2.4700669286129776e-06
413.0;2.5128456881702024e-06
414.0;2.5569009698333145e-06
415.0;2.3161241593522274e-06
416.0;2.549584978924199e-06
417.0;2.4371201045222433e-06
418.0;2.3459747606638536e-06
419.0;2.3293403475655578e-06
420.0;2.334791331588489e-06
421.0;2.300691756609247e-06
422.0;2.2934782322151396e-06
423.0;2.338728823248628e-06
424.0;2.3097340612080036e-06
425.0;2.245883568008953e-06
426.0;2.168995691852219e-06
427.0;2.1427512290250976e-06
428.0;2.1377259549311867e-06
429.0;2.107441204905812e-06
430.0;2.1287287984405246e-06
431.0;2.1977444755437276e-06
432.0;2.248866146322403e-06
433.0;2.2448452205774014e-06
434.0;2.1718474389325914e-06
435.0;2.035399893765351e-06
436.0;1.8652212686747441e-06
437.0;1.6903625313306415e-06
438.0;1.5514839010654986e-06
439.0;1.480108045977041e-06
440.0;1.527895923772073e-06
441.0;1.728044881870453e-06
442.0;1.7675550509169545e-06
443.0;1.602966053349996e-06
444.0;2.1491147749467324e-06
445.0;2.112748726577932e-06
446.0;2.0804537313355515e-06
447.0;2.065968214323686e-06
448.0;2.07043041911101e-06
449.0;2.083393370699473e-06
450.0;2.1020476615151417e-06
451.0;2.116496070238071e-06
452.0;2.1463815381727766e-06
453.0;2.1981675103024387e-06
454.0;2.256548281528154e-06
455.0;2.322197887946875e-06
456.0;2.3546663850698747e-06
457.0;2.3023499608495752e-06
458.0;2.179221591167296e-06
459.0;2.0160602018732186e-06
460.0;1.8396824790824483e-06
461.0;1.6689716300937145e-06
462.0;1.5534237204233779e-06
463.0;1.5119906551155967e-06
464.0;1.3872993075624756e-06
465.0;1.2991599413414786e-06
466.0;1.2598422883757075e-06
467.0;1.2838909144614216e-06
468.0;1.3509507298956833e-06
469.0;1.4638731934685673e-06
470.0;1.5889837011758589e-06
471.0;1.6687304726542324e-06
472.0;1.7380465551021896e-06
473.0;1.8361033415908633e-06
474.0;1.926857566966441e-06
475.0;1.946320689595597e-06
476.0;1.920574126925233e-06
477.0;1.8965862313795964e-06
478.0;1.882705844030108e-06
479.0;1.8867041561157404e-06
480.0;1.8489077747545181e-06
481.0;1.859125149166413e-06
482.0;1.8795040237594434e-06
483.0;1.8607964878516238e-06
484.0;1.8410398223432746e-06
485.0;1.8228816507670193e-06
486.0;1.8054249608189835e-06
487.0;1.8159405108353278e-06
488.0;1.8263043343676668e-06
489.0;1.82485998431747e-06
490.0;1.789155748202514e-06
491.0;2.7324947202804132e-06
492.0;2.7758287675313734e-06
493.0;2.7073199637783525e-06
494.0;2.707468614400853e-06
495.0;2.7918012484643705e-06
496.0;2.8837067714092797e-06
497.0;2.9191161795574756e-06
498.0;2.9768356324085914e-06
499.0;2.9134009033155498e-06
500.0;2.6966676329214184e-06
501.0;2.3882394189621976e-06
502.0;1.8540796387217265e-06
503.0;1.7296021783716914e-06
504.0;2.071221204580244e-06
505.0;2.623466760030155e-06
506.0;2.7932623131668485e-06
507.0;2.427832021941441e-06
508.0;1.6657088930591517e-06
509.0;1.7709827905900348e-06
510.0;1.5889400318213564e-06
511.0;1.4434718776149616e-06
512.0;1.3483183775533426e-06
513.0;1.330778816231615e-06
514.0;1.349573498359087e-06
515.0;1.3708460900596286e-06
516.0;1.3968398099379475e-06
517.0;1.2556604749777768e-06
518.0;1.2232233344172842e-06
519.0;1.2756930136483346e-06
520.0;1.3501595073484005e-06
521.0;1.4002731461363132e-06
522.0;1.4411144803378506e-06
523.0;1.4646219365520566e-06
524.0;1.504989617277607e-06
525.0;1.4909075334096483e-06
526.0;1.4847980910377695e-06
527.0;1.4832083209363233e-06
528.0;1.4792639473605e-06
529.0;1.4756006070310735e-06
530.0;1.474556300239885e-06
531.0;1.479470327050905e-06
532.0;1.4864141703209467e-06
533.0;1.4957214517905857e-06
534.0;1.4852560029687038e-06
535.0;1.4274620233987946e-06
536.0;1.356905989388491e-06
537.0;1.296743534048758e-06
538.0;1.2494114949744145e-06
539.0;2.16819576245355e-06
540.0;2.2295294454557478e-06
541.0;2.1809976040808672e-06
542.0;2.0519688915873304e-06
543.0;1.9899746217940165e-06
544.0;2.357116905126713e-06
545.0;2.9721747193490233e-06
546.0;2.433358938578564e-06
547.0;1.953224804034354e-06
548.0;1.7618614648366432e-06
549.0;1.7256017555541361e-06
550.0;1.9972628978313805e-06
551.0;3.515268884592668e-06
552.0;1.8484949020456736e-06
553.0;1.7776623149917462e-06
554.0;1.613545321302511e-06
555.0;1.5088023583021959e-06
556.0;1.4292497521983542e-06
557.0;1.3482257403964432e-06
558.0;1.291338446336585e-06
559.0;1.2989996995966395e-06
560.0;1.278887330573794e-06
561.0;1.2547649288996526e-06
562.0;1.2437449480443513e-06
563.0;1.2597100954871927e-06
564.0;1.2855976280251356e-06
565.0;1.3190158248915996e-06
566.0;1.3579181367167562e-06
567.0;1.4071541366953966e-06
568.0;1.460969376960886e-06
569.0;1.5093173518689644e-06
570.0;1.5581335626636958e-06
571.0;1.604956058770475e-06
572.0;1.6075566487201505e-06
573.0;1.614568492630611e-06
574.0;1.6277259404201632e-06
575.0;1.6328759476347736e-06
576.0;1.6313794405520164e-06
577.0;1.609972030818156e-06
578.0;1.57733383993667e-06
579.0;1.5464218037271032e-06
580.0;1.5227371876017394e-06
581.0;1.5312982383373847e-06
582.0;1.5742073603136952e-06
583.0;1.6420714539590285e-06
584.0;1.7275227932920747e-06
585.0;1.8485474546027088e-06
586.0;1.9606638503108675e-06
587.0;2.025934662152844e-06
588.0;2.1018429885310634e-06
589.0;2.1864312397507146e-06
590.0;2.2397020295147775e-06
591.0;2.248236614629826e-06
592.0;2.2432744255090215e-06
593.0;2.2408852036539486e-06
594.0;2.230811331496017e-06
595.0;2.2961693388758673e-06
596.0;2.3788129908345446e-06
597.0;2.3808947868097765e-06
598.0;2.3428255614629765e-06
599.0;2.270795918747078e-06
600.0;2.2356087540323995e-06
601.0;2.286084119054593e-06
602.0;2.349178813895506e-06
603.0;2.387919798826174e-06
604.0;2.413769645135825e-06
605.0;2.41758998954817e-06
606.0;2.4282606933637576e-06
607.0;2.4789560744753668e-06
608.0;2.537663813832667e-06
609.0;2.594284246792509e-06
610.0;2.624894635294784e-06
611.0;2.4446250763008913e-06
612.0;2.24577233946176e-06
613.0;2.2009499340502304e-06
614.0;2.14495861982778e-06
615.0;2.0902895658228598e-06
616.0;2.0747492539225727e-06
617.0;2.1133792174893206e-06
618.0;2.178903156321763e-06
619.0;2.2738068526981114e-06
620.0;2.376793599831543e-06
621.0;2.49899514964333e-06
622.0;2.6176785510897315e-06
623.0;2.689912408018878e-06
624.0;2.737492764984362e-06
625.0;2.7618599815005077e-06
626.0;2.7346219085173884e-06
627.0;2.5572700187262993e-06
628.0;2.367720194284017e-06
629.0;2.276832090621143e-06
630.0;2.2006535620450984e-06
631.0;2.1481588606765636e-06
632.0;2.119778563604375e-06
633.0;2.105418597433979e-06
634.0;2.08209404202343e-06
635.0;2.109027625674502e-06
636.0;2.1546481382751464e-06
637.0;2.2108460219199117e-06
638.0;2.2566712783167993e-06
639.0;2.2272687925362173e-06
640.0;2.166889643451171e-06
641.0;2.1214342599636173e-06
642.0;2.0206669624753987e-06
643.0;1.868670374411248e-06
644.0;1.7453372680920123e-06
645.0;1.749387756603681e-06
646.0;1.8142507976246881e-06
647.0;1.907406839585262e-06
648.0;1.915176053945266e-06
649.0;1.937752639421436e-06
650.0;1.971534001827994e-06
651.0;1.9993255085182214e-06
652.0;1.9918218351354573e-06
653.0;1.9137262611152713e-06
654.0;1.8540871237075412e-06
655.0;1.9203212053893673e-06
656.0;2.0016841371007963e-06
657.0;1.980355352793315e-06
658.0;1.9637545468973118e-06
659.0;2.0058189009388385e-06
660.0;1.965562857763004e-06
661.0;1.7930917778348206e-06
662.0;1.5768410605938967e-06
663.0;1.3850266615118198e-06
664.0;1.3230288644620107e-06
665.0;1.3968795499004e-06
666.0;1.4624030266432844e-06
667.0;1.5300742766372708e-06
668.0;1.615152870949789e-06
669.0;1.6716884803347726e-06
670.0;1.7132852682440443e-06
671.0;1.7668561378313306e-06
672.0;1.8365265566377225e-06
673.0;1.907799688850976e-06
674.0;1.956703188311068e-06
675.0;1.9462351245007613e-06
676.0;1.8659948984337142e-06
677.0;1.7158591677138999e-06
678.0;1.5428459663710978e-06
679.0;1.4170017117794271e-06
680.0;1.352090508619528e-06
681.0;1.4138936783632893e-06
682.0;1.4973072045431458e-06
683.0;2.2880319357837277e-06
684.0;2.820042295372972e-06
685.0;2.7185534076645877e-06
686.0;2.6434498262152777e-06
687.0;2.6192791337830253e-06
688.0;2.6324968898910103e-06
689.0;2.6857922133837243e-06
690.0;2.7536170620759133e-06
691.0;2.782764424306314e-06
692.0;2.653944498604989e-06
693.0;2.4132808945192848e-06
694.0;2.124029727397144e-06
695.0;1.8689971143715984e-06
696.0;1.7195513896025845e-06
697.0;1.5807789941198886e-06
698.0;1.5217981857713083e-06
699.0;1.4768885080905104e-06
700.0;1.4013431007276471e-06
701.0;1.2946656755424661e-06
702.0;1.176790843678769e-06
703.0;1.2044157936423905e-06
704.0;1.1853332836121457e-06
705.0;1.1896689925320193e-06
706.0;1.213838840849831e-06
707.0;1.237738563542501e-06
708.0;1.2806982413628805e-06
709.0;1.3319983708990966e-06
710.0;1.3908958897002143e-06
711.0;1.4534553213830647e-06
712.0;1.5118896883784608e-06
713.0;1.5058469432998996e-06
714.0;1.4914566209377205e-06
715.0;1.4934465324613092e-06
716.0;1.5103927538887928e-06
717.0;1.5167559594334937e-06
718.0;1.5059851759827801e-06
719.0;1.4699185485509897e-06
720.0;1.4255552375916962e-06
721.0;1.4008577596429308e-06
722.0;1.3618369238130932e-06
723.0;1.2954693665228067e-06
724.0;1.2408292753437787e-06
725.0;1.2247653179881706e-06
726.0;1.2634282366760822e-06
727.0;1.3458458712275812e-06
728.0;1.4383866370139186e-06
729.0;1.5267328647148839e-06
730.0;1.537656159351942e-06
731.0;2.1846596441004456e-06
732.0;2.3873501878056567e-06
733.0;2.26482331822982e-06
734.0;2.1743125235774383e-06
735.0;2.130866050720215e-06
736.0;2.0913581990328764e-06
737.0;2.6761693142256883e-06
738.0;2.257925462854247e-06
739.0;2.1410083091029707e-06
740.0;2.092897133211487e-06
741.0;1.9158063713966294e-06
742.0;1.7047345216363777e-06
743.0;1.6393309163825508e-06
744.0;1.7038062253785281e-06
745.0;1.6020221004874929e-06
746.0;1.4100408320592514e-06
747.0;1.3649923206749382e-06
748.0;1.4344351108061383e-06
749.0;1.4095092575045763e-06
750.0;1.201138968021765e-06
751.0;1.2461861686143323e-06
752.0;1.2364933816187285e-06
753.0;1.2738314102112953e-06
754.0;1.3432861669605814e-06
755.0;1.4249223217460318e-06
756.0;1.5113204769793037e-06
757.0;1.5802960708651487e-06
758.0;1.6476399302679675e-06
759.0;1.7117617714408535e-06
760.0;1.68335312305589e-06
761.0;1.6075480158517025e-06
762.0;1.5465384629958578e-06
763.0;1.5244860160143994e-06
764.0;1.5308178367224328e-06
765.0;1.5503564405445117e-06
766.0;1.5620831202827845e-06
767.0;1.5477135387180787e-06
768.0;1.5060036060485102e-06
769.0;1.4590778460623575e-06
770.0;1.4213825484582356e-06
771.0;1.3811234319147934e-06
772.0;1.3707650995071497e-06
773.0;1.3986666795704962e-06
774.0;1.4585736578460275e-06
775.0;1.5332454935503765e-06
776.0;1.6011469318314233e-06
777.0;1.6491132664393213e-06
778.0;1.625678442672152e-06
779.0;2.1457090034636356e-06
780.0;2.2371042878752134e-06
781.0;2.167843700007607e-06
782.0;2.0770756863837462e-06
783.0;1.971329857905838e-06
784.0;1.9730046212990913e-06
785.0;2.329828837489423e-06
786.0;1.8648715422416331e-06
787.0;2.1922819076138616e-06
788.0;2.241820150652848e-06
789.0;2.2989840649796856e-06
790.0;2.3392865435430906e-06
791.0;2.2956978672934333e-06
792.0;2.1954510939291044e-06
793.0;2.0643218127438294e-06
794.0;1.928628516583035e-06
795.0;1.8530539098642399e-06
796.0;1.8267754014706613e-06
797.0;1.7576818159724014e-06
798.0;1.678837525503963e-06
799.0;1.5886605195273006e-06
800.0;1.4737278554478648e-06
801.0;1.4133340956424923e-06
802.0;1.4138347853486908e-06
803.0;1.4981318737035805e-06
804.0;1.5897171669684655e-06
805.0;1.6379419827963048e-06
806.0;1.7006837648951208e-06
807.0;1.7748496553004673e-06
808.0;1.846895087784554e-06
809.0;1.8019549174564772e-06
810.0;1.7190509404307979e-06
811.0;1.6200259144492175e-06
812.0;1.570942153705231e-06
813.0;1.5862126859700678e-06
814.0;1.618354604603693e-06
815.0;1.6409132049099297e-06
816.0;1.6312092960572217e-06
817.0;1.5771754633674335e-06
818.0;1.4779217769041544e-06
819.0;1.3483492551912968e-06
820.0;1.2354491548641996e-06
821.0;1.186386528515963e-06
822.0;1.2402363666021646e-06
823.0;1.38959819773736e-06
824.0;1.4643281716150282e-06
825.0;1.5453175917078873e-06
826.0;1.580427791841836e-06
827.0;1.9919402771438324e-06
828.0;2.3769862747175257e-06
829.0;2.3460871538816547e-06
830.0;2.3384617824097977e-06
831.0;2.319722445138654e-06
832.0;2.329137772916386e-06
833.0;2.4102138813907508e-06
834.0;2.5124811610368237e-06
835.0;2.6021039402485554e-06
836.0;2.707812017391887e-06
837.0;2.8129666797010616e-06
838.0;2.7619956477075787e-06
839.0;2.602722528935513e-06
840.0;2.373059629124771e-06
841.0;2.1218594278986527e-06
842.0;1.9835622947034187e-06
843.0;1.978567575685791e-06
844.0;1.976314780540421e-06
845.0;1.9601258403911338e-06
846.0;1.941494645275056e-06
847.0;1.928628516583035e-06
848.0;1.9341397264609568e-06
849.0;1.991717321631799e-06
850.0;2.05759488882772e-06
851.0;2.0788054505054e-06
852.0;2.0877452151848253e-06
853.0;2.069190020005727e-06
854.0;2.0601966844739823e-06
855.0;2.1167517763739343e-06
856.0;2.1736422462645614e-06
857.0;2.1962979654334236e-06
858.0;2.2128788803589235e-06
859.0;2.220729256564285e-06
860.0;2.2313960251015286e-06
861.0;2.2603703490580005e-06
862.0;2.3068482302069453e-06
863.0;2.3850587461157317e-06
864.0;2.4541775942598553e-06
865.0;2.4455615783814804e-06
866.0;2.434447994700807e-06
867.0;2.431076612061813e-06
868.0;2.4311907792738633e-06
869.0;2.4229627178137442e-06
870.0;2.4150284410000126e-06
871.0;2.449292673898079e-06
872.0;2.476099326685896e-06
873.0;2.4394024657051522e-06
874.0;2.4029248649241022e-06
875.0;3.3734843448682845e-06
876.0;3.729352375521936e-06
877.0;3.6270900208466155e-06
878.0;3.5716423514115664e-06
879.0;3.575913899910614e-06
880.0;3.6267686100678368e-06
881.0;3.709072335145294e-06
882.0;3.5663657650732256e-06
883.0;3.2666611600590574e-06
884.0;2.89168925622538e-06
885.0;2.5996014215439506e-06
886.0;2.544785040556184e-06
887.0;2.4640028655246935e-06
888.0;2.378585457349427e-06
889.0;2.2931211966844144e-06
890.0;2.2242946892525473e-06
891.0;2.1905277145029554e-06
