;0
0.0;0.020255121918100055
1.0;0.019062193908668243
2.0;0.05475725368531479
3.0;0.061459123944279
4.0;0.05324692003155125
5.0;0.04202037319104584
6.0;0.03276002915216983
7.0;0.015402581579381423
8.0;2.8384114851301434e-05
9.0;0.03183575149114263
10.0;0.06768397658279969
11.0;0.05387313302164644
12.0;0.05806139753576718
13.0;0.061774783608901235
14.0;0.06541338897630228
15.0;0.06896221790129636
16.0;0.07201527380371697
17.0;0.07400113831736735
18.0;0.07505587517277973
19.0;0.07559476560774762
20.0;0.07581075898092637
21.0;0.07560489545383192
22.0;0.0747265706364573
23.0;0.07252968228657393
24.0;0.06752331476479628
25.0;0.055735721932584255
26.0;0.03539402364171269
27.0;0.014982192503785206
28.0;0.0008821465242916382
29.0;-0.0018954190709430802
30.0;-0.00224240611137963
31.0;0.07636025475797352
32.0;0.07634234670529319
33.0;0.07628126995165711
34.0;0.07550781416283314
35.0;0.07332914563758092
36.0;0.06847094502047792
37.0;0.05024934294936536
38.0;0.01101771696653768
39.0;-0.00020480410781983927
40.0;0.023535957520982906
41.0;0.0543705749361504
42.0;0.004846723823096075
43.0;0.00839826355236789
44.0;0.038302055396068235
45.0;0.06084166028797537
46.0;0.07404157420924037
47.0;0.06948769658613342
48.0;0.05457887080568175
49.0;0.051623559027816714
50.0;0.06521210140915887
51.0;0.07567544699066095
52.0;0.07619101457457361
53.0;0.0510488561775124
54.0;0.06430560252497805
55.0;0.018137877034965708
56.0;0.0004051966111221078
57.0;-0.00014779363643928345
58.0;0.012543954277382086
59.0;0.07582701194038398
60.0;0.06599050757740188
61.0;0.05628900839397878
62.0;0.04369918428168726
63.0;0.033091966813038734
64.0;0.047044622283843464
65.0;0.04409482118895917
66.0;0.07061753505432194
67.0;0.07445368557636882
68.0;0.07630834855937821
69.0;0.07454418017073923
70.0;0.07625072009476251
71.0;0.06900596292163497
72.0;-0.013332784390693173
73.0;0.011878904008806729
74.0;0.027758204553898484
75.0;0.015570863836520954
76.0;-0.00011620949484390797
77.0;0.014489457208014783
78.0;0.06500016752507137
79.0;-0.0027113696200657816
80.0;0.0014287954607143938
81.0;0.02663064179017978
82.0;0.052160012261681134
83.0;0.05996121183849408
84.0;0.061261501669943416
85.0;0.05111018661097784
86.0;0.03409440624729994
87.0;0.016860151379901787
88.0;0.0043424184107116875
89.0;-0.00013306160609984075
90.0;0.004956506185838205
91.0;0.003218832576555794
92.0;0.007866354062669154
93.0;0.03255000425453524
94.0;0.05861433455746862
95.0;0.06270860579118515
96.0;0.06620292092993064
97.0;0.07003993271480408
98.0;0.07018267467622619
99.0;0.06831703757360381
100.0;0.0640664912751512
101.0;0.03205716257807699
102.0;0.0049413857322918725
103.0;0.033105913121772086
104.0;0.009055719854316899
105.0;-0.010877206575581083
106.0;-0.006729562059075184
107.0;0.07634362194407099
108.0;0.07466495001925644
109.0;0.07159639839042879
110.0;0.06452916863063231
111.0;0.05663948714284266
112.0;0.06453545296364643
113.0;0.07379275608362497
114.0;0.0760910877681567
115.0;0.07632713778191283
116.0;0.07633570703690266
117.0;0.07631088963768147
118.0;0.07516047422925273
119.0;-0.0001737904149012176
120.0;0.05476612829087084
121.0;0.05856606063044012
122.0;0.07630742823902849
123.0;0.07436433354719621
124.0;0.07430082253626137
125.0;0.07626034093655742
126.0;0.07635961902261539
127.0;0.07387902817706506
128.0;0.05946056945731329
129.0;0.024521284526082328
130.0;-0.0024580267437665504
131.0;-0.0002671477641297826
132.0;0.011877099788236756
133.0;0.01191463264951173
134.0;0.008964981763519383
135.0;0.019198011555673432
136.0;0.056626521075806166
137.0;0.015547057777734831
138.0;0.007284643229067467
139.0;0.04061317238108923
140.0;0.06000546316211576
141.0;0.07276034954097198
142.0;0.07289203977593164
143.0;0.0690747227501603
144.0;0.07054080079928847
145.0;0.0740873269212072
146.0;0.07606671839019012
147.0;0.0752612126687222
148.0;0.019458585272098407
149.0;0.02783847744581261
150.0;0.06348724540398376
151.0;0.02136476775872865
152.0;0.004853272814266313
153.0;0.006916629957809395
154.0;0.028086160176618614
155.0;0.0663636638768152
156.0;0.06885872856049076
157.0;0.0575656699073819
158.0;0.04002690687135969
159.0;0.04139029431597475
160.0;0.031087722632677166
161.0;1.7863282932295554e-06
162.0;0.01835320242762309
163.0;0.029134926983992254
164.0;0.056238227979747944
165.0;0.07635929813083371
166.0;0.07636040796547462
167.0;0.07636038396135077
168.0;0.028507631649282703
169.0;0.004626079805800418
170.0;0.04170795316415818
171.0;-7.109006383888838e-05
172.0;-2.2683935908235364e-05
173.0;-5.2749194354551054e-05
174.0;0.06435611686057674
175.0;0.07559058122627783
176.0;0.06983208538134086
177.0;0.03931944604189199
178.0;-0.00013067483543220682
179.0;-0.009862064056393921
180.0;-0.0037106130470847126
181.0;1.0317638427903564e-05
182.0;-0.0032098968969362374
183.0;0.0004209078051354981
184.0;0.000611302214833534
185.0;0.009749621261089567
186.0;0.030908729193412116
187.0;0.04637041613328196
188.0;0.04054094083443715
189.0;0.04786496033767333
190.0;0.06078525643819606
191.0;0.07093126699819216
192.0;0.07145647168953659
193.0;0.07103914178148281
194.0;0.07262305007225983
195.0;0.07463803232710403
196.0;0.07572048330455049
197.0;0.07535078242861885
198.0;0.05603521709083002
199.0;0.029863058145775424
200.0;0.0651420101682735
201.0;0.030973793994411775
202.0;-0.006094504275284615
203.0;0.07184793619497774
204.0;0.03877485895460517
205.0;0.03187620724344715
206.0;0.030996743945143734
207.0;0.04205952043976753
208.0;0.054713936288578895
209.0;0.06667418748303604
210.0;0.07396439193457241
211.0;0.07546425351939344
212.0;0.07278728292147008
213.0;0.060174840192287665
214.0;0.04036144553731849
215.0;0.04931137332470434
216.0;0.064945585483755
217.0;0.07434382356895598
218.0;0.07608737578801236
219.0;0.07528272561932743
220.0;0.069286453346817
221.0;0.030686553070301964
222.0;0.07155068063477518
223.0;0.007043811917319037
224.0;0.045222280112565266
225.0;0.06509593723962703
226.0;0.05907997436709257
227.0;0.03978236550828697
228.0;0.010823360816809707
229.0;-0.006226649895747713
230.0;-0.004727202116334636
231.0;-0.001323109247183471
232.0;-0.0023157855328989063
233.0;-0.0014575537819243034
234.0;-5.4719552479542966e-05
235.0;0.006095738932392056
236.0;0.02757511223515436
237.0;0.04888956050492446
238.0;0.027424732917658144
239.0;0.036187232724286894
240.0;0.05997945459061169
241.0;0.06812060055415607
242.0;0.07288829341111268
243.0;0.07418804274181748
244.0;0.07267525873072024
245.0;0.07500327958824923
246.0;0.07632339338321217
247.0;0.0746936378457287
248.0;0.03676155155120174
249.0;0.06447886084262774
250.0;0.016898478352849813
251.0;-0.005423835290498072
252.0;-0.0029515424395266388
253.0;0.0015729709754000454
254.0;0.019130441986688423
255.0;0.04793981428243475
256.0;0.06641068265856061
257.0;0.0679014022793357
258.0;0.0744766512245146
259.0;0.0757385327750211
260.0;0.07377447968480516
261.0;0.07530013697036592
262.0;0.07360561564579984
263.0;0.07577903505541643
264.0;0.0763101152223307
265.0;0.07202422082930751
266.0;0.04808751444036563
267.0;0.062421489347701274
268.0;-0.005786929734120164
269.0;-0.00035395076886164667
270.0;-0.0028837900425492946
271.0;0.010800135403628508
272.0;0.037944932233164856
273.0;0.06306798429392081
274.0;0.058017798604488795
275.0;0.06750807619468913
276.0;0.07587956738531924
277.0;0.07574011289962669
278.0;0.05476119850815735
279.0;0.019878783549006455
280.0;0.01723153445117917
281.0;0.03705831741356428
282.0;0.06877346616751094
283.0;0.07622865533631551
284.0;0.07384773704886174
285.0;-0.0004821243880984427
286.0;0.05400830219426336
287.0;0.05809157882195375
288.0;0.03533296454836994
289.0;0.0038582801387546106
290.0;0.002701817775303081
291.0;0.05688115917604098
292.0;0.04587399709378054
293.0;0.0333756516554252
294.0;0.06591082275137182
295.0;0.07547464155176017
296.0;0.0002590041690473943
297.0;0.0048027193862825585
298.0;0.01812292208489976
