;y_real;y_pred;error
4388.0;0.284393653;0.030801345592699786;0.2535923074073002
4389.0;0.255951733;0.06613317935181773;0.1898185536481823
4390.0;0.174082572;0.0829207518200229;0.0911618201799771
4391.0;0.095932115;0.08947365082696318;0.006458464173036818
4392.0;0.033431888;0.09163099636392913;0.05819910836392913
4393.0;-0.023758315;0.09040705876369903;0.11416537376369904
4394.0;-0.097702469;0.0867477671410895;0.18445023614108952
4395.0;-0.152766554;0.0806642928925334;0.2334308468925334
4396.0;-0.205170997;0.013120938410579153;0.21829193541057915
4397.0;-0.216368658;-0.03366135018294239;0.1827073078170576
4398.0;-0.230192881;-0.10114148663830358;0.1290513943616964
4399.0;-0.235478952;-0.15565849109695212;0.07982046090304787
4400.0;-0.223046028;-0.18381233876704195;0.03923368923295806
4401.0;-0.209959624;-0.20804323640869565;0.0019163875913043582
4402.0;-0.121999193;-0.20407625831157666;0.08207706531157666
4403.0;-0.150811652;-0.20321488033709573;0.052403228337095736
4404.0;-0.129870943;-0.197846718598298;0.06797577559829801
4405.0;-0.119575745;-0.19452808267281735;0.07495233767281735
4406.0;-0.11105529;-0.19113504210313442;0.08007975210313442
4407.0;-0.103016498;-0.18870856158624022;0.08569206358624022
4408.0;-0.099574426;-0.1871874860404476;0.08761306004044761
4409.0;-0.097578736;-0.18449290881953578;0.08691417281953578
4410.0;-0.092580278;-0.18178498361646672;0.08920470561646672
4411.0;-0.088317614;-0.17918642427888437;0.09086881027888437
4412.0;-0.082488478;-0.17487765371929048;0.09238917571929048
4413.0;-0.075958448;-0.1698319503724916;0.0938735023724916
4414.0;-0.08867209;-0.16552089668007147;0.07684880668007148
4415.0;-0.103278718;-0.16547790144792746;0.06219918344792745
4416.0;-0.092777313;-0.16567580558858924;0.07289849258858924
4417.0;-0.085086367;-0.16327791951224163;0.07819155251224164
4418.0;-0.097251294;-0.16025604538010368;0.06300475138010368
4419.0;-0.108938601;-0.1608926141742955;0.051954013174295516
4420.0;-0.100975022;-0.1570080203687787;0.0560329983687787
4421.0;-0.092075918;-0.15475191224845963;0.06267599424845963
4422.0;-0.081880454;-0.1528409422476763;0.0709604882476763
4423.0;-0.073672611;-0.1489361539335779;0.0752635429335779
4424.0;-0.142882954;-0.14422989195541464;0.0013469379554146288
4425.0;-0.088555317;-0.13607716432751976;0.04752184732751977
4426.0;0.131696275;-0.14390719921105705;0.275603474211057
4427.0;0.331021636;0.2006221879951151;0.1303994480048849
4428.0;0.486557732;0.38038341312123847;0.10617431887876155
4429.0;0.586674118;0.4379617748216543;0.1487123431783457
4430.0;0.585869843;0.40569798791754536;0.18017185508245465
4431.0;0.471523995;0.2705707704509017;0.20095322454909825
4432.0;0.324647025;0.09130434878963561;0.23334267621036436
4433.0;0.169562361;-0.05002690437863902;0.21958926537863901
4434.0;0.026211663;-0.0829358368272595;0.10914749982725949
4435.0;0.062122808;-0.10694555990511329;0.1690683679051133
4436.0;0.16412438;-0.06157607651670777;0.22570045651670775
4437.0;0.217277748;-0.015913949858716914;0.2331916978587169
4438.0;0.248624034;0.02324668393707957;0.22537735006292042
4439.0;0.232534306;0.047804472085099525;0.18472983391490047
4440.0;0.174204739;0.08052387674556927;0.09368086225443073
4441.0;0.08024484;0.10364034367845848;0.023395503678458482
4442.0;-0.048646887;0.04410092210503608;0.09274780910503608
4443.0;-0.08944157;-0.021612101041790788;0.06782946895820921
4444.0;-0.098404053;-0.00388858688438376;0.09451546611561625
4445.0;-0.138369158;0.016373354654612315;0.1547425126546123
4446.0;-0.165791715;-0.06036777384785935;0.10542394115214065
4447.0;-0.172189722;-0.1821319208603877;0.009942198860387719
4448.0;-0.168570397;-0.18329020624409353;0.014719809244093524
4449.0;-0.154816735;-0.18218869796182785;0.02737196296182784
4450.0;-0.068394061;-0.1795194455847105;0.1111253845847105
4451.0;-0.115777195;-0.18448940598051444;0.06871221098051444
4452.0;-0.098103873;-0.18360883256115224;0.08550495956115224
4453.0;-0.079005129;-0.17686233426405212;0.09785720526405213
4454.0;-0.075865438;-0.17006769304139108;0.09420225504139108
4455.0;-0.075082808;-0.1666475906616462;0.0915647826616462
4456.0;-0.077949135;-0.16514856260926353;0.08719942760926352
4457.0;-0.083432755;-0.16614360569870673;0.08271085069870673
4458.0;-0.092716885;-0.16887565881236422;0.07615877381236422
4459.0;-0.099932553;-0.17553498553472785;0.07560243253472786
4460.0;-0.086006794;-0.1806532769375857;0.09464648293758571
4461.0;-0.076943659;-0.17949319700573724;0.10254953800573724
4462.0;-0.080212205;-0.17820442102742212;0.09799221602742213
4463.0;-0.083824017;-0.17774698169907638;0.09392296469907638
4464.0;-0.072112198;-0.17703784234950204;0.10492564434950204
4465.0;-0.060287813;-0.16892185029115764;0.10863403729115764
4466.0;-0.082081334;-0.1637055705045659;0.0816242365045659
4467.0;-0.095760094;-0.16898005567432722;0.07321996167432722
4468.0;-0.098766032;-0.1738935325327295;0.07512750053272949
4469.0;-0.098796481;-0.17451450084965459;0.07571801984965458
4470.0;-0.094901333;-0.17490364877332026;0.08000231577332026
4471.0;-0.093653317;-0.1765801793807698;0.08292686238076981
4472.0;-0.154628135;-0.17659771260823043;0.02196957760823043
4473.0;-0.085873272;-0.1716073490356314;0.0857340770356314
4474.0;0.044995077;-0.15525213691357104;0.20024721391357103
4475.0;0.12036042;-0.08145860512985659;0.20181902512985658
4476.0;0.155273148;-0.10600629480251164;0.26127944280251164
4477.0;0.219002437;-0.10658398789217627;0.32558642489217626
4478.0;0.286561465;-0.0008197983903668327;0.28738126339036685
4479.0;0.295917806;0.034255163701652214;0.2616626422983478
4480.0;0.281364056;0.020228964836052327;0.2611350911639476
4481.0;0.331240478;0.006422206264545954;0.3248182717354541
4482.0;0.41503422;0.026469336927358394;0.3885648830726416
4483.0;0.335621244;0.046729895084394124;0.28889134891560586
4484.0;0.136817846;0.002793742741816735;0.13402410325818326
4485.0;0.144350525;-0.04837336478122886;0.19272388978122887
4486.0;0.23183131;-0.017556761810960053;0.24938807181096007
4487.0;0.244635132;0.015880138913358988;0.22875499308664102
4488.0;0.17999907;0.035223223924793046;0.14477584607520697
4489.0;0.058922978;0.04077784450533606;0.018145133494663943
4490.0;-0.081305802;0.017738630916164955;0.09904443291616495
4491.0;-0.132324374;-0.07561488548895451;0.056709488511045486
4492.0;-0.11679032;-0.14488775786357527;0.02809743786357527
4493.0;-0.092901779;-0.1927673854007444;0.09986560640074439
4494.0;-0.103644324;-0.187939210582102;0.084294886582102
4495.0;-0.114081111;-0.1845777932785267;0.07049668227852669
4496.0;-0.120106445;-0.18069854242339756;0.06059209742339755
4497.0;-0.115710751;-0.17876641735047427;0.06305566635047427
4498.0;-0.019625865;-0.17717269484858927;0.15754682984858928
4499.0;-0.070744395;-0.17984458389996916;0.10910018889996916
4500.0;-0.079485913;-0.17876210919976881;0.09927619619976881
4501.0;-0.084953181;-0.17868530121430898;0.09373212021430898
4502.0;-0.0741012;-0.17789542448991236;0.10379422448991235
4503.0;-0.060383216;-0.17397439713551227;0.11359118113551227
4504.0;-0.061926345;-0.17004607857234388;0.10811973357234389
4505.0;-0.065664882;-0.16816979681687533;0.10250491481687533
4506.0;-0.079118506;-0.1678622999830246;0.0887437939830246
4507.0;-0.090328976;-0.17298375964171675;0.08265478364171674
4508.0;-0.076387036;-0.1818530016028348;0.10546596560283479
4509.0;-0.074140887;-0.1843263901686294;0.11018550316862939
4510.0;-0.086300884;-0.18694468660963065;0.10064380260963066
4511.0;-0.094018508;-0.19112711246313957;0.09710860446313957
4512.0;-0.086110641;-0.19380982730715962;0.10769918630715962
4513.0;-0.081053896;-0.1936917643939236;0.1126378683939236
4514.0;-0.081530538;-0.19349995904255812;0.11196942104255812
4515.0;-0.077608113;-0.19466744642418538;0.11705933342418537
4516.0;-0.070338979;-0.1952914199341757;0.12495244093417571
4517.0;-0.0694537;-0.19468259048784092;0.12522889048784092
4518.0;-0.071069459;-0.19384328650711818;0.12277382750711818
4519.0;-0.073786533;-0.19266150099694923;0.11887496799694923
4520.0;-0.151230671;-0.19118144220654554;0.03995077120654553
4521.0;-0.102762915;-0.1874326554833391;0.0846697404833391
4522.0;-0.089672524;-0.1861756362600186;0.09650311226001859
4523.0;-0.074902109;-0.1853746067570088;0.11047249775700879
4524.0;-0.059122432;-0.18489788108987398;0.12577544908987398
4525.0;-0.045440212;-0.1839543758832748;0.13851416388327478
4526.0;-0.032708976;-0.1824150216474107;0.1497060456474107
4527.0;-0.019652081;-0.1814596292157546;0.1618075482157546
4528.0;-0.011157569;-0.18060011238324208;0.16944254338324208
4529.0;-0.006336522;-0.1793481740068134;0.1730116520068134
4530.0;-0.005716042;-0.1774002406741208;0.1716841986741208
4531.0;-0.006661426;-0.1751913307470055;0.1685299047470055
4532.0;-0.007138772;-0.17279127453871523;0.16565250253871525
4533.0;-0.007458856;-0.16918826635410716;0.16172941035410715
4534.0;-0.024176322;-0.16523042034992236;0.14105409834992236
4535.0;-0.044810868;-0.16864409344495185;0.12383322544495184
4536.0;-0.026961008;-0.17108126735469492;0.1441202593546949
4537.0;-0.020647753;-0.16503001149941599;0.144382258499416
4538.0;-0.031854589;-0.1564789872304238;0.1246243982304238
4539.0;-0.040836041;-0.15221018680504506;0.11137414580504507
4540.0;-0.038164709;-0.1475015360765966;0.10933682707659662
4541.0;-0.036941188;-0.1366277296981786;0.0996865416981786
4542.0;-0.062377929;-0.12630728155452614;0.06392935255452614
4543.0;-0.080932139;-0.12544871231381588;0.04451657331381588
4544.0;-0.07768333;-0.1250359645075429;0.0473526345075429
4545.0;-0.073148328;-0.11955243660638776;0.04640410860638776
4546.0;-0.012358463;-0.11350350827245417;0.10114504527245417
4547.0;-0.076171535;-0.12006364442981182;0.043892109429811824
4548.0;-0.092013177;-0.12560396600014562;0.033590789000145616
4549.0;-0.100235161;-0.1368769172810665;0.03664175628106649
4550.0;-0.085050399;-0.14388874629002285;0.05883834729002285
4551.0;-0.087919092;-0.13839789482293163;0.05047880282293163
4552.0;-0.088718714;-0.1353547194409801;0.046636005440980094
4553.0;-0.087141129;-0.13504128568037604;0.047900156680376046
4554.0;-0.082698455;-0.1356474873752645;0.05294903237526449
4555.0;-0.076198534;-0.13379737208837478;0.05759883808837478
4556.0;-0.079985256;-0.13059252420417855;0.050607268204178546
4557.0;-0.0838727;-0.12698667815985898;0.043113978159858984
4558.0;-0.081253865;-0.12288912070351221;0.04163525570351222
4559.0;-0.078306236;-0.11818016680585858;0.039873930805858576
4560.0;-0.08536182;-0.11376109653022898;0.028399276530228973
4561.0;-0.092438459;-0.11289234298066192;0.02045388398066192
4562.0;-0.083387371;-0.10976023121143488;0.02637286021143488
4563.0;-0.075274188;-0.10800202563165268;0.03272783763165267
4564.0;-0.081454884;-0.1069673409344993;0.0255124569344993
4565.0;-0.089631894;-0.10543928833102356;0.015807394331023558
4566.0;-0.092404094;-0.10086614155496043;0.008462047554960425
4567.0;-0.094008818;-0.09334112521784038;0.0006676927821596124
4568.0;-0.088970401;-0.08713153523134093;0.001838865768659076
4569.0;-0.061735939;-0.07870985718913809;0.01697391818913809
4570.0;0.11527371;-0.07836094159627707;0.19363465159627707
4571.0;0.34024002;0.23751690251940882;0.10272311748059115
4572.0;0.464903759;0.34305333655853887;0.12185042244146116
4573.0;0.511846727;0.37623870779792024;0.13560801920207977
4574.0;0.527525771;0.3807049753056789;0.14682079569432105
4575.0;0.495029483;0.3761549546088565;0.11887452839114349
4576.0;0.420388861;0.34986935120535767;0.07051950979464233
4577.0;0.337085802;0.24826973602072047;0.08881606597927952
4578.0;0.21816571;0.09968057042767457;0.11848513957232544
4579.0;0.052029254;-0.07453237774000393;0.12656163174000393
4580.0;-0.062134249;-0.19966252883801716;0.13752827983801716
4581.0;-0.06492301;-0.19799470640189304;0.13307169640189304
4582.0;-0.018416901;-0.18844311448427098;0.170026213484271
4583.0;-0.027674084;-0.1781480268317035;0.1504739428317035
4584.0;-0.061941808;-0.17175379126800788;0.10981198326800788
4585.0;-0.116412119;-0.16599422311311696;0.04958210411311696
4586.0;-0.202302712;-0.17717127983797737;0.025131432162022627
4587.0;-0.251158517;-0.19123171810357947;0.05992679889642055
4588.0;-0.195138286;-0.1932202463569267;0.0019180396430732993
4589.0;-0.158791755;-0.1910521730382157;0.032260418038215694
4590.0;-0.138982026;-0.18521236137614416;0.046230335376144155
4591.0;-0.133239967;-0.1787318634150425;0.045491896415042504
4592.0;-0.150516572;-0.1759755536260454;0.0254589816260454
4593.0;-0.155537576;-0.17542103289119687;0.01988345689119686
4594.0;-0.137129187;-0.17310010147599142;0.035970914475991406
4595.0;-0.117787309;-0.1739352294416091;0.0561479204416091
4596.0;-0.117397034;-0.17386852042637396;0.056471486426373965
4597.0;-0.11591452;-0.17286085683958513;0.05694633683958514
4598.0;-0.114151769;-0.16951318575561503;0.055361416755615026
4599.0;-0.11936575;-0.16602835646052744;0.04666260646052743
4600.0;-0.104074289;-0.15708245363864143;0.05300816463864143
4601.0;-0.084420698;-0.14615968523354833;0.06173898723354833
4602.0;-0.085828005;-0.135637026211525;0.049809021211525015
4603.0;-0.086290686;-0.1257679260321466;0.03947724003214659
4604.0;-0.082023442;-0.11871575867505363;0.03669231667505363
4605.0;-0.081709257;-0.1140771849508104;0.03236792795081041
4606.0;-0.091016564;-0.11219115308724648;0.02117458908724648
4607.0;-0.095114946;-0.10837737627838745;0.013262430278387444
4608.0;-0.096870777;-0.10150326155965006;0.004632484559650055
4609.0;-0.098242071;-0.09383921841930493;0.004402852580695074
4610.0;-0.096272883;-0.08524607150310673;0.011026811496893274
4611.0;0.009686945;-0.07779407506585614;0.08748102006585615
4612.0;-0.014350304;-0.07223975818182102;0.057889454181821016
4613.0;-0.051975119;-0.07146082885716826;0.019485709857168257
4614.0;-0.043429263;-0.06535875444612044;0.021929491446120435
4615.0;-0.029921377;-0.05019278671883365;0.02027140971883365
4616.0;-0.009473104;-0.030440944461433916;0.020967840461433917
4617.0;0.018342319;-0.013102730702489573;0.03144504970248957
4618.0;0.058613309;0.007645352002770542;0.05096795699722946
4619.0;0.105970282;0.026444151644420433;0.07952613035557957
4620.0;0.136736442;0.03904340539537164;0.09769303660462837
4621.0;0.133781021;0.043597497904810156;0.09018352309518984
4622.0;0.061092534;0.015780062973188805;0.04531247102681119
4623.0;-0.022213784;-0.05738197591227398;0.03516819191227398
4624.0;0.059366619;-0.11446073743039017;0.17382735643039018
4625.0;0.120269433;-0.09416633587575546;0.21443576887575544
4626.0;0.009047712;-0.021705074978109584;0.030752786978109584
4627.0;-0.031277803;-0.009659782715744802;0.021618020284255197
4628.0;-0.060592114;-0.015522131060986877;0.045069982939013126
4629.0;-0.077284982;-0.04266589180200481;0.034619090197995195
4630.0;-0.049243562;-0.058630607194991025;0.009387045194991027
4631.0;-0.034613037;-0.054296152105112294;0.019683115105112295
4632.0;-0.055459662;-0.051730941527442564;0.0037287204725574355
4633.0;-0.06898475;-0.059514728744131884;0.009470021255868113
4634.0;-0.06045631;-0.06455967642117827;0.00410336642117827
4635.0;-0.056561154;-0.06433950130966395;0.007778347309663952
4636.0;-0.063128178;-0.06361415860584413;0.0004859806058441357
4637.0;-0.025464132;-0.06228272398976431;0.03681859198976431
4638.0;-0.001114416;-0.05035634237647427;0.04924192637647427
4639.0;0.000191605;-0.0323765942144536;0.0325681992144536
4640.0;-0.01389945;-0.017569611989418338;0.003670161989418337
4641.0;-0.005481519;-0.006355463201443701;0.0008739442014437009
4642.0;0.006563615;0.007719786848425225;0.0011561718484252251
4643.0;0.019989491;0.020140799553139882;0.00015130855313988043
4644.0;0.036691644;0.030202740200726164;0.006488903799273839
4645.0;0.054953843;0.04293794694881638;0.012015896051183625
4646.0;0.052412564;0.0513769469837671;0.0010356170162328995
4647.0;0.042815126;0.04605833126040093;0.003243205260400929
4648.0;0.030181825;0.03170474304404816;0.0015229180440481625
4649.0;0.009486596;0.008684334208956965;0.0008022617910430352
4650.0;-0.04472905;-0.020103046799210322;0.024626003200789677
4651.0;-0.090864525;-0.046413730708670775;0.044450794291329226
4652.0;-0.102501226;-0.04775441442277201;0.054746811577227994
4653.0;-0.067898099;-0.04962899365259188;0.018269105347408124
4654.0;-0.039782031;-0.0338980013886665;0.005884029611333504
4655.0;-0.023079387;-0.00799427750634596;0.01508510949365404
4656.0;0.016055396;0.019002504716031016;0.002947108716031016
4657.0;0.061547259;0.05517909736116833;0.006368161638831672
4658.0;0.085808627;0.09010918683873906;0.00430055983873906
4659.0;0.095357423;0.11033304256983853;0.014975619569838533
4660.0;0.085049406;0.11205051821896546;0.027001112218965465
4661.0;0.058189918;0.09271618863354597;0.03452627063354597
4662.0;0.037568212;0.0617044873443679;0.0241362753443679
4663.0;0.010400253;0.0265512673248387;0.016151014324838703
4664.0;-0.117076797;-0.018454672205129308;0.09862212479487069
4665.0;-0.119344544;-0.06849715345418456;0.05084739054581544
4666.0;-0.108675079;-0.07199173821577243;0.03668334078422757
4667.0;-0.026067542;-0.06670275678273777;0.040635214782737766
4668.0;0.062685312;0.0010910640465063848;0.06159424795349362
4669.0;0.107486868;0.06321592705085052;0.044270940949149476
4670.0;0.145028027;0.07305699049447165;0.07197103650552836
4671.0;0.137761431;0.04818128469377572;0.08958014630622427
4672.0;0.085687563;-0.023138083172977997;0.10882564617297799
4673.0;0.095489864;-0.04522586746621898;0.14071573146621896
4674.0;0.184995492;0.00153499015239425;0.18346050184760576
4675.0;0.135137284;0.01720303782656768;0.11793424617343232
4676.0;0.045498116;-0.03774917164171268;0.08324728764171269
4677.0;0.020361769;-0.061086705963991794;0.0814484749639918
4678.0;0.016814659;-0.0691056951203454;0.08592035412034539
4679.0;0.001241333;-0.07515107728494813;0.07639241028494813
4680.0;0.004517996;-0.08046462554062334;0.08498262154062333
4681.0;0.043306988;-0.07111741661401072;0.11442440461401071
4682.0;0.02786304;-0.02697029856041508;0.05483333856041508
4683.0;-0.065874153;0.03661624864455633;0.10249040164455633
4684.0;-0.074470371;0.003341073809556866;0.07781144480955686
4685.0;-0.057148969;-0.047389115902463;0.009759853097536998
4686.0;-0.104247636;-0.01760440557665613;0.08664323042334388
4687.0;-0.12062908;0.007537728957910508;0.1281668089579105
4688.0;-0.112285152;-0.024769800964792976;0.08751535103520702
4689.0;-0.103999926;-0.009650218944968564;0.09434970705503144
4690.0;-0.050500525;-0.01718282405301702;0.03331770094698298
4691.0;-0.106576376;-0.03699558067478506;0.06958079532521494
4692.0;-0.108286952;-0.04624868546920155;0.062038266530798455
4693.0;-0.108076687;-0.05448799449752517;0.05358869250247483
4694.0;-0.071502138;-0.06335152441442077;0.008150613585579239
4695.0;-0.037377085;-0.059103090875869235;0.021726005875869238
4696.0;-0.026179131;-0.03893857506344883;0.012759444063448831
4697.0;-0.010596154;-0.01483269757197303;0.00423654357197303
4698.0;0.012783246;0.01088253718450942;0.0019007088154905805
4699.0;0.038606109;0.033358438007103766;0.005247670992896233
4700.0;0.061699422;0.05603284155369177;0.005666580446308224
4701.0;0.076539354;0.07377188108095384;0.0027674729190461655
4702.0;0.077275613;0.0826768264178516;0.005401213417851589
4703.0;0.063958877;0.07469991721108529;0.010741040211085295
4704.0;0.041563986;0.050994131944150145;0.009430145944150148
4705.0;0.011038702;0.019743057160713257;0.008704355160713257
4706.0;-0.028537666;-0.026595579407667963;0.0019420865923320367
4707.0;-0.086773686;-0.06580014971351333;0.02097353628648667
4708.0;-0.134488393;-0.08579722429051523;0.04869116870948478
4709.0;-0.116547838;-0.07747775533832285;0.03907008266167715
4710.0;-0.074779352;-0.06294392817730801;0.011835423822691982
4711.0;-0.028811431;-0.034789443736390924;0.005978012736390925
4712.0;-0.061046626;-0.007679657205085788;0.05336696879491421
4713.0;0.042262361;0.02383804536924404;0.018424315630755958
4714.0;0.228735108;0.1547647939065369;0.07397031409346308
4715.0;0.451856127;0.5672744124923246;0.11541828549232458
4716.0;0.591180015;0.7015042792045738;0.11032426420457386
4717.0;0.620526559;0.7280595745755336;0.10753301557553363
4718.0;0.559361657;0.6530050014258533;0.09364334442585331
4719.0;0.543531137;0.5178025945932765;0.02572854240672351
4720.0;0.527770582;0.42113659636601636;0.10663398563398369
4721.0;0.485103555;0.3157333398316462;0.16937021516835382
4722.0;0.364622811;0.1310969184026085;0.23352589259739148
4723.0;0.185125493;0.008336646242330326;0.17678884675766968
4724.0;-0.004633085;-0.04723011456671192;0.042597029566711915
4725.0;-0.140691194;-0.16738141540301305;0.026690221403013054
4726.0;-0.246999536;-0.20112526008318815;0.04587427591681184
4727.0;-0.234254325;-0.2124937479124746;0.021760577087525407
4728.0;-0.180718679;-0.21236317720291026;0.031644498202910265
4729.0;-0.162098762;-0.20723235394480904;0.04513359194480904
4730.0;-0.148343992;-0.20298142142151726;0.05463742942151725
4731.0;-0.117648578;-0.19539460791444307;0.07774602991444307
4732.0;-0.071810718;-0.15484158606620319;0.08303086806620319
4733.0;-0.11315057;-0.13427806742651355;0.021127497426513542
4734.0;-0.162420951;-0.13910129716281033;0.023319653837189674
4735.0;-0.171619264;-0.1563924524163245;0.015226811583675504
4736.0;-0.178140112;-0.17393182737636997;0.004208284623630015
4737.0;-0.176009585;-0.18324660206838778;0.00723701706838778
4738.0;-0.107783689;-0.17859481444315156;0.07081112544315156
4739.0;-0.155547324;-0.1765965759592943;0.0210492519592943
4740.0;-0.146671245;-0.175297252137127;0.028626007137126985
4741.0;-0.125624222;-0.17338484982597235;0.047760627825972346
4742.0;-0.126912524;-0.1733666302414118;0.0464541062414118
4743.0;-0.13653147;-0.17514766496175826;0.03861619496175828
4744.0;-0.118013664;-0.17774272520807477;0.059729061208074766
4745.0;-0.107708396;-0.17355123657173832;0.06584284057173832
4746.0;-0.10044069;-0.16924819941954106;0.06880750941954106
4747.0;-0.095777041;-0.16282455229136172;0.06704751129136173
4748.0;-0.09890164;-0.15427447358603114;0.05537283358603114
4749.0;-0.102286406;-0.1452365434715716;0.042950137471571614
4750.0;-0.098261207;-0.1387288422875152;0.040467635287515194
4751.0;-0.094532562;-0.13216570467081118;0.03763314267081118
4752.0;-0.093893861;-0.12748849939000817;0.033594638390008175
4753.0;-0.091635203;-0.1220389935522152;0.030403790552215204
4754.0;-0.095823762;-0.1163641126969357;0.02054035069693569
4755.0;-0.10306443;-0.10837439444799521;0.005309964447995211
4756.0;-0.099608291;-0.10001653413236122;0.0004082431323612218
4757.0;-0.093118061;-0.09079017402718631;0.002327886972813692
4758.0;-0.083939803;-0.08204951201148425;0.0018902909885157443
4759.0;0.035927027;-0.06921107058913956;0.10513809758913956
4760.0;-0.031545275;-0.05346465220770444;0.02191937720770444
4761.0;0.005567565;-0.043317430826171205;0.0488849958261712
4762.0;0.127250461;-0.028294830041818375;0.15554529104181838
4763.0;0.317326444;0.2261576759631002;0.09116876803689977
4764.0;0.40984416;0.3025301954622993;0.1073139645377007
4765.0;0.452175937;0.32939171409426077;0.1227842229057392
4766.0;0.47302377;0.3389546631083476;0.1340691068916524
4767.0;0.466302621;0.35109592668280687;0.1152066943171931
4768.0;0.438814333;0.35273878500871125;0.08607554799128875
4769.0;0.476326757;0.3117836656470411;0.16454309135295891
4770.0;0.56674236;0.32476309185766206;0.24197926814233794
4771.0;0.344102398;0.16894919983549955;0.17515319816450042
4772.0;0.046064365;-0.11075474055041251;0.1568191055504125
4773.0;-0.009639357;-0.18240408050106743;0.17276472350106745
4774.0;0.025809972;-0.11239608349184493;0.13820605549184495
4775.0;0.045560334;-0.0670887668085729;0.1126491008085729
4776.0;0.015034197;-0.01859091883398606;0.03362511583398606
4777.0;-0.052689369;-0.005437533052699756;0.047251835947300244
4778.0;-0.087841266;-0.011321797437321396;0.0765194685626786
4779.0;-0.123176806;-0.004012004061768437;0.11916480193823156
4780.0;-0.221099969;-0.060387273408742614;0.1607126955912574
4781.0;-0.278473401;-0.196836315057191;0.081637085942809
4782.0;-0.225818933;-0.22042434095960933;0.005394592040390667
4783.0;-0.184724517;-0.22905514465470328;0.044330627654703275
4784.0;-0.192699372;-0.23165719823650432;0.03895782623650432
4785.0;-0.182988151;-0.22618085785184255;0.043192706851842566
4786.0;-0.099330858;-0.21716233000362678;0.11783147200362679
4787.0;-0.133076374;-0.20895591032260818;0.07587953632260819
4788.0;-0.138921843;-0.19803411964183787;0.05911227664183788
4789.0;-0.143623414;-0.19656860556869388;0.05294519156869387
4790.0;-0.14313654;-0.19576563548084208;0.052629095480842075
4791.0;-0.147581214;-0.18693323850304544;0.03935202450304545
4792.0;-0.146618545;-0.18812128451196125;0.04150273951196126
4793.0;-0.14320818;-0.1951439965773002;0.0519358165773002
4794.0;-0.1338782;-0.19403390878993743;0.06015570878993742
4795.0;-0.119512842;-0.18127187726251376;0.061759035262513765
4796.0;-0.113757335;-0.17221156800898824;0.058454233008988235
4797.0;-0.110114147;-0.16527281236366992;0.05515866536366992
4798.0;-0.111643531;-0.15557669945945723;0.04393316845945723
4799.0;-0.112212265;-0.14773621140295573;0.035523946402955725
4800.0;-0.108354965;-0.14226462390692857;0.03390965890692857
4801.0;-0.105152004;-0.13590450709230634;0.030752503092306344
4802.0;-0.106704005;-0.1313964570440742;0.024692452044074206
4803.0;-0.107616188;-0.12670041411796923;0.019084226117969227
4804.0;-0.096039474;-0.11801233233839992;0.021972858338399917
4805.0;-0.088582603;-0.11203489973488237;0.023452296734882375
4806.0;-0.084624991;-0.10504986352948292;0.020424872529482926
4807.0;-0.082683665;-0.09772229277739489;0.015038627777394883
4808.0;-0.031374356;-0.08689080302111529;0.055516447021115294
4809.0;0.021349166;-0.07685624270036859;0.09820540870036859
4810.0;0.105579276;-0.06698968260498189;0.1725689586049819
4811.0;0.29191037;0.18810649424718556;0.10380387575281441
4812.0;0.412069945;0.2949768494517572;0.11709309554824282
4813.0;0.460826973;0.3283520265239644;0.13247494647603558
4814.0;0.491465893;0.3465744603499715;0.14489143265002846
4815.0;0.477451253;0.3560232988551888;0.12142795414481122
4816.0;0.410542239;0.32489862620975546;0.08564361279024452
4817.0;0.314976713;0.2642117160318701;0.050764996968129916
4818.0;0.189462485;0.16184932391327334;0.02761316108672668
4819.0;0.064132706;0.01869325117242139;0.04543945482757861
4820.0;-0.072157111;-0.19153086550413756;0.11937375450413756
4821.0;-0.167806879;-0.23197066855793258;0.06416378955793259
4822.0;-0.23125185;-0.23218212030470203;0.0009302703047020244
4823.0;-0.2491506;-0.2372627807873684;0.0118878192126316
4824.0;-0.197324514;-0.2420525468248101;0.04472803282481008
4825.0;-0.172647178;-0.22813186769056848;0.05548468969056847
4826.0;-0.166626201;-0.21348318041832975;0.04685697941832975
4827.0;-0.092000976;-0.1962638274799225;0.1042628514799225
4828.0;-0.070728602;-0.17381016942348576;0.10308156742348576
4829.0;-0.047048123;-0.1410929622838346;0.09404483928383461
4830.0;-0.070762822;-0.09314360831711685;0.022380786317116846
4831.0;-0.132628099;-0.18155339866928605;0.04892529966928605
4832.0;-0.154063582;-0.18293901440045757;0.028875432400457562
4833.0;-0.149341059;-0.1792289532162144;0.029887894216214406
4834.0;-0.081953196;-0.1715712592562833;0.0896180632562833
4835.0;-0.133473756;-0.1672505830689217;0.03377682706892171
4836.0;-0.138984769;-0.1586028779096264;0.019618108909626397
4837.0;-0.144468615;-0.14464964611532344;0.0001810311153234434
4838.0;-0.13266898;-0.13890815319766592;0.006239173197665926
4839.0;-0.117948391;-0.1318700828629038;0.013921691862903804
4840.0;-0.1054978;-0.1269605481640914;0.02146274816409141
4841.0;-0.098004836;-0.12288125635938679;0.024876420359386794
4842.0;-0.088948328;-0.11523347308719298;0.026285145087192985
4843.0;-0.082984486;-0.10246861380792924;0.01948412780792924
4844.0;-0.090182086;-0.0915547453458454;0.0013726593458454062
4845.0;-0.095042214;-0.08315105314232996;0.011891160857670044
