;0
138.0;-0.026560127021540203
139.0;-0.026123111659655196
140.0;-0.055383024192731
141.0;-0.09361117027418697
142.0;-0.12277251498979658
143.0;-0.14263752280709685
144.0;-0.1574095253729615
145.0;-0.16186265553576196
146.0;-0.14800438936167815
147.0;-0.11479502402369479
148.0;-0.09500279985023241
149.0;-0.10748270141114535
150.0;-0.12411589568808823
151.0;-0.11918219462736945
152.0;-0.08802896535217009
153.0;-0.06215471711993492
154.0;-0.057857234963465176
155.0;-0.06820191145421706
156.0;-0.016409377851907436
157.0;-0.05308598620051497
158.0;-0.08116425558545015
159.0;-0.09496336186529197
160.0;-0.1134671133064925
161.0;-0.12207372302746267
162.0;-0.08076630690461362
163.0;-0.05225726383503371
164.0;-0.012856599777638644
165.0;0.14963666124106212
166.0;0.2355236544541217
167.0;0.16142242949570929
168.0;-0.06283839099380661
169.0;-0.046431682052570755
170.0;-0.02946834869355408
171.0;-0.012221613021773603
172.0;-0.01623781262508006
173.0;-0.0003119288238176976
174.0;-0.01676292334670626
175.0;-0.039462502177140424
176.0;-0.06366001575948244
177.0;-0.08456547689506144
178.0;-0.09669150262264148
179.0;-0.10056406957492403
180.0;-0.10040507995120296
181.0;-0.09473539918023344
182.0;-0.08388668072365268
183.0;-0.06890591086350961
184.0;-0.07296473408018989
185.0;-0.07915292126200979
186.0;-0.08515485855475613
187.0;-0.08847179347416079
188.0;-0.07810127365060515
189.0;-0.06613251004996545
190.0;-0.06171032553417577
191.0;-0.0674315556526055
192.0;-0.08269623094964929
193.0;-0.10146655600556953
194.0;-0.11729525338505487
195.0;-0.12777775482122034
196.0;-0.1291864197063668
197.0;-0.12209044755696408
198.0;-0.11593255482489329
199.0;-0.12070125954970401
200.0;-0.13530973563309268
201.0;-0.1406269100102977
202.0;-0.12323762175966446
203.0;-0.14132693068436397
204.0;-0.06635476619714564
205.0;-0.07856550039190391
206.0;-0.0859902267835615
207.0;-0.0865590204872776
208.0;-0.0812040481867854
209.0;-0.07432883629864939
210.0;-0.06765809849483462
211.0;-0.06163097991436328
212.0;-0.05306485164825092
213.0;-0.0432637647424986
214.0;-0.028719664357955588
215.0;-0.010013466698377105
216.0;-0.008012172488731317
217.0;-0.01514992697135753
218.0;-0.011955259894243842
219.0;0.0019935455205764008
220.0;0.012142700913248983
221.0;0.006808756361673662
222.0;-0.017010502767143332
223.0;-0.01950958087500876
224.0;-0.04422258462267481
225.0;-0.06399813598807713
226.0;-0.07912269275298422
227.0;-0.08963251765075575
228.0;-0.09727259298829527
229.0;-0.10167103016444756
230.0;-0.10134256016078202
231.0;-0.09656690481430497
232.0;-0.08645518430373889
233.0;-0.07066443126780086
234.0;-0.07188903499944466
235.0;-0.07691268715982491
236.0;-0.08000261965697897
237.0;-0.07729221373729767
238.0;-0.06314131837852865
239.0;-0.048317678835504085
240.0;-0.04977842425422918
241.0;-0.07063701078952989
242.0;-0.09804877967851822
243.0;-0.12170322507345388
244.0;-0.1380128707416448
245.0;-0.143058943290575
246.0;-0.1382063529016554
247.0;-0.12701961455050703
248.0;-0.1221107851823493
249.0;-0.13987591399194355
250.0;-0.14567973739096773
251.0;-0.1081363393420316
252.0;-0.08507591132473502
253.0;-0.06597787541715816
254.0;-0.05941280871147958
255.0;-0.0666424903671049
256.0;-0.06521000201847293
257.0;-0.0566115908262671
258.0;-0.055461430156285685
259.0;-0.06680528826847609
260.0;-0.08640170280103732
261.0;-0.10950239164706577
262.0;-0.12346494586603896
263.0;-0.13855453201860846
264.0;-0.13617844318501582
265.0;-0.1251527264176967
266.0;-0.12868715909056372
267.0;-0.1489136803952299
268.0;-0.12442163650515403
269.0;-0.09679474703336888
270.0;-0.08149957750267067
271.0;-0.05480338428160747
272.0;-0.05711323006143465
273.0;-0.05970169401984815
274.0;-0.043392377631922385
275.0;-0.028228347065740067
276.0;-0.037899288421902044
277.0;-0.06362110326652037
278.0;-0.08420862125118289
279.0;-0.10196078416030507
280.0;-0.12473135331842178
281.0;-0.15353892826914417
282.0;-0.17034788171347037
283.0;-0.15313732549346548
284.0;-0.11753991413258924
285.0;-0.1022775530826342
286.0;-0.1173940835946089
287.0;-0.11854183494001946
288.0;-0.0870003634371066
289.0;-0.05059259633841384
290.0;-0.03394336737057535
291.0;-0.026047011873008286
292.0;0.008413307375182422
293.0;0.048778350270576754
294.0;0.030295491247583684
295.0;-0.01807622311362911
296.0;0.0002536572371989454
297.0;-0.004403195114716318
298.0;-0.0290186334372855
299.0;-0.03595936658795629
300.0;-0.03471208203691589
301.0;-0.05389074561746998
302.0;-0.0846998167603914
303.0;-0.1288479573776209
304.0;-0.08828154619199657
305.0;-0.00013767961117727712
306.0;-0.07942851496754166
307.0;-0.11056393075871407
308.0;-0.0958476581575558
309.0;-0.11342869720678883
310.0;-0.11078890452010182
311.0;-0.08757215308589672
312.0;-0.07198282890955321
313.0;-0.06566508024157691
314.0;-0.07264253292850165
315.0;-0.06843787169864501
316.0;-0.04252115296333303
317.0;0.0002745892221861501
318.0;0.008657660229657638
319.0;-0.03009148057928901
320.0;-0.0482129438792428
321.0;-0.026840305306541246
322.0;-0.054504541300131826
323.0;-0.08619438626756126
324.0;-0.11729677361582624
325.0;-0.15918217049045003
326.0;-0.17261473617721257
327.0;-0.1337086564387826
328.0;-0.07732361854847958
329.0;-0.06424667220834535
330.0;-0.09116190286456027
331.0;-0.1017607516716107
332.0;-0.08112056045899763
333.0;-0.05700890532199521
334.0;-0.04733268529075341
335.0;-0.04023306615937017
336.0;-0.012218508583704879
337.0;0.022121673008252962
338.0;0.01310852028975118
339.0;-0.03552298573085999
340.0;-0.05692689483338442
341.0;-0.036534754934610114
342.0;-0.06431354808745915
343.0;-0.08869814139048748
344.0;-0.12024266775543879
345.0;-0.15391124561210012
346.0;-0.16613318599907878
347.0;-0.12034237026787731
348.0;-0.12456662840234445
349.0;-0.12846172806530887
350.0;-0.1317491242568688
351.0;-0.13352924534433896
352.0;-0.1336789411646604
353.0;-0.13218800084695925
354.0;-0.1287523293366305
355.0;-0.12297285835954752
356.0;-0.11516605936312685
357.0;-0.10623947534871347
358.0;-0.09602931701930717
359.0;-0.08612616271697959
360.0;-0.07607473734907999
361.0;-0.06473825266149547
362.0;-0.05328475430116564
363.0;-0.041654756130107495
364.0;-0.029503444933499656
365.0;-0.021243821704560517
366.0;-0.017920737302297485
367.0;0.05524743681688993
368.0;0.04690631103646703
369.0;0.017219669651716174
370.0;-0.013218742360728952
371.0;-0.03537743196081777
372.0;-0.05543848343037283
373.0;-0.06746262167651329
374.0;-0.06965486832608259
375.0;-0.06287314876083216
376.0;-0.045021433367734565
377.0;-0.055020507278565556
378.0;-0.05529079577354268
379.0;-0.036179747982399535
380.0;-0.009206045334811619
381.0;-0.0031044406579630035
382.0;-0.03076718448079141
383.0;-0.0727697312493566
384.0;-0.10677860541888884
385.0;-0.12766079203137237
386.0;-0.1439159651008799
387.0;-0.15741618520599565
388.0;-0.15553091364625826
389.0;-0.12538260243330612
390.0;-0.07849609363213583
391.0;-0.053200736361398326
392.0;-0.06644524767042337
393.0;-0.08712729150238041
394.0;-0.0852502433709188
395.0;-0.13537071640943643
396.0;-0.0938562805545885
397.0;-0.10517349999004011
398.0;-0.11408966653397723
399.0;-0.11618619463289603
400.0;-0.11223999135764784
401.0;-0.10691032124343225
402.0;-0.10385208876273178
403.0;-0.1044059566455332
404.0;-0.10394340515913436
405.0;-0.10152560301759672
406.0;-0.09660617774028724
407.0;-0.08822768991133989
408.0;-0.07625767390778404
409.0;-0.06090190817485874
410.0;-0.04467728589039033
411.0;-0.029959950436364458
412.0;-0.015948238575536955
413.0;-0.008334719698448345
414.0;0.0004439429628723124
415.0;0.12862682349664256
416.0;0.1007949049670851
417.0;0.06042654919318746
418.0;0.021207495540692456
419.0;0.0008959965817234572
420.0;-0.01573027607523192
421.0;-0.03245792475640885
422.0;-0.035082662906111506
423.0;-0.020305268787774278
424.0;-0.022705238987551835
425.0;-0.02089599613798987
426.0;0.0002563002154964966
427.0;0.044486400445567176
428.0;0.06794698985853165
429.0;0.024800528222760243
430.0;-0.04009890925138282
431.0;-0.07378197362585825
432.0;-0.07868318206077374
433.0;-0.08367360236878851
434.0;-0.11038089503578541
435.0;-0.15183766642205332
436.0;-0.1702888086138411
437.0;-0.13648994747546217
438.0;-0.08717238746803357
439.0;-0.09435956686692681
440.0;-0.13186307305454137
441.0;-0.10258784251872999
442.0;-0.08712634997549928
443.0;-0.12587324715268777
444.0;-0.06139735720588113
445.0;-0.06932286322738901
446.0;-0.07396125754120841
447.0;-0.07010862501901871
448.0;-0.05979031704047877
449.0;-0.0510082092389722
450.0;-0.04443771666126761
451.0;-0.04570995956818791
452.0;-0.04048309471741851
453.0;-0.021129427672893275
454.0;0.001340059523576631
455.0;0.02613317308530616
456.0;0.03876050568063105
457.0;0.023017753754113968
458.0;-0.006366823799211163
459.0;-0.029268021510598374
460.0;-0.04647406622168615
461.0;-0.07780376600461392
462.0;-0.10198938872220231
463.0;-0.05482981939720455
464.0;-0.06130754589123588
465.0;-0.06290030960762849
466.0;-0.06245501283827204
467.0;-0.05941140368943798
468.0;-0.05640520996306553
469.0;-0.05246356895004978
470.0;-0.048653843344255376
471.0;-0.04927828836052295
472.0;-0.05085049180664769
473.0;-0.0487761769520898
474.0;-0.045996609915675335
475.0;-0.0493718409697651
476.0;-0.05480336033274946
477.0;-0.05574805069471356
478.0;-0.05105260359452424
479.0;-0.04214402202802314
480.0;-0.05895043239013431
481.0;-0.07070466431779276
482.0;-0.07663354004301481
483.0;-0.08008449092645675
484.0;-0.08108281306876286
485.0;-0.08095884084654603
486.0;-0.08136041682694684
487.0;-0.08116659356675326
488.0;-0.08333125868135483
489.0;-0.08691204617288995
490.0;-0.09323134284508827
491.0;0.20794323526048708
492.0;0.2261305572759657
493.0;0.20462573729089012
494.0;0.2012742659055446
495.0;0.2177147864627051
496.0;0.2299245694480211
497.0;0.22503646702009983
498.0;0.22728692304733417
499.0;0.17763654292021136
500.0;0.07746830384430847
501.0;-0.008200771297700138
502.0;-0.12367534959713644
503.0;-0.04195850086417685
504.0;-0.021591762320676944
505.0;0.003385328720173497
506.0;0.022794010920510477
507.0;-0.008897393278519905
508.0;-0.047691626805694276
509.0;-0.04854537247196056
510.0;-0.04893982014566023
511.0;-0.050238187168245574
512.0;-0.053273347442488794
513.0;-0.053751330979159295
514.0;-0.05464326512810769
515.0;-0.055626988176379344
516.0;-0.05888477278714599
517.0;-0.07656777031188644
518.0;-0.08838785059087495
519.0;-0.08460257178827513
520.0;-0.08045471014959282
521.0;-0.07709370240610225
522.0;-0.07183191238742648
523.0;-0.06339788410307146
524.0;-0.05076572995436068
525.0;-0.059816084315796325
526.0;-0.0656335003019195
527.0;-0.07031764252288142
528.0;-0.07794549418725893
529.0;-0.08499068744249338
530.0;-0.08791410983411763
531.0;-0.087185954761558
532.0;-0.08587771749899487
533.0;-0.08625200353003815
534.0;-0.09039340075961921
535.0;-0.10032638894829637
536.0;-0.11143174504328324
537.0;-0.12157562179823733
538.0;-0.131145872710428
539.0;0.003321377791256297
540.0;0.019030056545615848
541.0;0.0012380841275202448
542.0;-0.032581682553671
543.0;-0.04289956727768007
544.0;-0.05641340705641795
545.0;-0.032612477537417806
546.0;-0.030838733811095254
547.0;-0.07965215819040161
548.0;-0.1026207552814351
549.0;-0.04352672830906934
550.0;-0.09244346395404268
551.0;0.12486974732257128
552.0;-0.08397884808857792
553.0;-0.03302140319216773
554.0;-0.050926586152529874
555.0;-0.05541533314964808
556.0;-0.05615257964545883
557.0;-0.05975490805303274
558.0;-0.09705184811192857
559.0;-0.05752581313022809
560.0;-0.059709513634261024
561.0;-0.06493611222632789
562.0;-0.07087440269908951
563.0;-0.0749030860579527
564.0;-0.07806343705774066
565.0;-0.07987316506654185
566.0;-0.07997966407834567
567.0;-0.07799018479115705
568.0;-0.07401703442232987
569.0;-0.06778543585722818
570.0;-0.0586614206621876
571.0;-0.0467742984777928
572.0;-0.054677368785492786
573.0;-0.06747438946906337
574.0;-0.07803763783236295
575.0;-0.08411725965159667
576.0;-0.08603473788165905
577.0;-0.08684180750855708
578.0;-0.08886211000129562
579.0;-0.0925743796770967
580.0;-0.09769293883072916
581.0;-0.10193232712455347
582.0;-0.1056981400781205
583.0;-0.10926324760968642
584.0;-0.10664521311116837
585.0;-0.08082405221069244
586.0;-0.05130967700500144
587.0;-0.0469840184641066
588.0;-0.03985191813870992
589.0;-0.029434544835848064
590.0;-0.02901165040658693
591.0;-0.037481235143092095
592.0;-0.04487208134304499
593.0;-0.046529755106776816
594.0;-0.04409114215749543
595.0;-0.030399376356878283
596.0;-0.014754365107753187
597.0;-0.017643293772288682
598.0;-0.030826766285393492
599.0;-0.04200569409693933
600.0;-0.0236963633239321
601.0;-0.01577808863962893
602.0;-0.010158683235731436
603.0;-0.006781779224376061
604.0;-0.003299929777980104
605.0;-0.00871025410126336
606.0;-0.01703488512263107
607.0;-0.01331723533553919
608.0;0.0036600451294300784
609.0;0.027995237223984337
610.0;0.04697407509796536
611.0;0.017710047072170387
612.0;-0.020771369122383088
613.0;-0.037063314980540496
614.0;-0.05745228151676007
615.0;-0.07018624862165213
616.0;-0.05824467516436416
617.0;-0.038731795882785636
618.0;-0.03244541521276034
619.0;-0.020283401214713725
620.0;-0.015140616852803546
621.0;-0.008473078210604057
622.0;0.006374875010613512
623.0;0.022576940220624175
624.0;0.039409474552304036
625.0;0.051775643706879926
626.0;0.049296174526110126
627.0;0.010432586149143996
628.0;-0.029816865262094372
629.0;-0.047852266346575356
630.0;-0.05749056642471939
631.0;-0.05705123254956368
632.0;-0.05056674124220628
633.0;-0.04174271111675254
634.0;-0.04810267807516022
635.0;-0.049238972727171815
636.0;-0.0370733999637316
637.0;-0.012464221706106504
638.0;0.013276282264934491
639.0;0.021290130080129255
640.0;0.015222161078307872
641.0;0.004492509232072339
642.0;-0.024279451341326808
643.0;-0.06909185203932211
644.0;-0.09958869698120376
645.0;-0.061173457418270405
646.0;-0.06629610796432062
647.0;-0.053506914081176804
648.0;-0.06096612081121011
649.0;-0.0534469777328076
650.0;-0.0467737361117474
651.0;-0.03961688360509252
652.0;-0.051796550973638
653.0;-0.056786609049888415
654.0;-0.04948347099035433
655.0;-0.029487043892409637
656.0;-0.0034134267340347746
657.0;0.003030704466095102
658.0;-0.000353618482266449
659.0;0.004287975312777248
660.0;-0.004738713985900422
661.0;-0.03946317556116041
662.0;-0.08070543194148616
663.0;-0.121834137057106
664.0;-0.12121862961603425
665.0;-0.07866112875654852
666.0;-0.07387314224203079
667.0;-0.06286615709396204
668.0;-0.04467617792303924
669.0;-0.048574145705715055
670.0;-0.059989542578706256
671.0;-0.06209547199616572
672.0;-0.051100954843091184
673.0;-0.03341647477366638
674.0;-0.019084354356255218
675.0;-0.017680689629414825
676.0;-0.032028129902162306
677.0;-0.05974599672050229
678.0;-0.08973447780320598
679.0;-0.11288799298010077
680.0;-0.12877466792634107
681.0;-0.12530333661191262
682.0;-0.10841128933539157
683.0;0.07631482362293995
684.0;0.23976421237369755
685.0;0.2082035000952766
686.0;0.1817048012860329
687.0;0.16818386697442633
688.0;0.16368047513553996
689.0;0.16909599672079068
690.0;0.17774879332482124
691.0;0.1723505181741502
692.0;0.10613492522154266
693.0;0.018238786239163085
694.0;-0.038656775290848655
695.0;-0.08222008900282018
696.0;-0.05440280523211116
697.0;-0.06511008655326345
698.0;-0.06554740933753334
699.0;-0.0607468988667762
700.0;-0.06115074530597153
701.0;-0.0649243258193607
702.0;-0.11275271173247037
703.0;-0.07377229532286467
704.0;-0.08075678314362378
705.0;-0.08598435770874358
706.0;-0.08897351154203392
707.0;-0.09001424993558738
708.0;-0.087976233358257
709.0;-0.08190607798654004
710.0;-0.07200161484232781
711.0;-0.0587243026362021
712.0;-0.04578371083993005
713.0;-0.05911196829977916
714.0;-0.07396617191425481
715.0;-0.08168336619074323
716.0;-0.08283872923923086
717.0;-0.08203243761097245
718.0;-0.08392199985244653
719.0;-0.09026167058252266
720.0;-0.09847818216558091
721.0;-0.10436340960510104
722.0;-0.11235572405247407
723.0;-0.12444210385725119
724.0;-0.13576890438893907
725.0;-0.1394146939324855
726.0;-0.12730911256461763
727.0;-0.10032333720157538
728.0;-0.07158696262169995
729.0;-0.046729183407748565
730.0;-0.053871860202737265
731.0;0.021237081833281768
732.0;0.06629546181214307
733.0;0.01617848913073694
734.0;-0.019850801201604984
735.0;-0.03114964486189198
736.0;-0.009164628789407048
737.0;-0.008383400540888819
738.0;-0.0647174503166763
739.0;-0.020686558873425742
740.0;-0.03799869476930595
741.0;-0.08216164593917141
742.0;-0.09868911999487939
743.0;-0.10466970387863339
744.0;-0.041579349697189016
745.0;-0.05826628468789119
746.0;-0.08814501111848683
747.0;-0.09304680527142828
748.0;-0.08819957398685296
749.0;-0.06823360083922081
750.0;-0.11363443277390106
751.0;-0.07948911652715329
752.0;-0.08702347512645336
753.0;-0.09507604219272525
754.0;-0.10032363344447004
755.0;-0.1015447012746673
756.0;-0.09785348602062438
757.0;-0.08874843075887195
758.0;-0.07466510134264703
759.0;-0.05956693526609802
760.0;-0.07072401734783407
761.0;-0.07871585887685817
762.0;-0.07432365624077975
763.0;-0.06584425555798767
764.0;-0.06557167325768665
765.0;-0.07680220852875852
766.0;-0.09334784236615834
767.0;-0.1098943144503981
768.0;-0.12109781746675263
769.0;-0.12220055178695477
770.0;-0.11448013162771364
771.0;-0.11064014095138475
772.0;-0.11481124663231268
773.0;-0.12578100005244686
774.0;-0.13375957575548625
775.0;-0.13097482100614577
776.0;-0.11938227394736722
777.0;-0.0998173298616245
778.0;-0.08960393965746849
779.0;-0.046567806414061996
780.0;-0.022393974990100762
781.0;-0.04911043116746827
782.0;-0.08029847696230907
783.0;-0.10905838650585442
784.0;-0.06074947564335642
785.0;-0.010308398485957992
786.0;-0.0967358876128348
787.0;-0.02951573735240154
788.0;-0.00770521155262105
789.0;0.014585536976589597
790.0;0.028448923360534173
791.0;0.011340006250308177
792.0;-0.009389685145641535
793.0;-0.0122333412936525
794.0;-0.0035854862713131652
795.0;0.00019464588482664968
796.0;-0.021808909585690484
797.0;-0.05443545808776007
798.0;-0.058060036481147215
799.0;-0.0581989681294558
800.0;-0.07298162288914256
801.0;-0.08406561157531545
802.0;-0.09296207325347372
803.0;-0.09732070785181479
804.0;-0.10010392546006175
805.0;-0.09876729999863554
806.0;-0.09072239510953384
807.0;-0.07566441078702646
808.0;-0.05759539743087716
809.0;-0.06883107753169226
810.0;-0.07211235007207628
811.0;-0.06325532415693358
812.0;-0.05517677478330907
813.0;-0.058287339868228316
814.0;-0.07570670156569381
815.0;-0.09865736894760957
816.0;-0.11886192175697685
817.0;-0.1290626389468449
818.0;-0.1312413513246835
819.0;-0.12820137996103798
820.0;-0.12711114374011656
821.0;-0.14150107473151918
822.0;-0.15097570581153597
823.0;-0.11424568416962189
824.0;-0.08713448754932229
825.0;-0.06316410137664863
826.0;-0.0540918884442112
827.0;-0.034124288979962
828.0;0.06432409692827024
829.0;0.06108534703494006
830.0;0.0666880134647092
831.0;0.06403361115730488
832.0;0.06921972941164922
833.0;0.0972422971877811
834.0;0.12563195540798344
835.0;0.14486285675369737
836.0;0.16645080140038648
837.0;0.18461790535067074
838.0;0.13852587330146449
839.0;0.05649789793090876
840.0;-0.011831491827816731
841.0;-0.07381527880942029
842.0;-0.07062387812775395
843.0;-0.0397044719007239
844.0;-0.030302500374159713
845.0;-0.014391987665515082
846.0;0.0004361274050763697
847.0;0.009506129591400181
848.0;0.014413194453185452
849.0;0.021404206204198917
850.0;0.02621909465666039
851.0;0.02555503033841311
852.0;0.01877412062094508
853.0;0.006283803764354445
854.0;-0.005139704782462395
855.0;-0.006332168181381603
856.0;-0.006399404968636113
857.0;-0.011179548401582307
858.0;-0.01582364807864378
859.0;-0.02045794122306932
860.0;-0.023344214825088305
861.0;-0.02233032614303243
862.0;-0.01763924075567702
863.0;-0.007479934342914829
864.0;-0.0002203173891742738
865.0;-0.011138245922893808
866.0;-0.01646633980675216
867.0;-0.01777824805444017
868.0;-0.018130369992539364
869.0;-0.019790803720609262
870.0;-0.02184590143587617
871.0;-0.018234629263860214
872.0;-0.015516019583181273
873.0;-0.022321946488449873
874.0;-0.028729766546405466
875.0;0.35579963545073506
876.0;0.4548972215565274
877.0;0.4306176114965059
878.0;0.4076837379591468
879.0;0.3901791873268375
880.0;0.3789835234950683
881.0;0.37490690707546304
882.0;0.29833450234128517
883.0;0.18651843707071336
884.0;0.06836683327635151
885.0;-0.0003964443657418215
886.0;0.02214407743131752
887.0;0.015033560596786955
888.0;0.013989138542355506
889.0;0.017676342489945762
890.0;0.02518786225522196
891.0;0.03467710909924748
892.0;0.04178260521979049
893.0;0.027576242808011076
894.0;0.022327114542138315
895.0;0.05567921524211117
896.0;0.051951398912520985
897.0;0.034539858659161315
898.0;0.010606133521890437
899.0;-0.013276952338479586
900.0;-0.035511073741056665
901.0;-0.056589325972772
902.0;-0.07016896159601094
903.0;-0.0740155341076093
904.0;-0.07339997179927993
905.0;-0.07043855889854289
906.0;-0.06619437390499627
907.0;-0.05999926456655236
908.0;-0.05145881679236275
909.0;-0.05271239241108849
910.0;-0.05987393324497636
911.0;-0.06832275276906064
912.0;-0.07551249070806554
913.0;-0.07915303091863746
914.0;-0.07804618511786465
915.0;-0.07524998264701166
916.0;-0.0755559070287547
917.0;-0.08293404531516035
918.0;-0.09469401068039851
919.0;-0.10792396447295327
920.0;-0.12100027258266843
921.0;-0.13011470553573734
922.0;-0.13060967208396224
923.0;-0.12013121361772305
924.0;-0.10275305190224471
925.0;-0.0867182013530523
926.0;-0.10410035310086196
927.0;-0.022831237953941708
928.0;0.08058992117225106
929.0;0.03658760742378653
930.0;0.00018009683908914997
931.0;0.20380995741219632
932.0;0.33190394564381676
933.0;0.323912215783619
934.0;0.32208707194320296
935.0;0.27085332170709914
936.0;0.16831207552038563
937.0;0.07800048223066725
938.0;0.03771163455014437
939.0;0.04051552862444241
940.0;-0.013957057537462014
941.0;-0.057092268353310716
942.0;-0.041838276353845516
943.0;-0.0425164376641024
944.0;-0.04984307906514929
945.0;-0.05651348484590102
946.0;-0.06263326824845461
947.0;-0.06837496126804943
948.0;-0.0722614961815401
949.0;-0.07131697645512691
950.0;-0.0693237073035391
951.0;-0.06815724307822979
952.0;-0.06413662691488764
953.0;-0.05704194535381868
954.0;-0.04676584855355448
955.0;-0.05274843588684164
956.0;-0.06495739615891061
957.0;-0.07368015496870639
958.0;-0.07723890578777615
959.0;-0.07656441058750196
960.0;-0.07491086669418512
961.0;-0.07501372020517749
962.0;-0.07938637717083741
963.0;-0.08983811502141859
964.0;-0.10300317382850699
965.0;-0.11475801399021202
966.0;-0.12453621027189965
967.0;-0.12907838823911855
968.0;-0.12174475446404875
969.0;-0.09206664516208884
970.0;-0.06586135988833997
971.0;-0.047614955725714614
972.0;-0.046359615975547386
973.0;-0.0553847939280091
974.0;-0.058086261835579744
975.0;-0.04821255196833574
976.0;-0.027386563977074285
977.0;-0.004919096420785918
978.0;-8.621623796778444e-06
979.0;-0.014564498654072833
980.0;-0.05855059380504468
981.0;-0.10664789839898714
982.0;-0.10389557256641857
983.0;-0.07414027908717258
984.0;-0.06995243616170599
985.0;-0.06033059200943358
986.0;-0.04830081903466754
987.0;-0.04732448043150406
988.0;-0.055744439893073205
989.0;-0.05956913933805541
990.0;-0.051354901190165836
991.0;-0.02746130128355806
992.0;0.002611376609100935
993.0;0.019874129532957863
994.0;0.02279845200083186
995.0;0.0045178989496054145
996.0;-0.0353711385325316
997.0;-0.08465271744592062
998.0;-0.11214943975050284
999.0;-0.08033879572371783
1000.0;-0.06869624311854439
1001.0;-0.06077974275361275
1002.0;-0.046055878624516766
1003.0;-0.04737019789899111
1004.0;-0.057110798997156764
1005.0;-0.0573934772259852
1006.0;-0.045270227246861916
1007.0;-0.03289329725855361
1008.0;-0.02716426113315351
1009.0;-0.019198416319806344
