;0
0.0;0.6403075169018324
1.0;0.6324856250297092
2.0;0.6425935854585352
3.0;0.6551332915685071
4.0;0.6638321775275432
5.0;0.6688900167014101
6.0;0.6715219353630199
7.0;0.6564449393746972
8.0;0.6272197911988008
9.0;0.5814989900018251
10.0;0.5553456208450186
11.0;0.6305245156063471
12.0;0.6215406440270221
13.0;0.6160035144676674
14.0;0.6110882433783205
15.0;0.6061416151595401
16.0;0.5976720980441357
17.0;0.5851844585681345
18.0;0.5722989051699339
19.0;0.5760815300050025
20.0;0.5554436580811457
21.0;0.548285808710067
22.0;0.5490036654924186
23.0;0.5435133161563174
24.0;0.5401509441775946
25.0;0.539406885468602
26.0;0.5428741415216883
27.0;0.5488433650791779
28.0;0.549201980684029
29.0;0.5516469392201511
30.0;0.5542865493151916
31.0;0.5139800050646294
32.0;0.40822929399168545
33.0;0.37348669201557616
34.0;0.3572102263745467
35.0;0.3483013669425243
36.0;0.33365881139610704
37.0;0.3063454327967387
38.0;0.28899062391177854
39.0;0.2774186916520543
40.0;0.27253171001695753
41.0;0.2849186706524003
42.0;0.326949468507344
43.0;0.41600800838899765
44.0;0.5056870816879909
45.0;0.5468443739065805
46.0;0.5700875237437283
47.0;0.5424311012826293
48.0;0.5244704072690506
49.0;0.4927876569245512
50.0;0.47715851504577184
51.0;0.48442380728368206
52.0;0.49861899570522605
53.0;0.45415028569159427
54.0;0.3116326316961859
55.0;0.21485678581626802
56.0;0.18811183209025656
57.0;0.18501875033741513
58.0;0.20389203435868222
59.0;0.5754191372944482
60.0;0.5946413248069626
61.0;0.5792832183570643
62.0;0.5510495931130788
63.0;0.545176526933557
64.0;0.5005251393650213
65.0;0.46589196436298397
66.0;0.4715495489400894
67.0;0.5048516805194464
68.0;0.5426005638293047
69.0;0.5903757052073034
70.0;0.5552254954030519
71.0;0.3713220684045093
72.0;0.31144698154116046
73.0;0.3260020467419617
74.0;0.3075572570715572
75.0;0.3149000686275389
76.0;0.33777704407947423
77.0;0.3411439738063952
78.0;0.347559623114524
79.0;0.32969552180796513
80.0;0.32205221830421177
81.0;0.28834426102160904
82.0;0.2620864383584663
83.0;0.26811148048812694
84.0;0.26119527643757534
85.0;0.26153650314205595
86.0;0.24364166854739266
87.0;0.24042850328071774
88.0;0.2674890125822729
89.0;0.2688941927431796
90.0;0.2647113192722841
91.0;0.25268705064772684
92.0;0.24287230583907793
93.0;0.25978532929830567
94.0;0.27618345603530764
95.0;0.3045651300881444
96.0;0.32704539046079595
97.0;0.37017074027327196
98.0;0.3947349574243866
99.0;0.403131666374684
100.0;0.38173720946414424
101.0;0.3469564800806059
102.0;0.29580051744504876
103.0;0.2506360367677925
104.0;0.22437361022980942
105.0;0.21899508720790456
106.0;0.22858337685858313
107.0;0.5823346587819778
108.0;0.6184465389682852
109.0;0.5790008839133647
110.0;0.5686283536799925
111.0;0.5331969596192468
112.0;0.5292415045699645
113.0;0.5220526910063833
114.0;0.5050251806928305
115.0;0.5303184162915116
116.0;0.5548923811544213
117.0;0.5391906432728566
118.0;0.5596416774554495
119.0;0.5817978381664846
120.0;0.563710131293835
121.0;0.4802947038953838
122.0;0.456405287319978
123.0;0.4245670833580468
124.0;0.42019280168060297
125.0;0.3965435095525333
126.0;0.4028076759421131
127.0;0.33573630757648754
128.0;0.2987566675796162
129.0;0.2689405800758671
130.0;0.23560336329557796
131.0;0.24344344451401978
132.0;0.21569941406046217
133.0;0.2226597463679472
134.0;0.26395280858122544
135.0;0.2591860422825653
136.0;0.30946602895886544
137.0;0.33360999662137375
138.0;0.4178129133749182
139.0;0.5064833786595863
140.0;0.5441252324909479
141.0;0.5598051679947016
142.0;0.5318069284715029
143.0;0.5208206936679539
144.0;0.5011885322393868
145.0;0.4873174730571087
146.0;0.4971242082123154
147.0;0.49410155151855123
148.0;0.446367772703143
149.0;0.3385021668831725
150.0;0.2661107507034449
151.0;0.221652506330032
152.0;0.20513664636715953
153.0;0.250341045657007
154.0;0.25339019880839514
155.0;0.5662743606554289
156.0;0.6038282060733065
157.0;0.5857844447013598
158.0;0.5712138918703243
159.0;0.5455460865234925
160.0;0.5289848517538823
161.0;0.44460418036592475
162.0;0.40445179727982267
163.0;0.5175907160026929
164.0;0.7170605220287025
165.0;0.8069808690557932
166.0;0.8101220157355552
167.0;0.7164054576171712
168.0;0.6191299604299461
169.0;0.5532464046804366
170.0;0.4499885964443008
171.0;0.4151517125615088
172.0;0.3865552407386232
173.0;0.376174057613843
174.0;0.4064249169106931
175.0;0.36031029642471535
176.0;0.3090767576138434
177.0;0.284168906771314
178.0;0.25392129808374114
179.0;0.24336385248114448
180.0;0.23059342296419083
181.0;0.22868048448083386
182.0;0.23191938817480467
183.0;0.23228056127650387
184.0;0.22510905955254987
185.0;0.22783452355533898
186.0;0.22824021435626315
187.0;0.24584710620524075
188.0;0.2959238107851566
189.0;0.3574787572851541
190.0;0.4261846228005772
191.0;0.5108039714148928
192.0;0.496031915873604
193.0;0.527428921966554
194.0;0.5353761183181377
195.0;0.525231688623427
196.0;0.5123351403380414
197.0;0.5017402719898886
198.0;0.46724897178146546
199.0;0.3717300826439972
200.0;0.27153062082803536
201.0;0.22188325678644616
202.0;0.23985131944659388
203.0;0.5151151308906747
204.0;0.5453205125774144
205.0;0.5529107550218945
206.0;0.5263322249729727
207.0;0.5257936097637586
208.0;0.5186599994579644
209.0;0.5025091598769865
210.0;0.5131699385543501
211.0;0.5080955144311552
212.0;0.5211068904186982
213.0;0.5267392324696675
214.0;0.5347688251838046
215.0;0.5454069490106059
216.0;0.5435204738819194
217.0;0.5274395434483344
218.0;0.5431645161758686
219.0;0.5749460915652673
220.0;0.5666034583913401
221.0;0.528142446879754
222.0;0.4596585707503198
223.0;0.3785919211981222
224.0;0.36861924239480237
225.0;0.3502247302681245
226.0;0.30850333076206293
227.0;0.28763085177395586
228.0;0.26800940578923244
229.0;0.24040548045037327
230.0;0.22484094997156676
231.0;0.23108165169120673
232.0;0.22385789088304098
233.0;0.22698816460371568
234.0;0.2231960475768368
235.0;0.23623419734667056
236.0;0.2593050920486459
237.0;0.263263845463717
238.0;0.334572216376886
239.0;0.422407094344304
240.0;0.5065092927465457
241.0;0.5153246897194736
242.0;0.5419405775974685
243.0;0.5511224179258515
244.0;0.5219799476247988
245.0;0.5204037275075234
246.0;0.5038936648493656
247.0;0.49716756649455135
248.0;0.4063794378313649
249.0;0.2887042210601137
250.0;0.21428740333693388
251.0;0.2233263749228523
252.0;0.2260424786306656
253.0;0.23116626983541025
254.0;0.2362320690609561
