;y_real;y_pred;error
53.0;0.007895973;0.011126907340403308;0.0032309343404033075
54.0;-0.048032432;-0.056243288123354065;0.008210856123354066
55.0;-0.125525137;-0.13310384954613858;0.007578712546138566
56.0;-0.239382441;-0.16941873380692907;0.06996370719307093
57.0;-0.198944302;-0.1308468124703771;0.06809748952962288
58.0;-0.055796131;-0.1017712482999872;0.0459751172999872
59.0;0.122630137;0.1435658664742463;0.020935729474246295
60.0;0.209925806;0.22600134097326213;0.01607553497326214
61.0;0.236979799;0.23863680799569847;0.0016570089956984835
62.0;0.248017775;0.25279420352921844;0.004776428529218446
63.0;0.280704795;0.2677106511740329;0.012994143825967086
64.0;0.352291378;0.3243893728521074;0.027902005147892595
65.0;0.389936696;0.39047936797067917;0.0005426719706791427
66.0;0.402559745;0.39184327964498367;0.010716465355016358
67.0;0.391009196;0.35743979987861507;0.03356939612138493
68.0;0.318045725;0.3000667506755925;0.017978974324407482
69.0;0.174613916;0.21799536259346203;0.04338144659346202
70.0;0.029368303;0.0838322569224027;0.054463953922402705
71.0;-0.140782945;-0.115784643776066;0.024998301223933997
72.0;-0.265885382;-0.2525084523228537;0.01337692967714632
73.0;-0.272195356;-0.2477890877126634;0.024406268287336608
74.0;-0.209332297;-0.23547453470220003;0.026142237702200033
75.0;-0.212201762;-0.22721965598632843;0.01501789398632844
76.0;-0.206054526;-0.2158245142975349;0.00976998829753492
77.0;-0.134806197;-0.18244171013149285;0.04763551313149286
78.0;-0.151228446;-0.12445741017540578;0.02677103582459421
79.0;-0.198249972;-0.17231427536065913;0.025935696639340866
80.0;-0.18789721;-0.1679347458120613;0.019962464187938705
81.0;-0.174126963;-0.15235435946238118;0.021772603537618812
82.0;-0.094819668;-0.14086852032071762;0.04604885232071762
83.0;-0.134221562;-0.13551231828798455;0.0012907562879845569
84.0;-0.1295879;-0.13002695174992573;0.0004390517499257285
85.0;-0.123255501;-0.12410055254456868;0.0008450515445686813
86.0;-0.116095684;-0.11995682573115106;0.003861141731151055
87.0;-0.111687251;-0.11243383438336894;0.0007465833833689428
88.0;-0.107523353;-0.10293240341094538;0.0045909495890546215
89.0;-0.107019012;-0.09294726487058556;0.014071747129414433
90.0;-0.053909458;-0.08274998350063041;0.02884052550063041
91.0;-0.045959613;-0.0694594845395781;0.023499871539578103
92.0;-0.04472025;-0.0493912712432628;0.004671021243262796
93.0;-0.027902339;-0.02025403017671633;0.007648308823283673
94.0;0.006582542;0.01273850633199114;0.006155964331991139
95.0;0.043466098;0.043846815585673965;0.00038071758567396335
96.0;0.065733376;0.06617618627255879;0.0004428102725587968
97.0;0.078171444;0.0808456826936567;0.002674238693656697
98.0;0.090230036;0.08165445944332629;0.008575576556673709
99.0;0.094135248;0.08059591217873761;0.013539335821262391
100.0;0.063060351;0.06550090611153865;0.0024405551115386503
101.0;0.021678796;0.031409640225977545;0.009730844225977545
102.0;-0.00368842;-0.006535595207035297;0.002847175207035297
103.0;-0.034982414;-0.04575871942965527;0.01077630542965527
104.0;-0.130682438;-0.07969457260624345;0.05098786539375656
105.0;-0.10728078;-0.08338471619253433;0.023896063807465673
106.0;-0.01627205;-0.07364856695557441;0.057376516955574414
107.0;0.154370706;0.16030016846318115;0.0059294624631811566
108.0;0.2396174;0.24726356243708725;0.007646162437087239
109.0;0.255581253;0.2599689951266716;0.00438774212667159
110.0;0.271054043;0.27396270229310726;0.002908659293107241
111.0;0.277409613;0.27955693672530285;0.002147323725302852
112.0;0.262452821;0.2740971748027859;0.01164435380278589
113.0;0.246231347;0.2540094729526564;0.007778125952656423
114.0;0.233857838;0.2344411256849827;0.0005832876849826973
115.0;0.222672389;0.21542708171048708;0.00724530728951292
116.0;0.20612517;0.19973353528712218;0.0063916347128778195
117.0;0.173651398;0.1829809184645298;0.009329520464529784
118.0;0.093040741;0.14025544142993585;0.04721470042993585
119.0;-0.021454074;0.04127318490823267;0.06272725890823266
120.0;-0.098856234;-0.06076607537557262;0.038090158624427384
121.0;-0.162669558;-0.146538388004106;0.01613116999589398
122.0;-0.196629481;-0.21777686922990047;0.021147388229900477
123.0;-0.20658085;-0.2505630751313553;0.043982225131355274
124.0;-0.208743706;-0.2455412502589292;0.0367975442589292
125.0;-0.170018441;-0.21204994332044885;0.04203150232044886
126.0;-0.188176255;-0.14926120975575274;0.03891504524424724
127.0;-0.22925416;-0.25561577427633675;0.026361614276336737
128.0;-0.237014914;-0.24131377614268446;0.004298862142684462
129.0;-0.238611994;-0.22399830545280264;0.014613688547197357
130.0;-0.159111954;-0.20579444881766784;0.04668249481766784
131.0;-0.192779108;-0.19007580071850183;0.002703307281498174
132.0;-0.190624551;-0.17666771409496218;0.013956836905037823
133.0;-0.193617752;-0.15991838475266373;0.03369936724733627
134.0;-0.127410292;-0.13988543850026858;0.012475146500268569
135.0;-0.107668855;-0.11642441934327104;0.008755564343271044
136.0;-0.071038031;-0.08542681506640941;0.014388784066409407
137.0;-0.014849043;-0.038832284590413046;0.023983241590413047
138.0;0.024083915;0.009916263259180963;0.014167651740819038
139.0;0.068881537;0.048530704719897816;0.02035083228010219
140.0;0.098877338;0.08800260959440862;0.01087472840559138
141.0;0.118183134;0.10706928684460859;0.011113847155391404
142.0;0.126932432;0.11685414220632234;0.01007828979367767
143.0;0.131471162;0.11605665524338601;0.015414506756613988
144.0;0.117794832;0.10511814177322396;0.012676690226776047
145.0;0.10758147;0.0895704333566382;0.018011036643361802
146.0;0.066595776;0.06121097282901877;0.005384803170981223
147.0;0.018025617;0.028433707794988387;0.010408090794988386
148.0;-0.028202959;-0.02156508389204466;0.0066378751079553405
149.0;-0.074545345;-0.08222867326360787;0.007683328263607875
150.0;-0.109268081;-0.13021315753573293;0.020945076535732923
151.0;-0.12486083;-0.15674169143348732;0.03188086143348731
152.0;-0.221420646;-0.154653453359952;0.06676719264004799
153.0;-0.177086896;-0.1266576254492664;0.050429270550733596
154.0;-0.057696134;-0.09065836578911905;0.03296223178911905
155.0;0.10026666;0.14840864050446306;0.04814198050446307
156.0;0.158429808;0.1764201162212908;0.0179903082212908
157.0;0.164765193;0.17311793545850146;0.008352742458501455
158.0;0.189175175;0.16801451934389056;0.021160655656109445
159.0;0.204956909;0.17218518635963556;0.03277172264036443
160.0;0.252043381;0.21977190575957833;0.032271475240421676
161.0;0.352946011;0.3116628468301719;0.04128316416982808
162.0;0.437648993;0.39860703834834454;0.03904195465165544
163.0;0.489376261;0.4530532543450151;0.03632300665498489
164.0;0.526420422;0.4746557657423054;0.05176465625769466
165.0;0.466123739;0.45295099837636216;0.013172740623637824
166.0;0.315109843;0.3353269719941225;0.02021712899412248
167.0;0.116166235;0.16335145214534297;0.04718521714534296
168.0;-0.079930457;-0.06744575935953312;0.012484697640466877
169.0;-0.175489776;-0.14712173517180216;0.028368040828197827
170.0;-0.195086222;-0.1824690023264487;0.012617219673551311
171.0;-0.287737353;-0.21740556327703037;0.0703317897229696
172.0;-0.470044072;-0.3111456064891398;0.15889846551086018
173.0;-0.407780976;-0.3088586519561132;0.09892232404388684
174.0;-0.331538806;-0.29175573534749083;0.03978307065250919
175.0;-0.282787656;-0.2688303562231609;0.013957299776839072
176.0;-0.243621048;-0.25003821454353325;0.006417166543533248
177.0;-0.21436786;-0.22979801383514864;0.015430153835148647
178.0;-0.137102804;-0.21278057557842717;0.07567777157842717
179.0;-0.173370021;-0.20103345181440385;0.02766343081440384
180.0;-0.161283574;-0.18431443221219768;0.023030858212197663
181.0;-0.15054961;-0.16597945220682953;0.015429842206829525
182.0;-0.146957956;-0.14319019724712506;0.003767758752874939
183.0;-0.049234882;-0.12189782887108815;0.07266294687108815
184.0;-0.048987817;-0.10794535249836366;0.05895753549836366
185.0;-0.060290664;-0.08865742008024254;0.028366756080242535
186.0;-0.062678353;-0.06451511946571986;0.0018367664657198551
187.0;-0.056705818;-0.04078981007682324;0.01591600792317676
188.0;-0.012061993;-0.018054306154230135;0.005992313154230135
189.0;0.026958651;0.01707108171414204;0.009887569285857961
190.0;0.048288788;0.04764866122181714;0.0006401267781828562
191.0;0.065117082;0.0640406908506037;0.0010763911493963108
192.0;0.083562243;0.08193198275762487;0.0016302602423751283
193.0;0.093292206;0.0905783074802344;0.002713898519765598
194.0;0.101590189;0.08784678060135301;0.013743408398646989
195.0;0.101513383;0.08041947488880645;0.02109390811119355
196.0;0.083793604;0.0676797274250465;0.0161138765749535
197.0;0.054959524;0.05020191381272328;0.004757610187276724
198.0;0.018628087;0.0255665592008018;0.0069384722008018
199.0;-0.023138948;-0.01614935141384291;0.006989596586157089
200.0;-0.060957406;-0.06786492678344988;0.006907520783449882
201.0;-0.095124;-0.11149429519423788;0.016370295194237883
202.0;-0.038902251;-0.13375246479281927;0.09485021379281927
203.0;0.095841877;0.11498715212756541;0.019145275127565406
204.0;0.173198999;0.19562777783300933;0.02242877883300934
205.0;0.196861379;0.20330283631904023;0.0064414573190402225
206.0;0.203573628;0.20642682147493752;0.00285319347493751
207.0;0.207050787;0.20642526904039832;0.000625517959601668
208.0;0.205584324;0.20005835507330105;0.00552596892669896
209.0;0.192014187;0.1823922004941837;0.009621986505816305
210.0;0.174495773;0.1627540991591605;0.01174167384083949
211.0;0.158598077;0.13982498733537604;0.01877308966462396
212.0;0.13637957;0.11615594206608412;0.020223627933915883
213.0;0.113969126;0.09013920587879434;0.02382992012120566
214.0;0.111945475;0.0717351305582449;0.0402103444417551
215.0;0.109752284;0.07335195518295087;0.03640032881704913
216.0;0.09482428;0.06801672044418272;0.026807559555817276
217.0;0.071758752;0.042847793848108766;0.02891095815189123
218.0;0.039167995;0.014531398394864899;0.0246365966051351
219.0;-0.001395697;-0.021611739817554446;0.020216042817554444
220.0;-0.061528398;-0.06449776533398151;0.0029693673339815096
221.0;-0.096051489;-0.10711492038471372;0.011063431384713718
222.0;-0.176439989;-0.15087331967659168;0.025566669323408314
223.0;-0.253457171;-0.296234719058326;0.04277754805832601
224.0;-0.257677042;-0.27538278909896846;0.01770574709896844
225.0;-0.243029148;-0.25663312821711276;0.01360398021711276
226.0;-0.22851688;-0.2451317321367602;0.0166148521367602
227.0;-0.217527591;-0.23170117420016456;0.014173583200164569
228.0;-0.201827176;-0.21863115233237845;0.016803976332378456
229.0;-0.189115899;-0.20515587921702005;0.01603998021702005
230.0;-0.181541337;-0.18866819177150257;0.007126854771502572
231.0;-0.177812401;-0.17068174301168076;0.0071306579883192445
232.0;-0.161059552;-0.14965752028226503;0.011402031717734962
233.0;-0.062638096;-0.12556830844475653;0.06293021244475652
234.0;-0.074299955;-0.1097200277072579;0.0354200727072579
235.0;-0.094492193;-0.09109492917975574;0.003397263820244259
236.0;-0.068286598;-0.06479254017501886;0.0034940578249811477
237.0;-0.031138666;-0.03275956788261626;0.0016209018826162623
238.0;0.00078937;0.0010255929860179397;0.00023622298601793973
239.0;0.033189024;0.028571482963376287;0.00461754103662371
240.0;0.060583478;0.05501773803338864;0.0055657399666113605
241.0;0.085882359;0.0848967450097035;0.0009856139902965078
242.0;0.112003473;0.10517509602720725;0.00682837697279276
243.0;0.128771545;0.11401480434119118;0.014756740658808803
244.0;0.132623958;0.11450098092403313;0.018122977075966856
245.0;0.12626652;0.10195379565827319;0.024312724341726807
246.0;0.087528095;0.08459784453518349;0.002930250464816514
247.0;0.03481209;0.05141385522363242;0.016601765223632423
248.0;-0.009060099;0.0029757816806554177;0.012035880680655418
249.0;-0.059582219;-0.06117856113482181;0.001596342134821814
250.0;-0.10490372;-0.12172858267579832;0.016824862675798316
251.0;-0.149678734;-0.1583082136915247;0.008629479691524694
252.0;-0.185610447;-0.14623096679954645;0.039379480200453565
253.0;-0.155866257;-0.11976957262854758;0.03609668437145243
254.0;-0.110297282;-0.091452556388444;0.018844725611555993
255.0;-0.063108168;-0.055651322257464345;0.007456845742535662
256.0;-0.003547209;-0.006100587665499771;0.002553378665499771
257.0;0.045438856;0.034167984777942584;0.011270871222057416
258.0;0.064699297;0.0640847032247352;0.0006145937752648073
259.0;0.068743869;0.0848150289850282;0.0160711599850282
260.0;0.123721771;0.10155302761081778;0.02216874338918222
261.0;0.16429046;0.121281061838863;0.043009398161137
262.0;0.144959756;0.12280540397186805;0.022154352028131943
263.0;0.118386905;0.10299722842112885;0.01538967657887115
264.0;0.103695115;0.07356612577097948;0.03012898922902052
265.0;0.073740608;0.04196464173282829;0.03177596626717171
266.0;0.028975891;-0.009715914486461683;0.038691805486461686
267.0;-0.04161575;-0.09916515481428319;0.05754940481428319
268.0;-0.190596527;-0.17233306989031916;0.01826345710968083
269.0;-0.239119339;-0.17126995993734845;0.06784937906265154
270.0;-0.220489355;-0.14336557671891453;0.07712377828108546
271.0;-0.150925933;-0.1111604542114905;0.039765478788509515
272.0;-0.107761786;-0.0749560957869199;0.032805690213080094
273.0;-0.066485652;-0.029266992669314706;0.0372186593306853
274.0;-0.013344073;0.01922678055827961;0.03257085355827961
275.0;0.042144233;0.05473287056217101;0.012588637562171004
276.0;0.093881773;0.09419607732821092;0.00031430432821091814
277.0;0.128902554;0.13493871859618803;0.006036164596188026
278.0;0.149278449;0.145438328106238;0.0038401208937620113
279.0;0.144504381;0.15234741947541042;0.00784303847541043
280.0;0.14210198;0.1510929680939056;0.00899098809390561
281.0;0.126050071;0.13587559297608165;0.009825521976081636
282.0;0.095965982;0.10153533027283854;0.005569348272838531
283.0;0.055420689;0.06027592185166676;0.004855232851666759
284.0;-0.004859492;0.02290848150192719;0.02776797350192719
285.0;-0.062024139;-0.03186424060246597;0.03015989839753403
286.0;-0.11591631;-0.10397670493002793;0.011939605069972062
287.0;-0.159638809;-0.15163321539293612;0.008005593607063877
288.0;-0.207260098;-0.17717673042326731;0.03008336757673269
289.0;-0.207057443;-0.1626103688161899;0.04444707418381011
290.0;-0.168245537;-0.12686308093115162;0.04138245606884838
291.0;-0.122533741;-0.08394520363986026;0.038588537360139744
292.0;-0.069309046;-0.034763093428880884;0.034545952571119115
293.0;-0.006700507;0.017219865260909593;0.023920372260909595
294.0;0.051561985;0.08304086476695118;0.03147887976695118
295.0;0.091631061;0.11625673671939912;0.024625675719399123
296.0;0.066240984;0.14714284890272372;0.08090186490272372
297.0;0.126902231;0.1479638907766839;0.021061659776683894
298.0;0.113324045;0.14299219666335528;0.029668151663355277
299.0;0.089856667;0.12205919705329507;0.03220253005329507
300.0;0.096574172;0.1088886537293064;0.012314481729306395
301.0;0.109315478;0.10771099818945637;0.0016044798105436242
302.0;0.142357238;0.12636009402576465;0.01599714397423535
303.0;0.201094481;0.16700569242715912;0.03408878857284087
304.0;0.304177294;0.2869118168998489;0.017265477100151083
305.0;0.229543352;0.28921618383437125;0.05967283183437125
306.0;-0.041447882;0.07753986574235736;0.11898774774235735
307.0;-0.144391112;-0.1684798512631197;0.02408873926311972
308.0;-0.160566174;-0.20583464371202553;0.04526846971202553
309.0;-0.198698706;-0.19029043738962592;0.008408268610374081
310.0;-0.234441786;-0.197820994559385;0.036620791440615
311.0;-0.223206774;-0.17784659675137032;0.045360177248629674
312.0;-0.133965553;-0.14980990553633483;0.015844352536334844
313.0;-0.097227177;-0.11956046429704721;0.022333287297047213
314.0;-0.097781606;-0.08723228544605542;0.010549320553944572
315.0;-0.091434538;-0.059369592002889965;0.03206494599711003
316.0;-0.103756203;-0.019409073842682686;0.08434712915731732
317.0;-0.042592291;0.015870796820852656;0.058463087820852654
318.0;0.027289492;0.06548698118245361;0.03819748918245361
319.0;0.088326696;0.11850369965462951;0.03017700365462951
320.0;0.130999267;0.1478971752804793;0.016897908280479296
321.0;0.150048825;0.1650062753756973;0.01495745037569729
322.0;0.210248134;0.15957066343034443;0.050677470569655575
323.0;0.159662293;0.14763272157539298;0.012029571424607033
324.0;0.133326042;0.12953457662353735;0.0037914653764626605
325.0;0.099827299;0.10427427335204917;0.004446974352049174
326.0;0.064845039;0.07045806565165012;0.00561302665165013
327.0;0.022035844;0.04104575594573604;0.019009911945736042
328.0;-0.026362756;-0.001973291106092845;0.024389464893907156
329.0;-0.073327951;-0.06982843862543088;0.003499512374569122
330.0;-0.12149685;-0.12079601594065041;0.0007008340593495921
331.0;-0.158896181;-0.15415690068291094;0.004739280317089062
332.0;-0.176941216;-0.17280199688480746;0.0041392191151925495
333.0;-0.17672512;-0.15987105653486233;0.01685406346513768
334.0;-0.156086051;-0.12754914595385042;0.028536905046149585
335.0;-0.11635535;-0.08709137311757371;0.029263976882426282
336.0;-0.06781505;-0.039016467912008065;0.028798582087991936
337.0;-0.010131237;0.009106955019328795;0.019238192019328797
338.0;0.049525519;0.06785901081206297;0.018333491812062973
339.0;0.103507727;0.11592791383310638;0.01242018683310639
340.0;0.144740178;0.14482699291932488;8.681491932488461e-05
341.0;0.166584217;0.16426425088084684;0.002319966119153166
342.0;0.162121452;0.1629630371423897;0.0008415851423896892
343.0;0.142628762;0.14831053364438068;0.00568177164438069
344.0;0.060943673;0.12529034643886514;0.06434667343886513
345.0;0.075924595;0.10242475395310645;0.02650015895310645
346.0;0.071486038;0.07542573077349765;0.0039396927734976495
347.0;0.085402191;0.11715416557394767;0.03175197457394767
348.0;0.092908899;0.11449535124322918;0.02158645224322918
349.0;0.104760794;0.11285671155204066;0.008095917552040657
350.0;0.105903606;0.11646399631117277;0.010560390311172771
351.0;0.093687541;0.12200028937070354;0.028312748370703536
352.0;0.100862244;0.12526630610277334;0.024404062102773336
353.0;0.108277853;0.12437796648995295;0.016100113489952952
354.0;0.107755979;0.12235704204414725;0.014601063044147253
355.0;0.104285737;0.1169577095564609;0.012671972556460895
356.0;0.103110477;0.11013538367365133;0.007024906673651327
357.0;0.102333211;0.10241468034321993;8.146934321993926e-05
358.0;0.093927292;0.0888669334774628;0.005060358522537195
359.0;0.084440759;0.07729198449014568;0.007148774509854322
360.0;0.080419065;0.06819610938288317;0.012222955617116824
361.0;0.074656827;0.05991553772447824;0.014741289275521756
362.0;0.074316275;0.05175068528006184;0.02256558971993816
363.0;0.070915728;0.04860413026797224;0.02231159773202776
364.0;0.042616566;0.04721136266033325;0.004594796660333252
365.0;0.046119594;0.044825593378833586;0.0012940006211664135
366.0;-0.030824037;0.03969002039323323;0.07051405739323323
367.0;-0.203902115;-0.1892543935438717;0.014647721456128304
368.0;-0.297885315;-0.31040677457929644;0.012521459579296457
369.0;-0.308103322;-0.2900232174144412;0.01808010458555881
370.0;-0.23205089;-0.2724626208997871;0.04041173089978711
371.0;-0.255774664;-0.25582071988169297;4.605588169298569e-05
372.0;-0.243467005;-0.23307562682303679;0.0103913781769632
373.0;-0.230592693;-0.22117950320207264;0.009413189797927352
374.0;-0.216662592;-0.20620907955626644;0.010453512443733548
375.0;-0.205568974;-0.17801918949523904;0.02754978450476095
376.0;-0.091717348;-0.14620431981107657;0.05448697181107656
377.0;-0.075143521;-0.11961404668739116;0.044470525687391155
378.0;-0.067404397;-0.08681094214600445;0.019406545146004442
379.0;-0.037805144;-0.04858601637481082;0.010780872374810818
380.0;-0.000104392;-0.004997355675252037;0.004892963675252037
381.0;0.039949643;0.03484952332202236;0.0051001196779776395
382.0;0.076394976;0.07786575946299928;0.001470783462999281
383.0;0.108901257;0.09873946817906809;0.01016178882093191
384.0;0.128298505;0.10756211789607267;0.020736387103927334
385.0;0.133556343;0.11146355013341477;0.02209279286658522
386.0;0.127201455;0.10641253687966173;0.020788918120338257
387.0;0.108576629;0.08843346986077122;0.020143159139228775
388.0;0.08143084;0.06525425488868361;0.016176585111316394
389.0;0.04534115;0.04297461378021958;0.0023665362197804185
390.0;0.003412996;0.008602204976755366;0.0051892089767553665
391.0;-0.040686525;-0.04596465440216753;0.005278129402167528
392.0;-0.142099827;-0.10161395962607238;0.040485867373927634
393.0;-0.13087694;-0.12639082893004322;0.0044861110699567774
394.0;-0.073605702;-0.13831282992200167;0.06470712792200167
395.0;0.047287691;0.08545901237641979;0.038171321376419785
396.0;0.110581214;0.1328195899024544;0.022238375902454408
397.0;0.125747336;0.12310224668461829;0.0026450893153816962
398.0;0.11914793;0.11572121178021821;0.0034267182197817853
399.0;0.107238606;0.1058726865527682;0.0013659194472318004
400.0;0.106871755;0.0981082459715143;0.008763509028485703
401.0;0.11246925;0.09185003373619598;0.02061921626380403
402.0;0.134258243;0.09290855009144366;0.041349692908556335
403.0;0.140269577;0.09654205226095416;0.04372752473904584
404.0;0.136577698;0.10108816383435235;0.03548953416564765
405.0;0.127970595;0.10149160171431734;0.02647899328568265
406.0;0.125961706;0.09891004095553838;0.02705166504446163
407.0;0.126966041;0.09262486974280262;0.03434117125719738
408.0;0.119679014;0.07780581277044572;0.04187320122955428
409.0;0.107351682;0.05943321609347011;0.04791846590652989
410.0;0.106261304;0.042369608397131275;0.06389169560286873
411.0;0.092014384;0.02771671939732962;0.06429766460267039
412.0;0.001440179;0.022435019733901128;0.020994840733901128
413.0;-0.00945377;0.01665798375033182;0.02611175375033182
414.0;-0.056619617;0.01563684648224386;0.07225646348224385
415.0;-0.206211631;-0.19623057400827604;0.009981056991723969
416.0;-0.299571119;-0.3079035953447862;0.008332476344786177
417.0;-0.307432026;-0.2937295702129513;0.013702455787048706
418.0;-0.240202913;-0.27173219332214715;0.03152928032214716
419.0;-0.273992874;-0.25587023139997733;0.018122642600022665
420.0;-0.250806141;-0.2399335846816834;0.010872556318316573
421.0;-0.227957328;-0.2115540170635139;0.016403310936486087
422.0;-0.217748052;-0.1836374151333831;0.03411063686661689
423.0;-0.114476454;-0.15575885615145557;0.041282402151455566
424.0;-0.09718761;-0.12800989164710402;0.03082228164710403
425.0;-0.087513585;-0.09774904391571827;0.010235458915718268
426.0;-0.066940831;-0.06115065350001521;0.005790177499984797
427.0;-0.030508884;-0.023817536309049633;0.006691347690950367
428.0;0.024073039;0.021917289454159737;0.002155749545840264
429.0;0.073923333;0.07547496432709061;0.0015516313270906162
430.0;0.110234409;0.09704414984311639;0.013190259156883613
431.0;0.140125703;0.10839526578838846;0.031730437211611534
432.0;0.154668487;0.12191800490820211;0.032750482091797886
433.0;0.156278646;0.1252519364830006;0.0310267095169994
434.0;0.147198838;0.11516899873443112;0.03202983926556888
435.0;0.124201848;0.09445591807020526;0.029745929929794745
436.0;0.090964582;0.06692013846992938;0.024044443530070625
437.0;0.051326465;0.038945021363957895;0.012381443636042107
438.0;0.002193809;-0.007839993752250862;0.010033802752250862
439.0;-0.054085423;-0.07389387360805792;0.019808450608057922
440.0;-0.174799656;-0.13256903644441348;0.04223061955558652
441.0;-0.190584669;-0.180719325288218;0.00986534371178202
442.0;-0.11799828;-0.16746314988005062;0.049464869880050624
443.0;0.043353022;0.09557441501920397;0.05222139301920397
444.0;0.144218145;0.18160913262871636;0.03739098762871637
445.0;0.181142718;0.19294303884204045;0.01180032084204044
446.0;0.195292647;0.20628001358412423;0.01098736658412422
447.0;0.20473737;0.21523424740548036;0.01049687740548036
448.0;0.206384384;0.22813782484817852;0.021753440848178512
449.0;0.201117312;0.22307565298462234;0.02195834098462235
450.0;0.185335132;0.20580324377650977;0.020468111776509756
451.0;0.169506294;0.18038594785188028;0.010879653851880278
452.0;0.163170395;0.1594980738067153;0.0036723211932847
453.0;0.152003411;0.15005419792249264;0.0019492130775073668
454.0;0.152388298;0.1446121983095094;0.007776099690490618
455.0;0.15242979;0.13921245919818265;0.013217330801817362
456.0;0.139323276;0.13518708222970455;0.004136193770295449
457.0;0.113394262;0.12393533351807605;0.010541071518076053
458.0;0.081486937;0.08934856475254607;0.007861627752546077
459.0;0.035330198;0.03571450628146836;0.0003843082814683624
460.0;-0.043526034;-0.02654274447536005;0.016983289524639948
461.0;-0.099288413;-0.09092449647511743;0.00836391652488258
462.0;-0.190501095;-0.16654100878736755;0.02396008621263246
463.0;-0.256287973;-0.23172883329702398;0.02455913970297602
464.0;-0.248943084;-0.22144799914895236;0.027495084851047652
465.0;-0.226517854;-0.2101297169303427;0.016388137069657277
466.0;-0.137744597;-0.19418450912635604;0.056439912126356045
467.0;-0.16024554;-0.17580345072721093;0.015557910727210938
468.0;-0.141881127;-0.1583554468925698;0.01647431989256981
469.0;-0.125438041;-0.14671567829723636;0.021277637297236363
470.0;-0.121915025;-0.13898342717154044;0.017068402171540445
471.0;-0.119286224;-0.1322796462055491;0.01299342220554911
472.0;-0.108361391;-0.1246462737696497;0.01628488276964969
473.0;-0.100920698;-0.11753429342603967;0.01661359542603967
474.0;-0.106046688;-0.10888875296979085;0.00284206496979085
475.0;-0.118584858;-0.10167885077789733;0.01690600722210267
476.0;-0.1228429;-0.09705007826306715;0.025792821736932856
477.0;-0.122939571;-0.09355778297364638;0.02938178802635362
478.0;-0.118840023;-0.08740752371950612;0.03143249928049388
479.0;-0.017062982;-0.07589803429911089;0.05883505229911089
480.0;-0.001905739;-0.05476294361122977;0.052857204611229766
