;0
1488.0;-0.11843146793980519
1489.0;-0.13346432834008204
1490.0;-0.14473664011710502
1491.0;-0.15798108967290897
1492.0;-0.1579991381822924
1493.0;-0.17972260853069405
1494.0;-0.21368934592060684
1495.0;-0.21385103413933676
1496.0;-0.188561770563127
1497.0;-0.13779804792248673
1498.0;-0.10802544395633668
1499.0;-0.04396925373489102
1500.0;-0.05796291357618222
1501.0;-0.08857053370448836
1502.0;-0.088668520805391
1503.0;-0.08490130174289684
1504.0;-0.08258543500306426
1505.0;-0.08061091417357191
1506.0;-0.07205267085916689
1507.0;-0.06327820674838314
1508.0;-0.05807979860345014
1509.0;-0.034430590631672864
1510.0;-0.03516958950458471
1511.0;-0.057931507029067464
1512.0;-0.0850812801689873
1513.0;-0.09791150014326161
1514.0;-0.1315121691387814
1515.0;-0.1741510416001894
1516.0;-0.1752166332381499
1517.0;-0.17639534210747054
1518.0;-0.17047767589915358
1519.0;-0.1761022403150908
1520.0;-0.17156603510085322
1521.0;-0.16906368492134355
1522.0;-0.17833020408662587
1523.0;-0.17939491011942615
1524.0;-0.17776299520784494
1525.0;-0.1889257584716154
1526.0;-0.19477171096661505
1527.0;-0.198812583949312
1528.0;-0.20106188156268423
1529.0;-0.20530907027923873
1530.0;-0.19083942179727048
1531.0;-0.16403387526222174
1532.0;-0.159775423576012
1533.0;-0.1598835204034496
1534.0;-0.14766707176229654
1535.0;-0.14036085832923118
1536.0;-0.13702776150442714
1537.0;-0.1382776255123762
1538.0;-0.13740682133288745
1539.0;-0.14756102452956693
1540.0;-0.14852703952963459
1541.0;-0.1555498634062633
1542.0;-0.15457600752061962
1543.0;-0.16252344165328464
1544.0;-0.17417964900132338
1545.0;-0.17443318536547142
1546.0;-0.18144583857009217
1547.0;-0.06895437379283675
1548.0;-0.05606195884719922
1549.0;-0.050340577109308504
1550.0;-0.04392340783900528
1551.0;-0.05113367174185268
1552.0;-0.05655697656385439
1553.0;-0.053418198943025796
1554.0;-0.04651825658704767
1555.0;-0.030434596232663647
1556.0;-0.04650217253810007
1557.0;-0.059512794088099064
1558.0;-0.08349081286263604
1559.0;-0.1079046962662078
1560.0;-0.15316397412299532
1561.0;-0.16641720624458767
1562.0;-0.16289807164971826
1563.0;-0.16497640473825276
1564.0;-0.16464974632614837
1565.0;-0.12994469039802875
1566.0;-0.1266874559805053
1567.0;-0.16589493977497488
1568.0;-0.1644475493806853
1569.0;-0.17065675177123946
1570.0;-0.18011197337812856
1571.0;-0.1803537092111806
1572.0;-0.18090415171225327
1573.0;-0.19581132040644222
1574.0;-0.20124219675741828
1575.0;-0.2078300122663687
1576.0;-0.2071643779828783
1577.0;-0.19531135620421175
1578.0;-0.155760122437878
1579.0;-0.15207129845876494
1580.0;-0.13232975758027038
1581.0;-0.12211106297331431
1582.0;-0.12388922507543321
1583.0;-0.12136821709497253
1584.0;-0.12523482188188512
1585.0;-0.13926664320989984
1586.0;-0.1398293254889046
1587.0;-0.14064214489697957
1588.0;-0.15426176744272801
1589.0;-0.1548696524279352
1590.0;-0.17185489313587904
1591.0;-0.1733295409927313
1592.0;-0.2043703058751361
1593.0;-0.19148481076334273
1594.0;-0.14821113191756086
1595.0;-0.13551849093318263
1596.0;-0.11541270620598276
1597.0;-0.10525012721536375
1598.0;-0.10319321396276843
1599.0;-0.10357667290345701
1600.0;-0.10700788878455547
1601.0;-0.1148760955515391
1602.0;-0.11357469019283123
1603.0;-0.1282500386342309
1604.0;-0.13744554080650073
1605.0;-0.15233386848311686
1606.0;-0.17833192206061627
1607.0;-0.1835130756735912
1608.0;-0.18395178953865937
1609.0;-0.18698748005662924
1610.0;-0.19012658166685692
1611.0;-0.18028210512666454
1612.0;-0.13814902427139275
1613.0;-0.12557521523184928
1614.0;-0.11628717610603911
1615.0;-0.09456069615527052
1616.0;-0.09041357767614683
1617.0;-0.0879996344150451
1618.0;-0.08714501424069915
1619.0;-0.0957067873544516
1620.0;-0.10107568198296463
1621.0;-0.10323854409568994
1622.0;-0.10113753163666983
1623.0;-0.11088939760788086
1624.0;-0.12377253140426936
1625.0;-0.16052292362734727
1626.0;-0.15753626660508763
1627.0;-0.15785197537050805
1628.0;-0.12010808702152853
1629.0;-0.11165875609478088
1630.0;-0.09546049744462148
1631.0;-0.07824983847728373
1632.0;-0.07621463183013544
1633.0;-0.07584950897671938
1634.0;-0.0741512195698274
1635.0;-0.0841034118110422
1636.0;-0.09364898817221645
1637.0;-0.1009014051558012
1638.0;-0.11002791585314442
1639.0;-0.13461125239893013
1640.0;-0.16179103915482035
1641.0;-0.17105282825717616
1642.0;-0.1448631628550734
1643.0;-0.11115170005102515
1644.0;-0.09661859083304353
1645.0;-0.07384245938336076
1646.0;-0.06191544553103967
1647.0;-0.05770367448249003
1648.0;-0.06858583707387977
1649.0;-0.06479973874704281
1650.0;-0.06631837210773261
1651.0;-0.0735645172582361
1652.0;-0.08886614746727078
1653.0;-0.09954971107214311
1654.0;-0.12942475547988608
1655.0;-0.12828830607217767
1656.0;-0.12220628036462877
1657.0;-0.12254458786355421
1658.0;-0.10680189454100952
1659.0;-0.09597749218533341
1660.0;-0.09076754622087874
1661.0;-0.09069330729625102
1662.0;-0.07061934521350521
1663.0;-0.05428244519071923
1664.0;-0.04975206756931705
1665.0;-0.028106705082674988
1666.0;-0.029765957430318957
1667.0;-0.03578792012565535
1668.0;-0.052303546895143826
1669.0;-0.04405155307497455
1670.0;-0.04623505785655535
1671.0;-0.052082942064139215
1672.0;-0.05628280916770079
1673.0;-0.08595711878352769
1674.0;-0.10907633909476211
1675.0;-0.12161428647220174
1676.0;-0.11186515180207512
1677.0;-0.0919763034567857
1678.0;-0.09309662083592302
1679.0;-0.07141511801049827
1680.0;-0.07427802861737343
1681.0;-0.07955618145040011
1682.0;-0.07923943996424909
1683.0;-0.09423426606277702
1684.0;-0.10503612948526309
1685.0;-0.11593939908105266
1686.0;-0.12416562746476029
1687.0;-0.13618927407043369
1688.0;-0.1569494893883091
1689.0;-0.17111085050089292
1690.0;-0.1974588690114275
1691.0;-0.051570749610277855
1692.0;-0.04557413418037015
1693.0;-0.041522353089023634
1694.0;-0.036950821282239255
1695.0;-0.039017774839855135
1696.0;-0.04848627952394802
1697.0;-0.0546827070713547
1698.0;-0.0429706377775958
1699.0;-0.021083136888322973
1700.0;-0.032547715782752396
1701.0;-0.06040290833787121
1702.0;-0.06914439709121412
1703.0;-0.07819400460958736
1704.0;-0.1202035344291324
1705.0;-0.16401250600839556
1706.0;-0.17364471190779746
1707.0;-0.17719062791622298
1708.0;-0.15096244791683072
1709.0;-0.1326683855659493
1710.0;-0.12723171320355636
1711.0;-0.1819202444034374
1712.0;-0.17533785644912397
1713.0;-0.17657386163400834
1714.0;-0.17998641031956641
1715.0;-0.18085112080867682
1716.0;-0.19244626404018506
1717.0;-0.2004550253577772
1718.0;-0.2058530876022307
1719.0;-0.20758197998995986
1720.0;-0.1885253970904559
1721.0;-0.1485623816707679
1722.0;-0.14990089604994333
1723.0;-0.13457775890792972
1724.0;-0.12736427611524304
1725.0;-0.12657522715907765
1726.0;-0.11177616129580542
1727.0;-0.11518481783870754
1728.0;-0.11734458901701444
1729.0;-0.12371543175510097
1730.0;-0.13323764756935708
1731.0;-0.13559663328966742
1732.0;-0.14107125101115398
1733.0;-0.14216644084272445
1734.0;-0.15388663966831995
1735.0;-0.16310667407557822
1736.0;-0.19111931361103496
1737.0;-0.2095379860335197
1738.0;-0.1736340757456039
1739.0;-0.05990350856314741
1740.0;-0.0705574242603546
1741.0;-0.09723012299219935
1742.0;-0.04941203930847371
1743.0;-0.05810284741504845
1744.0;-0.01707242131035236
1745.0;0.009768951507040824
1746.0;-0.04577903175726328
1747.0;0.009309867859290222
1748.0;0.0018637443675082466
1749.0;-0.07831372584120988
1750.0;-0.1487977681840944
1751.0;-0.14536261209582413
1752.0;-0.14736192299644219
1753.0;-0.09496355408066093
1754.0;-0.08838820053135171
1755.0;-0.06631492913403503
1756.0;-0.08587482690514209
1757.0;-0.12812587433241773
1758.0;-0.1404081731343162
1759.0;-0.17545410301712244
1760.0;-0.1725000452804396
1761.0;-0.17124986135146558
1762.0;-0.1777067344422455
1763.0;-0.17944181315639401
1764.0;-0.18524901957515094
1765.0;-0.1915329000808046
1766.0;-0.19717916141498487
1767.0;-0.20511737133154673
1768.0;-0.20903619064462253
1769.0;-0.20102766503932895
1770.0;-0.17257609235344068
1771.0;-0.16322127994238017
1772.0;-0.16629926352547103
1773.0;-0.16387332737276922
1774.0;-0.1581421460559203
1775.0;-0.15249586330073284
1776.0;-0.14730302353972757
1777.0;-0.15035228621697355
1778.0;-0.14412084724607
1779.0;-0.14398379490533536
1780.0;-0.14257319425364912
1781.0;-0.1397894448883002
1782.0;-0.14277868260998755
1783.0;-0.14010358725067046
1784.0;-0.14887441286493852
1785.0;-0.138669233961898
1786.0;-0.1331529749482792
1787.0;-0.09063598751633634
1788.0;-0.1010847441535771
1789.0;-0.10167279106096627
1790.0;-0.10479578445947296
1791.0;-0.10077166938737936
1792.0;-0.10122303544532701
1793.0;-0.10126570899069287
1794.0;-0.10475307404428547
1795.0;-0.10625903447453744
1796.0;-0.10495125221808538
1797.0;-0.10457700885479632
1798.0;-0.09018058899011139
1799.0;-0.07605176143072134
1800.0;-0.051003041062180454
1801.0;-0.05500337438939784
1802.0;-0.07027080237607031
1803.0;-0.07322688334421334
1804.0;-0.05528054783446135
1805.0;-0.06139233383259557
1806.0;-0.07117050603455488
1807.0;-0.11550577231573156
1808.0;-0.11289409232158798
1809.0;-0.12090806697975653
1810.0;-0.12231225941311352
1811.0;-0.1270855639378895
1812.0;-0.12819783405935747
1813.0;-0.1405697165582856
1814.0;-0.1472964781407588
1815.0;-0.1452437963465062
1816.0;-0.13318218447372632
1817.0;-0.11413209890330761
1818.0;-0.11538923450199984
1819.0;-0.10092140061303645
1820.0;-0.10462400824337192
1821.0;-0.09879163519989903
1822.0;-0.09057312807743323
1823.0;-0.07677776530007552
1824.0;-0.07374413890574139
1825.0;-0.0808934105877025
1826.0;-0.08840483814008465
1827.0;-0.08553677769607604
1828.0;-0.09021027636670226
1829.0;-0.10921070894667961
1830.0;-0.1127062856042183
1831.0;-0.1262214988221932
1832.0;-0.11895175568885474
1833.0;-0.14036442721388076
1834.0;-0.14157035952598024
1835.0;-0.08092023227845235
1836.0;-0.09057984803220753
1837.0;-0.10097776674995096
1838.0;-0.059747315529831924
1839.0;-0.042486096387628125
1840.0;-0.02112310501715642
1841.0;0.030196682004678177
1842.0;0.04352507414691997
1843.0;0.056728709200563054
1844.0;0.07498792643339725
1845.0;0.07591216914004584
1846.0;0.09887310853884723
1847.0;0.09284682485338336
1848.0;0.06847278329930151
1849.0;-0.05435924625567656
1850.0;-0.1088985485042323
1851.0;-0.11924112264927506
1852.0;-0.11163585644737345
1853.0;-0.15391724571423904
1854.0;-0.1631437339177081
1855.0;-0.1554726503641844
1856.0;-0.157110903981374
1857.0;-0.15371015202484017
1858.0;-0.14994650256069036
1859.0;-0.13535693951699412
1860.0;-0.13255963631413092
1861.0;-0.14887100867603142
1862.0;-0.1608183747398058
1863.0;-0.15375300135374365
1864.0;-0.13638901540612813
1865.0;-0.12097066844956383
1866.0;-0.11315675700149447
1867.0;-0.09826798944630444
1868.0;-0.10233784230407944
1869.0;-0.09655746135087989
1870.0;-0.08233236976068536
1871.0;-0.069608217761986
1872.0;-0.0620952673304459
1873.0;-0.0684978412481988
