;0
1488.0;0.5093455114192686
1489.0;0.5086939571596665
1490.0;0.41727728685248816
1491.0;0.31452787540637284
1492.0;0.21183051671232297
1493.0;0.1808024707866513
1494.0;0.1761538290156991
1495.0;0.1932189325201267
1496.0;0.22692252616994008
1497.0;0.2490399808822917
1498.0;0.25647963251803446
1499.0;0.6512783619704229
1500.0;0.6114215858077746
1501.0;0.5935182780730502
1502.0;0.5692722399734539
1503.0;0.551954406158229
1504.0;0.5198959791414106
1505.0;0.5370970572214553
1506.0;0.5125685759553698
1507.0;0.516913055542654
1508.0;0.5641739051490513
1509.0;0.5529808604432115
1510.0;0.5805246773517112
1511.0;0.6040434414404278
1512.0;0.6095405500638602
1513.0;0.42870727279668364
1514.0;0.32567311606771654
1515.0;0.30216763525217766
1516.0;0.2809331437949698
1517.0;0.2957930644518274
1518.0;0.3206974409770657
1519.0;0.34025364887648574
1520.0;0.327945162314618
1521.0;0.3038203659517588
1522.0;0.27537434343736417
1523.0;0.26285957115242026
1524.0;0.24809250866019505
1525.0;0.23514056828047927
1526.0;0.2320524168437538
1527.0;0.240231465097835
1528.0;0.23516723925024044
1529.0;0.23813477307618322
1530.0;0.24544820035250065
1531.0;0.2324959618044466
1532.0;0.23870831127196301
1533.0;0.253937118260269
1534.0;0.2538516562633878
1535.0;0.27093128934581084
1536.0;0.2885615057693533
1537.0;0.3057702536421129
1538.0;0.3109874528028206
1539.0;0.31672262127978656
1540.0;0.3095318138533226
1541.0;0.2908402070390953
1542.0;0.2699438762269151
1543.0;0.2549427416961659
1544.0;0.25144139420653944
1545.0;0.24169684411315875
1546.0;0.23574219782424008
1547.0;0.6132821230715245
1548.0;0.6355739942496351
1549.0;0.6056639776158089
1550.0;0.5722965352101186
1551.0;0.5429157582407058
1552.0;0.5482178638206465
1553.0;0.5844028790657149
1554.0;0.573027790743575
1555.0;0.6094641256877871
1556.0;0.6119422491287682
1557.0;0.648418371491059
1558.0;0.4731052498717516
1559.0;0.3566854111414155
1560.0;0.34496212121159414
1561.0;0.3334504795086057
1562.0;0.3231832402951536
1563.0;0.3376190438102359
1564.0;0.3494577884206832
1565.0;0.35457192268114507
1566.0;0.36694439683846564
1567.0;0.3572975133789194
1568.0;0.34545963560838594
1569.0;0.3223925125292823
1570.0;0.27717902509137476
1571.0;0.2566419260539232
1572.0;0.23942000119475126
1573.0;0.22973375833248963
1574.0;0.22593148224485052
1575.0;0.21914075778814582
1576.0;0.22274241010059548
1577.0;0.231012642499999
1578.0;0.2357893379104789
1579.0;0.2244871256731219
1580.0;0.24661176210220445
1581.0;0.2872098887840346
1582.0;0.32965599094918235
1583.0;0.3734568961666872
1584.0;0.40284564194098604
1585.0;0.4131033420573333
1586.0;0.3973785759311094
1587.0;0.37848647183938733
1588.0;0.3300934936031579
1589.0;0.2814503491107165
1590.0;0.23626714495457138
1591.0;0.21491319107770251
1592.0;0.21746013923350133
1593.0;0.2252167982244976
1594.0;0.22460560190125328
1595.0;0.23731553972814917
1596.0;0.2789530834621396
1597.0;0.34314576480488335
1598.0;0.42321633926721336
1599.0;0.49363642300612215
1600.0;0.5336824373551593
1601.0;0.5280397177282287
1602.0;0.4785390603937534
1603.0;0.38192647935974827
1604.0;0.294259152767187
1605.0;0.25721935472611074
1606.0;0.2566366058852773
1607.0;0.2579645095812903
1608.0;0.26183901061205567
1609.0;0.27053734607974067
1610.0;0.2973691230198764
1611.0;0.3121014524339728
1612.0;0.30491517430387316
1613.0;0.31294186300376875
1614.0;0.3286880557338302
1615.0;0.32262151125350663
1616.0;0.3277442317591001
1617.0;0.3534832817565705
1618.0;0.3677863796470052
1619.0;0.37445204204578814
1620.0;0.3643692590369043
1621.0;0.36176282294379947
1622.0;0.3249760496608633
1623.0;0.2887122691360421
1624.0;0.28280208617322755
1625.0;0.3218370337041826
1626.0;0.32738567364951326
1627.0;0.3342800568673539
1628.0;0.332608203436626
1629.0;0.3395231557635507
1630.0;0.35712357487773216
1631.0;0.3215065142526367
1632.0;0.3603958399802034
1633.0;0.3859593902339798
1634.0;0.3981854691211259
1635.0;0.3925548895006441
1636.0;0.37815154238873167
1637.0;0.3474719365146698
1638.0;0.30926736099605723
1639.0;0.26752325729812515
1640.0;0.3131520150390344
1641.0;0.3197910999160779
1642.0;0.333432278572071
1643.0;0.3339691735284412
1644.0;0.35486023597614674
1645.0;0.3289622822320092
1646.0;0.36310216354750113
1647.0;0.4174863440952158
1648.0;0.4530870035999964
1649.0;0.4622556361674172
1650.0;0.4360438251339685
1651.0;0.3889506818508416
1652.0;0.32080833256141095
1653.0;0.2887855506972268
1654.0;0.30358407801336695
1655.0;0.32826175858931517
1656.0;0.35237759742096647
1657.0;0.374478221854413
1658.0;0.3940673695953635
1659.0;0.40728299206859775
1660.0;0.4191908446819639
1661.0;0.42598813209602365
1662.0;0.4242510276700823
1663.0;0.42666843547620226
1664.0;0.43543926535144833
1665.0;0.42126629257497356
1666.0;0.4595597345610187
1667.0;0.4598009015802938
1668.0;0.4634020317123437
1669.0;0.45484242535309144
1670.0;0.43727595356854787
1671.0;0.4111764836824982
1672.0;0.39869008185291016
1673.0;0.37959082100244146
1674.0;0.3790549077972682
1675.0;0.3940172167592582
1676.0;0.3876141300545052
1677.0;0.3856194855433531
1678.0;0.37818478960793234
1679.0;0.3381625703850358
1680.0;0.3438850030963838
1681.0;0.3675789060154341
1682.0;0.4000409155511646
1683.0;0.41597088592990683
1684.0;0.41834828865031365
1685.0;0.3860384252719135
1686.0;0.3381082916878277
1687.0;0.2762283364971627
1688.0;0.2687426730430869
1689.0;0.23936601185504922
1690.0;0.2624772859342295
1691.0;0.6340464319817154
1692.0;0.6824778149479878
1693.0;0.6478200391553668
1694.0;0.6150334380454529
1695.0;0.5921550099833329
1696.0;0.5828894210792147
1697.0;0.5882474087980526
1698.0;0.5652461164306503
1699.0;0.5483442622874881
1700.0;0.5633499079935498
1701.0;0.5934078854200673
1702.0;0.5790454240183748
1703.0;0.41354450770664175
1704.0;0.3245996005690451
1705.0;0.3215248447059826
1706.0;0.3371190304583385
1707.0;0.361841168859953
1708.0;0.34811020361974826
1709.0;0.35960888007694636
1710.0;0.37971313635667775
1711.0;0.2912617313898807
1712.0;0.281544763104087
1713.0;0.2699817316846966
1714.0;0.26596663504461937
1715.0;0.248260158276556
1716.0;0.23325013887066134
1717.0;0.21818203722031246
1718.0;0.22132685222196985
1719.0;0.21909034061434118
1720.0;0.21521296825469413
1721.0;0.22242303560413132
1722.0;0.24387506841658624
1723.0;0.24756997466520414
1724.0;0.2739935613072457
1725.0;0.3135214682946457
1726.0;0.3657485031255534
1727.0;0.436534790007522
1728.0;0.4825834440512193
1729.0;0.5057611281665406
1730.0;0.5083952516301579
1731.0;0.4816753368472809
1732.0;0.4322005005885908
1733.0;0.3639450212264376
1734.0;0.29623762744939414
1735.0;0.21138477650888066
1736.0;0.1717395198472684
1737.0;0.2170094497489796
1738.0;0.2384768999111451
1739.0;0.569170919320354
1740.0;0.6059533907576548
1741.0;0.5788862297393789
1742.0;0.5055817888999091
1743.0;0.5164964768973183
1744.0;0.663321329595251
1745.0;0.7734510006556886
1746.0;0.6496872232772397
1747.0;0.5453084430445365
1748.0;0.6890177232634725
1749.0;0.4397712506786033
1750.0;0.3027321862729176
1751.0;0.3118033923373618
1752.0;0.3111951322974066
1753.0;0.32972205294338774
1754.0;0.429424587026671
1755.0;0.5214561778262043
1756.0;0.39659964738422937
1757.0;0.2788606818597617
1758.0;0.31014400229010397
1759.0;0.33258425116893137
1760.0;0.3105428642218372
1761.0;0.27538974337394
1762.0;0.2737126657808945
1763.0;0.26413153748771767
1764.0;0.2463309259128605
1765.0;0.2373933669783326
1766.0;0.231257973959169
1767.0;0.2211498496522234
1768.0;0.21980397046900177
1769.0;0.23297546048293225
1770.0;0.23949701079114735
1771.0;0.22833623268031755
1772.0;0.24192207433862964
1773.0;0.25762052902474525
1774.0;0.24342093428852338
1775.0;0.26112061334499437
1776.0;0.2746726791640645
1777.0;0.27183480984868275
1778.0;0.2783342948547076
1779.0;0.2970068472247511
1780.0;0.31774759324423163
1781.0;0.3265661153696417
1782.0;0.33928732831679453
1783.0;0.3467729592031088
1784.0;0.3458311848466055
1785.0;0.3375063952921402
1786.0;0.3704197231034217
1787.0;0.5939125501827364
1788.0;0.564149621974375
1789.0;0.5410666601837489
1790.0;0.552023421518886
1791.0;0.5364384523815906
1792.0;0.5244153368736092
1793.0;0.5200836112280672
1794.0;0.5202404213915046
1795.0;0.5209348246700422
1796.0;0.5185069082225596
1797.0;0.5201355335524288
1798.0;0.5038380420572468
1799.0;0.5284664670922462
1800.0;0.532462362969283
1801.0;0.5270285200844295
1802.0;0.5409492228894401
1803.0;0.5945916482525316
1804.0;0.5941992507509077
1805.0;0.5587923736560838
1806.0;0.49316725743194223
1807.0;0.42945111216445664
1808.0;0.3995437988517065
1809.0;0.3588641465685123
1810.0;0.3248174802338008
1811.0;0.3040223379610298
1812.0;0.31481201160924077
1813.0;0.29978912818910464
1814.0;0.2913893545902228
1815.0;0.28282704290054245
1816.0;0.2769064203361666
1817.0;0.279379840930743
1818.0;0.2956262508342369
1819.0;0.3199768988371446
1820.0;0.39882636508891645
1821.0;0.4758141008242708
1822.0;0.5173734985807941
1823.0;0.5643178047383255
1824.0;0.5436775586203061
1825.0;0.5204448206576833
1826.0;0.5019558857866212
1827.0;0.48821110681705643
1828.0;0.5066588451449014
1829.0;0.48717393113754587
1830.0;0.4389501994235892
1831.0;0.3347297596741787
1832.0;0.28325000025019736
1833.0;0.2582666286740732
1834.0;0.24209490632073816
1835.0;0.5309144669038957
1836.0;0.577191181435053
1837.0;0.5752372759657
1838.0;0.543706915806585
1839.0;0.44540914481926264
1840.0;0.5158803595460475
1841.0;0.7187892703801888
1842.0;0.7630945026939779
1843.0;0.8413248792923755
1844.0;0.8145938218575823
1845.0;0.8181303302825387
1846.0;0.9680281536531381
1847.0;1.1699617399603464
1848.0;0.7483538037389175
1849.0;0.44710191904549645
1850.0;0.4158377006827022
1851.0;0.44354879965104727
1852.0;0.425603292603413
1853.0;0.38269420265938797
1854.0;0.38661555945854387
1855.0;0.37429155258450253
1856.0;0.3408520199655565
1857.0;0.3015852588462096
1858.0;0.26932306522443933
1859.0;0.27340777427488827
1860.0;0.3176399690126796
1861.0;0.27177734467213177
1862.0;0.22974915653553582
1863.0;0.26295421570611244
1864.0;0.2580962796586572
1865.0;0.2749476813409232
1866.0;0.29584249831637033
1867.0;0.33055339585909244
1868.0;0.3880895150300108
1869.0;0.4735629887646328
1870.0;0.559707686154619
1871.0;0.5818202673081639
1872.0;0.5697940962063122
1873.0;0.5466450550695364
1874.0;0.5258507805208587
1875.0;0.4989186571227385
1876.0;0.49632607020014197
1877.0;0.5153147181205081
1878.0;0.5141186635191981
1879.0;0.43970514304506597
1880.0;0.3438869305535299
1881.0;0.34769285425820906
1882.0;0.39908023844857454
1883.0;0.5794137017828417
1884.0;0.6508045223888155
1885.0;0.6264634533070845
1886.0;0.5988084520842343
1887.0;0.5649763355869168
1888.0;0.554654498901655
1889.0;0.5483355716406921
1890.0;0.5446143551730703
1891.0;0.5377733361004865
1892.0;0.53366888056748
1893.0;0.5339662860608112
