;y_real;y_pred;error
71.0;-0.0439295002156343;0.024783876491591722;0.06871337670722602
72.0;-0.0885126734878016;-0.10449186367707805;0.015979190189276446
73.0;-0.08958430314016;-0.08911987367002328;0.00046442947013672353
74.0;-0.0878209442153103;-0.07560771916137096;0.012213225053939333
75.0;-0.0864016313770818;-0.06931437058575123;0.017087260791330577
76.0;-0.0849666139074237;-0.06647897517191591;0.018487638735507794
77.0;-0.0769393518001629;-0.060047111552041135;0.016892240248121762
78.0;-0.0575197791609746;-0.037767307609653744;0.019752471551320858
79.0;-0.0824957726930421;-0.07380323965047766;0.00869253304256444
80.0;-0.0828303073390077;-0.07748346004481951;0.0053468472941881895
81.0;-0.0816480285337747;-0.07628195515649454;0.005366073377280164
82.0;-0.0803016717674564;-0.07438431216131881;0.005917359606137582
83.0;-0.0792354331949771;-0.07230915107963817;0.006926282115338925
84.0;-0.0779535505219003;-0.07008299357698343;0.007870556944916868
85.0;-0.0766970273122121;-0.06787459305538698;0.00882243425682512
86.0;-0.0754751610142034;-0.06569045969255322;0.009784701321650185
87.0;-0.0744703508380181;-0.06409009634302561;0.010380254494992497
88.0;-0.0736812208839034;-0.0631057538078227;0.010575467076080702
89.0;-0.0730745082006691;-0.0626366415877128;0.0104378666129563
90.0;-0.0730543365470499;-0.06329996716030531;0.009754369386744594
91.0;-0.0700073145709644;-0.06264293787607109;0.007364376694893315
92.0;-0.0646577497252578;-0.06070198518583517;0.003955764539422632
93.0;-0.0570350438492792;-0.05749021258831569;0.00045516873903648364
94.0;-0.046680312729864;-0.051645784729353716;0.004965471999489719
95.0;-0.0339735657585946;-0.04192689746450068;0.007953331705906078
96.0;-0.0219035900639678;-0.032157925944376095;0.010254335880408295
97.0;-0.0132139239248935;-0.02400631849168991;0.01079239456679641
98.0;-0.0085892517819926;-0.021624545732939426;0.013035293950946826
99.0;-0.0072705540213049;-0.016914989160872557;0.009644435139567656
100.0;-0.0112738799333177;-0.01831759403805036;0.007043714104732661
101.0;-0.023327903017128;-0.03477109211450104;0.011443189097373036
102.0;-0.0384070152005728;-0.05581177755859619;0.017404762358023393
103.0;-0.052592179317939;-0.07224976077739807;0.019657581459459075
104.0;-0.0661511553672128;-0.08324482467877792;0.017093669311565113
105.0;-0.0768763476319637;-0.09194826146197313;0.015071913830009429
106.0;-0.0793032391657471;-0.09293880772072463;0.013635568554977537
107.0;0.0569276801038547;0.031176761296844824;0.025750918807009873
108.0;0.1045317923693936;0.047841222497852304;0.056690569871541294
109.0;0.1033515007924834;0.0362172597614841;0.0671342410309993
110.0;0.1023688899980735;0.023466726128046594;0.07890216387002691
111.0;0.1014897294611115;0.009577832874931663;0.09191189658617983
112.0;0.1004617654205852;0.006199150967314659;0.09426261445327054
113.0;0.0992990217648294;0.016533082475654604;0.08276593928917479
114.0;0.0982250570281441;0.022896008307747462;0.07532904872039664
115.0;0.0972188123916356;0.02633270753599576;0.07088610485563984
116.0;0.0962737848955323;0.028189413672981972;0.06808437122255033
117.0;0.0868881094677664;0.026133847666272053;0.06075426180149435
118.0;0.0651497139562427;0.042945383979711454;0.02220432997653124
119.0;0.0287628304567505;0.07588988711415331;0.04712705665740281
120.0;-0.0135673913126761;0.05411328641461308;0.06768067772728918
121.0;-0.0504562869150507;-0.003122940416401626;0.04733334649864907
122.0;-0.078481907602366;-0.04056628545058186;0.03791562215178414
123.0;-0.0937329383778611;-0.10492591675785684;0.011192978379995736
124.0;-0.0964463048553828;-0.10147535279814149;0.005029047942758685
125.0;-0.0868279101593285;-0.09581596859532195;0.008988058435993443
126.0;-0.0653281176388816;-0.09647551810826085;0.03114740046937925
127.0;-0.1131030644144379;-0.09365487629329407;0.019448188121143836
128.0;-0.1110986871486367;-0.10073169198488728;0.01036699516374942
129.0;-0.1101891834795706;-0.1197093784414012;0.009520194961830597
130.0;-0.109590194771362;-0.13811254808892742;0.02852235331756542
131.0;-0.1086509713392528;-0.14551410107967425;0.03686312974042144
132.0;-0.107664312750661;-0.14785554999508965;0.04019123724442865
133.0;-0.1077300264671887;-0.14774139913215734;0.04001137266496864
134.0;-0.1082978489115396;-0.13508829715610116;0.02679044824456156
135.0;-0.1016258240895198;-0.10567145921732275;0.0040456351278029545
136.0;-0.0881019913056707;-0.07233050200880585;0.015771489296864852
137.0;-0.0653089349200509;-0.057239221405122304;0.008069713514928592
138.0;-0.0386450087238831;-0.02412437766580791;0.01452063105807519
139.0;-0.0140459510017689;-0.012497533797426713;0.0015484172043421871
140.0;0.0086069092716159;0.0016255897082528004;0.006981319563363099
141.0;0.0269567650867352;0.013964271025121683;0.012992494061613517
142.0;0.0392258873020981;0.013680777438307867;0.02554510986379023
143.0;0.04419991432096;0.020516790840542365;0.023683123480417637
144.0;0.0417710063606632;0.020254602866531274;0.021516403494131926
145.0;0.0332436067728857;0.0063602088072253204;0.02688339796566038
146.0;0.0180198755396329;-0.013071062588860788;0.031090938128493686
147.0;-0.004375224281511;-0.02948278970572346;0.025107565424212462
148.0;-0.029938947431216;-0.0531909444166042;0.0232519969853882
149.0;-0.0558203342823426;-0.08081801370465853;0.024997679422315934
150.0;-0.0793846195040631;-0.11921435848412555;0.03982973898006245
151.0;-0.095691509100422;-0.14834996743472986;0.052658458334307864
152.0;-0.1050550178199266;-0.14784910082119598;0.042794083001269384
153.0;-0.1049091610623651;-0.1475126462510077;0.04260348518864261
154.0;-0.095425933822177;-0.13312912187158815;0.037703188049411154
155.0;0.0571153161887687;0.05300569352802145;0.004109622660747249
156.0;0.0867326753752255;0.10609650649151733;0.019363831116291835
157.0;0.0841461781292142;0.10613403795477463;0.021987859825560438
158.0;0.082227369897021;0.10557578796425318;0.023348418067232188
159.0;0.0827461131105623;0.0929232302430312;0.010177117132468896
160.0;0.0882778643833517;0.12022077946567791;0.03194291508232622
161.0;0.1032587299033257;0.12785770914030867;0.024598979236982968
162.0;0.1252915814900438;0.18853194871452914;0.06324036722448534
163.0;0.1494528768016951;0.19261834479415127;0.04316546799245616
164.0;0.1776564178882291;0.1788490635209338;0.0011926456327046864
165.0;0.195724914430419;0.13707450410726366;0.05865041032315535
166.0;0.1596955834209006;0.07771431175338675;0.08198127166751384
167.0;0.085353486789392;0.012721922087458065;0.07263156470193394
168.0;-0.0045363970910173;-0.07462961900263118;0.07009322191161388
169.0;-0.0298241787290494;-0.0983289559814172;0.0685047772523678
170.0;-0.0461587990682851;-0.11016500760913436;0.06400620854084926
171.0;-0.0641311138329918;-0.14491884038380817;0.08078772655081637
172.0;-0.0933911831962906;-0.08836349977039547;0.00502768342589513
173.0;-0.1147181244417589;-0.10124432241589128;0.01347380202586762
174.0;-0.1160789604458922;-0.09510838761822367;0.020970572827668524
175.0;-0.1152183220152715;-0.09209747300783432;0.02312084900743719
176.0;-0.113264077523249;-0.09466277336935439;0.01860130415389462
177.0;-0.1105038748489465;-0.11263933889836675;0.0021354640494202493
178.0;-0.1080210517040579;-0.1334864800143286;0.02546542831027071
179.0;-0.1064530097943923;-0.14237045463576792;0.035917444841375615
180.0;-0.1046799642944709;-0.14479435698495713;0.04011439269048622
181.0;-0.1026570693006883;-0.14637841220092107;0.043721342900232774
182.0;-0.1007841364340881;-0.1473310388902237;0.0465469024561356
183.0;-0.0998316170160598;-0.14504546211184854;0.04521384509578874
184.0;-0.0964637797947423;-0.14176684074265036;0.045303060947908064
185.0;-0.0904741965161384;-0.13466903229895139;0.04419483578281298
186.0;-0.0816783986201596;-0.125178198220737;0.0434997996005774
187.0;-0.0723751502051262;-0.11565366645368844;0.04327851624856223
188.0;-0.0598219075366905;-0.07514272546271553;0.015320817926025028
189.0;-0.0413263001541183;-0.03724161857092856;0.004084681583189739
190.0;-0.0229341610350007;-0.005917972916487435;0.017016188118513263
191.0;-0.0075985424164607;-0.004712819555521969;0.002885722860938731
192.0;0.0046657203935268;0.0055857295848410204;0.0009200091913142208
193.0;0.0129165122747332;0.008982302064053205;0.003934210210679995
194.0;0.0167013574832748;0.006821400685451895;0.009879956797822904
195.0;0.0164274735547031;0.005487461536479443;0.010940012018223658
196.0;0.0106196608357852;0.003259455799270533;0.007360205036514666
197.0;-0.0012660622066499;-0.005092246480891183;0.0038261842742412827
198.0;-0.0178858284240966;-0.02378211457762118;0.005896286153524579
199.0;-0.0378524886053173;-0.06011117510127037;0.02225868649595307
200.0;-0.0583814834487029;-0.10098035456669187;0.04259887111798897
201.0;-0.0766659133423965;-0.13174166235327295;0.055075749010876446
202.0;-0.0908981615264718;-0.14747220219206905;0.05657404066559725
203.0;0.0344428087893394;0.027637608825004212;0.006805199964335186
204.0;0.0868367856705021;0.08440993404996258;0.0024268516205395163
205.0;0.0863506563162228;0.07534322719362527;0.011007429122597528
206.0;0.0859060535210774;0.0647639233581932;0.0211421301628842
207.0;0.0855957448904533;0.053444662514688185;0.03215108237576511
208.0;0.0853006116569466;0.042002394969638285;0.04329821668730832
209.0;0.0845175183672218;0.03285871219215916;0.05165880617506263
210.0;0.0831245747517468;0.02433231245463216;0.058792262297114636
211.0;0.0810293700415068;0.027888805086911467;0.053140564954595335
212.0;0.0785650930839418;0.03205791451258125;0.04650717857136055
213.0;0.0753965886005008;0.04048620856275875;0.03491038003774205
214.0;0.0728165866521305;0.04680972104531175;0.026006865606818752
215.0;0.0724713569852362;0.03917500224893403;0.03329635473630217
216.0;0.0662961826443981;0.024649001156901024;0.041647181487497076
217.0;0.0524849289994134;0.014411434378919091;0.03807349462049431
218.0;0.033596334682963;0.02262371666801069;0.010972618014952307
219.0;0.0117871746878229;0.04805761764450259;0.03627044295667969
220.0;-0.0118070778658559;0.039259342276683734;0.051066420142539634
221.0;-0.0357323128196202;-0.016658022531161415;0.019074290288458785
222.0;-0.0552200604159004;-0.0573903011182505;0.0021702407023500986
223.0;-0.1129464805644579;-0.09776956554706438;0.015176915017393516
224.0;-0.1107383792842257;-0.09285606448362621;0.017882314800599486
225.0;-0.1085071832475177;-0.09259858321691967;0.01590860003059802
226.0;-0.1063561538949893;-0.09489195988559906;0.011464194009390236
227.0;-0.105166302715459;-0.11353755002075556;0.008371247305296564
228.0;-0.1044622694793255;-0.13066498977864527;0.026202720299319762
229.0;-0.1030623139196835;-0.13840293014353874;0.035340616223855245
230.0;-0.1017753627471582;-0.14231118493118583;0.040535822184027626
231.0;-0.1018030870724531;-0.1454371096919413;0.04363402261948819
232.0;-0.101997817387345;-0.14794263105829367;0.04594481367094867
233.0;-0.1007286795740732;-0.14659436417727573;0.04586568460320253
234.0;-0.0972846691984535;-0.14357820660833542;0.04629353740988193
235.0;-0.0922601201969386;-0.14034906111217482;0.04808894091523622
236.0;-0.0829716863200317;-0.12918964757527673;0.046217961255245035
237.0;-0.0683628215084762;-0.09280338723604012;0.024440565727563923
238.0;-0.0502840978771519;-0.048126388627161176;0.0021577092499907233
239.0;-0.0308438727035499;-0.013420360922408586;0.017423511781141314
240.0;-0.0115900685651237;-0.009394794621276042;0.0021952739438476573
241.0;0.0061970113859263;0.005519752871305517;0.0006772585146207835
242.0;0.0206946709060143;0.01946490424792416;0.0012297666580901416
243.0;0.0300015594898774;0.023414151461984528;0.0065874080278928715
244.0;0.0327721821419815;0.022285175862881867;0.010487006279099632
245.0;0.0292951697654512;0.02255178222019044;0.006743387545260757
246.0;0.0180210279240877;0.00793565598561971;0.01008537193846799
247.0;-0.0031253269540621;-0.004269584961515721;0.001144258007453621
248.0;-0.0287104457827632;-0.04948305869774329;0.02077261291498009
249.0;-0.0541486252495667;-0.09727518447036712;0.04312655922080042
250.0;-0.0783694594585718;-0.1282645044062929;0.049895044947721096
251.0;-0.0984344162660468;-0.14629448208978862;0.04786006582374182
252.0;-0.1013810711439778;-0.1477528306720703;0.046371759528092485
253.0;-0.1002740185905183;-0.14608601241894348;0.045811993828425185
254.0;-0.0941953987263348;-0.1389493903556427;0.04475399162930789
255.0;-0.0793565494798505;-0.12417130084206719;0.04481475136221669
256.0;-0.0588193379317062;-0.0884029967113383;0.029583658779632108
257.0;-0.0352075222694354;-0.04326032182660769;0.008052799557172287
258.0;-0.0121897832054851;-0.015224259291895942;0.0030344760864108415
259.0;0.0039314531832866;0.019585365096352836;0.015653911913066237
260.0;0.0158467731757563;0.022236807684304166;0.006390034508547866
261.0;0.0293592800990385;0.03904926395545763;0.00968998385641913
262.0;0.0350134032010192;0.03721932010450518;0.0022059169034859827
263.0;0.0274757009207692;0.020350470859036157;0.007125230061733042
264.0;0.012306690599879;0.007426387741261559;0.004880302858617441
265.0;-0.0081465740971819;-0.014428494434673728;0.006281920337491828
266.0;-0.034254127507706;-0.06814007141108411;0.03388594390337811
267.0;-0.0640673682441897;-0.10530168988521509;0.04123432164102539
268.0;-0.0947306506024621;-0.14282459555651505;0.04809394495405296
269.0;-0.1027885208147253;-0.14580734782393823;0.04301882700921293
270.0;-0.1027322966470516;-0.14792279700802696;0.04519050036097537
271.0;-0.1003425700318745;-0.14569403384371807;0.04535146381184357
272.0;-0.0878032531217709;-0.13105963311633606;0.043256379994565164
273.0;-0.0693614905690115;-0.1025443361124257;0.03318284554341419
274.0;-0.0452843107201963;-0.04914339788170827;0.0038590871615119676
275.0;-0.0175663905836793;-0.0017413427916084245;0.015825047792070876
276.0;0.0101057034711639;0.029293972870573587;0.019188269399409687
277.0;0.0346834182735251;0.05283771513586874;0.01815429686234364
278.0;0.0528947616475332;0.05749382588846433;0.004599064240931129
279.0;0.0626359522496016;0.060253940232509434;0.002382012017092164
280.0;0.0635033862239267;0.06114777654147657;0.0023556096824501327
281.0;0.0561887571093625;0.048773574442983664;0.007415182666378833
282.0;0.0408189585194136;0.02453277825061348;0.01628618026880012
283.0;0.019527331860015;-0.009467798537136002;0.028995130397151
284.0;-0.0065866044337465;-0.02664975621261184;0.02006315177886534
285.0;-0.0361522363022995;-0.05650644224116974;0.02035420593887024
286.0;-0.0649497598469325;-0.0974200063175469;0.03247024647061439
287.0;-0.0896793542794093;-0.12555826506650528;0.03587891078709597
288.0;-0.1070078896138724;-0.12214600464960498;0.015138115035732577
289.0;-0.1139195437967387;-0.1074938444175987;0.006425699379140004
290.0;-0.1086136472125167;-0.08245449613867399;0.026159151073842715
291.0;-0.0904407996965798;-0.06597656068682234;0.024464239009757457
292.0;-0.0631188461597399;-0.055160246282386846;0.007958599877353048
293.0;-0.0303567308260654;-0.02298214154625003;0.00737458927981537
294.0;0.0055358755188357;-0.014652333387457722;0.02018820890629342
295.0;0.040895022105247;0.005816610843120185;0.03507841126212682
296.0;0.0725137936139424;0.06140069606922796;0.011113097544714443
297.0;0.0750207156648978;0.06954247685568704;0.005478238809210764
298.0;0.0744159765276099;0.07324329035917884;0.001172686168431053
299.0;0.0710327747640064;0.06943412351782854;0.0015986512461778624
300.0;0.0683783231755372;0.0664841969211252;0.0018941262544120013
301.0;0.0688150066113243;0.07238940532730623;0.003574398715981933
302.0;0.0726790444171525;0.13013714203798374;0.05745809762083123
303.0;0.0742683033251456;0.1623232974979972;0.0880549941728516
304.0;0.0852266344616366;0.21243407251333016;0.12720743805169354
305.0;0.0845265849938265;0.16896068241805592;0.08443409742422943
306.0;0.0130255925727684;0.08873781399618072;0.07571222142341232
307.0;-0.0767863266815092;-0.08883471954047004;0.012048392858960838
308.0;-0.1041514257745318;-0.09134569419337621;0.012805731581155597
309.0;-0.098387289510324;-0.09122213293147582;0.00716515657884817
310.0;-0.1047547316419726;-0.11835189832540029;0.013597166683427683
311.0;-0.1092174343027022;-0.14790709381921469;0.03868965951651249
312.0;-0.1077429180020665;-0.147363125496347;0.039620207494280496
313.0;-0.1031101192665369;-0.14201967221476275;0.038909552948225845
314.0;-0.0927053451297311;-0.12574018235407144;0.03303483722434035
315.0;-0.0785423335183192;-0.09384822159665697;0.01530588807833777
316.0;-0.0587896330003591;-0.044424565493639434;0.014365067506719668
317.0;-0.0339127352821413;-0.015603904051265882;0.01830883123087542
318.0;-0.0030164725958424;-0.006054718369651435;0.0030382457738090353
319.0;0.0301800736713864;0.017863182626137536;0.012316891045248864
320.0;0.0610786922439536;0.038824173506826626;0.02225451873712697
321.0;0.0803631669337465;0.08661811591072774;0.006254948976981242
322.0;0.0792683097558625;0.09004359576077059;0.010775286004908083
323.0;0.0778439842422806;0.09511807674487496;0.01727409250259436
324.0;0.0731544477300392;0.09321309801040092;0.02005865028036173
325.0;0.0599183913575544;0.06684793922362539;0.006929547866070994
326.0;0.0394562003329744;0.02540870158400635;0.014047498748968053
327.0;0.0139520632202402;-0.02852330516927118;0.04247536838951138
328.0;-0.0145266850393615;-0.06043572095635699;0.045909035916995494
329.0;-0.0433916133874936;-0.0814809649249106;0.03808935153741699
330.0;-0.0700666052054326;-0.10022681045136303;0.030160205245930424
331.0;-0.0923387817923693;-0.10275274187776347;0.010413960085394164
332.0;-0.1069629929760153;-0.10986217508158348;0.0028991821055681793
333.0;-0.1117254742311599;-0.10484094296318552;0.006884531267974378
334.0;-0.1061482086212105;-0.08955044509173057;0.01659776352947992
335.0;-0.0905302865417959;-0.06906863710603352;0.021461649435762384
336.0;-0.0663578452829735;-0.059336420924838;0.007021424358135506
337.0;-0.0359398797209669;-0.022913478061961312;0.013026401659005586
338.0;-0.0022686356700641;-0.010056712341318247;0.007788076671254147
339.0;0.0310374235702461;0.014554744860150126;0.016482678710095972
340.0;0.0606306356339426;0.03925046180298636;0.021380173830956244
341.0;0.080411716930244;0.08894302211939684;0.008531305189152835
342.0;0.0799788930191421;0.09470438272524831;0.01472548970610621
343.0;0.0781533898360743;0.09679770725364187;0.01864431741756757
344.0;0.0717742785283017;0.09002975793756299;0.018255479409261283
345.0;0.0584825319839228;0.060754783270939;0.0022722512870161984
346.0;0.0424964635162176;0.02821822098209345;0.014278242534124151
347.0;0.0735106613075534;0.10834406916803255;0.03483340786047914
348.0;0.0728722295924622;0.10488518089126855;0.03201295129880635
349.0;0.072500567544966;0.1003029238078266;0.027802356262860595
350.0;0.072337688160038;0.09448602995926753;0.02214834179922953
351.0;0.0723053780495278;0.09011744533700863;0.01781206728748083
352.0;0.0723399260494929;0.08984808036836753;0.017508154318874633
353.0;0.072335207271581;0.09025046808193762;0.017915260810356617
354.0;0.0722899027347237;0.09007690467297694;0.017787001938253236
355.0;0.0715907004719872;0.08811831223929442;0.016527611767307215
356.0;0.0705821139599644;0.08761668035282155;0.01703456639285715
357.0;0.0699448228077549;0.08560911152898515;0.015664288721230255
358.0;0.0694577307614846;0.08300606447254166;0.013548333711057056
359.0;0.0694909663479219;0.07859966046448133;0.00910869411655943
360.0;0.0695761210791783;0.07440615472270093;0.004830033643522635
361.0;0.0691473936715178;0.07255348866243408;0.003406094990916278
362.0;0.0687273989036585;0.07092590711166566;0.002198508208007155
363.0;0.0686969348193488;0.06767788822905277;0.00101904659029603
364.0;0.0684798464071174;0.06536811094822267;0.003111735458894732
365.0;0.0679729603408116;0.06556093189306378;0.0024120284477478215
366.0;0.065303365536174;0.06415799974921649;0.0011453657869575085
367.0;-0.0737162663203384;-0.05620088701803608;0.01751537930230232
368.0;-0.1233690153286398;-0.0991658357977427;0.024203179530897095
369.0;-0.1220807626884883;-0.09403168603746775;0.02804907665102055
370.0;-0.1205997642252927;-0.09240041677923372;0.02819934744605898
371.0;-0.1193297611385487;-0.09321143052297452;0.026118330615574184
372.0;-0.1179299194162769;-0.10759698094382034;0.01033293847245656
373.0;-0.1165974365794496;-0.12269961291561318;0.006102176336163584
374.0;-0.1153354141491094;-0.1221162410962689;0.006780826947159493
375.0;-0.1138075710607891;-0.1188681198926425;0.00506054883185339
376.0;-0.1124772664582567;-0.10762879611291075;0.004848470345345954
377.0;-0.1017455881725163;-0.09000337208426287;0.011742216088253432
378.0;-0.0869244221932521;-0.07159530508437026;0.015329117108881837
379.0;-0.067986154912958;-0.06663060456781493;0.001355550345143064
380.0;-0.0454105461019458;-0.04114354186950056;0.0042670042324452415
381.0;-0.0209128119034483;-0.024494310468298544;0.0035814985648502454
382.0;0.0030790344949124;-0.015721389500169325;0.018800423995081725
383.0;0.0238841942284451;-0.001778302822717709;0.02566249705116281
384.0;0.0397722751821398;0.0016580828788434476;0.03811419230329635
385.0;0.0492583920854566;0.027729977908184378;0.02152841417727222
386.0;0.0511571538304083;0.037210732802109264;0.013946421028299037
387.0;0.0450575374295082;0.028642819945676384;0.016414717483831817
388.0;0.0318793747756089;0.003686409442373889;0.02819296533323501
389.0;0.0130281413093926;-0.03483407771735687;0.047862219026749475
390.0;-0.0100450852630955;-0.057955121629576736;0.04791003636648124
391.0;-0.0351487598841485;-0.07539236675677624;0.04024360687262774
392.0;-0.0598056373305574;-0.09858786802019309;0.03878223068963569
393.0;-0.081386464545132;-0.0956684388099491;0.014281974264817102
394.0;-0.093959918108242;-0.08926839363125383;0.004691524476988174
395.0;0.0352012504049982;0.0007952321742526192;0.03440601823074558
396.0;0.0755683445638276;0.09364743753351082;0.018079092969683214
397.0;0.0746894916066832;0.10167326162072232;0.02698377001403912
398.0;0.0731803402861698;0.10979283157491462;0.03661249128874482
399.0;0.0709319717727107;0.11201794841698329;0.04108597664427259
400.0;0.0686575673391828;0.11486277936333336;0.046205212024150566
401.0;0.0668811570693006;0.12682885238048172;0.05994769531118112
402.0;0.0658152397590151;0.13258868191912762;0.06677344216011252
403.0;0.0654852213917931;0.12861386034361663;0.06312863895182354
404.0;0.0654073527995234;0.12090945983191151;0.055502107032388115
405.0;0.0654922141806336;0.11434876886144105;0.04885655468080745
406.0;0.065601378198392;0.10807700831600628;0.04247563011761428
407.0;0.0655505071235924;0.10256860242399138;0.037018095300398984
408.0;0.0653117075167689;0.0978038144703903;0.0324921069536214
409.0;0.064720560999317;0.09484979286747772;0.030129231868160716
410.0;0.0640691797360722;0.09270873805416988;0.028639558318097683
411.0;0.0640470739417504;0.08797445501570714;0.02392738107395674
412.0;0.0640786167446015;0.08366205725854584;0.01958344051394434
413.0;0.061967864230328;0.09045998066542624;0.02849211643509824
414.0;0.0608078803098566;0.09761087640767477;0.03680299609781817
415.0;-0.0716713221225415;-0.04072374807534945;0.030947574047192047
416.0;-0.1287288054519342;-0.09652821541012754;0.03220059004180664
417.0;-0.1268156201290743;-0.08974513368302935;0.03707048644604495
418.0;-0.1248594119424158;-0.0869957964585274;0.037863615483888405
419.0;-0.1240236765311125;-0.08619743934058195;0.03782623719053055
420.0;-0.1231398344323016;-0.08485635017304607;0.038283484259255526
421.0;-0.1211514775871729;-0.08269294602292167;0.03845853156425123
422.0;-0.1194249954027217;-0.07890452293163898;0.040520472471082716
423.0;-0.118506918356714;-0.07546351593133531;0.043043402425378685
424.0;-0.1105061012178409;-0.06946652822766192;0.04103957299017898
425.0;-0.0970105036592145;-0.06585684318386224;0.031153660475352257
426.0;-0.0781484570384333;-0.06840933587354352;0.009739121164889786
427.0;-0.0554066889579942;-0.06356730210218461;0.008160613144190414
428.0;-0.02896824646119;-0.04297118444281639;0.014002937981626391
429.0;0.0005445038168356;-0.035661672816094336;0.03620617663292994
430.0;0.0280728718158372;-0.017455384702762505;0.04552825651859971
431.0;0.0499791835780838;0.019434206678512395;0.030544976899571405
432.0;0.0651458159019858;0.0587234014277844;0.006422414474201402
433.0;0.072114546007811;0.0805000109752291;0.0083854649674181
434.0;0.0700470009873203;0.08534808478307812;0.015301083795757828
435.0;0.0590330228254872;0.06427936977450835;0.005246346949021152
