;0
1488.0;0.42657890669973103
1489.0;0.45909982906900043
1490.0;0.4992429456733727
1491.0;0.5242014628846998
1492.0;0.5373440526725696
1493.0;0.5655860273054866
1494.0;0.5875611681673168
1495.0;0.6027305594507292
1496.0;0.6196318650045727
1497.0;0.6239933461299879
1498.0;0.6035816688333737
1499.0;0.2910315863762338
1500.0;0.24495492308169886
1501.0;0.19438482342511268
1502.0;0.15031843071983964
1503.0;0.12409486703786499
1504.0;0.11944527841124275
1505.0;0.12123370430974871
1506.0;0.13387047324560583
1507.0;0.15218695687552783
1508.0;0.1845699400134145
1509.0;0.21760101774318288
1510.0;0.26128290662608555
1511.0;0.32225340385220785
1512.0;0.3722734703247383
1513.0;0.373297751569797
1514.0;0.3658321104533526
1515.0;0.39082996745172854
1516.0;0.3961917799856878
1517.0;0.4067751275161817
1518.0;0.4218037496454841
1519.0;0.43638709265502434
1520.0;0.44997288660850243
1521.0;0.46534045942184044
1522.0;0.48180351709304287
1523.0;0.4901263417564608
1524.0;0.5026040810334244
1525.0;0.5181062219570327
1526.0;0.5342226850493913
1527.0;0.5491825257307745
1528.0;0.5645722767478056
1529.0;0.5813046212863321
1530.0;0.5977656118296903
1531.0;0.5948558962122382
1532.0;0.590868635263042
1533.0;0.5881454428855196
1534.0;0.5842911481883889
1535.0;0.5792904362108353
1536.0;0.5748320670109504
1537.0;0.5711929136373858
1538.0;0.5660717662990844
1539.0;0.5621975672449714
1540.0;0.5588619697772269
1541.0;0.5559226939711787
1542.0;0.5524847648569281
1543.0;0.5507250412915973
1544.0;0.5538545963350227
1545.0;0.5637333398932084
1546.0;0.5778496964012794
1547.0;0.3230467605797239
1548.0;0.15160114017939585
1549.0;0.12553290572727865
1550.0;0.12411511716928547
1551.0;0.1350195106840217
1552.0;0.16000396120254012
1553.0;0.19694010672286233
1554.0;0.2346209463778269
1555.0;0.2708488396837003
1556.0;0.3227821130864172
1557.0;0.36425113750108234
1558.0;0.3744599016228083
1559.0;0.3582417948009336
1560.0;0.3837424387440264
1561.0;0.38233799501911364
1562.0;0.3839903177467003
1563.0;0.39171798062341745
1564.0;0.403951324915199
1565.0;0.40785414244165663
1566.0;0.409309992974119
1567.0;0.42885791913596255
1568.0;0.4396749579056994
1569.0;0.456234899458839
1570.0;0.4812916922128411
1571.0;0.506639486223194
1572.0;0.530001225720183
1573.0;0.5477925271651038
1574.0;0.5611931560491391
1575.0;0.5729785323467501
1576.0;0.5859853130369103
1577.0;0.6017949835397715
1578.0;0.6025695077899569
1579.0;0.5980811219305098
1580.0;0.5893122347295634
1581.0;0.5813584819813762
1582.0;0.5682074274998374
1583.0;0.551541453755763
1584.0;0.5362311594330362
1585.0;0.5277686782304668
1586.0;0.5292916977120875
1587.0;0.5368046665476728
1588.0;0.5383479876258189
1589.0;0.5390904475417665
1590.0;0.5445888495076449
1591.0;0.5604990732197924
1592.0;0.5861105156910765
1593.0;0.60683187595481
1594.0;0.6114882071988585
1595.0;0.6029282992283139
1596.0;0.5898228498781605
1597.0;0.5672615752795227
1598.0;0.5363295071619106
1599.0;0.5078727989655895
1600.0;0.47501404058393853
1601.0;0.4723098653002704
1602.0;0.5075672193588218
1603.0;0.5314371023245402
1604.0;0.5120910942882273
1605.0;0.5069178077267433
1606.0;0.5158712336685825
1607.0;0.5289795198949059
1608.0;0.5447688558315238
1609.0;0.5619410336720564
1610.0;0.5796948945647951
1611.0;0.5985059557203078
1612.0;0.6052033405966589
1613.0;0.6076552270503169
1614.0;0.6111512045306927
