;y_real;y_pred;error
43.0;58.39188393559868;0.43526182420692516;57.95662211139175
44.0;58.69706673173884;0.4666137044133347;58.23045302732551
45.0;59.00224952787899;0.47652757681296365;58.525721951066025
46.0;59.30743232401914;0.5533348352240746;58.75409748879506
47.0;59.6126151201593;0.630142093635188;58.98247302652411
48.0;59.917803762041245;0.7069507983290977;59.21085296371215
49.0;60.2229865581814;0.7837580567402087;59.439228501441185
50.0;57.47636375535769;0.034182942969201796;57.442180812388486
51.0;57.78154655149784;0.16048172500055416;57.62106482649729
52.0;58.08673519337979;0.2798796390279711;57.80685555435182
53.0;58.39191798951994;0.4696090258893656;57.92230896363057
54.0;58.6971007856601;0.4949173889361489;58.202183396723946
55.0;59.00228358180025;0.47906385871368795;58.52321972308656
56.0;59.3074663779404;0.5558711171247984;58.751595260815606
57.0;59.61264917408056;0.6326783755359127;58.97997079854465
58.0;59.91783781596251;0.7094870802298212;59.20835073573269
59.0;60.22302061210266;0.7862943386409321;59.43672627346172
60.0;57.47639780926981;0.020719232332676002;57.45567857693714
61.0;57.78158060540997;0.17653182558099353;57.60504877982898
62.0;58.08676924729191;0.34263068219870363;57.74413856509321
63.0;58.39195204343207;0.5039562121155696;57.8879958313165
64.0;58.69713483957222;0.521161545946002;58.17597329362622
65.0;59.00231763571237;0.48160013947308544;58.520717496239286
66.0;59.30750043185253;0.5584073978841959;58.749093033968336
67.0;59.61268322799268;0.6352146562953092;58.97746857169737
68.0;59.91787186987463;0.7120233609892203;59.20584850888541
69.0;60.22305466601478;0.7888306194003304;59.43422404661445
70.0;57.476431863181936;0.013863237885063745;57.462568625296875
71.0;57.781614659322095;0.1797506948915543;57.60186396443054
72.0;58.08680330120404;0.3960012407692637;57.69080206043478
73.0;58.391986097344194;0.5383033983417743;57.85368269900242
74.0;58.69716889348435;0.5474057029558554;58.149763190528496
75.0;59.0023516896245;0.5029740672316533;58.49937762239284
76.0;59.307534485764656;0.5609436786435935;58.74659080712106
77.0;59.61271728190481;0.6377509370547079;58.9749663448501
78.0;59.91790592378676;0.7145596417486176;59.20334628203815
79.0;60.22308871992691;0.7913669001597279;59.43172181976718
80.0;57.47646591709407;0.0070072434374514325;57.46945867365662
81.0;57.78164871323422;0.18551392138568903;57.59613479184853
82.0;58.08683735511617;0.42051624614772964;57.66632110896844
83.0;58.392020151256325;0.5684466240306356;57.82357352722569
84.0;58.69720294739648;0.5736498599657085;58.12355308743077
85.0;59.00238574353663;0.5296812466842089;58.47270449685242
86.0;59.30756853967679;0.5634799594029913;58.7440885802738
87.0;59.61275133581694;0.6402872178141046;58.97246411800283
88.0;59.917939977698886;0.7170959225080142;59.20084405519087
89.0;60.22312277383904;0.7939031809191262;59.429219592919914
90.0;57.47649997100619;0.0392581111926594;57.43724185981353
91.0;57.78168276714635;0.1898948177400456;57.5917879494063
92.0;58.0868714090283;0.42324020312702126;57.663631205901275
93.0;58.39205420516845;0.5561445328616997;57.83590967230675
94.0;58.6972370013086;0.5998940169755619;58.09734298433304
95.0;59.00241979744876;0.5559254036940625;58.4464943937547
96.0;59.30760259358891;0.5660162401623892;58.74158635342652
97.0;59.61278538972906;0.6428234985735027;58.969961891155556
98.0;59.91797403161101;0.7196322032674122;59.1983418283436
99.0;60.22315682775117;0.7964394616785226;59.426717366072644
100.0;57.50310895121405;-0.03871921512179599;57.54182816633585
101.0;57.80829174735421;-0.07302437897747102;57.88131612633168
102.0;58.11348038923616;-0.016959412766119036;58.13043980200228
103.0;58.41866318537631;0.22040906027939802;58.19825412509691
104.0;58.72384598151647;0.33655432649371697;58.38729165502275
105.0;59.02902877765662;0.413361584904831;58.615667192751786
106.0;59.33421157379677;0.49016884331594146;58.84404273048083
107.0;59.63939436993693;0.5669761017270554;59.07241826820987
108.0;59.94458301181888;0.6437848064209646;59.30079820539791
109.0;60.24976580795903;0.7205920648320763;59.529173743126954
110.0;57.50314300512847;-0.03895099052129952;57.54209399564977
111.0;57.80832580126862;-0.08022478950990101;57.88855059077852
112.0;58.11351444315057;0.01007497141122074;58.10343947173935
113.0;58.41869723929073;0.2312024390809845;58.18749480020975
114.0;58.72388003543088;0.3390906074813802;58.3847894279495
115.0;59.02906283157103;0.41589786589249345;58.613164965678536
116.0;59.33424562771119;0.49270512430360425;58.841540503407586
117.0;59.63942842385134;0.5695123827147184;59.06991604113662
118.0;59.94461706573329;0.6463210874086279;59.29829597832466
119.0;60.24979986187344;0.7231283458197378;59.5266715160537
120.0;57.50317705904288;-0.047881588204394074;57.55105864724728
121.0;57.80835985518303;-0.087425200042331;57.89578505522536
122.0;58.11354849706498;0.043314209028444794;58.07023428803654
123.0;58.418731293205134;0.2381820485856658;58.18054924461947
124.0;58.723914089345286;0.3416268884690431;58.38228720087624
125.0;59.02909688548544;0.4184341468801567;58.61066273860528
126.0;59.3342796816256;0.4952414052912677;58.839038276334335
127.0;59.63946247776575;0.5720486637023813;59.067413814063364
128.0;59.944651119647695;0.6488573683962905;59.2957937512514
129.0;60.24983391578785;0.7256646268074015;59.52416928898045
130.0;57.50321111295957;-0.05609509384729468;57.559306206806866
131.0;57.80839390909973;-0.05202177130531775;57.86041568040505
132.0;58.11358255098168;0.09736728788075441;58.016215263100925
133.0;58.41876534712183;0.24516165871851156;58.17360368840332
134.0;58.72394814326198;0.34326563606380744;58.38068250719817
135.0;59.02913093940214;0.42097042809608487;58.60816051130605
136.0;59.33431373554229;0.4977776865071961;58.83653604903509
137.0;59.63949653168244;0.5745849449183088;59.06491158676413
138.0;59.94468517356439;0.6513936496122195;59.29329152395217
139.0;60.24986796970455;0.7282009080233288;59.52166706168122
140.0;57.5032451668717;-0.06407928561329479;57.567324452484996
141.0;57.80842796301185;-0.011268730931345283;57.8196966939432
142.0;58.1136166048938;0.14597394032192026;57.967642664571876
143.0;58.41879940103395;0.2409301017896238;58.17786929924433
144.0;58.72398219717411;0.3376079522936336;58.38637424488048
145.0;59.02916499331426;0.42350670908374766;58.605658284230515
146.0;59.33434778945441;0.5003139674948582;58.83403382195955
147.0;59.63953058559457;0.5771212259059718;59.0624093596886
148.0;59.94471922747652;0.6539299305998824;59.29078929687664
149.0;60.24990202361667;0.7307371890109922;59.519164834605675
150.0;57.50327922079296;-0.06200621034131673;57.56528543113428
151.0;57.80846201693311;0.029484324113721844;57.77897769281939
152.0;58.11365065881506;0.18032114200435986;57.9333295168107
153.0;58.41883345495521;0.23921809168572497;58.179615363269484
154.0;58.72401625109537;0.3319502664866928;58.39206598460868
155.0;59.02919904723552;0.42604299098447196;58.60315605625105
156.0;59.33438184337568;0.5028502493955826;58.831531593980095
157.0;59.63956463951583;0.5796575078066957;59.05990713170914
158.0;59.94475328139778;0.6564662125006059;59.288287068897176
159.0;60.24993607753793;0.7332734709117168;59.51666260662621
160.0;57.503313274705086;-0.06254561440191343;57.565858889107
161.0;57.80849607084524;0.02330538214181685;57.78519068870342
162.0;58.11368471272719;0.21466832823056461;57.899016384496626
163.0;58.41886750886734;0.2654622486955779;58.153405260171766
164.0;58.724050305007495;0.3262925832257103;58.39775772178179
165.0;59.02923310114765;0.4229704337297234;58.60626266741793
166.0;59.334415897287805;0.5053865301549803;58.829029367132826
167.0;59.63959869342796;0.5821937885660933;59.05740490486187
168.0;59.944787335309904;0.6590024932600037;59.2857848420499
169.0;60.24997013145006;0.7358097516711137;59.51416037977895
170.0;57.50334732861722;-0.0620017619726666;57.56534909058988
171.0;57.80853012475737;0.043604640970249825;57.76492548378712
172.0;58.11371876663932;0.21210698980450884;57.90161177683481
173.0;58.41890156277947;0.29170640570543127;58.127195157074034
174.0;58.724084358919626;0.3206348999647278;58.403449458954896
175.0;59.02926715505978;0.4173127504687406;58.61195440459104
176.0;59.33444995119993;0.5079228109143772;58.82652714028555
177.0;59.63963274734009;0.5847300693254909;59.0549026780146
178.0;59.94482138922204;0.6615387740194003;59.283282615202644
179.0;60.25000418536219;0.7383460324305112;59.51165815293167
180.0;57.50338138252934;-0.01729102737581234;57.52067240990515
181.0;57.80856417866949;0.08244607799571121;57.72611810067378
182.0;58.11375282055144;0.19980489863557202;57.91394792191587
183.0;58.4189356166916;0.30149545283159096;58.11744016386001
184.0;58.72411841283175;0.3149772167037449;58.409141196128004
185.0;59.0293012089719;0.4116550672077579;58.61764614176414
186.0;59.33448400511206;0.508332917711768;58.82615108740029
187.0;59.63966680125221;0.5872663500848891;59.05240045116732
188.0;59.94485544313416;0.6640750547787984;59.28078038835536
189.0;60.25003823927432;0.7408823131899096;59.50915592608441
190.0;57.503415436441465;0.02983239084448311;57.47358304559698
191.0;57.80859823258162;0.1491932429022417;57.65940498967938
192.0;58.11378687446357;0.19252705625447977;57.921259818209094
193.0;58.41896967060372;0.3018659512594789;58.11710371934424
194.0;58.72415246674388;0.2968803395720394;58.42727212717184
195.0;59.02933526288403;0.40599738394677587;58.62333787893726
196.0;59.33451805902418;0.5026752344507851;58.83184282457339
197.0;59.63970085516434;0.5898026308442865;59.04989822432005
198.0;59.94488949704629;0.6666113355381962;59.27827816150809
199.0;60.25007229318644;0.7426942605097396;59.507378032676705
200.0;57.530024416649326;-0.12085643809613181;57.65088085474546
201.0;57.83520721278948;-0.11228654192009865;57.947493754709576
202.0;58.14039585467143;-0.06951542585398607;58.20991128052542
203.0;58.445578650811576;0.19282740038522309;58.25275125042635
204.0;58.750761446951735;0.28353345876450065;58.46722798818723
205.0;59.055944243091886;0.3603407171756141;58.69560352591627
206.0;59.36112703923204;0.43714797558672536;58.92397906364531
207.0;59.6663098353722;0.5139552339978379;59.15235460137436
208.0;59.971498477254144;0.5907639386917485;59.38073453856239
209.0;60.276681273394296;0.6675711971028585;59.60911007629144
210.0;57.53005847056373;-0.0889645620199956;57.619023032583726
211.0;57.83524126670388;-0.10512523815923294;57.940366504863114
212.0;58.14042990858583;-0.03180226554540827;58.17223217413124
213.0;58.44561270472599;0.18939546886591427;58.25621723586008
214.0;58.75079550086614;0.28606973975216365;58.464725761113975
215.0;59.05597829700629;0.36287699816327734;58.69310129884301
216.0;59.36116109314645;0.43968425657438814;58.92147683657206
217.0;59.6663438892866;0.5164915149855013;59.1498523743011
218.0;59.97153253116855;0.5933002196794113;59.378232311489135
219.0;60.27671532730871;0.6701074780905224;59.606607849218186
220.0;57.53009252447814;-0.050837974605541514;57.580930499083685
221.0;57.8352753206183;-0.09763877033731463;57.93291409095561
222.0;58.14046396250025;-0.0001333497776152548;58.14059731227786
223.0;58.4456467586404;0.1837377850957402;58.261908973544664
224.0;58.75082955478055;0.2804156355997496;58.4704139191808
225.0;59.05601235092071;0.36541327915094013;58.69059907176977
226.0;59.36119514706086;0.4422205375620507;58.91897460949881
227.0;59.66637794320101;0.5190277959731635;59.14735014722785
228.0;59.97156658508296;0.5958365006670745;59.375730084415885
229.0;60.27674938122312;0.6726437590781851;59.604105622144935
230.0;57.53012657839484;-0.008259417872325842;57.538385996267166
231.0;57.835309374534994;-0.07424901120284347;57.90955838573784
232.0;58.14049801641694;0.01950818708926841;58.12098982932768
233.0;58.44568081255709;0.17808010081637451;58.26760071174072
234.0;58.75086360869725;0.2747579513203837;58.47610565737687
235.0;59.0560464048374;0.3679495603668681;58.688096844470536
236.0;59.361229200977554;0.4447568187779788;58.91647238219957
237.0;59.66641199711771;0.5215640771890923;59.14484791992862
238.0;59.97160063899966;0.5983727818830019;59.37322785711666
239.0;60.27678343513981;0.6751800402941125;59.6016033948457
240.0;57.530160632306966;0.009298669615664806;57.5208619626913
241.0;57.83534342844712;-0.07017885993657087;57.905522288383686
242.0;58.140532070329066;0.031196084132274288;58.10933598619679
243.0;58.44571486646922;0.17242241704620023;58.27329244942302
244.0;58.750897662609376;0.2691002675502099;58.48179739505917
245.0;59.05608045874953;0.3657781180542232;58.690302340695304
246.0;59.361263254889685;0.4472930997656419;58.91397015512404
247.0;59.66644605102984;0.5241003581767552;59.142345692853084
248.0;59.971634692911785;0.600909062870665;59.37072563004112
249.0;60.276817489051936;0.6777163212817753;59.59910116777016
250.0;57.53019468622823;0.017000432165275303;57.51319425406295
251.0;57.83537748236838;-0.07290084061382404;57.908278322982206
252.0;58.14056612425033;0.05132815266238347;58.08923797158794
253.0;58.445748920390486;0.16676473123925997;58.278984189151224
254.0;58.75093171653064;0.2634425817432695;58.48748913478737
255.0;59.05611451267079;0.36012043224728263;58.6959940804235
256.0;59.36129730881095;0.44982938166636577;58.91146792714458
257.0;59.6664801049511;0.5266366400774792;59.13984346487362
258.0;59.971668746833046;0.603445344771389;59.36822340206166
259.0;60.2768515429732;0.6802526031824996;59.596598939790695
260.0;57.53022874014035;0.04193660370325045;57.4882921364371
261.0;57.83541153628051;-0.04770314181297855;57.88311467809349
262.0;58.14060017816246;0.06472338234510588;58.07587679581735
263.0;58.44578297430261;0.1611070479782772;58.28467592632433
264.0;58.75096577044276;0.2577848984822867;58.493180871960476
265.0;59.05614856658292;0.35446274898630015;58.70168581759662
266.0;59.36133136272307;0.4511405994903094;58.91019076323276
267.0;59.66651415886322;0.5291729208368764;59.137341238026345
268.0;59.97170280074518;0.6053159009204806;59.3663868998247
269.0;60.27688559688533;0.6790880502438039;59.59779754664152
270.0;57.53026279405248;0.059956663636060004;57.470306130416425
271.0;57.83544559019264;-0.01165916247271287;57.84710475266535
272.0;58.14063423207458;0.04497432198299292;58.09565991009159
273.0;58.44581702821474;0.1530719750396615;58.29274505317508
274.0;58.75099982435489;0.2521272152213039;58.498872609133585
275.0;59.05618262049504;0.34880506572531755;58.70737755476973
276.0;59.3613654166352;0.44548291622932734;58.91588250040587
277.0;59.66654821277535;0.5297879092738312;59.136760303501525
278.0;59.9717368546573;0.6035614477287639;59.368175406928536
279.0;60.27691965079745;0.6773335970520877;59.59958605374536
280.0;57.53029684796461;0.07112521901702981;57.45917162894758
281.0;57.835479644104765;0.02313368290921966;57.81234596119555
282.0;58.14066828598671;0.031201678219923562;58.10946660776679
283.0;58.44585108212687;0.15779709294761243;58.28805398917926
284.0;58.751033878267016;0.2457805807756224;58.50525329749139
285.0;59.056216674407175;0.3430055743663539;58.71321110004082
286.0;59.361399470547326;0.43664831578257446;58.92475115476475
287.0;59.66658226668748;0.5280334560821155;59.138548810605364
288.0;59.97177090856943;0.6018069945370494;59.36996391403238
289.0;60.276953704709584;0.6755791438603709;59.601374560849216
290.0;57.53033090187674;0.09717857174450126;57.43315233013224
291.0;57.83551369801689;0.0567042551292852;57.77880944288761
292.0;58.14070233989884;0.03695789643221983;58.10374444346662
293.0;58.44588513603899;0.16252221085556343;58.283362925183425
294.0;58.75106793217915;0.21330175956448164;58.53776617261467
295.0;59.0562507283193;0.33305715715425754;58.72319357116504
296.0;59.36143352445945;0.42669989857047885;58.934733625888974
297.0;59.66661632059961;0.5203426399867036;59.14627368061291
298.0;59.97180496248156;0.6000525413453331;59.37175242113623
299.0;60.27698775862171;0.6738246906686555;59.603163067953055
300.0;57.5569398820846;-0.06724800218371246;57.62418788426831
301.0;57.86212267822475;-0.08404150544262731;57.94616418366738
302.0;58.1673113201067;-0.09219177186000409;58.2595030919667
303.0;58.47249411624686;0.0864287028652391;58.386065413381615
304.0;58.77767691238701;0.2101058122480771;58.567571100138935
305.0;59.08285970852716;0.3073198494463978;58.77553985908076
306.0;59.38804250466732;0.3841271078575088;59.00391539680981
307.0;59.69322530080747;0.4609343662686226;59.232290934538845
308.0;59.99841394268942;0.5377430709625316;59.46067087172688
309.0;60.30359673882957;0.6145503293736433;59.689046409455926
310.0;57.55697393599901;-0.049281365924189094;57.6062553019232
311.0;57.86215673213916;-0.06446938863335969;57.926626120772525
312.0;58.16734537402112;-0.09182970751777558;58.25917508153889
313.0;58.47252817016127;0.09239266864489179;58.38013550151638
314.0;58.77771096630142;0.20721385326413647;58.570497113037284
315.0;59.08289376244158;0.309856130434061;58.773037632007515
316.0;59.38807655858173;0.38666338884517204;59.00141316973656
317.0;59.69325935472188;0.46347064725628506;59.229788707465595
318.0;59.99844799660383;0.5402793519501949;59.45816864465363
319.0;60.30363079274399;0.6170866103613056;59.68654418238268
320.0;57.557007989913416;-0.0313147296646657;57.58832271957808
321.0;57.86219078605357;-0.037705768994538896;57.89989655504811
322.0;58.16737942793552;-0.06771877083798458;58.23509819877351
323.0;58.47256222407567;0.0895007096609508;58.38306151441472
324.0;58.77774502021583;0.20432189428019512;58.57342312593563
325.0;59.08292781635598;0.30858580136034;58.774342014995646
326.0;59.388110612496135;0.3891996698328346;58.9989109426633
327.0;59.69329340863629;0.46600692824394807;59.227286480392344
328.0;59.99848205051824;0.5428156329378583;59.45566641758038
329.0;60.30366484665839;0.617236294432791;59.6864285522256
330.0;57.55704204383012;-0.018057246536539145;57.57509929036666
331.0;57.86222483997027;-0.010942146946992332;57.87316698691726
332.0;58.167413481852215;-0.03498195526652134;58.20239543711874
333.0;58.472596277992366;0.09886453391678238;58.373731744075585
334.0;58.777779074132525;0.20142993503597792;58.57634913909655
335.0;59.08296187027268;0.30292811708097434;58.78003375319171
336.0;59.38814466641283;0.39173595104876313;58.99640871536406
337.0;59.693327462552986;0.46793615314701686;59.22539130940597
338.0;59.99851610443493;0.5417096916019498;59.456806412832975
339.0;60.303698900575085;0.6154818409252734;59.688217059649816
340.0;57.55707609774224;-0.013829010029308225;57.570905107771544
341.0;57.86225889388239;0.015611376735855081;57.846647517146536
342.0;58.167447535764346;0.0024137703073348338;58.16503376545701
343.0;58.4726303319045;0.13333143340231754;58.33929889850218
344.0;58.77781312804465;0.1985379760520364;58.57927515199261
345.0;59.08299592418481;0.2972704333108003;58.78572549087401
346.0;59.38817872032496;0.39208560225245837;58.9960931180725
347.0;59.69336151646511;0.46618169979739976;59.22717981666771
348.0;59.99855015834706;0.5399552382523333;59.458594920094725
349.0;60.30373295448722;0.6137273875756571;59.69000556691156
350.0;57.5571101516635;-0.0011746341267022675;57.55828478579021
351.0;57.86229294780365;0.004271270783869768;57.858021677019785
352.0;58.1674815896856;0.04268285652016021;58.12479873316544
353.0;58.47266438582576;0.16779834529593665;58.304866040529824
354.0;58.77784718196591;0.19485169773112768;58.582995484234786
355.0;59.08302997810606;0.2884944391473522;58.79453553895871
356.0;59.38821277424622;0.3821371805635738;59.006075593682645
357.0;59.69339557038637;0.4644272458161802;59.22896832457019
358.0;59.99858421226832;0.5382007842711132;59.46038342799721
359.0;60.30376700840848;0.6119729335944366;59.69179407481404
360.0;57.557144205575625;0.00800039025102775;57.5491438153246
361.0;57.86232700171578;0.008076255013250377;57.854250746702526
362.0;58.16751564359773;0.048295725116400595;58.11921991848133
363.0;58.47269843973788;0.1979883996462953;58.274710040091584
364.0;58.77788123587804;0.21497676157180226;58.56290447430624
365.0;59.08306403201819;0.27854602193525657;58.80451801008294
366.0;59.38824682815834;0.3721887633514779;59.016058064806856
367.0;59.6934296242985;0.46267279262446437;59.230756831674036
368.0;59.99861826618045;0.5364463310793979;59.462171935101054
369.0;60.3038010623206;0.6102184804027211;59.69358258191788
370.0;57.55717825948776;0.0329763585987817;57.52420190088898
371.0;57.86236105562791;0.014826108673872934;57.847534946954035
372.0;58.167549697509855;0.047006853511203095;58.12054284399865
373.0;58.472732493650014;0.20923109848909813;58.263501395160915
374.0;58.777915289790165;0.24040200113695667;58.53751328865321
375.0;59.08309808593032;0.2685976047231604;58.814500481207155
376.0;59.38828088207048;0.36224034613938194;59.0260405359311
377.0;59.69346367821063;0.45588308755560636;59.23758059065502
378.0;59.998652320092575;0.534691877887682;59.46396044220489
379.0;60.303835116232726;0.6084640272110045;59.69537108902172
380.0;57.55721231339988;0.05432896595248804;57.502883347447394
381.0;57.86239510954004;0.02177497334017961;57.84062013619986
382.0;58.16758375142199;0.0472488138930936;58.120334937528895
383.0;58.47276654756214;0.21371940123428776;58.25904714632785
384.0;58.77794934370229;0.25126578563083357;58.526683558071454
385.0;59.08313213984245;0.2718179457662754;58.811314194076175
386.0;59.3883149359826;0.35229192892728567;59.03602300705531
387.0;59.69349773212275;0.4459346703435102;59.24756306177924
388.0;59.99868637400471;0.5329374246959662;59.46574894930875
389.0;60.30386917014486;0.60670957401929;59.697159596125566
390.0;57.55724636731201;0.06512941005031511;57.49211695726169
391.0;57.86242916345216;0.029101889597320046;57.83332727385484
392.0;58.16761780533411;0.04795716433310246;58.119660641001005
393.0;58.47280060147427;0.21588168040232683;58.25691892107194
394.0;58.77798339761442;0.2512556498154169;58.526727747799
395.0;59.08316619375457;0.28662961922850905;58.796536574526066
396.0;59.38834898989473;0.3423435117151896;59.04600547817954
397.0;59.69353178603488;0.4359862531314147;59.257545532903464
398.0;59.99872042791683;0.529630757843045;59.469089670073785
399.0;60.30390322405698;0.6049551208275722;59.69894810322941
400.0;57.58385534751987;0.01485175382192458;57.56900359369795
401.0;57.88903814366002;0.00014300643796963386;57.88889513722205
402.0;58.19422678554197;-0.004452385806906323;58.19867917134888
403.0;58.49940958168213;-0.08718554528579286;58.58659512696792
404.0;58.80459237782228;0.11256264280703412;58.69202973501525
405.0;59.10977517396243;0.22738382742628285;58.88239134653615
406.0;59.41495797010259;0.3246914701019058;59.09026650000069
407.0;59.72014076624274;0.4043296634355388;59.3158111028072
408.0;60.02532940812469;0.4781032018904724;59.54722620623422
409.0;60.33051220426484;0.5518753512137953;59.77863685305105
410.0;57.58388940143429;0.032818390081447935;57.551071011352846
411.0;57.88907219757444;0.016367370814650534;57.872704826759794
412.0;58.19426083945639;0.005497576177236646;58.18876326327916
413.0;58.49944363559654;-0.02703734524401341;58.52648098084055
414.0;58.80462643173669;0.11393123354695414;58.69069519818974
415.0;59.10980922787685;0.2226877328007875;58.887121495076066
416.0;59.414992024017;0.3257027415385223;59.08928928247848
417.0;59.72017482015716;0.40257521008592223;59.31759961007124
418.0;60.0253634620391;0.4763487485408555;59.549014713498245
419.0;60.33054625817926;0.5501208978641784;59.780425360315085
420.0;57.583923455348696;0.05078502634097129;57.53313842900773
421.0;57.88910625148885;0.03259173519133149;57.856514516297516
422.0;58.1942948933708;0.04555795438358659;58.14873693898721
423.0;58.49947768951095;0.030909915664971532;58.468567773845976
424.0;58.80466048565111;0.1443548907898564;58.660305594861256
425.0;59.10984328179126;0.2155050394795671;58.89433824231169
426.0;59.41502607793141;0.32671401297513836;59.08831206495627
427.0;59.72020887407157;0.4008207567363058;59.31938811733526
428.0;60.02539751595352;0.4745942951912392;59.55080322076228
429.0;60.33058031209367;0.5483664445145617;59.78221386757911
430.0;57.58395750926539;0.04891939612044521;57.53503811314494
431.0;57.88914030540554;0.059336619027727355;57.829803686377815
432.0;58.19432894728749;0.08561833619537054;58.108710611092114
433.0;58.49951174342765;0.08561001844618585;58.413901724981464
434.0;58.8046945395678;0.17364825552141375;58.631046284046384
435.0;59.10987733570795;0.208322345511904;58.90155499019605
436.0;59.41506013184811;0.317677290446054;59.09738284140205
437.0;59.72024292798826;0.399066303228788;59.321176624759474
438.0;60.02543156987021;0.4728398416837215;59.552591728186485
439.0;60.33061436601036;0.5466119910070432;59.78400237500332
440.0;57.58399156317751;0.04870468741668746;57.535286875760825
441.0;57.88917435931767;0.08914580941393593;57.800028549903736
442.0;58.19436300119962;0.12567871440172043;58.0686842867979
443.0;58.49954579733977;0.14031011630439136;58.35923568103538
444.0;58.80472859347992;0.20294161761656884;58.601786975863355
445.0;59.10991138962008;0.2243440421808485;58.885567347439235
446.0;59.41509418576023;0.3077288723385999;59.10736531342163
447.0;59.72027698190038;0.3973118498791708;59.32296513202121
448.0;60.02546562378233;0.47108538833410496;59.55438023544823
449.0;60.33064841992249;0.544857537657428;59.78579088226506
450.0;57.58402561709877;0.05064093326813465;57.53338468383063
451.0;57.889208413238926;0.11669927764017282;57.77250913559875
452.0;58.19439705512088;0.15492735882657968;58.039469696294304
453.0;58.49957985126103;0.19501023385463215;58.3045696174064
454.0;58.80476264740118;0.23223499025733393;58.57252765714385
455.0;59.10994544354134;0.2536374148216135;58.85630802871973
456.0;59.41512823968149;0.29778045064971526;59.117347789031776
457.0;59.720311035821645;0.3914231920659407;59.3288878437557
458.0;60.02549967770359;0.4693309343528851;59.55616874335071
459.0;60.33068247384375;0.5431030836762073;59.787579390167544
460.0;57.584059671010905;0.059815957645864865;57.52424371336504
461.0;57.88924246715106;0.12684974591128786;57.76239272123977
462.0;58.194431109033005;0.16186254066518171;58.03256856836782
463.0;58.49961390517316;0.23177732879944504;58.26783657637372
464.0;58.80479670131332;0.2615283497160862;58.543268351597234
465.0;59.109979497453466;0.2829307742803655;58.8270487231731
466.0;59.41516229359362;0.2934304232264764;59.12173187036714
467.0;59.720345089733776;0.3814747748538445;59.338870314879934
468.0;60.02553373161573;0.46757648116116945;59.557957250454564
469.0;60.33071652775588;0.5413486304844913;59.78936789727139
470.0;57.58409372492303;0.0665846057983479;57.51750911912468
471.0;57.88927652106318;0.13559374210382932;57.75368277895935
472.0;58.19446516294513;0.16879772250378353;58.025667440441346
473.0;58.49964795908529;0.23421351895090062;58.265434440134385
474.0;58.80483075522544;0.2875313362087264;58.51729941901671
475.0;59.11001355136559;0.3122241337391174;58.797789417626475
476.0;59.41519634750575;0.31885566279163047;59.09634068471412
477.0;59.7203791436459;0.37152635764174813;59.34885278600415
478.0;60.02556778552785;0.4651708623533788;59.560396923174466
479.0;60.330750581668006;0.5395941772927767;59.79115640437523
