;y_real;y_pred;error
1532.0;-0.0676239137014221;-0.07342951435545846;0.005805600654036361
1533.0;-0.0597322181923062;-0.06413441182237194;0.004402193630065734
1534.0;-0.0507447875893185;-0.05399178719054647;0.0032469996012279637
1535.0;-0.0434167835141595;-0.04931251940418033;0.005895735890020827
1536.0;-0.0364488932873167;-0.04473260882665697;0.008283715539340271
1537.0;-0.0297886642607577;-0.03845669024069545;0.008668025979937752
1538.0;-0.0254126567726665;-0.03391751481017276;0.008504858037506259
1539.0;-0.0239992943724935;-0.03174323323024433;0.0077439388577508345
1540.0;-0.0259135312406957;-0.03318076959117004;0.007267238350474343
1541.0;-0.0312027467643914;-0.038429095349700584;0.0072263485853091836
1542.0;-0.0393187950423825;-0.04541265162389842;0.00609385658151592
1543.0;-0.0492499362948562;-0.05389158675741004;0.00464165046255384
1544.0;-0.0595177159954638;-0.0626689849675823;0.0031512689721185025
1545.0;-0.0688630918175012;-0.07215679079468015;0.0032936989771789466
1546.0;-0.0744655011744952;-0.07776785268868018;0.0033023515141849813
1547.0;0.0594893187709064;0.0324380931239347;0.027051225646971704
1548.0;0.1130572952240844;0.011268325281239833;0.10178896994284457
1549.0;0.1120514375251754;0.026857734321103832;0.08519370320407157
1550.0;0.1107156457424822;0.037948065945277526;0.07276757979720468
1551.0;0.1083582057041279;0.045032223058173976;0.06332598264595392
1552.0;0.1061254662953816;0.051368913007744404;0.05475655328763719
1553.0;0.1053321703313543;0.061360557684756095;0.0439716126465982
1554.0;0.1045399300994763;0.0673523423243032;0.0371875877751731
1555.0;0.0948638616427168;0.06657426452967269;0.028289597113044115
1556.0;0.0699099199416801;0.06067859429115832;0.009231325650521774
1557.0;0.0318365121324366;0.08244184073394992;0.050605328601513316
1558.0;-0.015122361052733;0.017359546299982542;0.03248190735271554
1559.0;-0.0669061864590445;-0.08323562432725526;0.016329437868210755
1560.0;-0.0869248465384681;-0.12211271409539323;0.03518786755692513
1561.0;-0.085937534479588;-0.08276541535622642;0.003172119123361586
1562.0;-0.0843187966295383;-0.0647893543055466;0.019529442323991703
1563.0;-0.0829667167988933;-0.05775108747538303;0.025215629323510264
1564.0;-0.0818054935287834;-0.05758013267178563;0.024225360856997766
1565.0;-0.0760558806305716;-0.053026397677811365;0.023029482952760236
1566.0;-0.0640079862388133;-0.040293563661569304;0.023714422577244
1567.0;-0.0798080712884636;-0.06317533713949204;0.016632734148971554
1568.0;-0.0793344974299024;-0.06440710381475034;0.014927393615152051
1569.0;-0.0820281052426488;-0.07540931563879122;0.006618789603857575
1570.0;-0.0858612448335348;-0.09023430738957221;0.004373062556037408
1571.0;-0.0879622590807194;-0.09953722312798463;0.011574964047265227
1572.0;-0.0891587183006707;-0.10582892393384076;0.016670205633170065
1573.0;-0.0890357608057934;-0.10766135554750512;0.01862559474171173
1574.0;-0.0880083205266291;-0.10635197135232972;0.018343650825700622
1575.0;-0.0860880991786195;-0.10205219670101234;0.015964097522392848
1576.0;-0.0844585139406996;-0.0983719008502278;0.013913386909528203
1577.0;-0.0837180505569275;-0.09569662353728062;0.011978572980353111
1578.0;-0.077080322225433;-0.08920080312400429;0.01212048089857129
1579.0;-0.0673761835529081;-0.0809012805093233;0.013525096956415197
1580.0;-0.0551233912809331;-0.0706059180136451;0.015482526732712006
1581.0;-0.0396565804567506;-0.054535522551564214;0.014878942094813614
1582.0;-0.0247477053834132;-0.03886433412782782;0.01411662874441462
1583.0;-0.0143059536944603;-0.02834132043395339;0.01403536673949309
1584.0;-0.0076548261298357;-0.023887299623914213;0.01623247349407851
1585.0;-0.0053899784529937;-0.01946098932435736;0.014071010871363658
1586.0;-0.0084472827074466;-0.020349805008103475;0.011902522300656875
1587.0;-0.016614854627489;-0.028608365278875253;0.011993510651386253
1588.0;-0.0288238059663915;-0.04280205057448665;0.013978244608095148
1589.0;-0.0443251732188831;-0.06255294079736182;0.018227767578478715
1590.0;-0.0611266360838193;-0.08069231631615928;0.019565680232339983
1591.0;-0.0762942297862044;-0.0954897917613078;0.0191955619751034
1592.0;-0.0870323054311371;-0.10697650483657907;0.019944199405441967
1593.0;-0.0874242872029285;-0.10696817388687938;0.01954388668395088
1594.0;-0.079585589064607;-0.09871430900249156;0.019128719937884564
1595.0;-0.0641842075550796;-0.08277753503821969;0.01859332748314009
1596.0;-0.0447602856442318;-0.06386592808855787;0.019105642444326075
1597.0;-0.0241619607501879;-0.04413810346748803;0.01997614271730013
1598.0;-0.004735142471847;-0.030211605825428242;0.025476463353581242
1599.0;0.0116751130437924;-0.008380288513763795;0.020055401557556196
1600.0;0.0209490365417959;0.007802572698000665;0.013146463843795236
1601.0;0.0190912154218987;0.011551515472014273;0.0075396999498844285
1602.0;0.0064760188444631;0.004416191019099652;0.002059827825363448
1603.0;-0.0146628871017881;-0.013511340998177884;0.0011515461036102157
1604.0;-0.0426568243861538;-0.04439078633542416;0.0017339619492703628
1605.0;-0.0749818163682814;-0.06831205847850491;0.006669757889776487
1606.0;-0.0761537745844936;-0.06616563253546356;0.009988142049030035
1607.0;-0.0743761909140264;-0.06212541773613153;0.012250773177894872
1608.0;-0.0726768759085098;-0.0584167935996691;0.014260082308840696
1609.0;-0.0711910497556874;-0.055342030375756496;0.015849019379930898
1610.0;-0.0697680076489958;-0.0523942647997204;0.017373742849275398
1611.0;-0.0679258179871801;-0.04762603204581675;0.02029978594136335
1612.0;-0.0621461738603126;-0.03978709796726679;0.02235907589304581
1613.0;-0.054356202932626;-0.0320434597209458;0.022312743211680197
1614.0;-0.0446680774291142;-0.022686021778768897;0.021982055650345306
1615.0;-0.0329675304898072;-0.011996828885369598;0.0209707016044376
1616.0;-0.0208913042478852;-0.0014738680687481354;0.019417436179137066
1617.0;-0.0107403217438133;0.005984572326361209;0.01672489407017451
1618.0;-0.0039264262235328;0.009809686031477582;0.013736112255010383
1619.0;-0.0012100041156587;0.010679186527492446;0.011889190643151146
1620.0;-0.0036764690220056;0.008598430678669639;0.012274899700675239
1621.0;-0.0112943767896546;0.000795670855544689;0.01209004764519929
1622.0;-0.0239058335084677;-0.008294540161480818;0.015611293346986882
1623.0;-0.0405211062420096;-0.020950724420360375;0.019570381821649226
1624.0;-0.0581037745023995;-0.034360225754234586;0.023743548748164915
1625.0;-0.0664706266747229;-0.040010421539046964;0.02646020513567593
1626.0;-0.065560868513459;-0.038819827856906214;0.026741040656552792
1627.0;-0.0648377510989683;-0.03823265898030716;0.026605092118661147
1628.0;-0.0600248612333404;-0.03275849428618105;0.02726636694715935
1629.0;-0.0505533603916005;-0.0238737925710876;0.026679567820512902
1630.0;-0.0382590769157515;-0.013041239363402346;0.025217837552349152
1631.0;-0.0247353829532916;-0.0017004500924107935;0.023034932860880805
1632.0;-0.0120125734196307;0.008414261899959502;0.020426835319590202
1633.0;-0.0018230168490255;0.016099524474875976;0.017922541323901475
1634.0;0.0036208001125239;0.015597999882428437;0.011977199769904537
1635.0;0.0024221057395926;0.016153155141071324;0.013731049401478724
1636.0;-0.0048826408682728;0.00891827169148604;0.01380091255975884
1637.0;-0.0172068540769102;-0.0039618793017155984;0.013244974775194603
1638.0;-0.0332740337505911;-0.016722656524064045;0.016551377226527053
1639.0;-0.0508340310524264;-0.030353556094133982;0.020480474958292416
1640.0;-0.0669798843893938;-0.04244460299069559;0.024535281398698205
1641.0;-0.0660791169722761;-0.041175564536498455;0.024903552435777646
1642.0;-0.0645193390536613;-0.038034224557162905;0.026485114496498402
1643.0;-0.0550033967046269;-0.027879080616860202;0.0271243160877667
1644.0;-0.0406028956833746;-0.014305780163018506;0.026297115520356094
1645.0;-0.023839749847852;0.0006422024705738105;0.02448195231842581
1646.0;-0.0070011064937649;0.01491862287233972;0.02191972936610462
1647.0;0.0068674303895427;0.015231223177170738;0.008363792787628038
1648.0;0.01512746507163;0.026289193728083582;0.011161728656453582
1649.0;0.0168825719911907;0.0331614258923604;0.0162788539011697
1650.0;0.009866580276143;0.03170105549274127;0.02183447521659827
1651.0;-0.0085751121954851;0.011259841389851366;0.019834953585336466
1652.0;-0.0331461725194398;-0.012690197282712368;0.02045597523672743
1653.0;-0.0582464888559781;-0.028583453545788118;0.029663035310189982
1654.0;-0.0640647121665876;-0.02980078922593464;0.03426392294065296
1655.0;-0.0624829845969282;-0.026036108100246896;0.0364468764966813
1656.0;-0.0609176955813587;-0.02228293743474176;0.03863475814661694
1657.0;-0.0594036377607314;-0.018565639427273822;0.040837998333457574
1658.0;-0.0574915853386224;-0.01209083892365917;0.04540074641496323
1659.0;-0.0556563337361422;-0.005669815216439389;0.04998651851970281
1660.0;-0.0548585401014026;-0.004932875642363027;0.04992566445903957
1661.0;-0.0545941987819399;-0.005939552006204246;0.04865464677573565
1662.0;-0.052224184667201;-0.0038648883341331486;0.048359296333067854
1663.0;-0.0450544364557613;0.0036201489796563735;0.048674585435417674
1664.0;-0.0326393524842817;0.014875900489750848;0.04751525297403255
1665.0;-0.0177592833280792;0.028031470576898282;0.045790753904977485
1666.0;-0.0035409270247728;0.0399346755312002;0.043475602555973
1667.0;0.0060444769720134;0.042010722514292026;0.035966245542278626
1668.0;0.0066518798763988;0.04009482247793206;0.03344294260153326
1669.0;0.0017014435454209;0.03713701952018114;0.03543557597476024
1670.0;-0.0103479515840908;0.029233547134742383;0.03958149871883318
1671.0;-0.0281154724415048;0.017007077126142106;0.04512254956764691
1672.0;-0.0490904444199987;0.0023166701797528166;0.051407114599751516
1673.0;-0.0559286776038109;-0.005651501042337442;0.05027717656147346
1674.0;-0.0573604813569413;-0.01182072293173822;0.04553975842520308
1675.0;-0.0579554972503897;-0.01549419882948247;0.04246129842090723
1676.0;-0.0586185681885847;-0.019138264929930288;0.03948030325865441
1677.0;-0.0533506673715827;-0.016922255639298528;0.03642841173228417
1678.0;-0.0435331002403719;-0.011407567668283963;0.03212553257208794
1679.0;-0.0308988736394245;-0.0036200632359403573;0.027278810403484142
1680.0;-0.0172229747346714;0.0048550675984090075;0.022078042333080406
1681.0;-0.0050064809311458;0.011900009278052459;0.01690649020919826
1682.0;0.0035408721310794;0.009295456845074462;0.005754584713995063
1683.0;0.0069935034983099;0.013508097840695593;0.006514594342385693
1684.0;0.0044828308617489;0.011822172413657822;0.007339341551908922
1685.0;-0.0034462394809893;0.0048171882576677205;0.008263427738657021
1686.0;-0.0162156363837371;-0.010397025176232116;0.005818611207504983
1687.0;-0.0328482680848173;-0.028698998815277668;0.004149269269539631
1688.0;-0.0506298960194137;-0.04420043039431071;0.0064294656251029925
1689.0;-0.0664045574900612;-0.05783244927249867;0.008572108217562532
1690.0;-0.0734489455813585;-0.06427168089158997;0.009177264689768538
1691.0;0.0607899580662533;0.03868721448504611;0.022102743581207188
1692.0;0.1173329912739277;0.016894055776648487;0.10043893549727921
1693.0;0.1160297777763184;0.03969402289684862;0.07633575487946978
1694.0;0.1145205657060546;0.05024092284962714;0.06427964285642745
1695.0;0.1130897656920435;0.06080745528547002;0.05228231040657348
1696.0;0.1109911108338151;0.06887596476077068;0.042115146073044424
1697.0;0.1072727395619886;0.06582735104295828;0.04144538851903032
1698.0;0.1031478211090824;0.05928414294651843;0.043863678162563965
1699.0;0.0972970735312791;0.05126724606278174;0.04602982746849736
1700.0;0.0774428483312753;0.0470007249691258;0.030442123362149492
1701.0;0.0451338005591166;0.08229400570699638;0.03716020514787978
1702.0;0.0032255705550886;0.10942439328910572;0.10619882273401712
1703.0;-0.0439923183856109;0.010603143457811853;0.05459546184342275
1704.0;-0.0913164206301775;-0.05273236021867114;0.03858406041150636
1705.0;-0.1063905962670101;-0.09925825880287878;0.007132337464131319
1706.0;-0.106681619314699;-0.09665975738648816;0.010021861928210835
1707.0;-0.1073471930331529;-0.09259755271181522;0.014749640321337687
1708.0;-0.1005322736606594;-0.0908013154810328;0.00973095817962659
1709.0;-0.0807991049263123;-0.09039776545945388;0.009598660533141581
1710.0;-0.0526353785475665;-0.05884038635454218;0.006205007806975679
1711.0;-0.0985304925436522;-0.11404350560555827;0.01551301306190607
1712.0;-0.0952668681807034;-0.11691210566234946;0.021645237481646054
1713.0;-0.09202308764164;-0.11049172523217449;0.018468637590534492
1714.0;-0.0888531891977092;-0.1029578513065498;0.014104662108840607
1715.0;-0.0879569306161228;-0.1015933397791983;0.0136364091630755
1716.0;-0.0879144107164747;-0.10362907693039763;0.015714666213922937
1717.0;-0.0871071499719786;-0.1030811231864847;0.015973973214506096
1718.0;-0.0863428590036602;-0.10252865877218231;0.016185799768522108
1719.0;-0.0873540703427382;-0.10721116352746493;0.019857093184726726
1720.0;-0.088574398194364;-0.11042100148971533;0.021846603295351333
1721.0;-0.0766828164952538;-0.0918141688106097;0.015131352315355909
1722.0;-0.0622426197536299;-0.07135263313765439;0.009110013384024486
1723.0;-0.0527012902754423;-0.0665588180963648;0.013857527820922498
1724.0;-0.0442544787343034;-0.06662403492655247;0.02236955619224907
1725.0;-0.0378573042818175;-0.07209130391695684;0.03423399963513934
1726.0;-0.0293236214185012;-0.04433209885465711;0.01500847743615591
1727.0;-0.0121194946496434;-0.03183048755070873;0.019710992901065334
1728.0;0.0027810543420199;-0.01966729068661363;0.02244834502863353
1729.0;0.0067176109695441;-0.011088864666651516;0.017806475636195616
1730.0;0.0047552334815408;-0.013607917297271704;0.018363150778812502
1731.0;-0.0008839247950926;-0.027449207351531002;0.0265652825564384
1732.0;-0.010970169546533;-0.03352881684258412;0.022558647296051115
1733.0;-0.0232117207065799;-0.041626360283521735;0.018414639576941835
1734.0;-0.0400843324478099;-0.057970478894806304;0.017886146446996404
1735.0;-0.066487039150204;-0.09780488485559942;0.03131784570539542
1736.0;-0.0916779692945585;-0.1311715245155825;0.039493555221024004
1737.0;-0.0987782300259201;-0.14198612630674148;0.04320789628082139
1738.0;-0.0976095174609011;-0.14079783094185977;0.04318831348095867
1739.0;0.0514288480862189;0.07281430807855313;0.02138545999233423
1740.0;0.094452347567383;0.08899321447454711;0.005459133092835883
1741.0;0.0962900406530761;0.07071889646235346;0.025571144190722636
1742.0;0.1199605477692252;0.16579168238861244;0.045831134619387245
1743.0;0.1542643123128252;0.3636620622934794;0.20939774998065422
1744.0;0.1833073828175624;0.27929390946488886;0.09598652664732646
1745.0;0.1925698654967687;0.20283789939769678;0.010268033900928092
1746.0;0.1659791746177691;0.1586270384121186;0.007352136205650506
1747.0;0.1276007746414121;0.13220760529236084;0.0046068306509487456
1748.0;0.0720028808332895;0.1950333128599848;0.1230304320266953
1749.0;-0.0319072520972348;0.02207779710854685;0.05398504920578165
1750.0;-0.1012956679407696;-0.062345120569631235;0.03895054737113836
1751.0;-0.1021526663120192;-0.0886985260049116;0.013454140307107607
1752.0;-0.0802892725989071;-0.06176008467613643;0.018529187922770668
1753.0;-0.0517862774523197;-0.04682368687548291;0.0049625905768367895
1754.0;-0.0259334979903327;-0.04400012553768637;0.018066627547353668
1755.0;-0.0088553017565982;-0.014711408836433376;0.005856107079835176
1756.0;-0.0322691193803744;-0.037029870494137335;0.004760751113762937
1757.0;-0.0697033343403562;0.01926551117571973;0.08896884551607592
1758.0;-0.0844686474207079;-0.06255537063272557;0.02191327678798234
1759.0;-0.0901499063030877;-0.09180697902054633;0.0016570727174586297
1760.0;-0.0885353470507365;-0.09444243719220771;0.0059070901414712135
1761.0;-0.089693616022172;-0.10121529375831531;0.011521677736143307
1762.0;-0.0906375253944903;-0.10686440126829155;0.016226875873801255
1763.0;-0.0899407115273474;-0.1061832373897286;0.016242525862381202
1764.0;-0.0886665960656052;-0.10415576555908071;0.015489169493475508
1765.0;-0.0871109410847824;-0.10105318515055797;0.013942244065775572
1766.0;-0.0856301462153451;-0.09804390269651973;0.01241375648117464
1767.0;-0.0858387345881714;-0.10033610882415367;0.014497374235982269
1768.0;-0.0859030674792903;-0.10222071180785419;0.01631764432856389
1769.0;-0.0831571032329812;-0.09425534656753237;0.011098243334551172
1770.0;-0.0787649903566611;-0.08419039377086013;0.0054254034141990315
1771.0;-0.0709518098499976;-0.07577672854189987;0.004824918691902269
1772.0;-0.0648938821443896;-0.069148238194286;0.004254356049896407
1773.0;-0.0593697603340252;-0.0631216295334264;0.003751869199401202
1774.0;-0.0534136601834093;-0.05688274310464522;0.003469082921235919
1775.0;-0.0475688160311476;-0.05147622094696007;0.003907404915812471
1776.0;-0.0425455196511758;-0.04793811710633361;0.005392597455157813
1777.0;-0.0425840626313507;-0.058256231324348456;0.015672168692997757
1778.0;-0.0426689629525034;-0.06910690546607111;0.026437942513567708
1779.0;-0.0356694757679644;-0.060490390662766944;0.024820914894802544
1780.0;-0.0298947082862658;-0.05360374037498597;0.023709032088720168
1781.0;-0.028875448371469;-0.05635101029549924;0.027475561924030244
1782.0;-0.0290849383307937;-0.06042957225051582;0.031344633919722115
1783.0;-0.0289734724174241;-0.06186545010061882;0.032891977683194726
1784.0;-0.0297577916754233;-0.06393921757740288;0.03418142590197958
1785.0;-0.0357312200903255;-0.06445486755695987;0.028723647466634368
1786.0;-0.0370007691684617;-0.03683751170505535;0.000163257463406348
1787.0;0.087824506011489;0.10100217069517864;0.013177664683689638
1788.0;0.0881659644871189;0.0896940373740584;0.0015280728869394994
1789.0;0.0844720419797193;0.08748069049789878;0.003008648518179474
1790.0;0.0812215647384367;0.08521868497891935;0.0039971202404826545
1791.0;0.0819464833009334;0.07240141884135323;0.009545064459580171
1792.0;0.0824023406714652;0.05937062275638502;0.02303171791508017
1793.0;0.0792864980122241;0.05682810804094368;0.022458389971280412
1794.0;0.0766522273813904;0.061333504658326016;0.015318722723064379
1795.0;0.0757788736448974;0.06267154299141939;0.013107330653478008
1796.0;0.074995158080702;0.05978432706750966;0.015210831013192344
1797.0;0.0741792560946779;0.05677853604584407;0.017400720048833834
1798.0;0.0743403509329848;0.054257930014259076;0.020082420918725724
1799.0;0.0757620311870611;0.044453185891060565;0.03130884529600053
1800.0;0.0734979850327941;0.027752174451140144;0.04574581058165396
1801.0;0.0600138409002345;0.006240613130444911;0.053773227769789586
1802.0;0.0385944009527749;0.0359529710925737;0.0026414298602012026
1803.0;0.0065248354831082;0.05572231242241646;0.04919747693930826
1804.0;-0.0252104828620028;0.023485120240593932;0.04869560310259673
1805.0;-0.0472376840826897;0.005233408191438554;0.05247109227412825
1806.0;-0.0650694505923919;-0.02567780563094263;0.03939164496144927
1807.0;-0.1215469956785582;-0.10025814756390428;0.021288848114653924
1808.0;-0.1196944194513039;-0.09477364291290627;0.024920776538397624
1809.0;-0.1196522925095009;-0.09216095727386953;0.027491335235631367
1810.0;-0.1196515613233154;-0.09300593151646958;0.02664562980684583
1811.0;-0.118520147572637;-0.09920617692894891;0.01931397064368809
1812.0;-0.11723871039773;-0.11749752544096606;0.0002588150432360631
1813.0;-0.1163322803376593;-0.1199060095345296;0.0035737291968702956
1814.0;-0.1153878477512742;-0.1169497991627216;0.001561951411447396
1815.0;-0.1138128557417819;-0.11231303326038014;0.0014998224814017636
1816.0;-0.1099960893853219;-0.10718850039360295;0.0028075889917189567
1817.0;-0.1018617571017005;-0.09629464624560456;0.005567110856095944
1818.0;-0.0887848000019702;-0.07990539437888973;0.008879405623080469
1819.0;-0.0709937798275802;-0.06741789709281866;0.0035758827347615457
1820.0;-0.0490645174663742;-0.042375455636283324;0.006689061830090874
1821.0;-0.0248028965864112;-0.02097758527575186;0.00382531131065934
1822.0;-0.0014458065432406;-0.012995945072135112;0.011550138528894513
1823.0;0.0186420278540343;0.006498326905120394;0.012143700948913906
1824.0;0.0334839208272036;0.012986885957752936;0.02049703486945066
1825.0;0.0421113504341146;0.015060654310078109;0.02705069612403649
1826.0;0.0427221912818087;0.022707795249699625;0.020014396032109076
1827.0;0.0327465424635282;0.005775503556745498;0.0269710389067827
1828.0;0.0150121016786633;-0.018954530977140338;0.03396663265580364
1829.0;-0.0065892382638048;-0.032860582459927304;0.026271344196122502
1830.0;-0.0316481116405278;-0.055215036861882866;0.02356692522135507
1831.0;-0.059816108480446;-0.08920095153690141;0.02938484305645541
1832.0;-0.0848681807310546;-0.1077292193393286;0.022861038608274
1833.0;-0.0999799817805478;-0.12303989215135554;0.023059910370807735
1834.0;-0.1042240160729609;-0.12519014005677187;0.020966123983810966
1835.0;0.0318823570410602;0.005829805714586828;0.02605255132647337
1836.0;0.0796528633382369;0.09633617326564006;0.01668330992740316
1837.0;0.0781670733068881;0.09760964525913612;0.019442571952248022
1838.0;0.0834070750792485;0.16886747349838097;0.08546039841913247
1839.0;0.0976983019623813;0.18889448406977374;0.09119618210739244
1840.0;0.1342866639301914;0.21101266305388447;0.07672599912369307
1841.0;0.1697365929131859;0.20208893879507264;0.032352345881886735
1842.0;0.1811973420331355;0.17200142669840332;0.009195915334732185
1843.0;0.1885084365531795;0.13916660765094382;0.04934182890223568
1844.0;0.1723920108364418;0.09321094473149275;0.07918106610494904
1845.0;0.1285626855056569;0.03200126239195991;0.09656142311369698
1846.0;0.0842508417288395;-0.042804281714545284;0.12705512344338477
1847.0;0.0583719428098564;-0.09602986084780249;0.15440180365765888
1848.0;-0.0050571089292282;-0.1086496374037926;0.1035925284745644
1849.0;-0.0730672308184032;-0.16111967147105208;0.08805244065264888
1850.0;-0.0832954290530481;-0.16796339811235625;0.08466796905930815
1851.0;-0.0958749978108196;-0.10219759656599658;0.006322598755176989
1852.0;-0.1116493692752937;-0.0013071488903527162;0.11034222038494099
1853.0;-0.1160400658286485;-0.10278487617053698;0.01325518965811151
1854.0;-0.1119987412213874;-0.09544325887542732;0.016555482345960076
1855.0;-0.1119075323122995;-0.09139242658347305;0.02051510572882645
1856.0;-0.1120659703979054;-0.09348105775362722;0.01858491264427818
1857.0;-0.1120887685204646;-0.09633741021604073;0.015751358304423868
1858.0;-0.1122093047820453;-0.11236998865560266;0.00016068387355736014
1859.0;-0.1151611176421653;-0.11742508201066333;0.002263964368498031
1860.0;-0.1176944966199059;-0.11323110039983986;0.004463396220066043
1861.0;-0.1140157101043803;-0.1357979445756955;0.021782234471315193
1862.0;-0.1103872479159006;-0.14778995963656244;0.03740271172066184
1863.0;-0.1106327464141228;-0.13276126879859934;0.022128522384476546
1864.0;-0.1097764618250755;-0.1156887915218072;0.005912329696731694
1865.0;-0.0998199827000033;-0.09713982269772467;0.0026801600022786365
1866.0;-0.0877688436421828;-0.07700531567921348;0.010763527962969324
1867.0;-0.0729184408056619;-0.07129883106211822;0.001619609743543679
1868.0;-0.0543926680797826;-0.054485593315719436;9.292523593683322e-05
1869.0;-0.0338713359143765;-0.03495203539813316;0.0010806994837566572
1870.0;-0.0134437265210425;-0.03313087383946421;0.01968714731842171
1871.0;0.0057610472052927;-0.03003411321593169;0.03579516042122439
1872.0;0.0215208663352246;-0.025247829272363354;0.04676869560758795
1873.0;0.0320631877583232;-0.012276383962692206;0.04433957172101541
1874.0;0.0362825948133941;0.0022385030072351875;0.034044091806158916
1875.0;0.0345087444340095;0.003964702666641229;0.030544041767368274
1876.0;0.0250093250593269;-0.011833275543816524;0.03684260060314343
1877.0;0.0067157365934602;-0.041611659104897294;0.04832739569835749
1878.0;-0.016583942664276;-0.05900722115587195;0.04242327849159595
1879.0;-0.0412214709867949;-0.08043143278348487;0.03920996179668997
1880.0;-0.0652774597902327;-0.09912017049606989;0.03384271070583719
1881.0;-0.091350582103014;-0.08823350526064665;0.003117076842367353
1882.0;-0.1112246727175605;-0.07177720305674846;0.03944746966081203
1883.0;0.0181363366149144;-0.04169496773192323;0.05983130434683763
1884.0;0.0665994440576893;0.07052491156884114;0.003925467511151831
1885.0;0.0691347062776931;0.085059939436581;0.0159252331588879
1886.0;0.0712090623303383;0.10238403021576761;0.03117496788542931
1887.0;0.0719636174670307;0.10846833286573768;0.03650471539870698
1888.0;0.0720029641499851;0.0976452696799561;0.025642305529971002
1889.0;0.0709477508362668;0.09928498497930796;0.028337234143041165
1890.0;0.0701038464990629;0.10382626538964748;0.03372241889058458
1891.0;0.0701216226422527;0.09481377982812958;0.024692157185876876
1892.0;0.0703153572069564;0.08584111092110153;0.015525753714145121
1893.0;0.0706038809786511;0.07680671408769946;0.0062028331090483585
1894.0;0.0707010017968354;0.06762934837620391;0.0030716534206314955
1895.0;0.0704743422608102;0.060738478683031755;0.009735863577778447
1896.0;0.0903533002705825;0.09245891005505416;0.0021056097844716626
1897.0;0.0955143702166413;0.06969248670054776;0.025821883516093547
1898.0;0.0479765873340603;0.015862223649027646;0.032114363685032656
1899.0;-0.0100293648148391;-0.009904674238586597;0.00012469057625250253
1900.0;-0.0661059307621412;-0.08082555013050091;0.014719619368359707
1901.0;-0.0987346308604353;-0.05981811463246202;0.03891651622797328
1902.0;-0.1102515001887072;0.00014626035309675545;0.11039776054180396
1903.0;-0.1172055218786666;-0.10271463026699258;0.014490891611674023
1904.0;-0.1167860240547121;-0.09589623904668643;0.02088978500802567
1905.0;-0.116501630391951;-0.09142753586592199;0.025074094526029003
