;0
0.0;0.38407617439166913
1.0;0.3692994217878585
2.0;0.36317442939495215
3.0;0.35826061518704083
4.0;0.35189128291127103
5.0;0.34150979679577276
6.0;0.3335556002809134
7.0;0.3279443850948813
8.0;0.32372001761643254
9.0;0.3103422902467792
10.0;0.3007002532781512
11.0;0.27116703145712684
12.0;0.2609156862074842
13.0;0.25427442628247754
14.0;0.24802669385275664
15.0;0.24168004292425882
16.0;0.2367213147188386
17.0;0.2324697050974007
18.0;0.22594586843447664
19.0;0.2205433495326301
20.0;0.22083299621847527
21.0;0.2243650481877908
22.0;0.22662073482179415
23.0;0.22931001813451488
24.0;0.23314748896239879
25.0;0.23833702542321475
26.0;0.24538460270514825
27.0;0.25555450077630043
28.0;0.26594166122640983
29.0;0.2721851575766046
30.0;0.2782395623522334
31.0;0.5498747113206619
32.0;0.6112258523843184
33.0;0.6246983454554534
34.0;0.6357576621506039
35.0;0.6412544144272033
36.0;0.6483700094801677
37.0;0.6563174936050962
38.0;0.6685838442750973
39.0;0.6691469944648288
40.0;0.6578394726136105
41.0;0.6335160631504552
42.0;0.5987877268539393
43.0;0.5612223809333603
44.0;0.500213147696221
45.0;0.43955093299637343
46.0;0.3797614040133568
47.0;0.33536682899940917
48.0;0.30646975488642964
49.0;0.29426795114560506
50.0;0.30686210843388606
51.0;0.35063631865090245
52.0;0.41907698510848546
53.0;0.4831148280642556
54.0;0.5246627758261028
55.0;0.5432366900377176
56.0;0.5747424557632342
57.0;0.5924277578164832
58.0;0.6094285361096042
59.0;0.3577595202728976
60.0;0.2259498815685035
61.0;0.189285138594955
62.0;0.15437864278251162
63.0;0.12562493650725667
64.0;0.14068528802284566
65.0;0.21957673431037686
66.0;0.27615818470868053
67.0;0.3431398310872587
68.0;0.38715634673545596
69.0;0.3952940701966458
70.0;0.3938985009816842
71.0;0.34012388270260896
72.0;0.37694502177062345
73.0;0.38374399751928284
74.0;0.3884026031681735
75.0;0.396318712087295
76.0;0.408571419335291
77.0;0.41669010375729193
78.0;0.4215616733519661
79.0;0.4387048741747257
80.0;0.4544143944794368
81.0;0.46865629506828893
82.0;0.48284509672284887
83.0;0.490492008615292
84.0;0.5028435484298116
85.0;0.5162891193396347
86.0;0.5306079310669436
87.0;0.5454249536235629
88.0;0.560591266664992
89.0;0.5762928644245355
90.0;0.591988276254748
91.0;0.596512244178523
92.0;0.5976311715831937
93.0;0.5962162766042314
94.0;0.5903233980643984
95.0;0.5837350241655687
96.0;0.5696584703141099
97.0;0.5537799924409715
98.0;0.5414178971544715
99.0;0.5376554807993591
100.0;0.5417232474473835
101.0;0.5419918806375593
102.0;0.539985438383355
103.0;0.5436352746149753
104.0;0.5517874362613365
105.0;0.5740343705261794
106.0;0.5898473698441392
107.0;0.3203675983471042
108.0;0.174878434966495
109.0;0.13840227867608157
110.0;0.11417389872256016
111.0;0.10807273752870028
112.0;0.11498085606720816
113.0;0.13053299390398282
114.0;0.14224580181232724
115.0;0.1546074504822671
116.0;0.17722089309811254
117.0;0.21007520466863003
118.0;0.27304422605660794
119.0;0.332047118127255
120.0;0.42332802623166027
121.0;0.4764408265234623
122.0;0.49428788399979817
123.0;0.510389453900148
124.0;0.5204296193728363
125.0;0.5182358402249015
126.0;0.5110923721058291
127.0;0.5565622597336177
128.0;0.5619579520727189
129.0;0.5742571617900976
130.0;0.5909550789085497
131.0;0.5986427631312273
132.0;0.611032063228859
133.0;0.6305994853547894
134.0;0.6542806442704225
135.0;0.659839732834374
136.0;0.6482246220733912
137.0;0.6087010927685141
138.0;0.5613059654078657
139.0;0.4986231806781182
140.0;0.438121133809145
141.0;0.3819016276599163
142.0;0.3408583043823996
143.0;0.31702246547652635
144.0;0.30940980920806854
145.0;0.3264441803146443
146.0;0.3674093043454895
147.0;0.425115014616875
148.0;0.4838584383995097
149.0;0.5373890534735047
150.0;0.5703075862642405
151.0;0.5937597127771158
152.0;0.6195635004193075
153.0;0.6421435922943514
154.0;0.6440252650494268
155.0;0.3552781317287284
156.0;0.31629068693741585
157.0;0.2918420265160118
158.0;0.26937642090812725
159.0;0.24744229886645372
160.0;0.23199971213362988
161.0;0.24474945108772084
162.0;0.2926435703553859
163.0;0.39361052594863805
164.0;0.5054318252258263
165.0;0.6150298082814732
166.0;0.6165494114997979
167.0;0.5305483558725531
168.0;0.44314636649822486
169.0;0.40222665052940876
170.0;0.3732295456729342
171.0;0.36555942017539284
172.0;0.42211753768936805
173.0;0.504635858469168
174.0;0.5408154387873932
175.0;0.5570425786506433
176.0;0.565906037079085
177.0;0.5692390817435095
178.0;0.5746133739942221
179.0;0.579806950490463
180.0;0.5886353738592106
181.0;0.5958444322221638
182.0;0.6048561615775004
183.0;0.6183741895251448
184.0;0.617702530472764
185.0;0.6120763429279399
186.0;0.6043052372325807
187.0;0.5997485125488906
188.0;0.5857521377896889
189.0;0.5589516710520369
190.0;0.5240200037337543
191.0;0.4842431945649302
192.0;0.4500668833952621
193.0;0.4164800026135633
194.0;0.3955360194144512
195.0;0.39432354091491045
196.0;0.41148985469866606
197.0;0.44214634042405737
198.0;0.47855217010702056
199.0;0.5171526788263555
200.0;0.5412724371887138
201.0;0.5605669835740587
202.0;0.5833793569318827
203.0;0.3645074270069119
204.0;0.25259400454013226
205.0;0.2364195370381478
206.0;0.22217298843852742
207.0;0.20689998687951258
208.0;0.18998593912505565
209.0;0.17465966391163276
210.0;0.16483945533332603
211.0;0.17037542539768588
212.0;0.18665888994819746
213.0;0.21496568956381387
214.0;0.23961900768999866
215.0;0.2411329968512946
216.0;0.2415010381816729
217.0;0.26946749581838575
218.0;0.3183185289721304
219.0;0.3737472501336027
220.0;0.43014236254823995
221.0;0.46811488154930325
222.0;0.4697381307964723
223.0;0.5051436902840264
224.0;0.511360117279556
225.0;0.5176157387188876
226.0;0.526912247234764
227.0;0.5379666281330114
228.0;0.5492844365969943
229.0;0.5595189710803253
230.0;0.57200114478209
231.0;0.5894215878987493
232.0;0.6057399727943568
233.0;0.6196228098887812
234.0;0.6201221772259262
235.0;0.6189427701955745
236.0;0.6153615881361101
237.0;0.6018093368034937
238.0;0.5753007189372014
239.0;0.5422931321858189
240.0;0.4933472667922362
241.0;0.4494236305639241
242.0;0.40775177447113675
243.0;0.3771084762972081
244.0;0.36439962967550144
245.0;0.3763319320270288
246.0;0.4061703859344549
247.0;0.45297056491310245
248.0;0.5024042480038623
249.0;0.5325329089341212
250.0;0.5536776287035248
251.0;0.5875486697043314
252.0;0.6053992562465357
253.0;0.6228499165136819
254.0;0.6291503806908784
255.0;0.617454028612745
256.0;0.595959074543984
257.0;0.5592617377474078
258.0;0.5196690780453468
259.0;0.47142274562489733
260.0;0.4317169083480628
261.0;0.3976192259456495
262.0;0.3770383485141775
263.0;0.3857189722448373
264.0;0.4174087424982959
265.0;0.46297683670976025
266.0;0.5121475484698033
267.0;0.5330168220173946
268.0;0.5643368638740994
269.0;0.5925808874318658
270.0;0.6145196859579212
271.0;0.6337104247477072
272.0;0.6277104677579145
273.0;0.6137289681980984
274.0;0.5805659530209873
275.0;0.5356417457067244
276.0;0.47507037539040464
277.0;0.4129973755635838
278.0;0.35783168804978116
279.0;0.31591134762273215
280.0;0.2929407486848775
281.0;0.289606411809361
282.0;0.3171009270553236
283.0;0.37114802683721587
284.0;0.44067105384339067
285.0;0.5017998166103328
286.0;0.5487119792453355
287.0;0.5880029852160455
288.0;0.6341399045788844
289.0;0.67266819981868
290.0;0.6878616418488438
291.0;0.6665290237649625
292.0;0.6198183864356196
293.0;0.5446275277366343
294.0;0.4601882224862283
295.0;0.3855511314800135
296.0;0.35879305022621755
297.0;0.3494672661929503
298.0;0.32861279822196293
299.0;0.31840470651110425
300.0;0.31241935402351234
301.0;0.2943032344882331
302.0;0.2673637584291583
303.0;0.24754158479809107
304.0;0.29775412591092426
305.0;0.4164170862335002
306.0;0.44741523492591045
307.0;0.5425595933468627
308.0;0.5847129614649972
309.0;0.5809317638376066
310.0;0.5963640213480771
311.0;0.6229404080131534
312.0;0.640682284118596
313.0;0.6437383718680777
314.0;0.6351191312119709
315.0;0.6230645752929482
316.0;0.5974893208120209
317.0;0.5574224166727083
318.0;0.4873407190611159
319.0;0.4085924418979959
320.0;0.35140950518864505
321.0;0.32815173994973423
322.0;0.30576140093614024
323.0;0.27583573063721134
324.0;0.25563750555192505
325.0;0.2520666043529837
326.0;0.28327073502872435
327.0;0.3452787361355087
328.0;0.4234066078161762
329.0;0.5023498363904547
330.0;0.5641225390156792
331.0;0.6026917472896697
332.0;0.640576872310079
333.0;0.6674453649671817
334.0;0.675322524265722
335.0;0.6591347212273131
336.0;0.6206930380959671
337.0;0.5562350445625791
338.0;0.47899672610470273
339.0;0.4000546635300686
340.0;0.344746725583692
341.0;0.3199204821249885
342.0;0.29491769982226396
343.0;0.2726902082822053
344.0;0.2554239669139401
345.0;0.2581424190174741
346.0;0.27846723221358544
347.0;0.23479826763604214
348.0;0.22797836879231412
349.0;0.2224756380252335
350.0;0.21770717736507258
351.0;0.21511789881766205
352.0;0.21411776829022267
353.0;0.21439764331126213
354.0;0.21631238528300792
355.0;0.22026141237224217
356.0;0.22686278131455162
357.0;0.2324534780657781
358.0;0.23717935828789094
359.0;0.2404261624849033
360.0;0.24407394945621327
361.0;0.2509437274043212
362.0;0.25834250672774955
363.0;0.26419783906787736
364.0;0.2706753851927385
365.0;0.277091855623097
366.0;0.284248431021551
367.0;0.5296075151563314
368.0;0.5814743212858051
369.0;0.5921212811523117
370.0;0.6041119160128696
371.0;0.6121404334345466
372.0;0.6205594788057228
373.0;0.6312670795901595
374.0;0.6448416447694623
375.0;0.6587873237079181
376.0;0.6765929453072189
377.0;0.665740691733426
378.0;0.6431570079227928
379.0;0.6122210186425218
380.0;0.5647778910610897
381.0;0.5014050325365486
382.0;0.4396021082446349
383.0;0.3807104247228264
384.0;0.33449492851631346
385.0;0.30470668733101874
386.0;0.28784332017935926
387.0;0.284098121501223
388.0;0.3040667893243329
389.0;0.3466359288272027
390.0;0.4089530886321002
391.0;0.4776620386711756
392.0;0.5457669290166667
393.0;0.592773214131222
394.0;0.6233612650535073
395.0;0.31571426191460145
396.0;0.2686822435362364
397.0;0.2552814367075538
398.0;0.2419101315601855
399.0;0.23179865975971867
400.0;0.22501612175233165
401.0;0.21959595571489787
402.0;0.21804627116679046
403.0;0.2211996888322104
404.0;0.22949329203378652
405.0;0.23751866572511973
406.0;0.24453083287580987
407.0;0.2516993044506795
408.0;0.25995466590617866
409.0;0.2700413219181679
410.0;0.28111389696025424
411.0;0.2891621427512681
412.0;0.29695738639481345
413.0;0.3075338446876155
414.0;0.3165500503905592
415.0;0.5693359148317009
416.0;0.6258534353145683
417.0;0.6328873346068654
418.0;0.6387108255509102
419.0;0.6478605420480288
420.0;0.6614709725538578
421.0;0.6692726965915178
422.0;0.6813891579950772
423.0;0.7011872706456935
424.0;0.6969728085843124
425.0;0.6771518711348353
426.0;0.643165413137595
427.0;0.5864362709806236
428.0;0.5126881930724828
429.0;0.4396878160514525
430.0;0.37428246292525164
431.0;0.33008067182450207
432.0;0.3028611886464669
433.0;0.28114149270214855
434.0;0.2601741353568035
435.0;0.2504100735272466
436.0;0.2783327235205995
437.0;0.3451063642042045
438.0;0.43420524078295825
439.0;0.5191437944537961
440.0;0.5545218450594671
441.0;0.6032464411268371
442.0;0.6215757029849079
443.0;0.3967374243806965
444.0;0.268637209552366
445.0;0.25248945993111566
446.0;0.23576347912129422
447.0;0.21540928377982463
448.0;0.1881986778924454
449.0;0.166791073781445
450.0;0.1522257813977996
451.0;0.14724810765108753
452.0;0.14481979826140098
453.0;0.1383543014365224
454.0;0.13778738820164063
455.0;0.14659016369239844
456.0;0.16509202213773216
457.0;0.20654906949264537
458.0;0.27588213354582475
459.0;0.34095135207385074
460.0;0.40208966481143255
461.0;0.4009928841050973
462.0;0.3867917474322338
463.0;0.41352391295698715
464.0;0.42179985415637516
465.0;0.43169801144289327
466.0;0.4408808202637687
467.0;0.44524587649712966
468.0;0.45446315244363084
469.0;0.46594574056291177
470.0;0.47838278667088446
471.0;0.4909767086826912
472.0;0.5034878745329062
473.0;0.5178288326809518
474.0;0.5327948623537707
475.0;0.5443053644088427
476.0;0.5557222112769885
477.0;0.5703106648424664
478.0;0.5864795948585567
479.0;0.6026781192661254
480.0;0.5987846243509064
481.0;0.5952898737901252
482.0;0.5934685838959801
483.0;0.5907423973586132
484.0;0.5875706272020343
485.0;0.5831299956927012
486.0;0.5783831972901556
487.0;0.5750139177600224
488.0;0.5712512865173882
489.0;0.5718451921786604
490.0;0.5675742696045808
491.0;0.19740257998121913
492.0;0.13022551559654708
493.0;0.11413392363767616
494.0;0.1219438439346769
495.0;0.15998341130563362
496.0;0.20685059354498558
497.0;0.2390059643819724
498.0;0.2693309555495706
499.0;0.30718852690806936
500.0;0.3538559084120077
501.0;0.3897772963380737
502.0;0.34833763160576076
503.0;0.4050322435862325
504.0;0.48114551187683113
505.0;0.5659860436978802
506.0;0.5920370447388102
507.0;0.5380382275773511
508.0;0.3906675740561443
509.0;0.38393359281711487
510.0;0.3911741930115311
511.0;0.4092830353545514
512.0;0.4268197817640247
513.0;0.4377316518234675
514.0;0.4492847575046441
515.0;0.4565510226900929
516.0;0.4672187648725447
517.0;0.4873187157507857
518.0;0.5210571026301416
519.0;0.527339373406435
520.0;0.5320715237587911
521.0;0.5437755729341419
522.0;0.558736970655865
523.0;0.5759932990633008
524.0;0.5940488425294882
525.0;0.5929505737658177
526.0;0.5927759815535119
527.0;0.5948918216156099
528.0;0.5923409339000708
529.0;0.5843760339950758
530.0;0.5748053029644455
531.0;0.5627796113829792
532.0;0.5469774190531668
533.0;0.5320244123394157
534.0;0.5213180008845497
535.0;0.5168759350133779
536.0;0.5192539266937249
537.0;0.5262711329961464
538.0;0.5339071236481835
539.0;0.19284405876681052
540.0;0.16977614794406595
541.0;0.15338915835491945
542.0;0.1748279902721902
543.0;0.263594857203331
544.0;0.4220579333788877
545.0;0.5495643416576848
546.0;0.5224197352750489
547.0;0.4217403570254068
548.0;0.35381669028654744
549.0;0.3556737836262205
550.0;0.43033500585316614
551.0;0.6711026489870365
552.0;0.40495662661405046
553.0;0.3862834417886558
554.0;0.39010223725895066
555.0;0.3964869398511797
556.0;0.4068141472937712
557.0;0.4205592938928863
558.0;0.42250260362447883
559.0;0.43435688261286476
560.0;0.4438081020988629
561.0;0.4569153392155016
562.0;0.47067443905918527
563.0;0.4836287255455187
564.0;0.4957152561504063
565.0;0.5085144669199722
566.0;0.5217485861189376
567.0;0.5344005532371131
568.0;0.5479197053119101
569.0;0.5632078046932136
570.0;0.5791560297619237
571.0;0.5947276108405067
572.0;0.5973294245779678
573.0;0.5952075598061215
574.0;0.5911514527237834
575.0;0.585293178008687
576.0;0.579790387029031
577.0;0.5719870081140266
578.0;0.5619475636892544
579.0;0.5531837832348035
580.0;0.549143525444352
581.0;0.550469872265061
582.0;0.5514570364743566
583.0;0.5470973750305003
584.0;0.5409752039460285
585.0;0.5404890286378059
586.0;0.5562261184621317
587.0;0.5717066743605909
588.0;0.5909005450514315
589.0;0.6109033927185821
590.0;0.6202572835198503
591.0;0.6214339029937777
592.0;0.6195303989586253
593.0;0.6168279262363972
594.0;0.610956084787702
595.0;0.6078100168588992
596.0;0.6034362406633851
597.0;0.5941433825946928
598.0;0.5838107738798195
599.0;0.5741800699736188
600.0;0.578001763228752
601.0;0.5898783686040665
602.0;0.6054223882900165
603.0;0.6196496054464148
604.0;0.6322706129458319
605.0;0.638938440702599
606.0;0.640962470564515
607.0;0.6421067073972674
608.0;0.6414734311928766
609.0;0.6341723500797348
610.0;0.625483294339742
611.0;0.6042108386815247
612.0;0.5876762435473708
613.0;0.5799020402386205
614.0;0.5688625807959781
615.0;0.5608383294745606
616.0;0.5626821565800822
617.0;0.5789327691359322
618.0;0.5978571880785424
619.0;0.6197870170759034
620.0;0.633276211315155
621.0;0.6428877443721047
622.0;0.6488601606020951
623.0;0.6506265337162573
624.0;0.6487101379309616
625.0;0.6436794765197426
626.0;0.6350551349126873
627.0;0.6139250898871699
628.0;0.595999655372196
629.0;0.5877748209873174
630.0;0.5831638339564525
631.0;0.584646330411148
632.0;0.5921392467037773
633.0;0.6101426174490374
634.0;0.6163867684764391
635.0;0.6201618511755087
636.0;0.620563422956757
637.0;0.6079763249116413
638.0;0.5853123326818327
639.0;0.5556803640690506
640.0;0.5358558965446314
641.0;0.5354861680776867
642.0;0.5503271114437586
643.0;0.5433497668035282
644.0;0.5188342372365295
645.0;0.5229219184041765
646.0;0.519242378584552
647.0;0.5251276259963095
648.0;0.5379415151427603
649.0;0.5712051540026142
650.0;0.59140376480496
651.0;0.6072104985995364
652.0;0.6080473381851738
653.0;0.6116765400851237
654.0;0.6100927305267279
655.0;0.5968207321028093
656.0;0.5640777054539939
657.0;0.5178034471478151
658.0;0.45371963743914684
659.0;0.396107501156101
660.0;0.39961237925626764
661.0;0.45638759771828247
662.0;0.5220058501367871
663.0;0.5216884986826229
664.0;0.5097634047163676
665.0;0.5283172364626125
666.0;0.5483365646464082
667.0;0.5727988555706124
668.0;0.5971165825219984
669.0;0.6060225830204238
670.0;0.6047997237541566
671.0;0.6002040704065209
672.0;0.5900324052124094
673.0;0.5697992283056278
674.0;0.5433364845321319
675.0;0.519453166162843
676.0;0.5076100866686656
677.0;0.5100771237464702
678.0;0.5225868629120112
679.0;0.5352885849717116
680.0;0.5368935618100206
681.0;0.5433240179870936
682.0;0.5487768651750701
683.0;0.30492645151801906
684.0;0.13392587986387242
685.0;0.11530246781629368
686.0;0.1137857541166332
687.0;0.12578318765115282
688.0;0.15019870038962083
689.0;0.18115174759883193
690.0;0.21167852266087991
691.0;0.24286478056845684
692.0;0.28841416548716553
693.0;0.3413046980900017
694.0;0.3846755145746015
695.0;0.3605908913470122
696.0;0.37062765469374065
697.0;0.3704051815400637
698.0;0.3888487455891875
699.0;0.4032453870379495
700.0;0.41348034958486374
701.0;0.4327674126004113
702.0;0.4446937702717558
703.0;0.4640531527758402
704.0;0.48244575361985803
705.0;0.5011467283655148
706.0;0.5187007654311208
707.0;0.5312939525227853
708.0;0.5476394328563906
709.0;0.5624985436521183
710.0;0.5788061621214153
711.0;0.595193144870552
712.0;0.608692714948367
713.0;0.6047143139709663
714.0;0.5953933544491862
715.0;0.5840247502235726
716.0;0.5728106571831345
717.0;0.5560585822077381
718.0;0.5374990478473424
719.0;0.5218511987519032
720.0;0.5135137227253456
721.0;0.5145461993924146
722.0;0.5218503759791528
723.0;0.531751851463345
724.0;0.5348385372562335
725.0;0.5411924741676595
726.0;0.5529777749086692
727.0;0.572480892267235
728.0;0.5939445541770383
729.0;0.613334279358844
730.0;0.6133190260358267
731.0;0.317435365654504
732.0;0.2722646394070732
733.0;0.2535089509489224
734.0;0.23230327594910505
735.0;0.1997799561944842
736.0;0.2974996071488283
737.0;0.4542258918447201
738.0;0.4115484637332907
739.0;0.34710419652264496
740.0;0.36742960262215146
741.0;0.39874334150932644
742.0;0.4055724696148512
743.0;0.34764643981999493
744.0;0.37003216027079966
745.0;0.38588615759398204
746.0;0.3976605771739017
747.0;0.41134185977424353
748.0;0.43782164006304686
749.0;0.4655134992839313
750.0;0.46115940204270695
751.0;0.4792245707039499
752.0;0.5001366306211121
753.0;0.5257737190304588
754.0;0.547735155390413
755.0;0.566057727823072
756.0;0.5874070027906985
757.0;0.6028285896302953
758.0;0.6191751787179688
759.0;0.6343699245507068
760.0;0.625366136488805
761.0;0.6081758631468267
762.0;0.5828855059635027
763.0;0.5522253710426369
764.0;0.5164888821584922
765.0;0.47668051194343763
766.0;0.44706664594017775
767.0;0.42698295364410255
768.0;0.4235944081389292
769.0;0.4356390874261078
770.0;0.4559946755410163
771.0;0.4849466232389581
772.0;0.51731765221878
773.0;0.5379913688899539
774.0;0.5579110979570527
775.0;0.5743530341535941
776.0;0.589312305720119
777.0;0.606026956696535
778.0;0.603915409193918
779.0;0.3247417929620611
780.0;0.2993823642867086
781.0;0.2735874367754731
782.0;0.2500143580877715
783.0;0.23946157173574922
784.0;0.29358179019947417
785.0;0.39864566095699167
786.0;0.2849987211617629
787.0;0.1475353653114514
788.0;0.14226561569739196
789.0;0.14735569285790034
790.0;0.16360860169563343
791.0;0.20035219709172983
792.0;0.26168935629608114
793.0;0.3313847549312915
794.0;0.39718704492314716
795.0;0.4495546104910848
796.0;0.449904218328631
797.0;0.4551648625210241
798.0;0.47675205975331564
799.0;0.4924387504832571
800.0;0.5019920268285252
801.0;0.5181564008455506
802.0;0.5363816755757556
803.0;0.5557856041738152
804.0;0.5800503482804135
805.0;0.5965174867066441
806.0;0.6126406707837084
807.0;0.6318898374567976
808.0;0.6495391025989721
809.0;0.6385911602404009
810.0;0.6154482926691848
811.0;0.5819267207051243
812.0;0.54546626713595
813.0;0.49896020265322955
814.0;0.45763783996744056
815.0;0.4213882293135966
816.0;0.3975111044408894
817.0;0.3919751405061444
818.0;0.4074322210543164
819.0;0.4464717699802785
820.0;0.4915008438032948
821.0;0.5231442160467843
822.0;0.5389641800643381
823.0;0.5707588812022424
824.0;0.5907537182308409
825.0;0.6123885322179915
826.0;0.621459146568369
827.0;0.3473733518552753
828.0;0.2597438225228188
829.0;0.20685450906177047
830.0;0.15114442682163337
831.0;0.12114937671649229
832.0;0.1143364403879009
833.0;0.11579589808033629
834.0;0.13738292924233206
835.0;0.16429119795278455
836.0;0.19971025759915687
837.0;0.2408971894730735
838.0;0.28953373062393495
839.0;0.34712473980453157
840.0;0.39022201333319567
841.0;0.36573705483603236
842.0;0.3781647986555116
843.0;0.3932495127986387
844.0;0.3956448626915741
845.0;0.40300794200651263
846.0;0.41541988954270365
847.0;0.4295723385127925
848.0;0.44560543242921247
849.0;0.46393066398297006
850.0;0.4821840654556677
851.0;0.4900482902440461
852.0;0.5008759430358554
853.0;0.508841441006839
854.0;0.5172228456673531
855.0;0.5311816072336084
856.0;0.5449093607771863
857.0;0.5556963921521627
858.0;0.5656649508133187
859.0;0.5746127679164075
860.0;0.5843363910165215
861.0;0.5961751466331343
862.0;0.6096898126099934
863.0;0.625234772010142
864.0;0.637841207402332
865.0;0.6296957878300011
866.0;0.6236730026856093
867.0;0.6219788680939069
868.0;0.621716689595751
869.0;0.6213567360430642
870.0;0.6214309841296412
871.0;0.6245419264689666
872.0;0.6258069282305788
873.0;0.6216211524991723
874.0;0.6179537876081888
875.0;0.39717107402813
876.0;0.3269632107020533
877.0;0.31404810513142634
878.0;0.32291371919801887
879.0;0.3470105573329123
880.0;0.37772014409352317
881.0;0.41251869324989077
882.0;0.4379706000863068
883.0;0.473115429278722
884.0;0.44612366193142877
885.0;0.4591850087067735
886.0;0.46818107910910456
887.0;0.4521929116038048
888.0;0.43678497064381966
889.0;0.42785143356954064
890.0;0.42747575971869595
891.0;0.4340169034772113
892.0;0.4419728432218278
893.0;0.43803809134832566
894.0;0.43435944164034895
895.0;0.45892572464768366
896.0;0.46617112768426355
897.0;0.4699141205849373
898.0;0.4724275263293795
899.0;0.4760777529619593
900.0;0.4824653542474118
901.0;0.48933610022037816
902.0;0.5015464629803729
903.0;0.516375875279101
904.0;0.5301778402187045
905.0;0.5436242074251941
906.0;0.5571332544704614
907.0;0.572489736258631
908.0;0.587549599078332
909.0;0.5930180769076911
910.0;0.5959155275558257
911.0;0.5963939455015571
912.0;0.5930847376731901
913.0;0.5873258507927729
914.0;0.5803529107565044
915.0;0.567400266496207
916.0;0.5540115034061722
917.0;0.5449040181437242
918.0;0.5416591250578814
919.0;0.5422637570240144
920.0;0.5422021205871411
921.0;0.5425946624525528
922.0;0.5478913641486645
923.0;0.5565270548975799
924.0;0.569285064414977
925.0;0.5824395605032787
926.0;0.5685782977543067
927.0;0.5654784420414609
928.0;0.6174039293025336
929.0;0.7029230181580614
930.0;0.8208764135791098
931.0;0.9579147791270876
932.0;1.0007025987307403
933.0;0.952580262165417
934.0;0.9164796266571207
935.0;0.8490934976608363
936.0;0.7513612979636655
937.0;0.6531737660784327
938.0;0.5724562697478591
939.0;0.5186959060904685
940.0;0.4121418248698013
941.0;0.39214045765976335
942.0;0.42300405488965254
943.0;0.44134422668637274
944.0;0.4561304969709978
945.0;0.469764263236258
946.0;0.4820139714007096
947.0;0.4945514787296366
948.0;0.507904389833313
949.0;0.520779269411702
950.0;0.5333408863340796
951.0;0.547636111376594
952.0;0.5626376930842966
953.0;0.5784231133973424
954.0;0.5942683571707692
955.0;0.600137054058634
956.0;0.5996136628067231
957.0;0.596024333239888
958.0;0.5894525391672754
959.0;0.5819536660205147
960.0;0.567926810952573
961.0;0.5534654363423823
962.0;0.542408053853067
963.0;0.5365909018416758
964.0;0.5379217352010808
965.0;0.54087727291154
966.0;0.5409986162327751
967.0;0.5429237244095138
968.0;0.5433658497872366
969.0;0.5596542106112965
970.0;0.5756711220252512
971.0;0.5935125905013484
972.0;0.6053817594638878
973.0;0.6077676500275743
974.0;0.6021717597914706
975.0;0.5916908625548983
976.0;0.5700015073973826
977.0;0.542394460958204
978.0;0.5188102760414665
979.0;0.5206646384846985
980.0;0.5407732961529218
981.0;0.5244751602434627
982.0;0.5138533746002666
983.0;0.5318251309002221
984.0;0.5510069783667978
985.0;0.5712550049747126
986.0;0.5922311682644565
987.0;0.6031430387453095
988.0;0.6074824631016575
989.0;0.6104812951855516
