;0
0.0;0.21438809539272594
1.0;0.13900811637900062
2.0;0.1218081293331132
3.0;0.11580372810463115
4.0;0.11167519606031771
5.0;0.11519654005974515
6.0;0.12356596682365577
7.0;0.14594754955297531
8.0;0.18536797077219927
9.0;0.2010787350220974
10.0;0.25870429939962786
11.0;0.17017699433529962
12.0;0.1891692870866936
13.0;0.2048441270378711
14.0;0.2197693382769861
15.0;0.23602344418466412
16.0;0.2540885534360932
17.0;0.2725438462620842
18.0;0.2949867924601153
19.0;0.32606745650549834
20.0;0.36337738605881426
21.0;0.39804625450623066
22.0;0.43622325613706653
23.0;0.4670529441888222
24.0;0.4950266111240224
25.0;0.5275566737839983
26.0;0.5606254062919883
27.0;0.5821359353111322
28.0;0.5941684280430863
29.0;0.590496198629961
30.0;0.5868874599751122
31.0;0.44417343297380346
32.0;0.5472495541527939
33.0;0.5115611095297058
34.0;0.4584252808492159
35.0;0.42068202730375787
36.0;0.38750282785679674
37.0;0.3872429278377408
38.0;0.42696366733649355
39.0;0.43034619688650283
40.0;0.3991712191386016
41.0;0.3405222834832644
42.0;0.25656309799809107
43.0;0.2662396054484861
44.0;0.26525917813575134
45.0;0.2683665898461514
46.0;0.32881929561461837
47.0;0.3682955271798227
48.0;0.37488741626033234
49.0;0.3461027205891387
50.0;0.27975630124577866
51.0;0.17838160654222013
52.0;0.1040325835255621
53.0;0.09773605731111033
54.0;0.10877237741430468
55.0;0.24017387707769125
56.0;0.3910353283082468
57.0;0.4488762804332375
58.0;0.516771068161726
59.0;0.38947546295273366
60.0;0.5580286311231558
61.0;0.573099018129267
62.0;0.5904600500296504
63.0;0.6348243776329988
64.0;0.6331393390578022
65.0;0.5303720746028858
66.0;0.47585430746355484
67.0;0.46497826023324024
68.0;0.45420586545080127
69.0;0.52977900570485
70.0;0.6791488888213143
71.0;0.6443937583608885
72.0;0.6674573480356211
73.0;0.6559218633040529
74.0;0.6385091571093396
75.0;0.614013055680248
76.0;0.5838327165156377
77.0;0.5319706693332781
78.0;0.45819682552351676
79.0;0.5404462973138919
80.0;0.5378845798608175
81.0;0.542961059785517
82.0;0.549453498802189
83.0;0.5558921006443095
84.0;0.5672110377011527
85.0;0.5763581577094765
86.0;0.6009564239300911
87.0;0.6233078078072805
88.0;0.6445809740827227
89.0;0.6690684089517808
90.0;0.6851091753858013
91.0;0.6604898695626723
92.0;0.6210125251207536
93.0;0.5753338826254423
94.0;0.5532417093191485
95.0;0.5177880732342083
96.0;0.5017135861958243
97.0;0.4832021218132132
98.0;0.4590771873020854
99.0;0.4509306220102194
100.0;0.43524707830793247
101.0;0.39845086865123797
102.0;0.36746466570616926
103.0;0.4172230645591213
104.0;0.4585193742051759
105.0;0.5384269777685267
106.0;0.5755587042255991
107.0;0.4846826000266286
108.0;0.6479162750631688
109.0;0.6534604469746121
110.0;0.6835177010051424
111.0;0.7084358442812229
112.0;0.7130597284298567
113.0;0.6981894552181268
114.0;0.6908904994193567
115.0;0.6825939481078795
116.0;0.672342097749895
117.0;0.6439880479397085
118.0;0.6317499141810338
119.0;0.6429917309230256
120.0;0.6001874161861371
121.0;0.5498148380062805
122.0;0.53262218096538
123.0;0.5186394814074434
124.0;0.47792060652496376
125.0;0.41642824865226796
126.0;0.33702143744902785
127.0;0.46055964994275556
128.0;0.4271001481546565
129.0;0.3857883374802285
130.0;0.3511163775944821
131.0;0.33396037480917196
132.0;0.3313147510614605
133.0;0.36967261296431736
134.0;0.41242710211942574
135.0;0.4074790667815497
136.0;0.3761099350198398
137.0;0.27992779529978357
138.0;0.26951613135791136
139.0;0.25872602681098644
140.0;0.2564379019885795
141.0;0.3061199104719339
142.0;0.345111665033583
143.0;0.35685532096370487
144.0;0.32966743980554447
145.0;0.2489034985639719
146.0;0.15121458842527602
147.0;0.10875159086666641
148.0;0.10339082613534238
149.0;0.0957855430063939
150.0;0.16726889993807173
151.0;0.2666356173358075
152.0;0.35286923623482463
153.0;0.4107597972553995
154.0;0.4067464660768006
155.0;0.40187261275483194
156.0;0.33954093411265013
157.0;0.31801939161609594
158.0;0.32722504813906184
159.0;0.3851544751679164
160.0;0.4365595133668357
161.0;0.44955503579647577
162.0;0.29093361513361965
163.0;0.2995032801570493
164.0;0.5415589647761397
165.0;0.7456968907732797
166.0;0.8413679960562342
167.0;0.5495651177383064
168.0;0.2951827639898527
169.0;0.29492871863220776
170.0;0.3696518397343145
171.0;0.5046311589048392
172.0;0.6679621123025826
173.0;0.6156691354374615
174.0;0.5368499170652198
175.0;0.48131248892218775
176.0;0.4436319248709923
177.0;0.40020848099626843
178.0;0.3688580159240698
179.0;0.35035883211633667
180.0;0.33255044589979227
181.0;0.34456844042095863
182.0;0.3767740630213761
183.0;0.412143527319966
184.0;0.40549262947177606
185.0;0.394622363926745
186.0;0.3711625526275824
187.0;0.3102928985692592
188.0;0.24091441357705903
189.0;0.2312799208009766
190.0;0.21120387978792798
191.0;0.1820647705911055
192.0;0.17012566278720254
193.0;0.18634827886292735
194.0;0.18565444350629678
195.0;0.1513748134697676
196.0;0.10096431501372238
197.0;0.0821026168089109
198.0;0.0842826215185183
199.0;0.09135764200593925
200.0;0.09670895722541879
201.0;0.17942413109543945
202.0;0.27376186994839763
203.0;0.19046894019562596
204.0;0.41846309923494446
205.0;0.4305909730605822
206.0;0.451044066118744
207.0;0.47687858740741457
208.0;0.5117753261288541
209.0;0.5399528224678193
210.0;0.5596693178558234
211.0;0.5772695850496151
212.0;0.596005153265317
213.0;0.6215723284338264
214.0;0.6446350658136815
215.0;0.6608260552818526
216.0;0.676096164230045
217.0;0.693947115977635
218.0;0.6576673551094335
219.0;0.5752892014340693
220.0;0.5409871784833018
221.0;0.5242079137063841
222.0;0.5083684092687002
223.0;0.5851987534974882
224.0;0.5262078760193126
225.0;0.4772752731299646
226.0;0.4666658174367862
227.0;0.4446391513827685
228.0;0.412062489257067
229.0;0.38709913500344156
230.0;0.356834134286178
231.0;0.3504855164252047
232.0;0.3659865982297998
233.0;0.404489416254175
234.0;0.40413041945737355
235.0;0.3896351322983169
236.0;0.3551944363749037
237.0;0.2843845956631388
238.0;0.23390379202282394
239.0;0.23843173841732537
240.0;0.21657494310453893
241.0;0.20263281508160605
242.0;0.22112769176861716
243.0;0.23119992602956155
244.0;0.20746364406253148
245.0;0.15520515271993773
246.0;0.10132549778373406
247.0;0.09230388291778296
248.0;0.08640607567337806
249.0;0.09702237281915543
250.0;0.2033978959278893
251.0;0.3211772133472877
252.0;0.37037101354753205
253.0;0.4142904477272828
254.0;0.4220996130488566
255.0;0.37667575380491963
256.0;0.2898862176641524
257.0;0.2708916881272459
258.0;0.257702397643038
259.0;0.18781955027088462
260.0;0.18859388015601974
261.0;0.20454297329894258
262.0;0.19675732026954798
263.0;0.13879706376296377
264.0;0.08782736691288605
265.0;0.10017751570044775
266.0;0.10163470925754899
267.0;0.1436616960870105
268.0;0.3051569755644454
269.0;0.3423092626657473
270.0;0.3775698112937584
271.0;0.4328562561207144
272.0;0.41758197234299893
273.0;0.33985505664731724
274.0;0.27296769937089604
275.0;0.26799457924594616
276.0;0.2281340883792445
277.0;0.28188351387504373
278.0;0.35280437304817563
279.0;0.3785605494514827
280.0;0.3617715763735929
281.0;0.3146940871860446
282.0;0.24503041096711378
283.0;0.1401902629861537
284.0;0.09683561588287627
285.0;0.10006298963411131
286.0;0.10604989967906296
287.0;0.21915877819192472
288.0;0.33951771168472655
289.0;0.4379371681688058
290.0;0.4747963890116795
291.0;0.4265860487262665
292.0;0.34082170644552656
293.0;0.378942139516458
294.0;0.38007339517482613
295.0;0.3229953705741155
296.0;0.17398331595366132
297.0;0.15496268129169763
298.0;0.14832947047075448
299.0;0.12419977433517711
300.0;0.12250143599560132
301.0;0.136983375658162
302.0;0.19438242405375716
