;y_real;y_pred;error
175.0;0.0313827565957348;0.13556155034060713;0.10417879374487232
176.0;0.0117637790475564;0.1318483677130402;0.1200845886654838
177.0;-0.0078551985006219;0.43867960352557667;0.44653480202619855
178.0;-0.0274741760488003;1.0653556592166447;1.0928298352654449
179.0;-0.0470931535969787;1.8901061336852953;1.937199287282274
180.0;0.0792710733788658;0.2606731845475967;0.1814021111687309
181.0;0.0596520958306875;0.054703249124537834;0.004948846706149666
182.0;0.0400331182825091;0.39066075683583734;0.35062763855332824
183.0;0.0204141407343307;1.0660033422075004;1.0455892014731696
184.0;0.0007951631861523;1.8937741894942468;1.8929790263080946
185.0;0.1271593901619969;0.3506171700726438;0.22345777991064691
186.0;0.1075404126138185;0.0048493401178609785;0.10269107249595752
187.0;0.0879214350656401;0.41136524199822744;0.32344380693258734
188.0;0.0683024575174617;1.0666510251983559;0.9983485676808942
189.0;0.0486834799692834;1.894421872485103;1.8457383925158195
190.0;0.1750477069451279;0.41733605478310665;0.24228834783797876
191.0;0.1554287293969496;0.07590306696040428;0.07952566243654532
192.0;0.1358097518487712;0.43295081419368453;0.29714106234491333
193.0;0.1161907743005928;1.0672987081892116;0.9511079338886188
194.0;0.0965717967524144;1.8950695554759587;1.7984977587235442
195.0;0.222936023728259;0.4790110963910188;0.2560750726627598
196.0;0.2033170461800806;0.23761712929047218;0.034300083110391594
197.0;0.1836980686319023;0.4543431957092453;0.270645127077343
198.0;0.1640790910837239;1.1321159122466706;0.9680368211629468
199.0;0.1444601135355455;1.8957172384668153;1.7512571249312698
200.0;0.0919426373356969;0.2914036756527034;0.1994610383170065
201.0;0.0723236597875185;0.295374240786505;0.2230505809989865
202.0;0.0527046822393401;0.5947832196874161;0.542078537448076
203.0;0.0330857046911617;1.0441287422877312;1.0110430375965695
204.0;0.0134667271429833;1.4397220141314482;1.4262552869884648
205.0;0.1398309541188279;0.38571829211103825;0.24588733799221035
206.0;0.1202119765706495;0.3001022070493593;0.1798902304787098
207.0;0.1005929990224712;0.6426235165008494;0.5420305174783782
208.0;0.0809740214742928;1.0266419959806508;0.945667974506358
209.0;0.0613550439261144;1.4709017975049625;1.4095467535788482
210.0;0.187719270901959;0.4841537068076103;0.2964344359056513
211.0;0.1681002933537806;0.39506924289076273;0.22696894953698213
212.0;0.1484813158056022;0.6745908958267652;0.526109580021163
213.0;0.1288623382574238;1.00915524967357;0.8802929114161463
214.0;0.1092433607092454;1.5117011365506554;1.40245777584141
215.0;0.23560758768509;0.610679702066041;0.37507211438095106
216.0;0.2159886101369116;0.48938385934909734;0.2733952492121857
217.0;0.1963696325887333;0.6709421083274028;0.47457247573866945
218.0;0.1767506550405549;0.9916685033664892;0.8149178483259343
219.0;0.1571316774923765;1.586141318210973;1.4290096407185964
220.0;0.2834959044682211;0.737205697324472;0.45370979285625096
221.0;0.2638769269200427;0.5836984758074317;0.319821548887389
222.0;0.2442579493718643;0.6563120694460414;0.4120541200741771
223.0;0.2246389718236859;0.9891561611256061;0.7645171893019203
224.0;0.2050199942755075;1.6605814998712904;1.455561505595783
225.0;0.1525023510544648;0.49437324329930044;0.34187089224483563
226.0;0.1328833735062864;0.4052357444179362;0.27235237091164977
227.0;0.113264395958108;0.6262181304334715;0.5129537344753635
228.0;0.0936454184099296;1.0162848404688574;0.9226394220589278
229.0;0.0740264408617513;1.6088437496982995;1.5348173088365482
230.0;0.2003906678375958;0.5886878597576346;0.3882971919200388
231.0;0.1807716902894175;0.5004109807955144;0.31963929050609685
232.0;0.161152712741239;0.6243207314353181;0.4631680186940791
233.0;0.1415337351930607;1.0641251372822904;0.9225914020892297
234.0;0.1219147576448823;1.6566840465117327;1.5347692888668505
235.0;0.2482789846207269;0.6830024762159692;0.4347234915952423
236.0;0.2286600070725485;0.5955862171730923;0.3669262101005438
237.0;0.2090410295243701;0.6224233324371646;0.41338230291279454
238.0;0.1894220519761917;1.111965434095724;0.9225433821195322
239.0;0.1698030744280134;1.704524343325166;1.5347212688971525
240.0;0.296167301403858;0.7773170926743034;0.4811497912704454
241.0;0.2765483238556796;0.6907614535506708;0.41421312969499113
242.0;0.2569293463075012;0.6205259334390114;0.3635965871315102
243.0;0.2373103687593228;1.1598057309091572;0.9224953621498344
244.0;0.2176913912111444;1.738417413627501;1.5207260224163566
245.0;0.344055618186989;0.8716317091326382;0.5275760909456493
246.0;0.3244366406388106;0.7859366899282489;0.46150004928943833
247.0;0.3048176630906323;0.6921755774249687;0.3873579143343364
248.0;0.2851986855424538;1.2076460277225904;0.9224473421801367
249.0;0.2655797079942755;1.7253473400954655;1.45976763210119
250.0;-0.0237187292177532;-0.8994786161702228;0.8757598869524696
251.0;-0.0433377067659316;0.4036918453798336;0.44702955214576523
252.0;-0.06295668431411;1.3212490425607244;1.3842057268748345
253.0;-0.0825756618622883;1.971296629499809;2.0538722913620973
254.0;-0.1021946394104667;2.6896240724752687;2.7918187118857354
255.0;0.0241695875653778;-0.9265158745985009;0.9506854621638787
256.0;0.0045506100171994;0.44630999791999504;0.4417593879027956
257.0;-0.0150683675309789;1.2969091733527949;1.3119775408837737
258.0;-0.0346873450791573;1.9607604346851375;1.9954477797642949
259.0;-0.0543063226273357;2.6743627711069333;2.7286690937342692
260.0;0.0720579043485088;-0.8838977220583402;0.955955626406849
261.0;0.0524389268003305;0.47274970182959675;0.4203107750292662
262.0;0.0328199492521521;1.2740173364808673;1.2411973872287152
263.0;0.0132009717039737;1.9502242398704663;1.9370232681664927
264.0;-0.0064180058442046;2.659101469738598;2.6655194755828027
265.0;0.1199462211316399;-0.7346112332729036;0.8545574544045434
266.0;0.1003272435834615;0.4663848034883704;0.3660575599049089
267.0;0.0807082660352831;1.2721204872186864;1.1914122211834033
268.0;0.0610892884871047;1.9396880450557947;1.8785987565686901
269.0;0.0414703109389264;2.6438401683702653;2.6023698574313388
270.0;0.167834537914771;-0.43117141826996863;0.5990059561847396
271.0;0.1482155603665926;0.46001990514714464;0.311804344780552
272.0;0.1285965828184142;1.2802636205320663;1.1516670377136522
273.0;0.1089776052702358;1.9291518502411231;1.8201742449708873
274.0;0.0893586277220574;2.62857886700193;2.5392202392798726
275.0;0.0368411515222088;-0.2363914173217645;0.2732325688439733
276.0;0.0172221739740304;0.3800740473067782;0.36285187333274777
277.0;-0.0023968035741479;0.8673562044628638;0.8697530080370117
278.0;-0.0220157811223263;1.4081661236184888;1.430181904740815
279.0;-0.0416347586705047;2.1354407014729286;2.1770754601434334
280.0;0.0847294683053398;-0.34981140057976146;0.43454086888510124
281.0;0.0651104907571615;0.3737091489655523;0.30859865820839083
282.0;0.0454915132089831;0.8198037523104122;0.7743122391014291
283.0;0.0258725356608047;1.4007821319272913;1.3749095962664866
284.0;0.0062535581126263;2.142460953712156;2.1362073955995298
285.0;0.1326177850884709;-0.32541555893324936;0.45803334402172025
286.0;0.1129988075402925;0.3673442506243263;0.2543454430840338
287.0;0.0933798299921141;0.7795276900366803;0.6861478600445662
288.0;0.0737608524439357;1.3938738705904228;1.320113018146487
289.0;0.0541418748957574;2.1494812059513846;2.095339331055627
290.0;0.180506101871602;-0.35238770693231436;0.5328938088039163
291.0;0.1608871243234236;0.3336833022377602;0.1727961779143366
292.0;0.1412681467752452;0.7468937569749696;0.6056256101997244
293.0;0.1216491692270668;1.3869656092535545;1.2653164400264878
294.0;0.1020301916788884;2.156501458190612;2.0544712665117237
295.0;0.228394418654733;-0.31786327116219115;0.5462576898169241
296.0;0.2087754411065546;0.29391229030366284;0.08513684919710823
297.0;0.1891564635583762;0.7137531158868102;0.524596652328434
298.0;0.1695374860101978;1.3800573479166858;1.210519861906488
299.0;0.1499185084620195;2.1635217104298397;2.01360320196782
300.0;0.0974008652409767;0.31429549361849496;0.21689462837751827
301.0;0.0777818876927983;0.22549695584555585;0.14771506815275753
302.0;0.0581629101446199;0.6353358548251822;0.5771729446805622
303.0;0.0385439325964416;1.1706614644033975;1.1321175318069558
304.0;0.0189249550482632;1.714755093308624;1.6958301382603607
305.0;0.1452891820241078;0.3575242964869615;0.2122351144628537
306.0;0.1256702044759294;0.15236095971428198;0.026690755238352598
307.0;0.106051226927751;0.5952403802002368;0.48918915327248585
308.0;0.0864322493795726;1.1284056674914544;1.0419734181118818
309.0;0.0668132718313942;1.721775345547852;1.6549620737164576
310.0;0.1931774988072388;0.4007530993554277;0.20757560054818888
311.0;0.1735585212590604;0.1521593012849044;0.021399219974156003
312.0;0.1539395437108821;0.5491855748728538;0.3952460311619717
313.0;0.1343205661627037;1.094548632972868;0.9602280668101643
314.0;0.1147015886145253;1.72879559778708;1.6140940091725546
315.0;0.2410658155903698;0.44398190222389455;0.20291608663352476
316.0;0.2214468380421915;0.18756786130417624;0.033878976738015265
317.0;0.2018278604940131;0.549433208612661;0.34760534811864785
318.0;0.1822088829458347;1.0606184068748212;0.8784095239289865
319.0;0.1625899053976563;1.7358158500263083;1.573225944628652
320.0;0.2889541323735009;0.48721070509236086;0.19825657271885994
321.0;0.2693351548253225;0.3283040197388204;0.0589688649134979
322.0;0.2497161772771442;0.5795983641779185;0.3298821869007743
323.0;0.2300971997289658;1.017728278549613;0.7876310788206471
324.0;0.2104782221807874;1.7428361022655363;1.5323578800847488
325.0;0.1579607459809388;0.5429857007347614;0.3850249547538226
326.0;0.1383417684327604;0.5041358203280637;0.36579405189530334
327.0;0.118722790884582;0.6254316769898014;0.5067088861052194
328.0;0.0991038133364036;1.0048298039727803;0.9057259906363767
329.0;0.0794848357882252;1.4737343163750678;1.3942494805868426
330.0;0.2058490627640698;0.6695116959931922;0.4636626332291224
331.0;0.1862300852158914;0.5013778014106662;0.31514771619477483
332.0;0.1666111076677131;0.6343567742211476;0.46774566655343447
333.0;0.1469921301195347;1.0306034559525026;0.8836113258329679
334.0;0.1273731525713563;1.4296399784829854;1.302266825911629
335.0;0.2537373795472009;0.7960376912516234;0.5423003117044225
336.0;0.2341184019990225;0.5510961764268378;0.31697777442781533
337.0;0.2144994244508442;0.6573577763328786;0.44285835188203443
338.0;0.1948804469026658;1.056377107932225;0.8614966610295592
339.0;0.1752614693544873;1.455413630462708;1.2801521611082207
340.0;0.301625696330332;0.8897537486459612;0.5881280523156293
341.0;0.2820067187821535;0.5981045337849711;0.3160978150028176
342.0;0.2623877412339752;0.6803587784446095;0.4179710372106343
343.0;0.2427687636857967;1.078654460442566;0.8358856967567694
344.0;0.2231497861376184;1.4811872824424308;1.2580374963048124
345.0;0.349514013113463;0.9796977341710082;0.6301837210575453
346.0;0.3298950355652846;0.6428324659420397;0.3129374303767551
347.0;0.3102760580171063;0.7033597805563403;0.393083722539234
348.0;0.2906570804689278;1.1000468419581269;0.809389761489199
349.0;0.2710381029207495;1.506960934422153;1.2359228315014037
350.0;0.2185204596997067;0.6504001768353749;0.4318797171356682
351.0;0.1989014821515283;0.5654365111567647;0.36653502900523643
352.0;0.1792825046033499;0.8464379507001416;0.6671554460967917
353.0;0.1596635270551715;1.2586660783904353;1.0990025513352637
354.0;0.1400445495069932;1.6912394009501066;1.5511948514431135
355.0;0.2664087764828378;0.7650516029171535;0.4986428264343157
356.0;0.2467897989346594;0.6597511276150996;0.41296132868044017
357.0;0.227170821386481;0.8436799317827441;0.6165091103962631
358.0;0.2075518438383026;1.3065063752038684;1.0989545313655658
359.0;0.1879328662901242;1.6737526546430253;1.485819788352901
360.0;0.3142970932659688;0.8915775981755851;0.5772805049096164
361.0;0.2946781157177904;0.7540657440734342;0.4593876283556438
362.0;0.2750591381696121;0.8409219128653469;0.5658627746957348
363.0;0.2554401606214336;1.3268447814462716;1.071404620824838
364.0;0.2358211830732553;1.6562659083359443;1.420444725262689
365.0;0.3621854100490999;1.018103593434015;0.6559181833849151
366.0;0.3425664325009215;0.8483803605317684;0.5058139280308469
367.0;0.3229474549527431;0.8381638939479501;0.515216438995207
368.0;0.3033284774045647;1.3209085876779683;1.0175801102734034
369.0;0.2837094998563864;1.6387791620288639;1.3550696621724776
370.0;0.4100737268322309;1.1446295886924467;0.7345558618602157
371.0;0.3904547492840525;0.9426949769901027;0.5522402277060503
372.0;0.3708357717358742;0.874226017068721;0.5033902453328469
373.0;0.3512167941876958;1.3034218413708878;0.952205047183192
374.0;0.3315978166395174;1.634168795335334;1.3025709786958166
375.0;0.0422993841040821;-0.8039749357954287;0.8462743198995107
376.0;0.0226804065559037;0.5688509367230683;0.5461705301671645
377.0;0.0030614290077253;1.6250003570030958;1.6219389279953704
378.0;-0.016557548540453;2.076277630108317;2.09283517864877
379.0;-0.0361765260886314;2.6756381654528028;2.7118146915414343
380.0;0.0901877008872131;-0.761356783255267;0.8515444841424801
381.0;0.0705687233390347;0.5945682502864393;0.5239995269474046
382.0;0.0509497457908564;1.6039300900778437;1.5529803442869874
383.0;0.031330768242678;2.0287251779558657;1.9973944097131877
384.0;0.0117117906944996;2.653811385025195;2.6420995943306953
385.0;0.1380760176703442;-0.7187386307151058;0.85681464838545
386.0;0.1184570401221658;0.588203351945213;0.4697463118230472
387.0;0.0988380625739874;1.5641590781437464;1.4653210155697591
388.0;0.079219085025809;1.9916883855999379;1.912469300574129
389.0;0.0596001074776307;2.6319846045975863;2.5723844971199554
390.0;0.1859643344534753;-0.681409394454198;0.8673737289076733
391.0;0.1663453569052969;0.5818384536039871;0.4154930966986902
392.0;0.1467263793571185;1.5243880662096492;1.3776616868525307
393.0;0.1271074018089401;1.9687965487280101;1.84168914691907
394.0;0.1074884242607617;2.6101578241699777;2.502669399909216
395.0;0.2338526512366063;-0.4106906211036402;0.6445432723402464
396.0;0.2142336736884279;0.5754735552627612;0.3612398815743333
397.0;0.1946146961402495;1.4846170542755515;1.290002358135302
398.0;0.1749957185920712;1.9459047118560824;1.7709089932640112
399.0;0.1553767410438928;2.588331043742368;2.4329543026984752
400.0;0.1028592648440441;-0.14573704919030195;0.24859631403434607
401.0;0.0832402872958658;0.495527697422395;0.4122874101265292
402.0;0.0636213097476874;1.1269748406500366;1.0633535309023492
403.0;0.044002332199509;1.6223847920104564;1.5783824598109475
404.0;0.0243833546513306;2.1503850967395364;2.1260017420882056
405.0;0.1507475816271752;-0.296672723102576;0.44742030472975114
406.0;0.1311286040789968;0.4891627990811689;0.3580341950021721
407.0;0.1115096265308184;1.0840819003558249;0.9725722738250064
408.0;0.09189064898264;1.5748323398580049;1.4829416908753648
409.0;0.0722716714344617;2.1177511636778252;2.0454794922433637
410.0;0.1986358984103063;-0.3536381329382708;0.5522740313485771
411.0;0.1790169208621279;0.482797900739943;0.3037809798778151
412.0;0.1593979433139495;1.0431963557765558;0.8837984124626063
413.0;0.1397789657657711;1.5272798877055542;1.3875009219397831
414.0;0.1201599882175927;2.0968804584266723;1.9767204702090795
415.0;0.2465242151934373;-0.33220797419973497;0.5787321893931723
416.0;0.2269052376452589;0.4764330023987169;0.24952776475345798
417.0;0.2072862600970805;1.002310811197287;0.7950245511002064
418.0;0.1876672825489022;1.489111158502863;1.3014438759539608
419.0;0.1680483050007238;2.0899721970898044;1.9219238920890807
420.0;0.2944125319765684;-0.284621347413707;0.5790338793902754
421.0;0.27479355442839;0.4700681040574909;0.1952745496291009
422.0;0.2551745768802116;0.9614252666180183;0.7062506897378067
423.0;0.2355555993320332;1.4564772254411524;1.2209216261091191
424.0;0.2159366217838548;2.0830639357529357;1.867127313969081
425.0;0.163418978562812;0.16308411223549246;0.00033486632731954957
426.0;0.1438000010146337;0.4325418040283492;0.2887418030137155
427.0;0.1241810234664553;0.8030636142509717;0.6788825907845164
428.0;0.1045620459182769;1.338663333165797;1.23410128724752
429.0;0.0849430683700985;1.9020354722173372;1.8170924038472387
430.0;0.2113072953459431;0.19356474669456614;0.017742548651376977
431.0;0.1916883177977647;0.3281483301701058;0.1364600123723411
432.0;0.1720693402495864;0.7629681396260262;0.5908987993764397
433.0;0.152450362701408;1.3060294001040864;1.1535790374026784
434.0;0.1328313851532296;1.869401539155626;1.7365701540023963
435.0;0.2591956121290741;0.22404538115364048;0.03515023097543363
436.0;0.2395766345808958;0.318994863178093;0.07941822859719722
437.0;0.2199576570327174;0.7228726650010808;0.5029150079683634
438.0;0.200338679484539;1.273395467042375;1.073056787557836
439.0;0.1807197019363606;1.8367676060939149;1.6560479041575542
440.0;0.3070839289122052;0.2603743198962425;0.046709609015962716
441.0;0.2874649513640269;0.3482358800443839;0.060770928680356995
442.0;0.2678459738158485;0.7010677236160625;0.433221749800214
443.0;0.2482269962676701;1.2407615339806641;0.992534537712994
444.0;0.2286080187194916;1.8041336730322037;1.575525654312712
445.0;0.3549722456953363;0.30360312276470913;0.051369122930627176
446.0;0.3353532681471579;0.40283292562512296;0.06747965747796508
447.0;0.3157342905989795;0.6605177612762401;0.34478347067726056
448.0;0.2961153130508012;1.2081276009189534;0.9120122878681522
449.0;0.2764963355026227;1.771499739970493;1.4950034044678704
450.0;0.2239788593027741;0.8353087592327324;0.6113298999299583
451.0;0.2043598817545957;0.6035031557085548;0.3991432739539591
