t_amb;rad_dir;u_hp;t_room;Change(T Room)
279.63375;3.375;0.0;295.2120441242104;-0.08422484481016744
279.79;4.0;0.0;295.1278192794002;-0.08271718462341836
279.95125;3.375;0.0;295.04510209477684;-0.08157351756804422
280.04999999999995;2.0000000000000004;0.0;294.9635285772088;-0.08100803307199374
280.0909375;0.6250000000000004;0.0;294.8825205441368;-0.08076204839476618
280.1225;0.0;0.0101918886622573;294.80175849574204;-0.07507783129480804
280.1428125;0.0;0.0274505397127622;294.7266806644472;-0.06572985836279652
280.15;0.0;0.0443388173328268;294.66095080608443;-0.05682771082335767
280.15;0.0;0.0596765520455653;294.60412309526106;-0.04892187858899907
280.15;0.0;0.073316236267539;294.55520121667206;-0.041999334970733423
280.15;0.0;0.0852950438637391;294.5132018817013;-0.03600299912947293
280.15;0.0;0.0957568936711188;294.4771988825718;-0.03083007276111375
280.15;0.0;0.1048625228839677;294.44636880981074;-0.026376774081908857
280.15;0.0;0.1127664571565476;294.41999203572885;-0.02254852109244537
280.15;0.0;0.1196111663257365;294.3974435146364;-0.019261564968776516
280.15;0.0;1.0;294.37818194966763;0.159883086076385
280.14910714285713;0.0;1.0;294.538065035744;0.15801196737224923
280.1392857142857;0.0;0.9997507422516372;294.6960770031163;0.1560686470856328
280.1098214285714;0.0;0.9700022074615612;294.8521456502019;0.1544589861415289
280.04999999999995;0.0;0.9105882208120796;295.00660463634347;0.15160541550569692
279.81322544642853;0.0;0.8239673115113669;295.15821005184915;0.14305574192092055
279.3638392857143;0.0;0.7204593354195898;295.3012657937701;0.12610726752100182
278.85753348214286;0.0;0.6161825615195393;295.42737306129106;0.10331116264258547
278.45;0.0;0.5246430111574926;295.53068422393363;0.0797965683243296
278.14534801136364;0.0;0.4518022188515556;295.610480792258;0.05883592430917272
277.8605113636364;0.0;0.3981826236734236;295.66931671656715;0.041424803263178524
277.6204190340909;0.0;0.3620760970788575;295.7107415198303;0.028616164421397416
277.45;0.0;0.3392391715209488;295.73935768425173;0.02010197259626705
277.3512456293706;0.0;0.3249985086230921;295.759459656848;0.014778670578921084
277.3055944055944;0.0;0.3156733825540228;295.77423832742693;0.011439688765661161
277.30714597902096;0.0;0.3089807938458362;295.7856780161926;0.0093612738070398
277.35;0.0;0.303461563015697;295.79503928999964;0.008047122781151524
277.44399038461535;0.0;0.2982422332237025;295.8030864127808;0.0073271139305522434
277.57243589743587;0.0;0.2925811315066135;295.81041352671133;0.006803197181481285
277.68966346153843;0.0;0.2862929331908764;295.8172167238928;0.005958689314207846
277.75;0.0;0.280033922741561;295.82317541320697;0.004545990011107558
277.76125;0.0;0.2749497940907521;295.82772140321805;0.003015112614213011
277.7633333333333;0.0;0.2715357658384573;295.83073651583226;0.001927665726315567
277.75875;0.0;0.2693525465748217;295.8326641815586;0.001172143061970106
277.75;0.0;1.0;295.83383632462056;0.11570026037689428
277.7294196428571;0.0;1.0;295.9495365849975;0.11426731246616025
277.6967857142857;0.0;1.0;296.06380389746363;0.11272110834082451
277.6657589285714;0.0;1.0;296.1765250058045;0.11121418552734104
277.65;0.0;1.0;296.2877391913318;0.10989537471054345
277.7267857142857;0.0;0.9853355934927366;296.3976345660424;0.10972175930973493
277.9;0.0;0.9481432446915642;296.50735632535213;0.11032750388767308
278.07321428571424;0.0;0.8871281051391626;296.6176838292398;0.10939831995452948
278.15;0.0;0.8047855519574252;296.7270821491944;0.10399785054687549
278.1323660714285;0.0;0.7089441493120803;296.83107999974123;0.09275295864077292
278.0982142857143;0.0;0.6107060085005461;296.923832958382;0.07687040825012162
278.0649553571428;0.0;0.5203263007922627;297.0007033666321;0.05860566575155713
278.04999999999995;0.0;0.4451717608680356;297.0593090323836;0.040996254033916234
278.04999999999995;0.0;0.3879167319131843;297.10030528641755;0.02619400409636646
278.04999999999995;0.0;0.347424784706245;297.1264992905139;0.01496643206472313
278.04999999999995;0.0;0.3206657827332609;297.14146572257863;0.007218887573147312
278.04999999999995;0.0;0.3040287900785804;297.1486846101518;0.0022829073570138987
278.04999999999995;0.0;0.2943216254508902;297.15096751750883;-0.0006279786077802354
278.04999999999995;0.0;0.2891112160966451;297.15033953890105;-0.0021881484573569
278.04999999999995;0.0;0.2866955231194817;297.1481513904437;-0.002897542113298146
278.04999999999995;0.0;0.2859457178343768;297.1452538483304;-0.0030977398954801392
278.021875;0.0;0.2861395859699913;297.1421561084349;-0.003279271565026873
277.95;0.0;0.2872868310888472;297.1388768368699;-0.003588798136445636
277.853125;0.0;0.2896437318316215;297.13528803873345;-0.003771087268668978
277.75;0.0;0.0;297.1315169514648;-0.10607408268678517
277.6350446428571;0.0;0.0;297.025442868778;-0.106122689462167
277.5017857142857;0.0;0.0;296.91932017931583;-0.10627120475528327
277.3676339285714;0.0;0.0;296.81304897456056;-0.10642379379449035
277.25;0.0;0.0;296.7066251807661;-0.10648514630710522
277.15228794642854;0.0;0.0;296.600140034459;-0.10643713160492334
277.07633928571425;0.0;0.0;296.49370290285407;-0.10627026971323826
277.03722098214286;0.0;0.0096801048823347;296.3874326331408;-0.10207835478268143
277.04999999999995;0.0;0.0342732264390616;296.2853542783581;-0.0917857669963371
277.109765625;0.0;0.0624906640770374;296.1935685113618;-0.07995032417830222
277.19062499999995;0.0;0.0895600048172927;296.1136181871835;-0.06859222133494725
277.276171875;0.0;0.113838268031303;296.04502596584854;-0.05842227559494715
277.35;0.0;0.1349954698742325;295.9866036902536;-0.0496518049058753
277.40234375;0.0;0.1533092636255625;295.9369518853477;-0.0422277692292257
277.44375;0.0;0.169257386701832;295.89472411611854;-0.03586594399128092
277.48828125;0.0;0.1831118525962927;295.85885817212727;-0.030321668924206974
277.54999999999995;0.0;0.1949474832821277;295.82853650320305;-0.025414498925080502
277.6791666666666;0.0;0.2047007548998889;295.80312200427795;-0.02068230433505524
277.87777777777774;0.0;0.2116512901483689;295.78243969994287;-0.016309123464505384
278.0875;0.0;0.2154293335797722;295.7661305764784;-0.012929665179983032
278.25;0.0;0.2168235815832794;295.7532009112984;-0.010816208981012612
278.3375;0.0;0.2172940886920776;295.7423847023174;-0.009733630241555841
278.38888888888886;0.0;0.2181623278188046;295.73265107207584;-0.008859152251743885
278.4458333333333;0.0;0.2195588277361292;295.7237919198241;-0.007754127372995202
278.54999999999995;0.0;1.0;295.7160377924511;0.12594251456676792
278.71375;0.0;1.0;295.8419803070179;0.1264611536866585
278.9033333333333;0.0;0.9782443769237013;295.9684414607045;0.12751796774227578
279.09125;0.0;0.92841903177133;296.0959594284468;0.1279932965411988
279.25;0.0;0.8512974702927789;296.223952724988;0.12554944978677962
279.38375;0.0;0.7517660239901602;296.3495021747748;0.11770242312568971
279.5133333333333;0.0;0.6395592297991891;296.4672045979005;0.103145202200514
279.63625;0.0;0.527765801923626;296.570349800101;0.08277836234420853
279.75;0.0;0.4293302047302711;296.6531281624452;0.06013755609399996
279.85703125;0.0;0.3523657091080714;296.7132657185392;0.039527228274942254
279.9604166666666;0.0;0.298107203957331;296.7527929468141;0.023643188342143722
280.05859375;0.0;0.2627642503578299;296.77643613515625;0.012865281999780365
280.15;0.0;0.2409161361642148;296.789301417156;0.006208630406992946
280.230859375;0.0;0.227763514582927;296.795510047563;0.002344746019347581
280.303125;0.0;0.2199197338714363;296.7978547935824;0.00023949340518199038
280.373828125;0.0;0.2151840911432081;296.7980942869875;-0.000776071697513647
280.45;0.0;0.2121329801907376;296.79731821529003;-0.0011321360234571485
280.553515625;0.0;0.2098511016705319;296.7961860792666;-0.000944085166954993
280.678125;0.0;0.2074832260925917;296.7952419940996;-0.0005875266238506844
280.788671875;0.0;0.2047025374603367;296.79465446747577;-0.0005305027538502271
280.85;0.0;0.2019464943642692;296.7941239647219;-0.0009545857382031864
280.875;0.0;0.2000248358595903;296.7931693789837;-0.0014226133171302466
280.9;0.0;0.1991006845660536;296.7917467656666;-0.0015128427794813054
280.92499999999995;0.0;0.1986260832741485;296.79023392288707;-0.001433210349669101
280.95;0.0;0.0;296.7888007125374;-0.08668497211278559
280.975;0.0;0.0;296.70211574042463;-0.0860737257899909
281.0;0.0;0.0;296.6160420146346;-0.08546582478805789
281.025;0.0;0.0;296.53057618984656;-0.08486125079821111
281.04999999999995;0.0;0.0;296.44571493904834;-0.08425998561187799
281.05078125;0.0;0.0;296.36145495343646;-0.08379455913980798
281.01874999999995;0.0;0.0;296.2776603942967;-0.08351126111171343
280.97734375;0.0;0.0;296.19414913318496;-0.08328082247053897
280.95;0.0;0.0;296.1108683107144;-0.08297468164238002
280.93984375;0.0;0.0;296.027893629072;-0.08257614997127796
280.93541666666664;0.0;0.0;295.9453174791008;-0.08214844399876849
280.93828125;0.0;0.0;295.863169035102;-0.08168317190921681
280.95;0.0;0.0020302092776808;295.7814858631928;-0.08012537782124772
280.98749999999995;0.0;0.0183651520478647;295.7013604853715;-0.07109452290835368
281.04999999999995;0.0;0.0359195979758094;295.6302659624631;-0.06141180063433401
281.11249999999995;0.0;0.051704719086009;295.5688541618288;-0.052737889874268154
281.15;0.0;0.0654322281068966;295.5161162719545;-0.04537456607523615
281.15625;0.0;0.0775386997679237;295.4707417058793;-0.039153322759607825
281.15;0.0;0.0884451504132816;295.4315883831197;-0.0337188374221168
281.14374999999995;0.0;0.098203016209283;295.3978695456976;-0.02892693385686704
281.15;0.0;0.1067809283046768;295.3689426118407;-0.02466083605740298
281.17499999999995;0.0;0.114081559651249;295.34428177578326;-0.02088183692474131
281.2083333333333;0.0;0.1200506891985351;295.32339993885853;-0.017682141359449365
281.23749999999995;0.0;0.1248927201417769;295.3057177974991;-0.015066233157818886
281.25;0.0;1.0;295.29065156434126;0.16291308657941328
281.25;0.0;1.0;295.45356465092067;0.16100279288651545
281.25;0.0;1.0;295.6145674438072;0.1591243883402597
281.25;0.0;0.9765066049986086;295.77369183214745;0.157777521626662
281.25;0.0;0.9222643324990312;295.9314693537741;0.15595552029332513
281.25;0.0;0.838364300092362;296.08742487406744;0.1510852409634195
281.25;0.0;0.7303904443266114;296.23851011503086;0.1400038402309672
281.25;0.0;0.6099609689961806;296.37851395526184;0.12093955320986285
281.25;0.0;0.4930097093000286;296.4994535084717;0.0955973816376636
281.25;0.0;0.3942168661604503;296.5950508901093;0.06893861707474437
281.25;0.0;0.3210941493958632;296.6639895071841;0.04609763232777472
281.25;0.0;0.2726587861144817;296.71008713951187;0.029497588856112464
281.25;0.0;0.2429970657397243;296.739584728368;0.018741160809710184
281.26796875;0.0;0.2255775924971077;296.7583258891777;0.012391054323127424
281.30625;0.0;0.2151097523172688;296.7707169435008;0.008767190158241522
281.34140625;0.0;0.20825683042878;296.7794841336591;0.006454882850593584
281.35;0.0;0.2035317399866341;296.7859390165097;0.004681830092634405
281.31757812499995;0.0;0.2004938485852996;296.79062084660234;0.0031511438826203352
281.259375;0.0;0.1990975181541156;296.79377199048497;0.0020071162486226574
281.19648437499995;0.0;0.199000366568419;296.7957791067336;0.0013270263268519336
281.15;0.0;0.1996477367052076;296.7971061330605;0.0011009154256754572
281.119140625;0.0;0.20040562152841;296.7982070484862;0.001073201626420436
281.090625;0.0;0.2009821813281297;296.7992802501126;0.0009996817966243436
281.066796875;0.0;0.201461394653273;296.8002799319092;0.0009360717776354816
281.04999999999995;0.0;0.0;296.8012160036868;-0.08620562533760916
281.03828124999995;0.0;0.0;296.71501037834923;-0.08579796235676894
281.03125;0.0;0.0;296.62921241599247;-0.08536687603981938
281.03359375;0.0;0.0;296.54384553995266;-0.08488684012610025
281.04999999999995;0.0;0.0;296.4589586998265;-0.08433246805891162
281.075;0.0;0.0;296.37462623176765;-0.08373409687433044
281.1;0.0;0.0;296.29089213489334;-0.08313900054561658
281.125;0.0;0.0;296.20775313434774;-0.08254716114964655
281.15;0.0;0.0;296.1252059731981;-0.08195856086138831
281.17499999999995;0.0;0.0;296.0432474123367;-0.08137318195336585
281.2;0.0;0.0;295.96187423038333;-0.08079100679512416
281.225;0.0;0.0;295.8810832235882;-0.08021201785269967
281.25;0.0;0.0;295.80087120573546;-0.07963619768809142
281.275;0.0;0.0;295.72123500804736;-0.07906352895873495
281.29999999999995;0.0;0.0;295.64217147908863;-0.07849399441698124
281.325;0.0;0.0056978687913433;295.56367748467164;-0.07487876314789653
281.35;0.0;0.0215246337944252;295.4887987215237;-0.06592101003370648
281.36197916666663;0.0;0.037606055825514;295.42287771149;-0.05706847312802413
281.3569444444444;0.0;0.0522613553785005;295.365809238362;-0.049241664899997095
281.3484375;0.0;0.0654035576071792;295.31656757346195;-0.04236732833837306
281.35;0.0;0.0770336231867837;295.27420024512355;-0.03630212593836128
281.41153846153844;0.0;0.0871055574765586;295.2378981191852;-0.030607324744353157
281.5363247863248;0.0;0.094992195883851;295.20729079444084;-0.025481506230855693
281.6679487179487;0.0;0.1004824193534029;295.18180928821;-0.02146419471189713
281.75;0.0;1.0;295.1603450934981;0.1707849234377379
281.6903846153846;0.0;1.0;295.33113001693584;0.16798302292462552
281.5192307692307;0.0;1.0;295.49911303986045;0.16383325692814793
281.36346153846154;0.0;1.0;295.6629462967886;0.1599682032251093
281.35;0.0;1.0;295.8229145000137;0.15794064649699208
281.465625;0.0;1.0;295.9808551465107;0.15753676071468667
281.6;0.0;1.0;296.1383919072253;0.15736914748324757
281.734375;0.0;1.0;296.2957610547086;0.15720352968668064
281.85;0.0;1.0;296.45296458439526;0.1568089192411078
281.95;0.0;1.0;296.60977350363635;0.15622710781707266
282.04999999999995;0.0;1.0;296.7660006114534;0.15565289171267427
282.15;0.0;1.0;296.9216535031661;0.15508614870240847
282.25;0.0;1.0;297.07673965186854;0.1545267591431881
282.35;0.0;1.0;297.23126641101175;0.15397460590276565
282.45;0.0;1.0;297.3852410169145;0.1534295742906363
282.54999999999995;0.46875;0.9869081028343714;297.5386705912051;0.15332453347144526
282.65;1.5;0.942129440714958;297.69199512467657;0.1534059003580881
282.75;2.53125;0.865367502806561;297.8454010250347;0.15125949557406917
282.85;3.0;0.7604097383780268;297.9966605206088;0.1433216902388915
282.95;2.53125;0.6375918693641953;298.1399822108477;0.1267360130651067
283.04999999999995;1.5;0.5133304210898384;298.2667182239128;0.10217369664399735
283.120703125;0.46875;0.4046917566057015;298.3688919205568;0.0741096838293286
283.146875;0.0;0.3227571000867523;298.4430016043861;0.048757153259777725
283.14960937499995;0.0;0.2687247537450759;298.49175875764587;0.030093414190777764
283.15;0.0;0.0;298.52185217183666;-0.08412938586838582
283.15234375;0.0;0.0;298.4377227859683;-0.08365612267710619
283.15;0.0;0.0;298.3540666632912;-0.08321110408726073
283.14765624999995;0.0;0.0;298.27085555920394;-0.08276852106212446
283.15;0.0;0.0;298.1880870381418;-0.08230270581655239
283.167265625;0.0;0.0;298.10578433232524;-0.08175777327167078
283.198125;0.0;0.0;298.0240265590536;-0.08114142519491142
283.229921875;0.0;0.0;297.9428851338587;-0.0805233194695763
283.25;0.0;0.0;297.8623618143891;-0.07997273274482199
283.215;0.0;0.0;297.7823890816443;-0.07972659920513224
283.13;0.0;0.0;297.7026624824392;-0.07975546026659414
283.05499999999995;0.0;0.0;297.62290702217257;-0.0797294338680002
283.04999999999995;0.0;0.0;297.54317758830456;-0.07932044337633214
283.1;0.0;0.0;297.4638571449282;-0.07861267899245282
283.15;0.0;0.0;297.3852444659358;-0.0779087881680054
283.2;0.0;0.0;297.3073356777677;-0.07720874970318935
283.25;0.0;0.0;297.2301269280646;-0.07651254251423284
283.29999999999995;0.0;0.0;297.1536143855503;-0.07582014563275173
283.35;0.0;0.0;297.0777942399176;-0.07513153820512157
283.4;0.0;0.0;297.00266270171244;-0.07444669949185002
283.45;0.0;0.0;296.9282160022206;-0.0737656088669494
283.4083333333333;0.0;0.0;296.85445039335366;-0.07358993294552202
283.2388888888889;0.0;0.0;296.7808604604081;-0.07411453994115068
283.025;0.0;0.0;296.706745920467;-0.07487951803264394
282.85;0.0;1.0;296.63186640243435;0.16719377132164065
282.72578124999995;0.0;0.6831312662870577;296.799060173756;0.1466226191299738
282.60486111111106;0.0;0.3666668707346389;296.945682792886;0.07332678514227174
282.48151041666665;0.0;0.1449168169418897;297.01900957802826;-0.010239420486347947
282.35;0.0;0.0506427204623474;297.0087701575419;-0.05457837810941912
282.2046875;0.0;0.0342125697170094;296.9541917794325;-0.06330577134581794
282.04999999999995;0.0;0.0440216305673677;296.8908860080867;-0.05909515010328295
281.8953125;0.0;0.0597883676523228;296.8317908579834;-0.05219082050453568
281.75;0.0;0.0760382422901158;296.7796000374788;-0.045284680801196145
281.61328125;0.0;0.0913341872316033;296.7343153566776;-0.0390328902332584
281.48125;0.0;0.1053592773696234;296.6952824664443;-0.0335573843369485
281.35859374999995;0.0;0.1181407192562577;296.6617250821073;-0.028753562761070536
281.25;0.0;0.1296883225833048;296.63297151934626;-0.0245270833737597
281.15;0.0;0.1399902933761966;296.6084444359725;-0.020886981655647827
281.04999999999995;0.0;0.1491701770126713;296.5875574543169;-0.017823901325583882
280.95;0.0;0.1574573273524814;296.5697335529913;-0.015217830148090547
280.85;0.0;0.1649959971876221;296.5545157228432;-0.012990813389454708
280.75;0.0;0.1718922338964662;296.5415249094537;-0.011084930483650534
280.65;0.0;0.1782319010393457;296.53043997897004;-0.009453640020557989
280.54999999999995;0.0;0.1840880807995708;296.52098633894946;-0.008058017740547332
280.45;0.0;0.1895244154397134;296.5129283212089;-0.006864887393995148
280.375;0.0;0.1945968388649145;296.5060634338149;-0.005605808082680558
280.3333333333333;0.0;0.1989449265403456;296.5004576257322;-0.00432767266439512
280.29999999999995;0.0;0.202274635410901;296.49612995306785;-0.003371403853198439
280.25;0.0;0.0;296.49275854921467;-0.08889581335276597
280.178125;0.0;0.0;296.4038627358619;-0.08880265928399499
280.1;0.0;0.0;296.3150600765779;-0.08874422098338991
280.021875;0.0;0.0;296.22631585559446;-0.08868610251271061
279.95;0.0;0.0;296.13762975308174;-0.08859409618098472
279.88593749999995;0.0;0.0;296.04903565690074;-0.0884598359696579
279.82916666666665;0.0;0.0;295.96057582093107;-0.08828640362716739
279.7828125;0.0;0.0;295.8722894173039;-0.08805691057036845
279.75;0.0;0.0;295.7842325067336;-0.08775456064649549
279.7328125;0.0;0.0;295.69647794608704;-0.08736835061738724
279.72916666666663;0.0;0.0;295.60910959546965;-0.08691014142543553
279.7359375;0.0;0.0;295.5221994540442;-0.08639743008877246
279.75;0.0;0.0;295.43580202395543;-0.08584761786521783
279.77078125;0.0;0.0;295.3499544060902;-0.08526404335063978
279.7970833333333;0.0;0.0;295.26469036273954;-0.08465344746299314
279.82484375;0.0;0.0;295.18003691527656;-0.08403821195027794
279.85;0.0;0.0;295.0959987033263;-0.08344059606629647
279.88375;0.0;0.0080804954107389;295.01255810726;-0.07874190588318956
279.9175;0.0;0.0254670436918125;294.9338162013768;-0.0694520496446155
279.9175;0.0;0.0433434640796641;294.8643641517322;-0.060299569429134274
279.85;0.0;0.0600149208719388;294.80406458230306;-0.052413415126339936
279.6925;0.0;0.075743009351626;294.7516511671767;-0.0458985114858054
279.4675;0.0;0.0912315101406162;294.7057526556909;-0.040315463061360655
279.20874999999995;0.1919642857142857;0.1067186498518188;294.66543719262955;-0.03525991578107547
278.95;0.6785714285714284;0.0;294.6301772768485;-0.08560886178418457
278.700234375;1.3258928571428563;0.0;294.5445684150643;-0.0863088891665371
278.448125;2.0;0.0;294.45825952589774;-0.0870097031356599
278.196953125;2.892857142857143;0.0;294.3712498227621;-0.08763450705004733
277.95;4.071428571428571;0.0;294.28361531571204;-0.08814523522583612
277.70039062499995;5.2142857142857135;0.0;294.1954700804862;-0.08867865163732198
277.453125;6.0;0.0;294.10679142884885;-0.08930578046927733
277.229296875;6.259765625;0.0;294.0174856483796;-0.08996240027397372
277.04999999999995;6.109375;0.0;293.9275232481056;-0.09049741593605876
276.9;5.654296875;0.0;293.8370258321696;-0.09096254535526913
276.75;5.0;0.0;293.74606328681426;-0.09148618674809467
276.6;4.052734375;0.0;293.6545771000661;-0.09209675287147141
276.45;2.8593750000000004;0.0;293.56248034719465;-0.09277940149561868
276.29999999999995;1.7363281250000004;0.0;293.46970094569906;-0.09343676427509187
276.15;1.0;0.0;293.37626418142395;-0.09397200575658052
276.0;0.59765625;0.0;293.2822921756673;-0.09440195661081681
275.85;0.28125;0.0;293.18789021905656;-0.09480321579108507
275.66718749999995;0.0742187500000002;0.0;293.09308700326545;-0.09534833826591478
275.4625;0.0;0.0;292.9977386649996;-0.09596949303512108
275.3015625;0.0;0.00974825580696;292.9017691719644;-0.09214481501783746
275.25;0.0;0.0328972638609327;292.8096243569466;-0.08212320417469594
275.3515625;0.0;0.0580702134403484;292.7275011527719;-0.07048427945672131
275.5625;0.0;0.0804238185991578;292.6570168733152;-0.059349530068024826
275.8171875;0.0;0.0984017405351915;292.5976673432472;-0.04968853008392513
276.04999999999995;0.0;1.0;292.54797881316324;0.13137676766500944
276.25;0.0;1.0;292.67935558082826;0.1322632577634069
276.45;0.0;1.0;292.81161883859164;0.1331420265125509
276.65;0.0;1.0;292.9447608651042;0.13401310485267437
276.85;0.0;1.0;293.07877396995684;0.1348765241528109
277.04999999999995;0.0;1.0;293.21365049410963;0.1357323162059189
277.25;0.0;1.0;293.34938281031555;0.13658051322378117
277.45;0.0;1.0;293.4859633235393;0.13742114783166495
277.65;0.0;1.0;293.623384471371;0.13825425306277508
277.74892578125;0.0;1.0;293.7616387244338;0.1378919318588246
277.70546875;0.0;1.0;293.8995306562926;0.13586803367330388
277.60927734375;0.0;1.0;294.0353986899659;0.1332643336788413
277.54999999999995;0.0;1.0;294.16866302364474;0.13113136740320447
277.54541015625;0.0;1.0;294.29979439104795;0.12966084475019898
277.54869791666664;0.0;1.0;294.4294552357982;0.12830173049581794
277.55263671875;0.0;1.0;294.557756966294;0.12696917772970487
277.54999999999995;0.0;1.0;294.68472614402367;0.12558039355921125
277.4461206896552;0.0;1.0;294.8103065375829;0.1230644594453607
277.2229885057471;0.0;1.0;294.93337099702825;0.11925199124517495
276.9883620689655;0.0;1.0;295.0526229882734;0.11538653198891503
276.85;0.0;1.0;295.1680095202624;0.1126569173104647
277.0260910560345;0.0;1.0;295.2806664375728;0.11343337072323414
277.48221982758616;0.0;1.0;295.394099808296;0.11731480991248225
277.9472386853448;0.0;0.9913119170342778;295.5114146182085;0.12140365198469291
278.15;0.0;0.0;295.6328182701932;-0.09568259880970555
278.0639322916666;0.0;0.0112480057919723;295.53713567138345;-0.09073178208951355
277.8642361111111;0.0;0.0339140797068127;295.44640388929395;-0.0817100412112318
277.582421875;0.0;0.0600180893250469;295.3646938480827;-0.0722280160198442
277.25;0.0;0.0869002644833732;295.2924658320629;-0.0633586152380073
276.7557692307692;0.0;0.1136374354799676;295.22910721682484;-0.05637184516409424
276.10427350427346;0.0;0.1416024499766856;295.17273537166074;-0.050846517618234055
275.500641025641;0.0;0.1718399037368754;295.1218888540425;-0.044872660178907356
275.15;0.0;0.2024362776828762;295.0770161938636;-0.037348789570134544
275.23653846153843;0.0;0.2295039020111137;295.0396674042934;-0.027665849790551023
275.6282051282051;0.0;0.2477931008571825;295.0120015545029;-0.018194901727874132
276.0557692307692;0.0;0.2556548187373897;294.993806652775;-0.011642975356234047
276.25;0.0;0.2561068034802051;294.9821636774188;-0.009582829149195726
276.1894558566433;0.0;0.2554588488127646;294.9725808482696;-0.010267043110738484
276.0757284382284;0.0;0.2579696009644269;294.96231380515883;-0.010447557952918322
275.9741368006993;0.0;0.2629210028004056;294.9518662472059;-0.009758305034703433
275.95;0.0;0.2688652501508798;294.9421079421712;-0.008057639953145642
276.0072966507177;0.0;0.2739320097154445;294.934050302218;-0.005885416507825223
276.09976076555023;0.0;0.2769627898482848;294.92816488571015;-0.004023020390394005
276.21734449760766;0.0;0.2780355261936848;294.92414186531977;-0.002532361513745036
276.35;0.0;0.2773982262308835;294.921609503806;-0.0014306513616557642
276.6194078947368;0.0;0.2754054963227182;294.92017885244434;0.0005681124278430919
277.0315789473684;0.0;0.2702966281491094;294.9207469648722;0.0029728389994222327
277.4029605263158;0.0;0.2609632343259578;294.9237198038716;0.0035880720575029983
277.54999999999995;0.0;1.0;294.9273078759291;0.12299710481494865
277.29021190330474;0.0;1.0;295.05030498074404;0.11877549139270258
276.7252141982864;0.0;1.0;295.1690804721367;0.1112718086167708
276.09760939412485;0.0;1.0;295.2803522807535;0.10329971975693017
275.65;0.0;1.0;295.38365200051044;0.09746402394445354
275.3704343365253;0.0;1.0;295.4811160244549;0.09353213876656909
275.1145690834473;0.0;1.0;295.57464816322147;0.08992156109539091
274.92641928864566;0.0;1.0;295.66456972431683;0.0870787041176425
274.85;0.0;1.0;295.75164842843446;0.08543721978715359
274.87510026737965;0.0;1.0;295.8370856482216;0.08486663928319009
274.9561497326203;0.0;1.0;295.9219522875048;0.08488077607636589
275.08412433155075;0.0;1.0;296.00683306358115;0.08538053411276601
275.25;0.0;1.0;296.0922135976939;0.0862691520667673
275.4968039772727;0.0;1.0;296.1784827497607;0.08799320013126269
275.80965909090907;0.0;1.0;296.266475949892;0.09039834882326446
276.0926846590909;21.919017509727624;1.0;296.35687429871524;0.0991966546351353
276.25;74.534046692607;0.9934583263868926;296.4560709533504;0.11603386880251439
276.28637378246754;138.13205252918291;0.9375614895406762;296.5721048221529;0.13423507379351438
276.28449675324674;193.0;0.8264832529585616;296.7063398959464;0.14434449226611698
276.2653713474025;244.1205127693246;0.6702616479661122;296.85068438821247;0.14152421406557977
276.25;297.63946077007955;0.488876969660865;296.992208602278;0.123972213785546
276.2191038128538;335.5886783857948;0.30807221660483;297.11618081606355;0.08929732003524764
276.157437007437;340.0;0.1607334377053296;297.2054781360988;0.04469723885244899
276.0920516983017;309.9719280338138;0.0710115078953003;297.25017537495125;0.004482584775581642
276.04999999999995;263.7721563488766;1.0;297.25465795972684;0.16409584279736275
277.0833366720085;212.1863064895012;1.0;297.4187538025242;0.157443261962122
279.3685986467236;166.0;1.0;297.5761970644863;0.16638454404841999
281.6195612980769;125.97128446199144;1.0;297.7425816085347;0.17806059905103858
282.54999999999995;86.39808618843685;1.0;297.92064220758573;0.17502334957998322
281.76150772270114;48.37584482066383;1.0;298.0956655571657;0.1520516248706159
280.1892520753512;13.0;1.0;298.24771718203635;0.12160834053669903
278.5473703903256;0.0;1.0;298.36932552257304;0.09846592220903186
277.54999999999995;0.0;1.0;298.46779144478205;0.08698832917990221
277.1141933497537;0.0;1.0;298.554779773962;0.08163977926542311
276.74991789819376;6.0;1.0;298.63641955322737;0.07897033818040544
276.5606834975369;39.09595289926776;1.0;298.71538989140777;0.0864415288568491
276.65;74.7553631506036;1.0;298.8018314202646;0.09745277842160856
277.1186712184873;111.03709182663763;1.0;298.8992841986862;0.11240410020155164
277.8116946778711;146.0;1.0;299.01168829888775;0.1291524341666974
278.4488707983193;180.22115620617112;1.0;299.14084073305446;0.14500557805907827
278.75;213.8499649368864;1.0;299.2858463111135;0.15704128380127158
278.77612920168065;244.30379119915847;1.0;299.4428875949148;0.16510206321725462
278.77163865546214;269.0;1.0;299.60798965813206;0.17100312499359976
278.73132878151256;254.85875457519964;1.0;299.77899278312566;0.16457741821854396
278.65;194.083490461402;1.0;299.9435702013442;0.14350713457835773
278.5283997252747;122.01648111690326;1.0;300.0870773359226;0.11877871947807572
278.3876373626373;74.0;1.0;300.20585605540066;0.10147806116161712
278.2530563186813;48.81911670918368;1.0;300.3073341165623;0.09141843285199291
278.15;24.894770408163268;0.0;300.39875254941427;-0.11413644178618029
278.1334615384615;7.02303890306122;0.0;300.2846161076281;-0.1190797145669974
278.1930769230769;0.0;0.0;300.1655363930611;-0.12025418281178406
278.25615384615384;0.0;0.0;300.0452822102493;-0.11925082074606964
278.25;0.0;0.0;299.92603138950324;-0.1186318466036141
278.0914204545454;0.0;0.0;299.80739954289965;-0.11885047838159508
