t_amb;rad_dir;u_hp;t_room;Change(T Room)
288.1556034482758;312.7792836319266;0.0;296.7063987617191;0.0490641504773761
288.1410919540229;282.0;0.0;296.75546291219644;0.0392828083779185
288.03103448275857;226.9114586530788;0.0;296.7947457205743;0.0215816522988398
287.75;145.53861501626866;0.0;296.8163273728732;-0.0050141253128457
287.3270833333333;68.39646387132427;0.0;296.8113132475603;-0.0309442149678236
280.44970703125;0.0;1.0;295.1248813624959;0.1549293015507874
282.65;67.65261115031757;0.0172077368195175;295.38302875285177;-0.0387775043264618
283.25;144.0;0.0;295.3127549076129;-0.0218849876290132
283.85;218.95649014442728;0.0;295.2820066817593;0.0045401231103469
285.2440789473684;292.0;0.0;295.3056093408739;0.0344274287120532
286.12146381578947;317.8295322635712;0.0;295.34003676958594;0.0469572631140843
286.75;331.7764424718334;1.0;295.38699403270004;0.3394996246080122
287.1519736842105;338.8351314441789;1.0;295.7264936573081;0.342935774602953
287.53508771929825;344.0;1.0;296.06942943191103;0.3454524554038768
287.9006578947368;341.0006907969856;1.0;296.4148818873149;0.3451592179880594
288.25;327.285750171272;1.0;296.76004110530295;0.3413342135317573
288.5953125;313.4279344599224;1.0;297.1013753188347;0.3374588643654834
288.9375;310.0;1.0;297.4388341832002;0.3367883944517519
289.26093749999995;337.12356251118666;1.0;297.7756225776519;0.3451990449614466
289.54999999999995;390.3515750850188;1.0;298.12082162261333;0.3609513634328707
289.771875;443.4038001163415;1.0;298.4817729860462;0.3753791675670054
289.92499999999995;470.0;1.0;298.85715215361324;0.3804441051837791
290.040625;469.8531263845813;1.0;299.237596258797;0.376699518182751
290.15;460.33356225077534;1.0;299.61429577697976;0.3700819120526323
290.29;441.6472169915817;1.0;299.9843776890324;0.3612425230379337
290.4233333333333;414.0;1.0;300.34562021207034;0.3497096212069534
290.47;379.9371157786885;0.9583536611810765;300.6953298332773;0.3369150121289899
290.35;342.0579918032787;0.8659245796138355;301.0322448454063;0.318968574674623
290.08639204545455;300.64987192622954;0.7341678348726741;301.3512134200809;0.289059687505348
289.77704545454543;256.0;0.587238947326592;301.64027310758627;0.2446661609135063
289.4541761363636;192.87924107142857;0.4560850700939844;301.8849392684997;0.1868025232061676
289.15;113.26964285714286;0.3729292022949367;302.0717417917059;0.131181431494644
288.87738636363633;43.275223214285774;0.3459595978296114;302.20292322320057;0.0956394980685821
288.6154545454545;9.0;0.352439305443022;302.29856272126915;0.0826409087641091
288.34579545454545;3.254464285714288;0.3612530159621117;302.38120363003327;0.0792138798025529
288.04999999999995;0.6428571428571441;0.0;302.46041750983585;-0.0786704753467436
287.65666666666664;0.0;0.0;302.3817470344891;-0.0805896358070108
287.15777777777777;0.0;0.0;302.30115739868205;-0.0828789669089229
286.63;0.0;0.0;302.2182784317731;-0.0853138760736457
286.15;0.0;0.0;302.13296455569946;-0.0874739736887876
285.7338815789473;0.0;0.0;302.04549058201064;-0.0892726284778593
284.2160885167464;0.0;0.0;301.58454571722285;-0.0950567063372192
284.14211273923445;0.0;0.0;301.4894890108856;-0.0949413314574859
284.15;0.0;0.0;301.3945476794281;-0.0943785556633442
284.3345755347593;0.0;0.0;301.3001691237648;-0.0928518537376174
285.15;0.0;0.0;301.0287154294196;-0.0869034233820843
284.9497321428571;0.0;0.0;300.59615494867865;-0.0856320973540558
284.95;0.0;0.0;300.3407542278098;-0.0842328358848764
284.58166666666665;0.0;0.0;299.8383378640814;-0.083499006098042
284.445;0.0;0.0;299.7548388579833;-0.0837899900719765
284.25;0.0;0.0;299.67104886791134;-0.0843986369502494
281.4536036036036;0.0;0.0;298.3250929926083;-0.0923368261101589
281.25;0.0;1.0;298.2327561664981;0.1297969011018956
281.2221354166666;0.0;0.5127886988117912;298.3625530676;0.0781359608934208
281.2238425925926;0.0;0.0868405699045928;298.4406890284934;-0.0569317747591851
282.31328125;19.29177989130435;0.0514289809708984;297.35188584852983;-0.0509465209058449
282.45;66.86141304347828;0.0558218203277287;297.300939327624;-0.0329269018740216
282.5829427083333;127.25033967391307;0.0400238953722262;297.26801242575;-0.0209686780839964
282.72743055555554;185.0;0.0106436678721968;297.247043747666;-0.0171673054595493
282.908203125;242.0350729708746;0.0;297.22987644220643;-0.004201634610706
283.15;305.39968734262214;0.0;297.22567480759574;0.0165650212984853
283.611669921875;367.3144580430586;0.0;297.24223982889424;0.0379770209602621
284.31723090277774;420.0;0.0;297.2802168498545;0.0577780152286117
285.08917643229165;448.0615817221256;0.0;297.33799486508315;0.0702870789311521
285.75;446.0197520312024;0.0;297.4082819440143;0.0728932652593142
286.293427734375;420.968046324678;0.0;297.4811752092736;0.067790499391864
286.81138020833333;380.0;0.0;297.5489657086655;0.0576981125964763
287.27364257812496;323.1745741187696;0.0;297.606663821262;0.0424961191719321
287.65;254.27723581799128;0.0;297.6491599404339;0.0232073091547881
287.92999999999995;185.9912796082173;0.0;297.67236724958866;0.0036840860198485
288.12333333333333;131.0;0.0;297.6760513356085;-0.0121319878756369
288.23;85.71590073529413;0.0;297.6639193477329;-0.0253607161824002
288.25;43.44191176470588;0.0;297.6385586315505;-0.0380688123518306
287.54999999999995;0.0;0.0;297.0425189351781;-0.0519520861528779
287.35;0.0;1.0;296.8348008146402;0.2262487751790103
287.1399038461538;0.0;0.4926982465868843;297.0610495898192;0.1733290907861372
286.79999999999995;0.0;0.0287769009074814;297.2343786806053;-0.036619789137297
281.4340909090909;0.0;1.0;295.9222328914519;0.1578271436401924
282.25;0.0;0.9216957166905972;296.2430730887253;0.1649707596502492
282.32947860962565;0.0;0.824526147095487;296.40804384837554;0.1603794016952867
282.39679144385025;0.0;0.7009340463883924;296.56842325007085;0.1474848140200593
282.44070855614973;0.0;0.5660523658207728;296.7159080640909;0.1241973372140801
282.45;0.0;0.4403070688869083;296.840105401305;0.0936306796392593
282.35;0.0;0.8984784045175733;297.4130717661876;0.1517680906230851
282.5875;0.0;0.7991530402066831;297.5648398568107;0.1477061285527892
282.75;0.0;0.6752431923018118;297.7125459853635;0.1343412044831145
282.85;0.0;0.5434790957241711;297.8468871898466;0.1108229514210539
282.95;0.0;0.4239753042137643;297.9577101412676;0.0820338497564955
283.04999999999995;0.0;0.3306173656353396;298.0397439910241;0.0546842611442703
283.15;0.0;0.2669263095837977;298.0944282521684;0.0337124820620237
283.25;0.0;0.2276910989581069;298.1281407342304;0.0200656377682942
283.45;0.0;0.1912878234031406;298.16029103532907;0.0076495194926405
283.54999999999995;0.0;0.1828809400471516;298.1679405548217;0.0051895861794683
283.35;0.0;0.175244169576569;298.17686370326413;-1.989295909347964e-05
283.4105769230769;0.0;0.176492267220848;298.17684381030506;0.0010920146537428
282.15;0.0;0.0667214431488887;297.24567470300065;-0.0500586524426835
282.125;0.0;0.0825431709708713;297.195616050558;-0.0425588846370651
282.025;0.0;0.1266325905813542;297.0591205968037;-0.0226675414690224
282.0;0.0;0.1344245817200705;297.0364530553347;-0.0193457082412089
281.975;0.0;0.1412517778055547;297.0171073470935;-0.0164983356318879
278.74921874999995;0.0;0.1362803075750344;295.7805299206467;-0.0361475078166321
278.75;0.0;0.1500144387401603;295.7443824128301;-0.0305506637561361
278.75;0.0;0.1717734420948927;295.6879389152614;-0.0218448398316739
276.29469696969693;27.0;0.3647191804087322;296.7013085293612;0.014600954306029
276.7221590909091;63.66659458705357;0.3435348998018295;296.71590948366725;0.0241782571796514
277.35;113.84157366071427;0.3029630268549166;296.7400877408469;0.0339021025855954
278.18686868686865;170.59576590401787;0.2407641798774181;296.7739898434325;0.0396842187774391
279.17104377104374;227.0;0.1616500516353308;296.81367406220994;0.038047898573389
280.1446969696969;283.6101182725694;0.07708814784178;296.8517219607833;0.0295072014175238
280.95;343.12411747685184;0.0;296.88122916220084;0.0179716447338331
281.6189393939394;401.8260579427083;0.0;296.8992008069347;0.0395256365687029
282.2819865319865;456.0;0.0;296.9387264435034;0.0595416518266688
282.9290404040404;498.8941537228797;0.0;296.9982680953301;0.0759035015783526
283.54999999999995;526.5464469647162;1.0;297.07417159690846;0.332189343932131
284.1532264610389;539.4255167241946;0.8470558569379166;297.4063609408406;0.3388097686188245
284.7540584415584;538.0;0.6138128941326817;297.74517070945944;0.316467852085491
285.35286120129865;526.6611722268833;0.3483548676173613;298.0616385615449;0.2506928502426803
285.95;511.9347235714917;0.1294923672774344;298.3123314117876;0.1612607306303884
286.54508928571425;497.49091313035416;0.0112854330711835;298.473592142418;0.0944168974834709
287.1321428571428;487.0;0.0;298.5680090399015;0.0866703763268693
287.703125;479.7332390005494;0.0;298.6546794162284;0.0870938357491065
288.25;472.4963487775845;0.0;298.74177325197746;0.0873921953513156
289.1714285714285;450.6984981363247;0.0;299.00218928953313;0.0843291650112609
289.5238169642857;435.77110790590666;0.0;299.16909987838915;0.0807692512600226
289.6658928571428;428.0;0.0;299.2498691296492;0.0787230497003757
289.77502232142854;406.2662443842495;0.0;299.3285921793496;0.0722283874695535
289.85;363.7032020789288;0.0;299.4008205668192;0.0591984905033407
289.863203125;310.5385587341437;0.0;299.4600190573225;0.0426525823393883
289.794375;257.0;0.0;299.50267163966186;0.0256336765986386
289.653359375;188.8829528937632;0.0;299.5283053162605;0.0038447445488876
289.45;104.3374955954898;0.0;299.5321500608094;-0.0232012070453399
289.151171875;32.123290499471466;0.0;299.508948853764;-0.0468422865921121
288.734375;1.0;0.0;299.462106567172;-0.0584058585043739
288.225390625;0.2861555232558171;0.0181165549671386;299.40370070866754;-0.048779542334206
287.65;0.004360465116282;0.0;299.3549211663333;-0.0640591176087083
286.90234375;0.0;0.0;299.2908620487246;-0.067801747287193
283.3325657894737;0.0;0.0;298.5705100783981;-0.0833965146550532
283.4538240131579;0.0;0.0;298.48711356374304;-0.0822764494046806
283.33719161184206;0.0;0.0;298.322990031233;-0.0820165327949644
281.55625;0.0;0.5022462670774969;297.5308869473951;0.0893069640915619
281.5722222222222;0.0;0.0658286506438884;297.6201939114867;-0.0574121921086204
282.57546875;175.87670535646762;0.0;294.9937722673331;-0.014061148276299
282.78375;221.0;0.0;294.9797111190568;0.0009853438815873
283.25;173.03028169842622;0.0;294.98068006882664;-0.0111702059893495
283.95104166666664;124.0;0.0;294.9475277828727;-0.0221790558733848
284.385546875;164.96724070450097;0.0;294.92534872699935;-0.0071237914222846
284.85;229.31088062622308;0.0;294.9182249355771;0.0151775008072132
286.44034598214284;314.9151113861386;0.0;295.01635828339784;0.0495807388065507
286.95;313.960297029703;0.0;295.0659390222044;0.0518060605891682
287.38792718596056;311.77533415841583;0.0;295.11774508279353;0.0532496235487832
287.7707820197044;308.0;0.0;295.1709947063423;0.0538964523971639
288.54999999999995;298.5560187597707;0.0;295.2790885757453;0.0546750406903023
289.9523510971787;289.0;0.0;295.39003004686737;0.0588140830526328
290.6662225705329;283.9703947368421;0.0;295.44884412992;0.0608576800046632
291.04999999999995;278.4736842105263;0.0;295.5097018099247;0.0609403432298766
291.14147727272723;272.49013157894734;0.0;295.5706421531546;0.0592735998440957
291.1681818181818;266.0;0.0;295.6299157529987;0.057106221569024
291.16079545454545;227.22916666666669;0.0;295.68702197456776;0.0448705691721342
291.15;149.44444444444443;0.0;295.7318925437399;0.0207260435009204
291.1482007575757;70.18750000000003;0.0;295.7526185872408;-0.0036883189157489
291.13914141414136;27.0;0.0;295.74893026832507;-0.0169540450258744
291.1105113636364;15.671875;0.0;295.7319762232992;-0.0204898501925537
291.04999999999995;7.180555555555554;0.0;295.7114863731066;-0.0233113499251055
290.70681818181816;1.848958333333332;0.0;295.6881750231815;-0.0266960409480499
290.04040404040404;0.0;0.0;295.66147898223346;-0.0307638648544053
288.95;0.0;1.0;295.59636180537603;0.270210503067462
288.8093841642229;0.0;0.549787980297026;295.8665723084435;0.239209686224721
288.58269794721406;0.0;0.0;296.1434748766662;-0.0413797577970505
288.45;0.0;0.0;296.1020951188691;-0.0418795377265205
285.3997153700189;0.0;0.0654778515838433;295.74088167632993;-0.0117955926273764
285.54999999999995;0.0;0.0668298067154777;295.7290860837025;-0.0094135026443726
285.85;0.0;1.0;295.6744908196169;0.2202144758962327
285.69373579545453;0.0;0.8340620515261195;295.8947052955131;0.2160597582949439
285.5391287878788;0.0;0.6294822296544654;296.11076505380805;0.1897120496856946
285.3899573863636;0.0;0.4250222373004306;296.30047710349373;0.1383764772146044
285.25;0.0;0.2688258737699987;296.4388535807083;0.0805017601765573
282.85;67.37414965986392;0.0;295.43912205248006;-0.0482504601193084
284.2;119.17939675870348;0.0;295.3346574795259;-0.024412704584573
284.65;107.06002400960384;0.0;295.31024477494134;-0.0255306760538907
285.1;92.91063925570228;0.0;295.28471409888743;-0.0272646976116486
285.54999999999995;78.0;0.0;295.2574494012758;-0.0292225422143766
286.0;61.18899106252671;0.0;295.2282268590614;-0.0317521068646118
286.45;42.28899017234013;1.0;295.1964747521968;0.2489195124075701
286.79705882352937;23.994494195983485;0.921849908021982;295.4453942646044;0.248510913748131
287.00882352941176;9.0;0.7926989088700185;295.6939051783525;0.2414263572401691
287.19117647058823;21.11959575818;0.6240323472070152;295.9353315355927;0.226382930406139
287.45;62.93191637209581;0.4309129325568731;296.16171446599884;0.1966443454690306
287.84025735294114;105.27827879996372;0.2415598774072589;296.3583588114679;0.1422348501513435
288.29999999999995;119.0;0.1042799809720138;296.50059366161923;0.0743454328442503
288.75974264705883;108.24827345282564;0.0533932359835667;296.5749390944635;0.0327894802777785
289.15;96.6388896353425;0.0580302970179684;296.60772857474126;0.0349988282797944
289.47132352941173;84.2100610001881;0.0520843486373279;296.64272740302107;0.0278841193603051
289.7411764705882;71.0;0.0510191465380547;296.67061152238136;0.0242929413947627
289.9154411764705;56.56330565872842;0.0502952543281435;296.69490446377614;0.0201012533339224
289.95;41.4234214551016;0.0516840185171123;296.71500571711005;0.016677499569026
289.75;2.282608695652172;0.0618323347210319;296.7717425840896;0.011628292808157
289.7;0.3872282608695645;0.0617316218965595;296.7833708768978;0.0106287706074001
289.54999999999995;0.0;0.0588462215649418;296.81178352570623;0.0071566616201283
289.33115234375;0.0;0.0580654833565944;296.81894018732635;0.0052776667084402
288.40595703124995;0.0;0.0616855546357646;296.8278365829581;0.0031554955549991
282.41822737068964;0.0;0.7501861797765517;295.538792621627;0.1667226856471546
282.0744396551724;0.0;0.4856898561423584;295.70551530727414;0.1145334049413306
281.71843211206897;0.0;0.2756897463867734;295.82004871221545;0.045587291965746
281.45;0.0;0.1596406762246819;295.8656360041812;-0.0030630251772179
276.65;0.0;0.9261228041867524;296.5908848886696;0.0953292852265879
276.7193933823529;0.0;0.8728087220124198;296.6862141738962;0.0930104451718594
277.4206801470588;0.0;0.7187122753061912;296.8701692005863;0.0855154986348841
277.65;0.0;0.6241519177595671;296.9556846992212;0.0737485639597379
277.5429917279412;0.0;0.5319249527879021;297.0294332631809;0.054985059960914
277.2347426470588;0.0;0.4564232698225493;297.08441832314185;0.0347956602253408
278.21167763157894;38.0;0.2984056674307213;297.17340048607;0.0135956963079447
278.8623560855263;35.28024009146341;0.2636833976419308;297.186996182378;0.0081982774044183
279.54999999999995;26.397713414634147;0.2353545370552516;297.1951944597824;0.00269006086977
284.033671875;36.95764423076923;0.0;296.9977365773243;-0.059624712261824
285.35;0.0;1.0;295.9212631012844;0.2096437122060716
285.19477982954544;0.0;0.711521883204661;296.13090681349047;0.1952583184316884
285.1474431818182;0.0;0.4040682063196898;296.3261651319221;0.1280177107180095
278.76631944444443;0.0;0.2225850713067484;296.2486210056966;-0.0084891177355356
274.9441964285714;0.0;1.0;295.0581639474492;0.0932245471400421
275.35;81.52303754266214;1.0;296.1944726290545;0.1112961225480384
275.2493421052631;146.27591723549492;0.952834506652581;296.3057687516025;0.1287287259901975
274.9605263157894;194.0;0.85278414197473;296.4344974775927;0.1350693584259151
274.71644736842103;219.3968952645052;0.715169961893249;296.5695668360186;0.1262657260652924
274.75;238.1044624573379;0.5645368103237798;296.6958325620839;0.108255510388791
275.03828124999995;256.75979842150167;0.418435145495998;296.8040880724727;0.08527573882893
275.39374999999995;282.0;0.2890920230204339;296.8893638113017;0.0620585141373982
275.80234375;327.24953125;0.1816856615690652;296.95142232543907;0.0466798990584363
276.25;387.50375;1.0;296.9981022244976;0.2065865647439081
276.7590401785714;441.75609375;1.0;297.20468878924146;0.226507530482264
277.3116071428571;469.0;1.0;297.4311963197237;0.2384379690028719
277.83337053571427;472.9696086014852;1.0;297.66963428872657;0.2428168173233626
278.25;472.2647896039604;1.0;297.91245110605;0.2446151427642933
278.5574922360248;468.1775758044554;1.0;298.15706624881426;0.2441959448252499
278.8223602484472;462.0;1.0;298.4012621936395;0.242684081286693
279.076048136646;455.1501832936458;1.0;298.64394627492624;0.240861614492537
279.35;448.19256799097633;1.0;298.8848078894188;0.2392424927069098
279.67663043478257;441.1386686928186;1.0;299.1240503821257;0.2381783740405524
280.03478260869565;434.0;1.0;299.36222875616625;0.237442694832366
280.37554347826085;426.7358427714857;0.9963912158967108;299.5996714509986;0.2365250355422984
280.65;418.8061292471685;0.9450344902697188;299.83619648654087;0.234454225048614
280.7828947368421;409.4733510992672;0.848089641334637;300.0706507115895;0.2267779813325024
280.7710526315789;398.0;0.7155591156970535;300.297428692922;0.2083619917181242
280.6736842105263;360.2786420471067;0.5673773915857234;300.5057906846401;0.1704098381165942
280.54999999999995;289.1991858098284;0.440731085344748;300.6762005227567;0.1185312169109298
280.431524122807;209.5201366676359;0.3672846889384761;300.7947317396676;0.0732378709388313
280.30116959064327;146.0;0.346567369064571;300.86796961060645;0.0462475837303381
280.1452302631579;96.64433701657458;0.3567302126132534;300.9142171943368;0.0319313116910709
279.95;49.406077348066304;0.3817355764080484;300.9461485060279;0.0218141455890362
279.7109375;13.96477900552486;0.4173860591182398;300.9679626516169;0.0172968765623398
279.44027777777774;0.0;0.4562200171593469;300.98525952817926;0.0192701116148361
279.14947916666665;0.0;0.4880918686709237;301.0045296397941;0.0231922738841573
278.85;0.0;0.0;301.02772191367825;-0.1213775740034754
278.0625;0.0;0.0;300.78365566605703;-0.1243517600245682
277.6546875;0.0;0.0;300.65930390603245;-0.1259031266201708
277.35;0.0;0.0;300.53340077941226;-0.1268816046439749
