t_amb;rad_dir;u_hp;t_room;Change(T Room)
269.81668;88.888885;1.0;293.03888;0.0876267383122217
269.81668;88.888885;1.0;294.2611;0.0764937338509704
269.81668;88.888885;1.0;295.48334;0.0655985987041405
269.81668;88.888885;1.0;296.70557;0.0549227316122564
269.81668;88.888885;1.0;297.92776;0.0444496806290765
269.81668;88.888885;1.0;299.15;0.0341638680443094
273.15;88.888885;0.0;288.15;-0.0548511270562388
273.15;88.888885;0.0;289.37222;-0.0615403258814494
273.15;88.888885;0.0;290.59445;-0.0682295247066601
273.15;88.888885;0.0;291.81668;-0.0749187235318707
273.15;88.888885;0.0;293.03888;-0.0816077553358873
273.15;88.888885;0.0;294.2611;-0.0882969541610979
273.15;88.888885;0.0;295.48334;-0.0949861529863086
273.15;88.888885;0.0;296.70557;-0.1016753518115192
273.15;88.888885;0.0;297.92776;-0.1083643836155357
273.15;88.888885;0.0;299.15;-0.1150535824407464
273.15;88.888885;0.11111111;288.15;-0.0034842128484686
273.15;88.888885;0.11111111;289.37222;-0.0133753757834891
273.15;88.888885;0.11111111;290.59445;-0.022868552545408
273.15;88.888885;0.11111111;291.81668;-0.0320336027288196
273.15;88.888885;0.11111111;293.03888;-0.0409247205524356
273.15;88.888885;0.11111111;294.2611;-0.0495853615296499
273.15;88.888885;0.11111111;295.48334;-0.0580497493394349
273.15;88.888885;0.11111111;296.70557;-0.0663457994395341
273.15;88.888885;0.11111111;297.92776;-0.0744961707550866
273.15;88.888885;0.11111111;299.15;-0.0825201705845592
273.15;88.888885;0.22222222;288.15;0.0406851603610309
273.15;88.888885;0.22222222;289.37222;0.0287214105322015
273.15;88.888885;0.22222222;290.59445;0.0173466997585294
273.15;88.888885;0.22222222;291.81668;0.0064675742922418
273.15;88.888885;0.22222222;293.03888;-0.0039903870335208
273.15;88.888885;0.22222222;294.2611;-0.0140880967334914
273.15;88.888885;0.22222222;295.48334;-0.0238746544552746
273.15;88.888885;0.22222222;296.70557;-0.0333908064926176
273.15;88.888885;0.22222222;297.92776;-0.0426702532395253
273.15;88.888885;0.22222222;299.15;-0.0517419384172668
273.15;88.888885;0.33333334;288.15;0.0782109144197838
273.15;88.888885;0.33333334;289.37222;0.064938605827311
273.15;88.888885;0.33333334;290.59445;0.0523337126072668
273.15;88.888885;0.33333334;291.81668;0.0402996347086124
273.15;88.888885;0.33333334;293.03888;0.0287578388854448
273.15;88.888885;0.33333334;294.2611;0.0176428057499697
273.15;88.888885;0.33333334;295.48334;0.006900833381801
273.15;88.888885;0.33333334;296.70557;-0.0035133394934851
273.15;88.888885;0.33333334;297.92776;-0.0136376875631335
273.15;88.888885;0.33333334;299.15;-0.0235052193151527
273.15;88.888885;0.44444445;288.15;0.1093932877152921
273.15;88.888885;0.44444445;289.37222;0.0953527737681037
273.15;88.888885;0.44444445;290.59445;0.0819946638139653
273.15;88.888885;0.44444445;291.81668;0.0692281536591603
273.15;88.888885;0.44444445;293.03888;0.0569781653537789
273.15;88.888885;0.44444445;294.2611;0.0451809942665716
273.15;88.888885;0.44444445;295.48334;0.0337837376862826
273.15;88.888885;0.44444445;296.70557;0.0227411995682834
273.15;88.888885;0.44444445;297.92776;0.0120150111887154
273.15;88.888885;0.44444445;299.15;0.0015714181869087
273.15;88.888885;0.5555556;288.15;0.1343868090903294
273.15;88.888885;0.5555556;289.37222;0.1199740241395875
273.15;88.888885;0.5555556;290.59445;0.1062224055457359
273.15;88.888885;0.5555556;291.81668;0.0930505406388295
273.15;88.888885;0.5555556;293.03888;0.0803901663263729
273.15;88.888885;0.5555556;294.2611;0.0681824824029933
273.15;88.888885;0.5555556;295.48334;0.0563781450143385
273.15;88.888885;0.5555556;296.70557;0.0449344922924988
273.15;88.888885;0.5555556;297.92776;0.0338149478026648
273.15;88.888885;0.5555556;299.15;0.0229869610997797
273.15;88.888885;0.6666667;288.15;0.1532574030398152
273.15;88.888885;0.6666667;289.37222;0.1387709601311707
273.15;88.888885;0.6666667;290.59445;0.1249037960811445
273.15;88.888885;0.6666667;291.81668;0.1115849515061224
273.15;88.888885;0.6666667;293.03888;0.0987542239892161
273.15;88.888885;0.6666667;294.2611;0.0863590461851339
273.15;88.888885;0.6666667;295.48334;0.0743549344148961
273.15;88.888885;0.6666667;296.70557;0.0627030174596688
273.15;88.888885;0.6666667;297.92776;0.051369689788057
273.15;88.888885;0.6666667;299.15;0.0403247128887009
273.15;88.888885;0.7777778;288.15;0.1660146461415749
273.15;88.888885;0.7777778;289.37222;0.1516852275216815
273.15;88.888885;0.7777778;290.59445;0.1379217540118641
273.15;88.888885;0.7777778;291.81668;0.1246635883361083
273.15;88.888885;0.7777778;293.03888;0.1118587714835022
273.15;88.888885;0.7777778;294.2611;0.0994613612173013
273.15;88.888885;0.7777778;295.48334;0.0874322245989315
273.15;88.888885;0.7777778;296.70557;0.0757368357975384
273.15;88.888885;0.7777778;297.92776;0.0643451348379854
273.15;88.888885;0.7777778;299.15;0.0532297820185168
273.15;88.888885;0.8888889;288.15;0.1726308466916482
273.15;88.888885;0.8888889;289.37222;0.1586403030446054
273.15;88.888885;0.8888889;290.59445;0.1451564799492917
273.15;88.888885;0.8888889;291.81668;0.1321283961203577
273.15;88.888885;0.8888889;293.03888;0.1195119975659505
273.15;88.888885;0.8888889;294.2611;0.1072678680111701
273.15;88.888885;0.8888889;295.48334;0.0953622678822782
273.15;88.888885;0.8888889;296.70557;0.0837651661888914
273.15;88.888885;0.8888889;297.92776;0.07245026120241
273.15;88.888885;0.8888889;299.15;0.0613933758339519
273.15;88.888885;1.0;288.15;0.1730528810431394
273.15;88.888885;1.0;289.37222;0.1595470728307139
273.15;88.888885;1.0;290.59445;0.1464862681325396
273.15;88.888885;1.0;291.81668;0.1338282681275647
273.15;88.888885;1.0;293.03888;0.1215363486556014
273.15;88.888885;1.0;294.2611;0.1095772729140405
273.15;88.888885;1.0;295.48334;0.0979224961425474
273.15;88.888885;1.0;296.70557;0.0865464012038206
273.15;88.888885;1.0;297.92776;0.07542644252182
273.15;88.888885;1.0;299.15;0.0645416703095377
276.48334;88.888885;0.0;288.15;-0.0366079030841717
276.48334;88.888885;0.0;289.37222;-0.0432971019093824
276.48334;88.888885;0.0;290.59445;-0.0499863007345931
276.48334;88.888885;0.0;291.81668;-0.0566754995598037
276.48334;88.888885;0.0;293.03888;-0.0633645313638202
276.48334;88.888885;0.0;294.2611;-0.0700537301890309
276.48334;88.888885;0.0;295.48334;-0.0767429290142415
276.48334;88.888885;0.0;296.70557;-0.0834321278394522
276.48334;88.888885;0.0;297.92776;-0.0901211596434687
276.48334;88.888885;0.0;299.15;-0.0968103584686793
276.48334;88.888885;0.11111111;288.15;0.027087117170393
276.48334;88.888885;0.11111111;289.37222;0.0154925043299548
276.48334;88.888885;0.11111111;290.59445;0.0046320390039834
276.48334;88.888885;0.11111111;291.81668;-0.0056476141767787
276.48334;88.888885;0.11111111;293.03888;-0.0154596288369003
276.48334;88.888885;0.11111111;294.2611;-0.0248901835801929
276.48334;88.888885;0.11111111;295.48334;-0.0340049782984126
276.48334;88.888885;0.11111111;296.70557;-0.042855597820711
276.48334;88.888885;0.11111111;297.92776;-0.0514827579862909
276.48334;88.888885;0.11111111;299.15;-0.059919778163966
276.48334;88.888885;0.22222222;288.15;0.0786945855254111
276.48334;88.888885;0.22222222;289.37222;0.0643227170726778
276.48334;88.888885;0.22222222;290.59445;0.0509629422633163
276.48334;88.888885;0.22222222;291.81668;0.0384276248146491
276.48334;88.888885;0.22222222;293.03888;0.0265730996656355
276.48334;88.888885;0.22222222;294.2611;0.0152864932032718
276.48334;88.888885;0.22222222;295.48334;0.0044792399593039
276.48334;88.888885;0.22222222;296.70557;-0.0059199156500923
276.48334;88.888885;0.22222222;297.92776;-0.0159685262035016
276.48334;88.888885;0.22222222;299.15;-0.0257144692509065
276.48334;88.888885;0.33333334;288.15;0.1206473238352807
276.48334;88.888885;0.33333334;289.37222;0.1047408079251292
276.48334;88.888885;0.33333334;290.59445;0.0899186880898294
276.48334;88.888885;0.33333334;291.81668;0.0760002307326182
276.48334;88.888885;0.33333334;293.03888;0.0628430716442254
276.48334;88.888885;0.33333334;294.2611;0.0503324085961802
276.48334;88.888885;0.33333334;295.48334;0.0383761737842344
276.48334;88.888885;0.33333334;296.70557;0.0268987629581381
276.48334;88.888885;0.33333334;297.92776;0.0158379919342758
276.48334;88.888885;0.33333334;299.15;0.0051412630247743
276.48334;88.888885;0.44444445;288.15;0.1542708354859596
276.48334;88.888885;0.44444445;289.37222;0.137610324638254
276.48334;88.888885;0.44444445;290.59445;0.1220095724800322
276.48334;88.888885;0.44444445;291.81668;0.1073081560020381
276.48334;88.888885;0.44444445;293.03888;0.0933768151512914
276.48334;88.888885;0.44444445;294.2611;0.0801090169116204
276.48334;88.888885;0.44444445;295.48334;0.0674178321772327
276.48334;88.888885;0.44444445;296.70557;0.0552306336703447
276.48334;88.888885;0.44444445;297.92776;0.0434867878194725
276.48334;88.888885;0.44444445;299.15;0.0321342260206515
276.48334;88.888885;0.5555556;288.15;0.1803234858087682
276.48334;88.888885;0.5555556;289.37222;0.1634276544445904
276.48334;88.888885;0.5555556;290.59445;0.147521017471952
276.48334;88.888885;0.5555556;291.81668;0.1324664169797753
276.48334;88.888885;0.5555556;293.03888;0.1181512809438494
276.48334;88.888885;0.5555556;294.2611;0.1044810849864493
276.48334;88.888885;0.5555556;295.48334;0.0913776151780467
276.48334;88.888885;0.5555556;296.70557;0.0787745521487
276.48334;88.888885;0.5555556;297.92776;0.0666158342708385
276.48334;88.888885;0.5555556;299.15;0.0548526525929723
276.48334;88.888885;0.6666667;288.15;0.1992485265538754
276.48334;88.888885;0.6666667;289.37222;0.1824775637873102
276.48334;88.888885;0.6666667;290.59445;0.16660457675669
276.48334;88.888885;0.6666667;291.81668;0.1515147075054872
276.48334;88.888885;0.6666667;293.03888;0.1371122370909039
276.48334;88.888885;0.6666667;294.2611;0.1233154739995618
276.48334;88.888885;0.6666667;295.48334;0.1100560555115041
276.48334;88.888885;0.6666667;296.70557;0.0972752648502232
276.48334;88.888885;0.6666667;297.92776;0.0849229428577953
276.48334;88.888885;0.6666667;299.15;0.072954863869725
276.48334;88.888885;0.7777778;288.15;0.2113027510456936
276.48334;88.888885;0.7777778;289.37222;0.1949159000346003
276.48334;88.888885;0.7777778;290.59445;0.1793281108422123
276.48334;88.888885;0.7777778;291.81668;0.1644445303123438
276.48334;88.888885;0.7777778;293.03888;0.1501850955269869
276.48334;88.888885;0.7777778;294.2611;0.1364804776972465
276.48334;88.888885;0.7777778;295.48334;0.123272130199631
276.48334;88.888885;0.7777778;296.70557;0.1105091927589714
276.48334;88.888885;0.7777778;297.92776;0.0981478293888044
276.48334;88.888885;0.7777778;299.15;0.0861489293894526
276.48334;88.888885;0.8888889;288.15;0.2166268343092609
276.48334;88.888885;0.8888889;289.37222;0.2008162796534836
276.48334;88.888885;0.8888889;290.59445;0.1857049268079772
276.48334;88.888885;0.8888889;291.81668;0.1712153469788307
276.48334;88.888885;0.8888889;293.03888;0.157281478367848
276.48334;88.888885;0.8888889;294.2611;0.143845353442114
276.48334;88.888885;0.8888889;295.48334;0.1308576671788462
276.48334;88.888885;0.8888889;296.70557;0.11827514894857
276.48334;88.888885;0.8888889;297.92776;0.1060602223559869
276.48334;88.888885;0.8888889;299.15;0.0941789795216815
276.48334;88.888885;1.0;288.15;0.21528608152245
276.48334;88.888885;1.0;289.37222;0.2001978741215167
276.48334;88.888885;1.0;290.59445;0.185711553351096
276.48334;88.888885;1.0;291.81668;0.171764658949247
276.48334;88.888885;1.0;293.03888;0.1583034145102034
276.48334;88.888885;1.0;294.2611;0.1452800439267748
276.48334;88.888885;1.0;295.48334;0.1326536891607113
276.48334;88.888885;1.0;296.70557;0.1203881579676487
276.48334;88.888885;1.0;297.92776;0.1084518216312898
276.48334;88.888885;1.0;299.15;0.096815819566799
279.81668;88.888885;0.0;288.15;-0.0183646791121047
279.81668;88.888885;0.0;289.37222;-0.0250538779373154
279.81668;88.888885;0.0;290.59445;-0.031743076762526
279.81668;88.888885;0.0;291.81668;-0.0384322755877367
279.81668;88.888885;0.0;293.03888;-0.0451213073917532
279.81668;88.888885;0.0;294.2611;-0.0518105062169639
279.81668;88.888885;0.0;295.48334;-0.0584997050421745
279.81668;88.888885;0.0;296.70557;-0.0651889038673852
279.81668;88.888885;0.0;297.92776;-0.0718779356714017
279.81668;88.888885;0.0;299.15;-0.0785671344966123
279.81668;88.888885;0.11111111;288.15;0.0654447241337215
279.81668;88.888885;0.11111111;289.37222;0.050374366020264
279.81668;88.888885;0.11111111;290.59445;0.0368800155000763
279.81668;88.888885;0.11111111;291.81668;0.0245553069159995
279.81668;88.888885;0.11111111;293.03888;0.0131228301624374
279.81668;88.888885;0.11111111;294.2611;0.0023857864588941
279.81668;88.888885;0.11111111;295.48334;-0.0077981322011542
279.81668;88.888885;0.11111111;296.70557;-0.0175350492533957
279.81668;88.888885;0.11111111;297.92776;-0.026905342032495
279.81668;88.888885;0.11111111;299.15;-0.035971802489342
279.81668;88.888885;0.22222222;288.15;0.1270168591776506
279.81668;88.888885;0.22222222;289.37222;0.1081898104306792
279.81668;88.888885;0.22222222;290.59445;0.0913119171460143
279.81668;88.888885;0.22222222;291.81668;0.0759485679248206
279.81668;88.888885;0.22222222;293.03888;0.0617857625366061
279.81668;88.888885;0.22222222;294.2611;0.0485898160482821
279.81668;88.888885;0.22222222;295.48334;0.0361847497535534
279.81668;88.888885;0.22222222;296.70557;0.0244346303435087
279.81668;88.888885;0.22222222;297.92776;0.013233261631817
279.81668;88.888885;0.22222222;299.15;0.0024955070929024
279.81668;88.888885;0.33333334;288.15;0.173836307370321
279.81668;88.888885;0.33333334;289.37222;0.1534028983845808
279.81668;88.888885;0.33333334;290.59445;0.1348954410892774
279.81668;88.888885;0.33333334;291.81668;0.1179356214501237
279.81668;88.888885;0.33333334;293.03888;0.1022384974356624
279.81668;88.888885;0.33333334;294.2611;0.0875840433666691
279.81668;88.888885;0.33333334;295.48334;0.0738014135063492
279.81668;88.888885;0.33333334;296.70557;0.0607548985980006
279.81668;88.888885;0.33333334;297.92776;0.0483358692822759
279.81668;88.888885;0.33333334;299.15;0.0364552577178266
279.81668;88.888885;0.44444445;288.15;0.2094584876856436
279.81668;88.888885;0.44444445;289.37222;0.1885477855410867
279.81668;88.888885;0.44444445;290.59445;0.1694047382885323
279.81668;88.888885;0.44444445;291.81668;0.1517190643592656
279.81668;88.888885;0.44444445;293.03888;0.1352494852503044
279.81668;88.888885;0.44444445;294.2611;0.1198041428900863
279.81668;88.888885;0.44444445;295.48334;0.1052304580227118
279.81668;88.888885;0.44444445;296.70557;0.0914044441801682
279.81668;88.888885;0.44444445;297.92776;0.0782248869902992
279.81668;88.888885;0.44444445;299.15;0.0656071827465726
279.81668;88.888885;0.5555556;288.15;0.2357550992638035
279.81668;88.888885;0.5555556;289.37222;0.2150137038360877
279.81668;88.888885;0.5555556;290.59445;0.1958415984028392
279.81668;88.888885;0.5555556;291.81668;0.1779898076949435
279.81668;88.888885;0.5555556;293.03888;0.1612597842799753
279.81668;88.888885;0.5555556;294.2611;0.1454898037393358
279.81668;88.888885;0.5555556;295.48334;0.1305487791247283
279.81668;88.888885;0.5555556;296.70557;0.1163281560705155
279.81668;88.888885;0.5555556;297.92776;0.1027378736300611
279.81668;88.888885;0.5555556;299.15;0.0897013772160966
279.81668;88.888885;0.6666667;288.15;0.2537774992274478
279.81668;88.888885;0.6666667;289.37222;0.2336007126975506
279.81668;88.888885;0.6666667;290.59445;0.2147913393220643
279.81668;88.888885;0.6666667;291.81668;0.1971514629441093
279.81668;88.888885;0.6666667;293.03888;0.180520007897991
279.81668;88.888885;0.6666667;294.2611;0.1647630871190711
279.81668;88.888885;0.6666667;295.48334;0.1497704998923529
279.81668;88.888885;0.6666667;296.70557;0.1354495140499149
279.81668;88.888885;0.6666667;297.92776;0.1217221511574679
279.81668;88.888885;0.6666667;299.15;0.1085211331568081
279.81668;88.888885;0.7777778;288.15;0.2641382939589815
279.81668;88.888885;0.7777778;289.37222;0.2447804322013712
279.81668;88.888885;0.7777778;290.59445;0.2265985712874489
279.81668;88.888885;0.7777778;291.81668;0.2094362263672111
279.81668;88.888885;0.7777778;293.03888;0.1931638931781693
279.81668;88.888885;0.7777778;294.2611;0.1776720297888828
279.81668;88.888885;0.7777778;295.48334;0.1628693470273789
279.81668;88.888885;0.7777778;296.70557;0.1486779576022164
279.81668;88.888885;0.7777778;297.92776;0.1350316190835967
279.81668;88.888885;0.7777778;299.15;0.1218724035055332
279.81668;88.888885;0.8888889;288.15;0.2671980207793041
279.81668;88.888885;0.8888889;289.37222;0.2488295336852326
279.81668;88.888885;0.8888889;290.59445;0.231460835802989
279.81668;88.888885;0.8888889;291.81668;0.2149688180769371
279.81668;88.888885;0.8888889;293.03888;0.1992501701991241
279.81668;88.888885;0.8888889;294.2611;0.1842161479038415
279.81668;88.888885;0.8888889;295.48334;0.1697920498281931
279.81668;88.888885;0.8888889;296.70557;0.1559133643926272
279.81668;88.888885;0.8888889;297.92776;0.1425246966306905
279.81668;88.888885;0.8888889;299.15;0.1295769961464228
279.81668;88.888885;1.0;288.15;0.2631640036359171
279.81668;88.888885;1.0;289.37222;0.2459030339050308
279.81668;88.888885;1.0;290.59445;0.2294817042523821
279.81668;88.888885;1.0;291.81668;0.2138038053851774
279.81668;88.888885;1.0;293.03888;0.1987876532706337
279.81668;88.888885;1.0;294.2611;0.184362094084721
279.81668;88.888885;1.0;295.48334;0.1704667558360623
279.81668;88.888885;1.0;296.70557;0.1570489355438622
279.81668;88.888885;1.0;297.92776;0.1440630102050125
279.81668;88.888885;1.0;299.15;0.1314681002412908
283.15;88.888885;0.0;288.15;-0.0001216221612318
283.15;88.888885;0.0;289.37222;-0.0068108209864425
283.15;88.888885;0.0;290.59445;-0.0135000198116531
283.15;88.888885;0.0;291.81668;-0.0201892186368638
283.15;88.888885;0.0;293.03888;-0.0268782504408803
283.15;88.888885;0.0;294.2611;-0.033567449266091
283.15;88.888885;0.0;295.48334;-0.0402566480913016
283.15;88.888885;0.0;296.70557;-0.0469458469165123
283.15;88.888885;0.0;297.92776;-0.0536348787205288
283.15;88.888885;0.0;299.15;-0.0603240775457395
283.15;88.888885;0.11111111;288.15;0.0883436190594196
283.15;88.888885;0.11111111;289.37222;0.0820267863823779
283.15;88.888885;0.11111111;290.59445;0.0757137343144592
283.15;88.888885;0.11111111;291.81668;0.0620801232626452
283.15;88.888885;0.11111111;293.03888;0.0473962903117138
283.15;88.888885;0.11111111;294.2611;0.0341778304192415
283.15;88.888885;0.11111111;295.48334;0.0220558929691789
283.15;88.888885;0.11111111;296.70557;0.0107756511836575
283.15;88.888885;0.11111111;297.92776;0.0001558202212522
283.15;88.888885;0.11111111;299.15;-0.0099369640773788
283.15;88.888885;0.22222222;288.15;0.1856435357044457
283.15;88.888885;0.22222222;289.37222;0.1680712569522889
283.15;88.888885;0.22222222;290.59445;0.1440561242217989
283.15;88.888885;0.22222222;291.81668;0.1232712776579722
283.15;88.888885;0.22222222;293.03888;0.1048907828510379
283.15;88.888885;0.22222222;294.2611;0.0883470917215529
283.15;88.888885;0.22222222;295.48334;0.0732391615308711
283.15;88.888885;0.22222222;296.70557;0.0592745211113289
283.15;88.888885;0.22222222;297.92776;0.0462354008439339
283.15;88.888885;0.22222222;299.15;0.0339552183955883
283.15;88.888885;0.33333334;288.15;0.2469935957804963
283.15;88.888885;0.33333334;289.37222;0.2177982632130841
283.15;88.888885;0.33333334;290.59445;0.1925016488092154
283.15;88.888885;0.33333334;291.81668;0.17017144647544
283.15;88.888885;0.33333334;293.03888;0.1501511383786617
283.15;88.888885;0.33333334;294.2611;0.1319634135628689
283.15;88.888885;0.33333334;295.48334;0.1152550386730272
283.15;88.888885;0.33333334;296.70557;0.0997577786705412
283.15;88.888885;0.33333334;297.92776;0.08526490159011
283.15;88.888885;0.33333334;299.15;0.0716132689577085
283.15;88.888885;0.44444445;288.15;0.2823787706819128
283.15;88.888885;0.44444445;289.37222;0.2539085475566545
283.15;88.888885;0.44444445;290.59445;0.2286980849317673
283.15;88.888885;0.44444445;291.81668;0.2060665437672443
283.15;88.888885;0.44444445;293.03888;0.1855108363456719
283.15;88.888885;0.44444445;294.2611;0.166649461839352
283.15;88.888885;0.44444445;295.48334;0.149190125142716
283.15;88.888885;0.44444445;296.70557;0.1329037793777734
283.15;88.888885;0.44444445;297.92776;0.1176090635325044
283.15;88.888885;0.44444445;299.15;0.1031591821379839
283.15;88.888885;0.5555556;288.15;0.3065743394550442
283.15;88.888885;0.5555556;289.37222;0.279423302181792
283.15;88.888885;0.5555556;290.59445;0.2549678493500701
283.15;88.888885;0.5555556;291.81668;0.2327082355314646
283.15;88.888885;0.5555556;293.03888;0.2122615491893458
283.15;88.888885;0.5555556;294.2611;0.1933277213284112
283.15;88.888885;0.5555556;295.48334;0.1756705911476598
283.15;88.888885;0.5555556;296.70557;0.1591003783436987
283.15;88.888885;0.5555556;297.92776;0.1434635210142273
283.15;88.888885;0.5555556;299.15;0.1286330589286314
283.15;88.888885;0.6666667;288.15;0.3215006491632349
283.15;88.888885;0.6666667;289.37222;0.2959323350424601
283.15;88.888885;0.6666667;290.59445;0.2725851041409921
283.15;88.888885;0.6666667;291.81668;0.251088774217299
283.15;88.888885;0.6666667;293.03888;0.231151576882941
283.15;88.888885;0.6666667;294.2611;0.2125387219671816
283.15;88.888885;0.6666667;295.48334;0.195061459179079
283.15;88.888885;0.6666667;296.70557;0.1785649342873807
283.15;88.888885;0.6666667;297.92776;0.1629216052414643
283.15;88.888885;0.6666667;299.15;0.1480240904739171
283.15;88.888885;0.7777778;288.15;0.3281923636399695
283.15;88.888885;0.7777778;289.37222;0.3043243936254409
283.15;88.888885;0.7777778;290.59445;0.2822821957652958
283.15;88.888885;0.7777778;291.81668;0.2617893904075253
283.15;88.888885;0.7777778;293.03888;0.2426231652556464
283.15;88.888885;0.7777778;294.2611;0.2246002247267408
283.15;88.888885;0.7777778;295.48334;0.2075706850252363
283.15;88.888885;0.7777778;296.70557;0.1914094225259012
283.15;88.888885;0.7777778;297.92776;0.1760118558510871
283.15;88.888885;0.7777778;299.15;0.1612885216817874
283.15;88.888885;0.8888889;288.15;0.3272304858220473
283.15;88.888885;0.8888889;289.37222;0.3051117102289583
283.15;88.888885;0.8888889;290.59445;0.2844883196053047
283.15;88.888885;0.8888889;291.81668;0.2651529696670887
283.15;88.888885;0.8888889;293.03888;0.2469353976133637
283.15;88.888885;0.8888889;294.2611;0.229692880017338
283.15;88.888885;0.8888889;295.48334;0.2133070938668748
283.15;88.888885;0.8888889;296.70557;0.1976777828529019
283.15;88.888885;0.8888889;297.92776;0.1827201120268353
283.15;88.888885;0.8888889;299.15;0.1683604668554417
283.15;88.888885;1.0;288.15;0.3189439891778977
283.15;88.888885;1.0;289.37222;0.2985895469547017
283.15;88.888885;1.0;290.59445;0.2794522580687441
283.15;88.888885;1.0;291.81668;0.2613764393630877
283.15;88.888885;1.0;293.03888;0.2442322901060173
283.15;88.888885;1.0;294.2611;0.2279092010082279
283.15;88.888885;1.0;295.48334;0.2123144510696389
283.15;88.888885;1.0;296.70557;0.1973684531595466
283.15;88.888885;1.0;297.92776;0.1830031601257724
283.15;88.888885;1.0;299.15;0.1691587454129569
286.48334;88.888885;0.0;288.15;0.0181216018108351
286.48334;88.888885;0.0;289.37222;0.0114324029856244
286.48334;88.888885;0.0;290.59445;0.0047432041604138
286.48334;88.888885;0.0;291.81668;-0.0019459946647968
286.48334;88.888885;0.0;293.03888;-0.0086350264688133
286.48334;88.888885;0.0;294.2611;-0.015324225294024
286.48334;88.888885;0.0;295.48334;-0.0220134241192346
286.48334;88.888885;0.0;296.70557;-0.0287026229444453
286.48334;88.888885;0.0;297.92776;-0.0353916547484618
286.48334;88.888885;0.0;299.15;-0.0420808535736724
286.48334;88.888885;0.11111111;288.15;0.1065868430314866
286.48334;88.888885;0.11111111;289.37222;0.1002700103544444
286.48334;88.888885;0.11111111;290.59445;0.0939531776774023
286.48334;88.888885;0.11111111;291.81668;0.0876363450003601
286.48334;88.888885;0.11111111;293.03888;0.0813196700472464
286.48334;88.888885;0.11111111;294.2611;0.0750028679215849
286.48334;88.888885;0.11111111;295.48334;0.0588078489606661
286.48334;88.888885;0.11111111;296.70557;0.0444800294556193
286.48334;88.888885;0.11111111;297.92776;0.0315187831599641
286.48334;88.888885;0.11111111;299.15;0.0195869990605865
286.48334;88.888885;0.22222222;288.15;0.2038866054385488
286.48334;88.888885;0.22222222;289.37222;0.1979733864187174
286.48334;88.888885;0.22222222;290.59445;0.1920601673988937
286.48334;88.888885;0.22222222;291.81668;0.1861954852234059
286.48334;88.888885;0.22222222;293.03888;0.1630641879155121
286.48334;88.888885;0.22222222;294.2611;0.1398398557910804
286.48334;88.888885;0.22222222;295.48334;0.1196219282395551
286.48334;88.888885;0.22222222;296.70557;0.1016588002724315
286.48334;88.888885;0.22222222;297.92776;0.0854305179704911
286.48334;88.888885;0.22222222;299.15;0.0705646059115912
286.48334;88.888885;0.33333334;288.15;0.3064226943192563
286.48334;88.888885;0.33333334;289.37222;0.3009304868604722
286.48334;88.888885;0.33333334;290.59445;0.2744569056856509
286.48334;88.888885;0.33333334;291.81668;0.2412927486486413
286.48334;88.888885;0.33333334;293.03888;0.2130238013443151
286.48334;88.888885;0.33333334;294.2611;0.1884062014032599
286.48334;88.888885;0.33333334;295.48334;0.1665859561293823
286.48334;88.888885;0.33333334;296.70557;0.1469557419827234
286.48334;88.888885;0.33333334;297.92776;0.1290726039737773
286.48334;88.888885;0.33333334;299.15;0.1126043924486506
286.48334;88.888885;0.44444445;288.15;0.3898332951257896
286.48334;88.888885;0.44444445;289.37222;0.3459405180734039
286.48334;88.888885;0.44444445;290.59445;0.3090435600489218
286.48334;88.888885;0.44444445;291.81668;0.2773385857074054
286.48334;88.888885;0.44444445;293.03888;0.2495936115171925
286.48334;88.888885;0.44444445;294.2611;0.2249362063698437
286.48334;88.888885;0.44444445;295.48334;0.202734097688384
286.48334;88.888885;0.44444445;296.70557;0.1825162087058392
286.48334;88.888885;0.44444445;297.92776;0.1639251739105382
286.48334;88.888885;0.44444445;299.15;0.1466834115601935
286.48334;88.888885;0.5555556;288.15;0.4048255101295535
286.48334;88.888885;0.5555556;289.37222;0.3658177297681695
286.48334;88.888885;0.5555556;290.59445;0.3319998220768991
286.48334;88.888885;0.5555556;291.81668;0.3022145800493617
286.48334;88.888885;0.5555556;293.03888;0.275625661058124
286.48334;88.888885;0.5555556;294.2611;0.2516114049690445
286.48334;88.888885;0.5555556;295.48334;0.2297029685741027
286.48334;88.888885;0.5555556;296.70557;0.2095384122291491
286.48334;88.888885;0.5555556;297.92776;0.1908346974129941
286.48334;88.888885;0.5555556;299.15;0.1733656926793909
286.48334;88.888885;0.6666667;288.15;0.4112157536758582
286.48334;88.888885;0.6666667;289.37222;0.376383258150055
286.48334;88.888885;0.6666667;290.59445;0.3454944303211895
286.48334;88.888885;0.6666667;291.81668;0.3177746173177492
286.48334;88.888885;0.6666667;293.03888;0.2926401839129453
286.48334;88.888885;0.6666667;294.2611;0.2696409454207517
286.48334;88.888885;0.6666667;295.48334;0.2484268952731399
286.48334;88.888885;0.6666667;296.70557;0.2287201489215512
286.48334;88.888885;0.6666667;297.92776;0.2102980968655188
286.48334;88.888885;0.6666667;299.15;0.1929787095973006
286.48334;88.888885;0.7777778;288.15;0.4099804605041867
286.48334;88.888885;0.7777778;289.37222;0.3787970543779957
286.48334;88.888885;0.7777778;290.59445;0.3506581423222447
286.48334;88.888885;0.7777778;291.81668;0.3250293157646606
