t_amb;rad_dir;u_hp;t_room;Change(T Room)
271.764375;0.0;1.0;294.0829440969728;0.09224324329930182
271.85;0.0;1.0;294.17518734027215;0.09223297960946686
271.95;0.0;1.0;294.26742031988164;0.09238409397137855
272.04999999999995;0.0;1.0;294.359804413853;0.09253366202687352
272.15;0.0;1.0;294.4523380758799;0.09268169831579116
272.25;0.0;1.0;294.5450197741957;0.09282821726463585
272.35;0.0;1.0;294.6378479914603;0.09297323318699696
272.45;0.0;1.0;294.73082122464734;0.09311676028397538
272.54999999999995;0.0;1.0;294.8239379849313;0.09325881264462178
272.65;0.0;1.0;294.917196797576;0.09339940424637726
272.771875;0.0;1.0;295.01059620182235;0.09378478354315548
272.91666666666663;0.0;1.0;295.1043809853655;0.09442479911528331
273.053125;0.0;1.0;295.1988057844808;0.09496490887549737
273.15;0.0;0.0;295.2937706933563;-0.12119176065559552
273.1590625;0.0;0.0;295.1725789327007;-0.12047888553598066
273.0908333333333;0.0;0.0067684446729152;295.0521000471647;-0.11872320556829269
273.0021875;0.0;0.0355612659354089;294.9333768415964;-0.11230310669828542
272.95;0.0;0.0780484302840481;294.8210737348981;-0.10272284166707274
272.93453125;0.0;0.1274999411244033;294.71835089323105;-0.0914324449672141
272.92375;0.0;0.1790056724081754;294.62691844826384;-0.07969089558655573
272.92609374999995;0.0;0.229450265627421;294.54722755267727;-0.06812702255012693
272.95;0.0;0.2766985078216538;294.47910053012714;-0.05714610336608949
273.00792410714286;0.0;0.3193441773235846;294.42195442676103;-0.0469555471976371
273.09196428571425;0.0;0.3564563185292232;294.3749988795634;-0.03780436026039378
273.18002232142857;0.0;0.3876933541523279;294.337194519303;-0.0299335396063576
273.25;0.0;0.4133411247126256;294.30726097969665;-0.023462009939997943
273.28482142857143;0.0;0.4341544797608796;294.2837989697567;-0.018372616619037475
273.29761904761904;0.0;0.4511495959716953;294.2654263531376;-0.014341411021324588
273.3116071428571;0.0;0.4650765045365511;294.2510849421163;-0.011009799785914636
273.35;0.0;0.4762926469730638;294.24007514233034;-0.008098893549360489
273.4225;0.0;0.4848245079457044;294.231976248781;-0.00551430165655193
273.52666666666664;0.0;0.4906247591155069;294.22646194712445;-0.003282484259877277
273.6675;0.0;0.4937590309212392;294.2231794628645;-0.0013434366562276282
273.85;0.0;0.4942637527808118;294.22183602620834;0.00035419084471696824
274.0675;0.0;0.4921484706751331;294.222190217053;0.0017519896192828438
274.29999999999995;0.0;0.4875726156405121;294.2239422066723;0.0027071142404413067
274.5325;0.0;0.4810018268703752;294.2266493209127;0.0031899181671246253
274.75;0.0;1.0;294.22983923907987;0.12554064722328365
274.9534821428571;0.0;1.0;294.3553798863031;0.12658764898443273
275.1542857142857;0.0;1.0;294.48196753528754;0.1275925376322379
275.3529464285714;0.0;1.0;294.6095600729197;0.1285620534009237
275.54999999999995;0.0;1.0;294.73812212632066;0.12950293891934808
275.75111607142856;0.0;1.0;294.86762506524;0.1304854054089839
275.94821428571424;0.0;1.0;294.998110470649;0.1314091231004885
276.12120535714286;0.0;1.0;295.1295195937495;0.13202487313431688
276.25;0.0;1.0;295.2615444668838;0.13208525665972556
276.314375;0.0;1.0;295.3936297235435;0.13134584670307034
276.33;0.0;1.0;295.52497557024657;0.13001407514975188
276.330625;0.0;1.0;295.6549896453963;0.12851787564654388
276.35;0.0;1.0;295.78350752104285;0.12727456832305067
276.388125;0.0;1.0;295.9107820893659;0.1262787668486582
276.4283333333333;0.0;0.9935868944552416;296.03706085621457;0.12383044029573462
276.479375;0.0;0.9651276488322436;296.1608912965104;0.11642928135014875
276.54999999999995;0.0;0.9235886755011422;296.27732057786045;0.10632865141361211
276.6578125;0.0;0.8751170040889134;296.38364922927406;0.09516819023419268
276.8041666666666;0.0;0.8236203233971915;296.47881741950823;0.08383596026783857
276.9734375;8.67039161392405;0.7717099035993562;296.56265337977607;0.07538193041208754
277.15;29.37104430379747;0.7168242814995204;296.6380353101882;0.07001365429942139
277.3332589285714;54.13617484177215;0.6554497761372793;296.7080489644876;0.06440740806941875
277.5303571428571;75.0;0.5891077169056214;296.77245637255703;0.05652023146407202
277.73727678571424;91.36911749693752;0.5228576052779609;296.8289766040211;0.047312062321682634
277.95;106.89306859942832;0.0;296.8762886663428;-0.07082149438242592
278.2392857142857;119.97048540220496;0.0;296.80546717196034;-0.06484261039571167
278.60714285714283;129.0;0.0;296.74062456156463;-0.05970705323441411
278.94642857142856;130.76537298387098;0.0;296.6809175083302;-0.05698232483167868
279.15;124.81922043010752;0.0;296.62393518349853;-0.05737873495711687
279.1975961538461;113.71345766129032;0.0;296.5665564485414;-0.06020796481584083
279.17692307692306;100.0;0.0;296.5063484837256;-0.0641945645217219
279.14278846153843;83.29225352112677;0.0;296.44215391920386;-0.06915072538749764
279.15;63.779342723004696;0.0;296.3730031938164;-0.07471321740161897
279.2025240384615;44.87676056338028;0.0;296.2982899764148;-0.07981021639172772
279.2605769230769;30.0;0.0;296.21847976002306;-0.08361520581000857
279.31334134615383;18.71698943661972;0.0;296.13486455421304;-0.08632688291174374
279.35;9.137323943661972;0.0;296.0485376713013;-0.08858981511528331
279.375;2.48899647887324;0.0;295.95994785618603;-0.09000575783600157
279.4;0.0;0.0;295.86994209835;-0.09013917766921285
279.42499999999995;0.0;0.0;295.7798029206808;-0.0895090266504277
279.45;0.0;0.0;295.6902938940304;-0.08888232441696878
279.475;0.0;0.0;295.60141156961345;-0.08825905209380541
279.5;0.0;0.0;295.51315251751964;-0.08763919090920837
279.525;0.0;0.0;295.4255133266104;-0.08702272219418494
279.54999999999995;0.0;0.0;295.3384906044162;-0.08640962738191708
279.590625;0.0;0.0;295.2520809770343;-0.08571437315580362
279.65;0.0;0.0;295.16636660387854;-0.08492030619996939
279.709375;0.0;0.0;295.0814462976785;-0.08413058513326893
279.75;0.0;1.0;294.9973157125453;0.1818471183796085
279.68476562499995;0.0;0.7837136350775162;295.1791628309249;0.12155151821426896
279.509375;0.0;0.6326253550815806;295.3007143491392;0.07860316040874649
279.32929687499995;0.0;0.5296343400167332;295.37931750954795;0.04920455719943037
279.25;0.0;0.4605218217322014;295.42852206674735;0.030145755357492067
279.259765625;0.0;0.4137364647132541;295.4586678221048;0.01791694744244346
279.278125;0.0;0.3815731074057658;295.47658476954723;0.009641603238285919
279.307421875;0.0;0.3598202795780947;295.4862263727855;0.004206861326050377
279.35;0.0;0.3453458318817903;295.49043323411155;0.0007966152369290826
279.4;0.0;0.3358213024622604;295.4912298493485;-0.0012549520177397898
279.45;0.0;0.3296347678053622;295.48997489733074;-0.0024333252081707338
279.5;0.0;0.3257211758619808;295.4875415721225;-0.003017663955619596
279.54999999999995;0.0;0.3233108376305509;295.4845239081669;-0.0032097613873308724
279.6;0.0;0.3218552882963358;295.4813141467796;-0.003153495647897555
279.65;0.0;0.3209702971413826;295.4781606511317;-0.002949733760657933
279.7;0.0;0.3203923001674059;295.47521091737104;-0.002667711600357104
279.75;0.0;0.3199453331314807;295.4725432057707;-0.002353672490780874
279.7909375;0.0;0.3195161471023388;295.47018953327995;-0.002111705303036343
279.8175;0.0;0.3191625952391717;295.4680778279769;-0.0019697416394824103
279.8353125;0.0;0.319005198067315;295.46610808633744;-0.0018492557217223687
279.85;0.0;0.3190511482071702;295.46425883061573;-0.001701976939466522
279.86;0.0;0.3192296676918201;295.4625568536763;-0.0015594847638251109
279.8533333333333;0.0;0.3195183419024866;295.46099736891244;-0.001526050035351071
279.82;0.0;0.3200738128739092;295.4594713188771;-0.001641938777170286
279.75;0.0;1.0;295.4578293800999;0.17573641874434526
279.6458333333333;0.0;0.9827118001339088;295.63356579884424;0.16750135196386887
279.5222222222222;0.0;0.9429874581075418;295.80106715080814;0.15345349085541568
279.3875;0.0;0.8924637981046457;295.9545206416636;0.13689779943997696
279.25;0.0;0.8383410553412791;296.09141844110354;0.11984646865240342
279.09609375;0.0;0.7849041191160964;296.2112649097559;0.10321763920673535
278.92569444444445;0.0;0.7349729173780156;296.31448254896264;0.08769837798227914
278.76744791666664;0.0;0.6901063289725599;296.40218092694494;0.07394321462161296
278.65;0.0;0.6505150487251334;296.4761241415666;0.0622177433212311
278.5921875;0.0;0.6155898287385024;296.5383418848878;0.05246173921419057
278.575;0.0;0.5844027152294688;296.590803624102;0.04416904042592673
278.5703125;0.0;0.5564810799682659;296.63497266452794;0.03689880628276919
278.54999999999995;0.0;0.5318011976938527;296.6718714708107;0.03035571991634501
278.5049005681818;0.0;0.5106312954479136;296.70222719072706;0.024515586535620873
278.45056818181814;0.0;0.4931298945310509;296.7267427772627;0.01955575741857018
278.39595170454544;0.0;0.4790066569028583;296.7462985346813;0.015473972624194749
278.35;0.0;0.4677922713827493;296.76177250730547;0.012221777890541158
278.3823863636364;0.0;0.4589178087089218;296.773994285196;0.010259924092610806
278.5;0.0;0.4508552194204336;296.78425420928863;0.009253868095772244
278.6176136363636;0.0;0.4423797569073596;296.7935080773844;0.008145352128193908
278.65;0.0;0.4338753413652011;296.80165342951256;0.006289028376015896
278.52357954545454;0.0;0.4268492286347594;296.80794245788854;0.003439862768785354
278.2931818181818;0.0;0.4233824312785025;296.81138232065734;0.0006042602124566297
278.06619318181816;0.0;0.4240435375587679;296.8119865808698;-0.0011706306966405835
277.95;0.0;0.0;296.81081595017315;-0.10322431188688265
277.92499999999995;0.0;0.0;296.70759163828626;-0.10279619410085064
277.9;0.0;0.0;296.6047954441854;-0.10237041938226499
277.875;0.0;0.0;296.5024250248032;-0.10194697490763405
277.85;0.0;0.0;296.40047804989547;-0.10152584792364712
277.825;0.0;0.0;296.2989522019718;-0.10110702574679409
277.79999999999995;0.0;0.0;296.19784517622503;-0.10069049576297896
277.775;0.0;0.0;296.09715468046204;-0.10027624542714224
277.75;0.0;0.0;295.9968784350349;-0.09986426226288381
277.674609375;0.0;0.0;295.897014172772;-0.0997303192578461
277.540625;0.0;0.0;295.79728385351416;-0.09991779000898758
277.41132812499995;0.0;0.0;295.6973660635052;-0.10007858028657066
277.35;0.0;0.0;295.5972874832186;-0.09986650096334108
277.353515625;0.0;0.0;295.4974209822553;-0.0993006957064445
277.3739583333333;0.0;0.0;295.3981202865488;-0.09864534598469066
277.40742187499995;0.0;0.0010521600606777;295.2994749405641;-0.09766538176962306
277.45;0.0;0.0209187223201647;295.20180955879454;-0.09202613705022822
277.50234375;0.0;0.0514395382725852;295.1097834217443;-0.08370114792728524
277.56041666666664;0.0;0.0868569551100664;295.026082273817;-0.07411850951055396
277.61328125;0.0;0.1232942586053639;294.95196376430647;-0.06430422357424706
277.65;0.0;0.1583656257847517;294.8876595407322;-0.054935112211521565
277.67499999999995;0.0;0.1907929261485916;294.8327244285207;-0.046319251130673054
277.7;0.0;0.219916587049081;294.78640517739;-0.038551733623249984
277.725;0.0;0.2453958702101746;294.7478534437668;-0.03172209841190768
277.75;0.0;1.0;294.7161313453548;0.1579475466608709
277.775;0.0;1.0;294.8740788920157;0.15630853467115557
277.79999999999995;0.0;1.0;295.03038742668684;0.15469735677534519
277.825;0.0;1.0;295.1850847834622;0.15311330423113026
277.85;0.0;1.0;295.3381980876933;0.15155569442063105
277.87265625;0.0;1.0;295.4897537821139;0.14999333486471308
277.8770833333333;0.0;1.0;295.6397471169786;0.14822035036713965
277.84296874999995;0.0;1.0;295.7879674673457;0.14598053649080747
277.75;0.0;1.0;295.9339480038365;0.14302828306834844
277.363671875;0.0;1.0;296.0769762869049;0.13643254136785407
276.6322916666666;0.0;1.0;296.21340882827275;0.12579124497480498
275.80976562499995;0.0;1.0;296.3392000732475;0.11447491646172066
275.15;0.0;1.0;296.45367498970927;0.1054815745482286
274.64317908653845;0.0;1.0;296.5591565642575;0.09852100776813447
274.1588942307692;0.0;1.0;296.6576775720256;0.0920039513244509
273.77016225961535;0.0;1.0;296.74968152335003;0.08671243889191897
273.54999999999995;0.0;1.0;296.836393962242;0.08338849127670692
273.4631385216346;0.0;1.0;296.9197824535187;0.08157947699694097
273.4215745192308;0.0;1.0;297.0013619305156;0.08029009176016805
273.4192232572115;0.0;1.0;297.08165202227576;0.07944408734762512
273.45;0.0;1.0;297.1610961096234;0.07896816921529654
273.49560546875;0.0;1.0;297.24006427883864;0.07865859294803645
273.54296875;0.0;1.0;297.3187228717867;0.07837145888342048
273.59384765625;0.0;1.0;297.3970943306701;0.07812555383764141
273.65;0.0;0.0;297.47521988450774;-0.13039424882937836
273.7240234375;0.0;0.0782708144107691;297.3448256356784;-0.11288956503229709
273.8130208333333;0.0;0.1537308974018446;297.2319360706461;-0.09582972850971745
273.8955078125;0.0;0.2235043230688094;297.1361063421364;-0.07997060932248969
273.95;0.0;0.2860983503527096;297.05613573281386;-0.06581150071234525
273.9421875;0.0;0.3411222571770154;296.9903242321015;-0.05373513173239178
273.87916666666666;0.0;0.3891919840449815;296.93658910036913;-0.04361711304538598
273.8015625;0.0;0.4311436217457726;296.89297198732373;-0.03499662556396427
273.75;0.0;0.4674330581492312;296.85797536175977;-0.02744987099146584
273.74531249999995;0.0;0.4981034897460097;296.8305254907683;-0.02077443564228295
273.7625;0.0;0.5230754587985926;296.809751055126;-0.015170804850957117
273.7734375;0.0;0.5427928411332559;296.79458025027503;-0.010771589909840621
273.75;0.0;0.5581485774220905;296.7838086603652;-0.007624801193465212
273.6708881578947;0.0;0.5703677431919216;296.77618385917174;-0.005653175117128762
273.5473684210526;0.0;0.5808035908331053;296.7705306840546;-0.004469540135865941
273.4001644736842;0.0;0.5903922751075392;296.7660611439188;-0.003691720561925762
273.25;0.0;0.5995809719838979;296.76236942335686;-0.0030416829104563978
273.06139802631577;0.0;0.6084263465260397;296.7593277404464;-0.0028163074142502696
272.8251315789473;0.0;0.6175185832099213;296.75651143303213;-0.0029712362792484693
272.6012993421052;0.0;0.6274603161107712;296.7535401967529;-0.002854137348191804
272.45;0.0;0.6378191829874206;296.7506860594047;-0.0020292021081687217
272.4928125;0.0;0.6473620966726663;296.7486568572965;0.000326693350237577
272.70916666666665;0.0;0.6533033154744378;296.7489835506468;0.003473620389069625
272.9459375;0.0;0.6538026994833391;296.7524571710358;0.005667654315807675
273.04999999999995;0.0;0.0;296.7581248253516;-0.12975339336805186
273.0274609375;0.0;0.0;296.6283714319836;-0.12916661464344617
272.9948958333333;0.0;0.0;296.4992048173401;-0.1286379193593955
272.9648828125;0.0;0.0;296.3705668979807;-0.12809815017273038
272.95;0.0;0.0;296.242468747808;-0.12747852823499545
272.9490234375;0.0;0.0;296.11499021957303;-0.12678618923970342
272.9505208333333;0.0;0.0;295.9882040303333;-0.1260840995299829
272.9517578125;0.0;0.0;295.8621199308034;-0.12538727757000667
272.95;0.0;0.0;295.7367326532334;-0.12471065962863513
272.93281249999995;0.0;0.0;295.61202199360474;-0.12412219069951305
272.9;0.0;0.0;295.48789980290525;-0.12362245728310298
272.8671875;0.0;0.0180108767537516;295.36427734562216;-0.11926652921253182
272.85;0.0;0.0542586020843032;295.2450108164096;-0.11091432630623538
272.91484375;0.0;0.1010140754420241;295.1340964901034;-0.09981665760384618
273.06041666666664;0.0;0.1518541977101029;295.0342798324995;-0.0873009295099708
273.20078125;0.0;0.2020524593509609;294.94697890298954;-0.0748997759573826
273.25;0.0;0.2492050979771157;294.8720791270322;-0.06375396895094508
273.225;0.0;0.2928802350296148;294.80832515808123;-0.053921101379061406
273.2;0.0;0.3330050687029864;294.7544040567022;-0.04492186297320302
273.17499999999995;0.0;0.3689609701543011;294.709482193729;-0.036893553628237326
273.15;0.0;0.4005369148802554;294.67258864010074;-0.029881388980375935
273.125;0.0;0.4278007472687359;294.6427072511204;-0.023867261249932267
273.1;0.0;0.4510004346288256;294.6188399898705;-0.018792056314826586
273.075;0.0;0.4704902801286502;294.60004793355563;-0.014572479764340722
273.04999999999995;0.0;1.0;294.5854754537913;0.10148034773271211
273.1571875;0.0;1.0;294.686955801524;0.10161776187517778
273.42749999999995;0.0;1.0;294.78857356339915;0.10363148118751465
273.7090625;0.0;1.0;294.89220504458666;0.1057639331661094
273.85;0.0;1.0;294.99796897775275;0.10624789609703683
273.864375;0.0;1.0;295.1042168738498;0.10525819772364445
273.8683333333333;0.0;1.0;295.2094750715734;0.1041613308161215
273.863125;0.0;1.0;295.31363640238953;0.10297373599993101
273.85;0.0;1.0;295.41661013838944;0.10171155124377344
273.83124999999995;0.0;1.0;295.51832168963324;0.1004025080196321
273.80833333333334;0.0;1.0;295.61872419765285;0.09906419922905003
273.78125;0.0;0.9932205987683442;295.717788396882;0.09622098024288454
273.75;0.0;0.9707216685809056;295.8140093771248;0.08996234260784813
273.6353125;0.0;0.9389262083043766;295.9039717197327;0.0808798399172268
273.43583333333333;0.0;0.9039563814656496;295.9848515596499;0.07038685659493893
273.2684375;0.0;0.8701072209328864;296.05523841624483;0.06069677113181331
273.25;0.0;0.8381869361290104;296.11593518737664;0.05312342072049925
273.37335937499995;0.0;0.8065933511001201;296.16905860809715;0.047136556653192885
273.5339583333333;0.0;0.774190161944247;296.2161951647504;0.041373819986016296
273.702578125;3.9932528409090895;0.7418380536382033;296.25756898473634;0.036936130752231094
273.85;16.065340909090907;0.708471128949679;296.29450511548856;0.03454873802770664
273.975390625;36.35475852272727;0.6715097862191193;296.32905385351626;0.03367776982680644
274.0989583333333;65.0;0.6288602820566518;296.36273162334305;0.03408957805462347
274.223046875;100.12293473385168;0.5785129224179789;296.3968212013977;0.0347738071498335
274.35;138.7085077751196;1.0;296.4315950085476;0.13906191776608243
274.4921875;179.18982692882776;1.0;296.57065692631363;0.1516013596193052
274.65;220.0;0.9939804630658864;296.7222582859329;0.16297515990240313
274.80781249999995;265.383701052181;0.9370515386504066;296.8852334458353;0.16454346608853113
274.95;315.40423350757027;0.8435957427682056;297.04977691192386;0.1593885343476065
275.02457932692306;362.2226492091745;0.7247685719789889;297.20916544627147;0.1471222693286076
275.02804487179486;398.0;0.5937846350884485;297.3562877156001;0.12839708754090443
275.0174879807692;411.6933297334167;0.4642213834671366;297.484684803141;0.10343748076611743
275.04999999999995;403.87171033933953;0.3506143729258556;297.5881222839071;0.07600730928889687
275.1835164835165;384.1142357755926;0.262366486132666;297.66412959319604;0.05134496925102979
275.38296703296703;362.0;0.2004481542441556;297.71547456244707;0.0321861861879214
275.565934065934;341.9205459024896;0.160583173665142;297.747660748635;0.018358207821034395
275.65;321.3877074688797;0.1376473020889724;297.76601895645604;0.007485756635206405
275.63655462184875;299.6610153008299;0.1294653732211602;297.77350471309126;-0.0010876765982198253
275.59033613445376;276.0;0.13436949626621;297.77241703649304;-0.007552924867596712
275.52394957983194;249.9814967105263;0.1505401761108813;297.76486411162546;-0.012380660971055071
275.45;222.0756578947368;0.1765238281586315;297.7524834506544;-0.01568641626074213
275.37091649159663;192.88199013157893;0.2107240611334849;297.73679703439365;-0.0176382021420962
275.27930672268906;163.0;0.2515152918368377;297.71915883225154;-0.01847468176451163
275.1730435924369;120.64144736842104;0.2973982912633789;297.700684150487;-0.022171204259224014
275.04999999999995;66.48684210526316;0.3534308630088746;297.6785129462278;-0.02744479476121427
274.7997321428571;19.8388157894737;0.4230738932654462;297.6510681514666;-0.028524719942452186
274.40642857142853;0.0;0.5002611762049607;297.6225434315241;-0.021128347040936035
274.0099107142857;0.0;0.5707420949468851;297.6014150844832;-0.00944191441434375
273.75;0.0;0.0;297.59197317006885;-0.13048593873179068
273.63339285714284;0.0;0.029939576911534;297.46148723133706;-0.12417329415464592
273.57571428571424;0.0;0.076200024974125;297.3373139371824;-0.1141519878681262
273.5801785714286;0.0;0.1311370033948921;297.22316194931426;-0.10196992403777189
273.65;0.0;0.1889792549086975;297.1211920252765;-0.08876863751446319
273.7709821428571;0.0;0.2454561398136822;297.03242338776204;-0.0754919695015999
273.9107142857143;0.0;0.2976971240574226;296.9569314182604;-0.06294556515462374
274.04508928571425;0.0;0.3441918114666135;296.8939858531058;-0.05163125571409294
274.15;0.0;0.3844384493633106;296.8423545973917;-0.041862544911585566
274.22745535714284;0.0;0.4187265496147861;296.80049205248014;-0.033593665057319734
274.2994047619047;0.0;0.4475884759044726;296.7668983874228;-0.02655569621967634
274.3716517857143;0.0;0.471408862767993;296.7403426912031;-0.02062439417965007
274.45;0.0;0.4906158245933841;296.71971829702346;-0.015660756527887874
274.546875;0.0;0.5056299486046063;296.7040575404956;-0.011468203718634207
274.6583333333333;0.0;0.5167371010973023;296.69258933677696;-0.0080152185806364
274.765625;0.0;0.524329475126692;296.68457411819634;-0.00537623747574094
274.85;0.0;0.5290799806667763;296.6791978807206;-0.0035671050883793534
274.88515625;0.0;0.5318576479134454;296.6756307756322;-0.0026253859631576682
274.8770833333333;0.0;0.533768008941506;296.6730053896691;-0.0022545857213689766
274.85546875;0.0;0.5355904297182282;296.6707508039477;-0.0020235633107769926
274.85;0.0;0.5374865954128892;296.66872724063694;-0.0016386750569186007
274.88828125;0.0;0.5391457689309119;296.66708856558;-0.0009290314362262518
274.95624999999995;0.0;0.5399334297007555;296.6661595341438;-0.00015724563210266053
275.02109375;0.0;0.5395960704726738;296.66600228851166;0.00033464940057835414
275.04999999999995;0.0;0.0;296.66633693791226;-0.11830514182555905
274.90546874999995;0.0;0.0;296.5480317960867;-0.11844867601713013
274.58124999999995;0.0;0.0;296.4295831200696;-0.1195748454442593
274.24140624999995;0.0;0.0;296.3100082746253;-0.12078036625326932
274.04999999999995;0.0;0.0;296.18922790837206;-0.1211668982182925
274.03188920454545;0.0;0.0;296.06806101015377;-0.1206028772702254
274.0642045454545;0.0;0.0;295.9474581328835;-0.11976596343318736
274.0894176136364;0.0;0.0;295.8276921694504;-0.11897250037114283
274.04999999999995;0.0;0.0;295.70871966907924;-0.11853710041484576
273.9534090909091;0.0;0.0;295.5901825686644;-0.11841698999629643
273.85;0.0;0.0;295.47176557866806;-0.11833485250764042
273.7465909090909;0.0;0.0;295.3534307261604;-0.11825316455339356
273.65;0.0;0.0079576171300438;295.23517756160703;-0.11638787416724244
273.54964488636364;0.0;0.0372901648540575;295.1187896874398;-0.1098609806611195
273.4482954545454;0.0;0.0796496529177134;295.0089287067787;-0.10051783113920383
273.3727982954545;0.0;0.1288711970120507;294.9084108756395;-0.08956697463810118
273.35;0.0;0.1802688280103486;294.8188439010014;-0.07785512057199213
273.40406249999995;0.0;0.2302685875667472;294.7409887804294;-0.06596666195803128
273.515;0.0;0.2761364274550408;294.67502211847136;-0.054592586832945246
