t_amb;rad_dir;u_hp;t_room;Change(T Room)
281.6239316239316;24.0;0.0;292.66000180129345;-0.0530442202214658
281.9423076923077;62.02982470900309;0.0;292.606957581072;-0.0393558758967742
282.15;146.08434951302556;1.0;292.5676017051752;0.3009880443361226
282.240625;236.84669956053528;0.8146569855203813;292.86858974951133;0.2677520978836583
282.2972222222222;295.0;0.6235578396205457;293.136341847395;0.2235774650641246
282.35520833333334;322.480522260274;0.452285323282846;293.3599193124591;0.1774350106113047
282.45;347.95490867579906;0.3133746018051051;293.5373543230704;0.1419024183510941
282.575;372.2018407534247;0.1982907279832221;293.6792567414215;0.1139968004682714
282.7;396.0;0.1013890224267784;293.7932535418898;0.0917143855939457
282.825;418.7844619397218;0.0188625667892345;293.88496792748373;0.0736079679369368
282.95;439.3418985059248;0.0;293.95857589542067;0.0744024108396956
283.075;457.4783858191654;0.0;294.0329783062604;0.0802378943786834
283.2;473.0;0.0;294.11321620063904;0.0852400206185848
283.325;406.31215893832393;0.0;294.19845622125763;0.0650187868837974
283.45;241.5995541807134;0.0;294.2634750081414;0.0148650809667287
283.5258928571428;74.3371723327462;0.0;294.27834008910816;-0.0360643661739459
283.5357142857143;0.0;0.0349315914207321;294.2422757229342;-0.0477189306666332
283.52767857142857;24.34778450185116;0.0972558844112576;294.1945567922676;-0.0205898457313651
283.54999999999995;73.47699737821272;0.1231629025738567;294.1739669465362;0.0028427001310546
283.6616071428571;123.36771156546791;0.11333069499253;294.17680964666727;0.0158090442738512
283.8357142857143;150.0;0.0807655543093626;294.1926186909411;0.0147827219445844
283.9919642857143;157.3179936770428;0.0466696394854509;294.2074014128857;0.0071211730075333
284.04999999999995;162.43488326848248;0.0225870352117051;294.21452258589323;0.0013383261545527
283.9960851648352;161.08433122568093;0.0069007411699461;294.2158609120478;-0.0043722074571519
283.8824175824176;149.0;0.0006883214022296;294.21148870459064;-0.0106466828408997
283.7275412087912;115.1025;0.0060988488386293;294.20084202174974;-0.0201263512588525
283.54999999999995;65.06333333333333;0.0299089672403353;294.1807156704909;-0.0289012031327615
283.36817307692303;19.742500000000007;0.0728839210266322;294.1518144673581;-0.0303462736843016
283.18115384615385;0.0;0.1243291682515942;294.1214681936738;-0.0215240823740145
282.9785576923077;0.0;0.1670115148503441;294.0999441112998;-0.0097095741797943
282.75;0.0;0.1939887030258747;294.09023453712;-0.003139496214203
282.48875;0.0;0.2117628234667375;294.0870950409058;0.0002220086728357
282.20666666666665;0.0;0.2244485770834531;294.08731704957864;0.0017838876873383
281.92125;0.0;0.2344210124279676;294.089100937266;0.0024430935015402
281.65;0.0;0.2428972273239362;294.0915440307675;0.0027285443557047
281.395;0.0;0.2503785682647809;294.0942725751232;0.0028207025926008
281.1533333333333;0.0;0.2571358336195106;294.0970932777158;0.0027853273066966
280.935;0.0;0.2633676708470903;294.0998786050225;0.002768160671394
280.75;0.0;0.269050332349719;294.1026467656939;0.0028493688810158
280.613828125;0.0;0.2740193895395503;294.10549613457493;0.0031142004337993
280.526875;0.0;0.277944403925494;294.10861033500873;0.0034783495879082
280.476484375;0.0;0.2806007681274012;294.11208868459664;0.0037802834037847
280.45;0.0;0.2820190958216306;294.1158689680004;0.0039287286568878
280.430078125;0.0;0.2823987889151593;294.1197976966573;0.0038396506063804
280.415625;0.0;0.2821146331892779;294.1236373472637;0.0036111218026917
280.418359375;0.0;0.2814232684483705;294.1272484690664;0.0034121386531751
280.45;0.0;0.2803217034806939;294.1306606077196;0.0033373606927966
280.5;0.0;0.2786391613096965;294.1339979684124;0.0032508366875276
280.54999999999995;0.0;0.2764112313730392;294.1372488050999;0.0030112068654943
280.6;0.0;0.2739173416665984;294.1402600119654;0.0026972668097187
280.65;0.0;0.2713341604756487;294.1429572787751;0.0023588323185776
280.7;0.0;0.2687687196937059;294.1453161110937;0.0020260583997355
280.75;0.0;0.266281643045466;294.1473421694934;0.0017159848780465
280.79999999999995;0.0;0.2639032798204728;294.14905815437146;0.0014370890108921
280.85;0.0;0.2616447880631799;294.15049524338235;0.001192416860249
280.9205357142857;0.0;0.2595056487224152;294.1516876602426;0.0011475701944618
281.02142857142854;0.0;0.2571954378784046;294.15283523043706;0.0012973794234198
281.13660714285714;0.0;0.2543910574645543;294.1541326098605;0.0014173290917369
281.25;0.0;0.2511123841984062;294.1555499389522;0.0013818184276033
281.37276785714283;0.0;0.2475999838704179;294.1569317573798;0.0013494188864342
281.5119047619048;0.0;0.243855918931616;294.15828117626626;0.00137548515562
281.6450892857143;0.0;0.2397870769028683;294.1596566614219;0.0012518934859144
281.75;0.0;0.2356436137316043;294.1609085549078;0.0008735296427744
281.79017857142856;0.0;0.231886270937705;294.16178208455057;8.906994332846807e-05
281.7738095238095;0.0;0.2292871185508987;294.1618711544939;-0.0008012028104644
281.74553571428567;0.0;0.2281897789554167;294.16106995168343;-0.0013391921578431
281.75;0.0;0.2281775632907087;294.1597307595256;-0.001297181736902
281.78258928571427;0.0;0.2283717466630225;294.1584335777887;-0.0009727726563255
281.8178571428571;0.0;0.2282813538123237;294.1574608051324;-0.0007126044780534
281.8691964285714;0.0;0.2279487111627356;294.1567482006543;-0.0003979724107239
281.95;0.0;0.0;294.1563502282436;-0.066804750456697
282.04999999999995;0.0;0.0;294.0895454777869;-0.065891836316041
282.15;0.0;0.0;294.02365364147084;-0.064983918509256
282.25;0.0;0.0;293.9586697229616;-0.0640809696917017
282.35;0.0;0.0;293.8945887532699;-0.0631829626682929
282.45;0.0;0.0;293.8314057906016;-0.062289870392874
282.54999999999995;0.0;0.0;293.7691159202087;-0.0614016659672529
282.65;0.0;0.0;293.70771425424147;-0.0605183226405188
282.75;0.0;0.0;293.64719593160095;-0.0596398138080189
282.82265625;0.0;0.0;293.58755611779293;-0.0589157640008579
282.86875;0.0;0.0;293.52864035379207;-0.0583410521298333
282.93046875;0.0;0.0;293.47029930166224;-0.0576839707769636
283.04999999999995;0.0;0.0;293.4126153308853;-0.05671408064768
283.2548828125;0.0;0.0;293.3559012502376;-0.0552823738032657
283.5171875;0.0;0.0;293.3006188764343;-0.0535442355406416
283.7958984375;0.4090073529411764;0.0;293.2470746408937;-0.0516004647171257
284.04999999999995;1.5073529411764706;0.0;293.19547417617656;-0.0495907459602449
284.2772265625;3.102022058823529;0.0;293.1458834302163;-0.0475869960092723
284.5028125;5.0;0.0;293.09829643420704;-0.0455102318681497
284.7269921875;8.226102941176471;0.0;293.0527862023389;-0.0430454793983585
284.95;12.867647058823527;0.0;293.00974072294053;-0.0401668181997934
285.16868303571425;17.325367647058826;0.0;292.96957390474074;-0.0373839202569001
285.3773214285714;20.0;0.0;292.93218998448384;-0.0352177170129266
285.57229910714284;21.06433823529412;0.0;292.8969722674709;-0.0336316650639219
285.75;21.83823529411765;0.0;292.863340602407;-0.0322378644215177
285.8201597744361;22.44301470588235;0.0;292.8311027379855;-0.0314920912582579
285.76090225563905;23.0;0.0;292.7996106467272;-0.0314733423039683
285.6711936090225;23.50564600840336;0.0;292.76813730442325;-0.0316370882093224
285.65;23.858193277310924;1.0;292.7365002162139;0.329198061379941
285.7462171052632;24.031643907563023;0.7314040348913574;293.06569827759387;0.2286272662241799
285.90219298245614;24.0;0.5661801379928729;293.29432554381805;0.1686809286198922
286.057072368421;20.591517857142858;0.4558420161720731;293.46300647243794;0.1282258851516644
286.15;13.303571428571429;0.379554929560577;293.5912323575896;0.0984562106258408
286.09196428571425;6.113839285714288;0.3274737571462956;293.68968856821544;0.0760873542790818
285.91190476190474;3.0;0.2931431110557279;293.7657759224945;0.0604552112813507
285.7258928571428;3.5837765957446805;0.2697045971187071;293.8262311337759;0.0501000876126909
285.65;4.723404255319148;0.2513933658728096;293.87633122138857;0.0429651072300316
285.77527901785714;6.251329787234042;0.2348610829300481;293.9192963286186;0.0384916460254203
286.02455357142856;8.0;0.2170445730043087;293.957787974644;0.0347240499120289
286.2615513392857;10.356624758220503;0.1976675391900042;293.99251202455605;0.0304171880813441
286.35;13.231141199226304;0.1784333821356015;294.0229292126374;0.0250146736032661
286.271484375;15.740087040618956;0.1621076415114836;294.04794388624066;0.0192017644484394
286.13854166666664;17.0;0.1505132058495453;294.0671456506891;0.0143353312428757
286.011328125;15.614237325174829;0.1432410819685859;294.081480981932;0.0102941382729682
285.95;11.963723776223777;0.1398927342088715;294.09177512020494;0.0074735745859584
285.94665178571427;7.831348339160842;0.1392230280272035;294.0992486947909;0.0058949562974817
285.9494047619048;5.0;0.1396969122010812;294.1051436510884;0.0051681315618452
285.9524553571428;3.326322115384615;0.1401876523078765;294.11031178265023;0.0048095383714326
285.95;1.7067307692307692;0.1402173780769933;294.11512132102166;0.0042692276448406
285.9428571428571;0.4837740384615383;0.1401708841943773;294.1193905486665;0.0037927196609075
285.9297619047619;0.0;0.140051433588857;294.1231832683274;0.0034761679105486
285.90178571428567;0.0;0.1396848372736074;294.126659436238;0.0031128305681136
285.85;0.0;0.1392167360078635;294.12977226680607;0.0025384618107864
285.6765625;0.0;0.1390829688866394;294.13231072861686;0.0011710912762055
285.36249999999995;0.0;0.1407570309176133;294.13348181989306;-0.0006196786994792
285.0171875;0.0;0.1452459504112368;294.1328621411936;-0.0016940088721071
284.75;0.0;0.1516981977757014;294.1311681323215;-0.0015544543458076
284.5834558823529;0.0;0.1582639615609999;294.12961367797567;-0.0006519143144032
284.44754901960783;0.0;0.1636113128875679;294.12896176366127;5.866772693252642e-05
284.3128676470588;0.0;0.1678806063165385;294.1290204313882;0.0004098813084851
284.15;0.0;0.1715379501783409;294.1294303126967;0.0003341079143979
283.9029977375565;0.0;0.1752395624875147;294.1297644206111;-0.0003840996237727
283.5864253393665;0.0;0.1800982606411895;294.1293803209873;-0.0012806255467125
283.2766402714932;0.0;0.1865677237543606;294.1280996954406;-0.001640060438774
283.04999999999995;0.0;0.1939169671429077;294.1264596350018;-0.0011148536920586
282.99762443438914;0.0;0.2007099469474247;294.12534478130976;0.0005680593217221
283.0782805429864;0.0;0.2048605756798359;294.1259128406315;0.0024705737449153
283.1697963800905;0.0;0.2056443136150518;294.1283834143764;0.003415893361307
283.15;0.0;0.2043006173506393;294.1317993077377;0.0028190782242631
282.9893382352941;0.0;0.2032666429298304;294.134618385962;0.001215026265811
282.77941176470586;0.0;0.2043863948376466;294.1358334122278;-9.8712154056102e-05
282.57977941176466;0.0;0.2074972561303367;294.1357347000737;-0.000719626457112
282.45;0.0;0.2116889497571649;294.1350150736166;-0.0004715292575383
282.3765625;0.0;0.215606430584275;294.1345435443591;0.0001274771988732
282.3125;0.0;0.2185989256931555;294.13467102155795;0.0005146689478578
282.2671875;0.0;0.2209037403970809;294.1351856905058;0.0008391779625753
282.25;0.0;0.2225475007713183;294.1360248684684;0.0011858217646363
282.25;0.0;0.2234250093836552;294.137210690233;0.001437829458041
282.25;0.0;0.2236258803376765;294.13864851969106;0.0014864942511962
282.25;0.0;0.2234450206805626;294.14013501394226;0.0014211774387717
282.25;0.0;0.2230669686201867;294.141556191381;0.0012976913248508
282.25;0.0;0.2226046252247617;294.1428538827059;0.0011500879858203
282.25;0.0;0.2221248224100581;294.1440039706917;0.000998440999183
282.25;0.0;0.2216651215600957;294.1450024116909;0.0008539560182043
282.25;0.0;0.2212447880855126;294.1458563677091;0.0007223071507382
282.1703125;0.0;0.2208719102731292;294.1465786748598;-2.444837889470364e-05
281.98749999999995;0.0;0.2216242434954271;294.14655422648093;-0.0012441430350804
281.7859375;0.0;0.2244645176400589;294.14531008344585;-0.0019881010146036
281.65;0.0;0.2288336420416241;294.14332198243125;-0.001769790475123
281.575;0.0;0.2332428725018784;294.1415521919561;-0.0010679353136424
281.5;0.0;0.2368211221696683;294.1404842566425;-0.0006179494234288
281.42499999999995;0.0;0.239852736343927;294.13986630721905;-0.0003338520178317
281.35;0.0;0.2425275429058012;294.1395324552012;-0.0001584099099432
281.275;0.0;0.2449720868256;294.1393740452913;-5.359149668038299e-05
281.2;0.0;0.2472705336671228;294.1393204537946;5.810262848626735e-06
281.125;0.0;0.2494786711224527;294.13932626405744;3.6439961263567966e-05
281.04999999999995;0.0;0.0;294.1393627040187;-0.0716374340182142
281.03125;0.0;0.0;294.0677252700005;-0.071347983710325
281.09166666666664;0.0;0.0;293.99637728629017;-0.0706268423025449
281.18125;0.0;0.0;293.9257504439876;-0.069750019943342
281.25;0.0;0.0;293.8560004240443;-0.0689920161914301
281.23749999999995;0.0;0.0;293.78700840785285;-0.0686828381837472
281.18333333333334;0.0;0.0;293.7183255696691;-0.0686033918957491
281.1875;0.068359375;0.0;293.64972217777336;-0.0681841738295361
281.35;0.2656249999999999;0.0;293.5815380039438;-0.0668611917674866
281.625;0.5800781249999999;0.0;293.51467681217633;-0.0648938271531278
281.9;1.0;0.0;293.4497829850232;-0.0629049052141113
282.17499999999995;2.2822265625;0.0;293.3868780798091;-0.0606625848981252
282.45;4.6171875;0.0;293.32621549491097;-0.058109889155844
282.725;7.143554687499999;0.0;293.2681056057551;-0.0555125010029655
283.0;9.0;0.0;293.21259310475216;-0.0531346493850151
283.275;9.78712034761236;0.0;293.15945845536714;-0.0510975439362937
283.54999999999995;9.947945926966293;0.0;293.10836091143085;-0.0492635375593408
283.8848214285714;9.884798542837078;0.0;293.0590973738715;-0.047180813296336
284.29285714285714;10.0;0.0;293.0119165605752;-0.0446541282340717
284.70446428571427;10.540428986157767;0.0;292.9672624323411;-0.0419913993864042
285.04999999999995;11.935994150353295;0.0;292.9252710329547;-0.0394427625731736
285.2080357142857;14.863562239372175;0.0;292.8858282703815;-0.0374647162751102
285.20714285714286;20.0;0.0;292.8483635541064;-0.0356903180056065
285.2026785714285;46.555406669099526;0.0;292.8126732361008;-0.0273805796248893
285.35;99.43125627223792;0.0;292.7852926564759;-0.0102187773933906
285.6394736842105;157.84147773925733;0.0;292.7750738790825;0.0093232946205716
285.9552631578947;201.0;0.0;292.7843971737031;0.0242280183551315
286.2934210526316;228.9298135736596;0.0;292.80862519205823;0.0345062162904241
286.65;254.6255205622072;1.0;292.84313140834865;0.4201480131180801
287.0616570723684;276.7584672696512;0.5539430235567072;293.26327942146673;0.2593666067245976
287.51661184210525;294.0;0.2951897076146832;293.52264602819133;0.1694641386501985
287.93826069078943;306.6328738743054;0.1360936957569091;293.6921101668416;0.1148868789973676
288.25;316.50138915501054;0.0350024523558511;293.8069970458389;0.080200634395851
288.45886101973684;324.6192098582104;0.0;293.88719768023475;0.0697819745724359
288.6340460526316;332.0;0.0;293.9569796548072;0.0726209434371867
288.7922080592105;336.60270008345225;0.0;294.0296005982444;0.0744997650223808
288.95;336.0903706894231;0.0;294.10410036326675;0.0747985975856408
289.1167763157895;331.0328559506824;0.0;294.1788989608524;0.0737519335286833
289.2815789473684;322.0;0.0;294.2526508943811;0.0714818125809415
289.43059210526314;278.0866788971217;0.0;294.324132706962;0.0584473535905658
289.54999999999995;193.89505557138784;0.0;294.3825800605526;0.0329774987928885
289.5520833333333;108.2559044599601;0.0;294.4155575593455;0.0065612818511908
289.4222222222222;60.0;0.0;294.42211884119666;-0.0089750730035689
289.25625;62.076217885797206;0.0;294.4131437681931;-0.0091979805173423
289.15;86.57393735063162;0.0;294.4039457876757;-0.0022209522936122
289.14642857142854;111.03468814015024;0.0;294.40172483538214;0.0052685153849552
289.1849206349206;113.0;0.0;294.4069933507671;0.0060526852711859
289.20595238095234;88.65051387480617;0.0;294.4130460360383;-0.0013280928633889
289.15;56.41993468925205;0.0;294.4117179431749;-0.0115052452788972
288.98696428571424;27.229388159071945;0.0;294.400212697896;-0.0212810353249892
288.7628571428571;12.0;0.0;294.378931662571;-0.0270586750627899
288.5323214285714;7.532756024096385;0.0;294.3518729875082;-0.0295414391100621
288.35;3.6957831325301207;0.0085202216900873;294.3223315483981;-0.0283006525627911
288.22359375;1.0109186746987948;0.0210570913992324;294.29403089583536;-0.024912187027553
288.11125;0.0;0.0336853324189352;294.2691187088078;-0.0209560214742623
287.99328125;0.0;0.0447317295687412;294.24816268733355;-0.0173856796960762
287.85;0.0;0.0540334859881454;294.23077700763747;-0.0146924137378618
287.68515625;0.0;0.0623468447850147;294.2160845938996;-0.0125656776917253
287.5145833333333;0.0;0.0700798941101914;294.2035189162079;-0.0107464894335294
287.33671875;0.0;0.0773161242381149;294.19277242677435;-0.0092098674159046
287.15;0.0;0.0841602399567507;294.18356255935845;-0.0079242661388434
286.95375;0.0;0.0907217628809392;294.1756382932196;-0.0068516896532173
286.75166666666667;0.0;0.0970974643123567;294.1687866035664;-0.0059293001126548
286.54875;0.0;0.1033210514563279;294.16285730345373;-0.0051075628575176
286.35;0.0;0.1093728342341548;294.1577497405962;-0.0043549591305804
286.17;0.0;0.1152002029333118;294.15339478146564;-0.0035810370763442
286.00666666666666;0.0;0.1206104424054322;294.1498137443893;-0.0028619252854582
285.84;0.0;0.1255364140582033;294.14695181910383;-0.0023605802111319
285.65;0.0;0.1302006424510278;294.1445912388927;-0.0021434278264109
285.40961538461534;0.0;0.13498431573841;294.1424478110663;-0.0022798127828878
285.125641025641;0.0;0.1404460660384918;294.1401679982834;-0.0025357395521155
284.82884615384614;0.0;0.1468183600917007;294.1376322587313;-0.0026154102021109
284.54999999999995;0.0;0.1538533607003413;294.1350168485292;-0.0023808361123656
284.29903846153843;0.0;0.1610309815207782;294.1326360124168;-0.0019301269020957
284.0653846153846;0.0;0.1679334110362455;294.1307058855147;-0.0014747809715345
283.84903846153844;0.0;0.1744591223191898;294.1292311045432;-0.0010411010406983
283.65;0.0;0.1805505423835632;294.1281900035025;-0.000640919750765
283.5893149038461;0.0;0.1861748046151188;294.1275490837517;0.00065928173683
283.67855769230766;0.0;0.18971183686994;294.12820836548855;0.0024593919407607
283.75352163461537;0.0;0.1900379070311688;294.1306677574293;0.003129923775873
283.65;0.0;0.1887081183478169;294.1337976812052;0.0018784811201726
283.3867857142857;0.0;0.1888653475692107;294.1356761623253;-0.0001331955190266
283.1039285714285;0.0;0.1920677554341243;294.1355429668063;-0.0013336040338458
282.8191071428571;0.0;0.1973477553706039;294.1342093627725;-0.0019158315204208
282.54999999999995;0.0;0.2038990000065718;294.13229353125206;-0.0020096041974397
282.2934709821428;0.0;0.2110082829913826;294.1302839270546;-0.0018652977580586
282.0379464285714;0.0;0.2182885143130262;294.12841862929656;-0.0016926257874843
281.78844866071427;0.0;0.2256612830346704;294.1267260035091;-0.0014756427582938
281.54999999999995;0.0;0.2330150568623283;294.1252503607508;-0.0012065750797205
281.347578125;0.0;0.2402158255348375;294.12404378567106;-0.00072350336319
281.183125;0.0;0.2468422527156751;294.1233202823079;-0.0001275165954552
281.02710937499995;0.0;0.2526011839608897;294.1231927657124;0.0002672084841037
280.85;0.0;0.2577125304400672;294.1234599741965;0.0002917571561056
280.604921875;0.0;0.2627264581942047;294.1237517313526;-0.0002717902013387
280.310625;0.0;0.2686421557186328;294.1234799411513;-0.0009903921532554
280.036015625;0.0;0.2758414530027661;294.12248954899803;-0.0012094059798641
279.85;0.0;0.0;294.12128014301817;-0.0781060096445571
279.75170312499995;0.0;0.0;294.0431741333736;-0.0782165132509362
279.681625;0.0;0.0;293.9649576201227;-0.0781719722550065
279.620734375;0.0;0.0;293.88678564786767;-0.0780773922970752
279.54999999999995;0.0;0.0;293.8087082555706;-0.0780372043269608
279.45245454545454;0.7521802325581378;0.0;293.73067105124363;-0.0779134398849237
279.33854545454545;10.0;0.0;293.6527576113587;-0.0752761221563105
279.2303636363636;38.67086081221798;0.0;293.5774814892024;-0.0666690181053581
279.15;89.62617146824022;0.0;293.51081247109704;-0.0511269180988165
279.23320158102763;151.26839639014236;0.0;293.4596855529982;-0.0314993135503982
279.547628458498;212.0;0.0;293.4281862394478;-0.0109927372904508
280.01324110671936;270.92213477706406;0.0;293.4171935021574;0.0096744642642647
280.54999999999995;332.2985783109768;0.0;293.42686796642164;0.0313701445022616
281.1064085144927;392.27573268940114;0.0;293.4582381109239;0.0526257653054926
281.6881038647343;447.0;0.0;293.5108638762294;0.0722935164610021
282.30074728260865;494.135335308376;0.0;293.5831573926904;0.0896971086796156
282.95;535.1309363497621;0.0;293.67285450137;0.1053240749302517
283.65416666666664;571.8110692162672;0.0;293.77817857630026;0.1198434296489381
284.4;606.0;0.0;293.8980220059492;0.1337478436249739
285.1458333333333;639.1007978723404;0.0;294.0317698495742;0.1472426627688605
285.85;670.1340425531915;0.0;294.17901251234304;0.1598019113220061
286.4910714285714;697.3502659574468;0.0;294.33881442366504;0.1707772459813554
287.0650793650793;719.0;0.0;294.5095916696464;0.179619431247886
287.5565476190476;735.4948029891304;0.0;294.6892111008943;0.186381577860061
287.95;748.7028079710145;0.0;294.87559267875434;0.1915629245237369
288.2466294642857;759.0594089673913;0.0;295.0671556032781;0.1953120937055814
288.4683928571428;767.0;0.0;295.26246769698366;0.1978905342046459
288.6309598214286;773.1199689807219;0.0;295.4603582311883;0.1995728901401321
288.75;778.0255332239541;1.0;295.65993112132844;0.5676660522606767
288.80765625;782.1683308552092;0.0;296.2275971735891;0.1991140694468072
288.81791666666663;786.0;0.0;296.4267112430359;0.1992548327446002
288.84421875;788.4531732622594;0.0;296.6259660757805;0.1990601322752354
288.95;788.048477755962;0.0;296.82502620805576;0.1984255883765513
289.14921875;784.6195433716838;0.0;297.0234517964323;0.1973790115762881
289.3895833333333;778.0;0.0;297.2208308080086;0.1955854772266434
289.63515625;746.8913697107374;0.0;297.41641628523524;0.1863247203791047
289.85;687.3972904638276;0.0;297.60274100561435;0.1682467472085704
290.05390624999995;625.454565985004;0.0;297.7709877528229;0.1494573799034242
290.25625;587.0;0.0;297.92044513272634;0.1379610679875895
290.40546874999995;578.1389483369684;0.0;298.05840620071393;0.1353068992897874
290.45;579.6854143947655;0.0;298.1937131000037;0.1352840576570315
290.42499999999995;579.6391732551799;0.0;298.32899715766075;0.1343926587189798
290.4;566.0;0.0;298.46338981637973;0.1293401054726359
290.375;541.397913431677;0.0;298.5927299218524;0.1209552336201227
290.35;516.4968167701863;0.0;298.7136851554725;0.1125246095797365
290.3389427172061;491.3473117236025;0.0;298.8262097650522;0.1041403002278684
290.33718057921635;466.0;0.0;298.9303500652801;0.0957921248289039
290.3168281516184;440.4384798285953;0.0;299.026142190109;0.0873222431210933
290.25;414.51529403567446;0.0;299.1134644332301;0.078533512149761
290.1175468483816;388.0844612249164;0.0;299.19199794537985;0.0692781327803118
289.9378194207836;361.0;0.0;299.26127607816017;0.0596143504189399
289.7391822827938;313.3787982647236;0.0;299.3208904285791;0.0436057579655653
289.54999999999995;240.1367312700321;0.0;299.36449618654467;0.0198841089849111
289.375;163.32629864032458;0.0;299.3843802955296;-0.0047237450068564
289.2;105.0;0.0;299.3796565505227;-0.0235318074228416
289.025;65.11871337890625;0.0;299.3561247430999;-0.0365838105411171
288.85;31.63330078125;0.0;299.3195409325588;-0.0476041397879498
288.5357142857143;8.581237792968764;0.0;299.2719367927708;-0.0561287916089554
288.0285714285714;0.0;0.0;299.21580800116186;-0.061227191876128
287.45714285714286;0.0;0.0;299.15458080928573;-0.064019498766072
286.95;0.0;0.0;299.09056131051966;-0.0664446909672165
286.5108258928571;0.0;0.0;299.02411661955244;-0.0684846206079328
286.0776785714286;0.0;0.0;298.9556319989445;-0.0704804015148852
285.6806919642857;0.0;0.0;298.8851515974296;-0.0722673538128333
285.35;0.0;0.0;298.8128842436168;-0.073681698911173
285.09765625;0.0;0.0;298.7392025447056;-0.0746595074711535
284.90625;0.0;0.0;298.66454303723447;-0.0752984566128134
284.76171875;0.0;0.0;298.58924458062165;-0.0756773642632993
284.65;0.0;0.0;298.51356721635835;-0.0758746169830146
284.54999999999995;0.0;0.0;298.43769259937534;-0.0760066540098023
284.45;0.0;0.0;298.36168594536554;-0.0761379684044527
284.35;0.0;0.0;298.2855479769611;-0.0762685641219604
284.25;0.0;0.0;298.2092794128391;-0.076398445095549
284.15;0.0;0.0;298.1328809677436;-0.0765276152370688
284.04999999999995;0.0;0.0;298.0563533525065;-0.0766560784367129
283.95;0.0;0.0;297.9796972740698;-0.0767838385636423
283.85;0.0;0.0;297.9029134355061;-0.0769108994657585
283.714375;0.0;0.0;297.8260025360404;-0.0772322388310158
283.53;0.0;0.0;297.7487702972094;-0.0778186258581854
283.330625;0.0;0.0;297.6709516713512;-0.0784838978755715
283.15;0.0;0.0;297.5924677734756;-0.0790429110704167
282.99671875;0.0;0.0;297.5134248624052;-0.0794492138238069
282.85125;0.0;0.0;297.4339756485814;-0.0798105354766676
282.70515625;0.0;0.0;297.3541651131047;-0.0801733002280116
282.54999999999995;0.0;0.0;297.2739918128767;-0.0805836781996731
282.37671874999995;0.0;0.0;297.19340813467704;-0.081091007420639
282.18375;0.0;0.0;297.1123171272564;-0.0817033087666345
281.97390625;0.0;0.0;297.03061381848977;-0.0824046150572144
281.75;0.0;0.0;296.9482092034325;-0.083179046499481
281.49729910714285;0.0;0.0;296.8650301569331;-0.0841068311714821
281.21446428571426;0.0;0.0;296.7809233257616;-0.0851944596230396
280.92439732142856;0.0;0.0;296.6957288661385;-0.0863157166976975
280.65;0.0;0.0;296.60941314944085;-0.0873450780083544
280.3975167410714;0.0;0.0;296.5220680714325;-0.0882488710964821
280.1689732142857;0.0;0.0;296.433819200336;-0.0890166968010248
279.9809430803571;0.0;0.0;296.344802503535;-0.0895585924401984
279.85;0.0;0.0;296.2552439110948;-0.089785087693599
279.83613281249995;0.0;0.0;296.1654588234012;-0.0893695927845783
279.9348958333333;0.0;0.0;296.0760892306166;-0.0883399523048069
280.0662109375;0.0;0.0;295.9877492783118;-0.0871377910559658
280.15;0.0;0.0;295.90061148725584;-0.0862023168490964
280.1146484375;0.0;0.0;295.81440917040675;-0.0859240131882188
280.00572916666664;15.0;0.0;295.72848515721853;-0.0814525866836106
279.9189453125;47.98409090909091;0.0;295.6470325705349;-0.0713726278433455
279.95;90.3242424242424;0.0;295.5756599426916;-0.0578354172519084
280.18798403532605;136.75227272727273;0.0;295.51782452543966;-0.0419869066084288
280.6294157608696;182.0;0.0;295.47583761883124;-0.0254734203858788
281.2311396059782;226.22338516746413;0.0;295.45036419844536;-0.0084869865447103
281.95;271.77751196172244;0.0;295.44187721190065;0.0094554165679028
282.716801242236;316.6928827751196;0.0;295.4513326284685;0.0273662304132358
283.49009316770184;359.0;0.0;295.4786988588818;0.0444151512549524
284.2683385093168;377.5306197737334;0.0;295.52311401013674;0.054110728769956
285.04999999999995;367.9851615018856;0.0;295.5772247389067;0.0551670361192577
285.89660714285714;353.69712247909496;0.0;295.63239177502595;0.0551194757496773
286.7914285714285;358.0;0.0;295.68751125077563;0.0610338913589316
287.61553571428567;381.75156173143137;0.0;295.74854514213456;0.0724896562829258
288.25;408.544663059518;0.0;295.8210347984175;0.0837770053597637
288.6147321428571;435.8154328578456;0.0;295.90481180377725;0.0936727470003688
288.7892857142857;461.0;0.0;295.9984845507776;0.1018341015358714
288.89419642857143;485.9488183444047;0.0;296.1003186523135;0.1094973839490762
289.04999999999995;509.82667347981607;0.0;296.20981603626257;0.1170690252818076
289.27486607142856;526.0411918753193;0.0;296.3268850615444;0.1226285035360774
289.50321428571425;528.0;0.0;296.44951356508045;0.1238074480323234
289.72995535714284;498.2538884877719;0.0;296.5733210131128;0.1152540549054492
289.95;438.626874155094;1.0;296.6885750680182;0.4687012221282316
290.114375;371.4364227448691;0.0;297.15727629014646;0.0752943264306509
290.215;319.0;0.0;297.2325706165771;0.0593619710033408
290.308125;281.8108160929604;0.0;297.29193258758045;0.0481488189024048
290.45;245.6157627457848;0.0;297.34008140648285;0.0375685284948303
290.7403348214286;210.6128280257168;0.0;297.3776499349777;0.0282240234936921
291.1558928571428;177.0;0.0;297.4058739584714;0.0200420481240257
291.5685044642857;145.48962450592887;0.0;297.4259160065954;0.0125330972850861
